Timestamp,Distance_2,Distance_3,X,Y,Z,Roll,Yaw,Pitch
1741602350.703,4.294,4.032,2.2795,-0.8917,-3.0393,-1.2972,60.6136,91.9440
1741602350.783,4.299,4.033,2.2797,-0.8918,-3.0393,-1.2998,60.6132,91.9382
1741602350.862,4.299,4.032,2.2796,-0.8916,-3.0394,-1.2887,60.6172,91.9263
1741602350.942,4.295,4.032,2.2796,-0.8916,-3.0394,-1.2857,60.6134,91.9279
1741602351.022,4.299,4.034,2.2796,-0.8915,-3.0393,-1.2810,60.6144,91.9288
1741602351.101,4.293,4.034,2.2795,-0.8916,-3.0393,-1.2863,60.6186,91.9352
1741602351.181,4.295,4.032,2.2797,-0.8916,-3.0393,-1.2866,60.6207,91.9286
1741602351.260,4.295,4.032,2.2797,-0.8916,-3.0393,-1.2780,60.6244,91.9235
1741602351.340,4.294,4.034,2.2796,-0.8916,-3.0393,-1.2678,60.6254,91.9131
1741602351.420,4.294,4.033,2.2797,-0.8916,-3.0394,-1.2811,60.6231,91.9143
1741602351.500,4.295,4.033,2.2796,-0.8917,-3.0394,-1.2805,60.6236,91.9159
1741602351.698,4.298,4.032,2.2797,-0.8916,-3.0394,-1.2799,60.6213,91.9187
1741602351.778,4.295,4.033,2.2797,-0.8916,-3.0393,-1.2826,60.6246,91.9228
1741602351.858,4.295,4.032,2.2796,-0.8917,-3.0394,-1.2831,60.6207,91.9207
1741602351.938,4.295,4.033,2.2797,-0.8917,-3.0393,-1.2713,60.6233,91.9122
1741602352.017,4.297,4.032,2.2797,-0.8916,-3.0394,-1.2780,60.6209,91.9204
1741602352.216,4.295,4.033,2.2796,-0.8916,-3.0393,-1.2665,60.6170,91.9158
1741602352.296,4.297,4.033,2.2797,-0.8916,-3.0393,-1.2625,60.6144,91.9106
1741602352.375,4.297,4.031,2.2797,-0.8917,-3.0395,-1.2477,60.6129,91.8999
1741602352.455,4.297,4.032,2.2797,-0.8916,-3.0394,-1.2502,60.6173,91.9099
1741602352.535,4.295,4.033,2.2797,-0.8915,-3.0394,-1.2444,60.6157,91.9012
1741602352.615,4.298,4.032,2.2797,-0.8916,-3.0394,-1.2497,60.6189,91.9017
1741602352.694,4.294,4.032,2.2797,-0.8916,-3.0392,-1.2585,60.6174,91.9158
1741602352.774,4.297,4.032,2.2797,-0.8916,-3.0393,-1.2560,60.6226,91.9048
1741602352.853,4.297,4.033,2.2797,-0.8916,-3.0393,-1.2545,60.6293,91.8995
1741602352.933,4.294,4.033,2.2796,-0.8915,-3.0393,-1.2556,60.6317,91.9014
1741602353.013,4.294,4.032,2.2796,-0.8915,-3.0394,-1.2591,60.6315,91.9035
1741602353.092,4.294,4.032,2.2796,-0.8916,-3.0394,-1.2703,60.6278,91.9097
1741602353.172,4.294,4.032,2.2798,-0.8916,-3.0394,-1.2605,60.6305,91.9001
1741602353.252,4.294,4.034,2.2796,-0.8916,-3.0394,-1.2597,60.6256,91.8988
1741602353.331,4.298,4.034,2.2797,-0.8915,-3.0393,-1.2659,60.6267,91.8972
1741602353.411,4.298,4.033,2.2797,-0.8916,-3.0394,-1.2589,60.6259,91.8891
1741602353.491,4.297,4.033,2.2796,-0.8917,-3.0394,-1.2479,60.6220,91.8884
1741602353.570,4.296,4.033,2.2796,-0.8916,-3.0394,-1.2582,60.6238,91.8967
1741602353.650,4.296,4.033,2.2798,-0.8916,-3.0393,-1.2695,60.6341,91.9069
1741602353.730,4.298,4.032,2.2796,-0.8915,-3.0395,-1.2459,60.6350,91.8949
1741602353.809,4.298,4.031,2.2796,-0.8916,-3.0394,-1.2633,60.6275,91.9109
1741602353.889,4.298,4.031,2.2797,-0.8917,-3.0393,-1.2763,60.6245,91.9156
1741602353.969,4.295,4.032,2.2797,-0.8916,-3.0394,-1.2648,60.6234,91.9101
1741602354.048,4.295,4.033,2.2797,-0.8915,-3.0395,-1.2636,60.6273,91.9092
1741602354.128,4.299,4.032,2.2797,-0.8916,-3.0394,-1.2824,60.6291,91.9241
1741602354.208,4.294,4.032,2.2796,-0.8916,-3.0393,-1.2809,60.6314,91.9343
1741602354.287,4.294,4.032,2.2796,-0.8917,-3.0393,-1.2804,60.6330,91.9266
1741602354.367,4.295,4.032,2.2796,-0.8917,-3.0394,-1.2666,60.6269,91.9088
1741602354.446,4.295,4.033,2.2797,-0.8915,-3.0394,-1.2704,60.6302,91.9151
1741602354.526,4.294,4.032,2.2796,-0.8916,-3.0393,-1.2726,60.6364,91.9257
1741602354.606,4.296,4.032,2.2796,-0.8916,-3.0393,-1.2774,60.6366,91.9262
1741602354.685,4.294,4.033,2.2797,-0.8917,-3.0394,-1.2741,60.6297,91.9256
1741602354.765,4.297,4.033,2.2796,-0.8917,-3.0394,-1.2790,60.6215,91.9296
1741602354.845,4.297,4.032,2.2797,-0.8916,-3.0395,-1.2759,60.6228,91.9220
1741602354.924,4.294,4.034,2.2797,-0.8915,-3.0393,-1.2889,60.6247,91.9409
1741602355.004,4.297,4.034,2.2797,-0.8916,-3.0393,-1.2843,60.6226,91.9367
1741602373.919,5.218,3.842,2.5506,-0.9034,-2.1217,-0.8812,63.1699,91.6191
1741602373.999,5.216,3.841,2.5506,-0.9034,-2.1216,-0.8806,63.1712,91.6147
1741602374.079,5.217,3.841,2.5506,-0.9035,-2.1217,-0.8629,63.1722,91.5965
1741602374.158,5.216,3.840,2.5507,-0.9034,-2.1215,-0.8677,63.1758,91.5974
1741602374.238,5.216,3.842,2.5506,-0.9035,-2.1216,-0.8666,63.1787,91.6070
1741602374.318,5.218,3.840,2.5507,-0.9035,-2.1217,-0.8661,63.1800,91.6060
1741602374.397,5.217,3.840,2.5507,-0.9034,-2.1216,-0.8688,63.1787,91.6116
1741602374.477,5.217,3.840,2.5506,-0.9034,-2.1216,-0.8595,63.1780,91.5972
1741602374.556,5.217,3.839,2.5505,-0.9035,-2.1216,-0.8476,63.1756,91.5895
1741602374.636,5.217,3.842,2.5506,-0.9035,-2.1216,-0.8494,63.1752,91.5816
1741602374.716,5.217,3.840,2.5507,-0.9034,-2.1215,-0.8613,63.1762,91.5862
1741602374.795,5.216,3.840,2.5505,-0.9034,-2.1216,-0.8590,63.1736,91.5841
1741602374.875,5.217,3.840,2.5507,-0.9034,-2.1215,-0.8563,63.1759,91.5835
1741602374.955,5.217,3.840,2.5506,-0.9034,-2.1215,-0.8555,63.1776,91.5865
1741602375.035,5.217,3.842,2.5506,-0.9034,-2.1216,-0.8459,63.1720,91.5736
1741602375.114,5.216,3.842,2.5505,-0.9035,-2.1216,-0.8540,63.1714,91.5858
1741602375.194,5.218,3.840,2.5505,-0.9034,-2.1216,-0.8635,63.1800,91.5880
1741602375.273,5.216,3.840,2.5506,-0.9034,-2.1216,-0.8651,63.1772,91.5846
1741602375.353,5.217,3.841,2.5506,-0.9034,-2.1215,-0.8737,63.1729,91.5965
1741602375.433,5.217,3.842,2.5506,-0.9035,-2.1216,-0.8587,63.1779,91.5901
1741602375.513,5.218,3.843,2.5505,-0.9035,-2.1215,-0.8701,63.1765,91.6019
1741602375.592,5.218,3.841,2.5504,-0.9034,-2.1215,-0.8459,63.1803,91.5813
1741602375.672,5.218,3.841,2.5505,-0.9034,-2.1216,-0.8415,63.1837,91.5698
1741602375.751,5.217,3.840,2.5505,-0.9034,-2.1216,-0.8570,63.1795,91.5802
1741602375.831,5.217,3.840,2.5504,-0.9034,-2.1214,-0.8692,63.1838,91.6019
1741602375.911,5.218,3.841,2.5504,-0.9034,-2.1214,-0.8658,63.1824,91.5968
1741602375.990,5.219,3.842,2.5506,-0.9034,-2.1216,-0.8593,63.1807,91.5802
1741602376.070,5.217,3.842,2.5506,-0.9034,-2.1217,-0.8575,63.1762,91.5817
1741602376.150,5.218,3.842,2.5507,-0.9034,-2.1217,-0.8580,63.1716,91.5863
1741602376.229,5.218,3.842,2.5506,-0.9033,-2.1216,-0.8679,63.1748,91.6001
1741602376.309,5.218,3.842,2.5506,-0.9034,-2.1215,-0.8547,63.1773,91.5919
1741602376.389,5.218,3.842,2.5506,-0.9034,-2.1215,-0.8620,63.1780,91.5988
1741602376.587,5.216,3.839,2.5505,-0.9033,-2.1216,-0.8519,63.1770,91.5933
1741602376.667,5.216,3.840,2.5505,-0.9034,-2.1216,-0.8433,63.1750,91.5857
1741602376.747,5.217,3.841,2.5506,-0.9034,-2.1216,-0.8567,63.1694,91.5976
1741602376.827,5.217,3.840,2.5504,-0.9035,-2.1215,-0.8352,63.1713,91.5779
1741602376.906,5.217,3.841,2.5505,-0.9034,-2.1216,-0.8455,63.1754,91.5765
1741602376.986,5.218,3.841,2.5505,-0.9034,-2.1215,-0.8499,63.1786,91.5768
1741602377.065,5.217,3.841,2.5505,-0.9033,-2.1214,-0.8731,63.1770,91.6003
1741602377.145,5.217,3.841,2.5504,-0.9034,-2.1215,-0.8520,63.1758,91.5875
1741602377.225,5.217,3.842,2.5505,-0.9034,-2.1215,-0.8567,63.1730,91.5879
1741602377.304,5.218,3.840,2.5505,-0.9034,-2.1214,-0.8728,63.1701,91.6039
1741602377.384,5.217,3.840,2.5504,-0.9033,-2.1215,-0.8635,63.1743,91.5975
1741602377.464,5.216,3.841,2.5507,-0.9033,-2.1217,-0.8655,63.1715,91.6009
1741602377.543,5.218,3.840,2.5511,-0.9039,-2.1220,-0.8617,63.1672,91.5918
1741602377.623,5.218,3.841,2.5515,-0.9034,-2.1223,-0.8751,63.1717,91.6075
1741602377.703,5.218,3.841,2.5505,-0.9017,-2.1214,-0.9193,63.1664,91.6871
1741602377.782,5.217,3.841,2.5505,-0.9019,-2.1213,-0.9630,63.1572,91.7494
1741602377.862,5.218,3.841,2.5501,-0.9048,-2.1212,-0.9613,63.1518,91.7429
1741602377.942,5.218,3.840,2.5509,-0.9060,-2.1219,-0.9120,63.1550,91.6444
1741602378.021,5.218,3.843,2.5505,-0.9032,-2.1216,-0.9007,63.1534,91.6374
1741602378.101,5.217,3.841,2.5502,-0.9017,-2.1212,-0.9360,63.1578,91.6717
1741602378.180,5.217,3.841,2.5504,-0.9030,-2.1213,-0.9256,63.1614,91.6704
1741602378.260,5.217,3.839,2.5509,-0.9043,-2.1219,-0.9068,63.1664,91.6357
1741602378.340,5.217,3.838,2.5508,-0.9040,-2.1219,-0.8792,63.1666,91.6206
1741602378.419,5.218,3.841,2.5509,-0.9030,-2.1218,-0.8826,63.1697,91.6231
1741602378.499,5.218,3.839,2.5507,-0.9026,-2.1216,-0.8688,63.1766,91.6095
1741602378.579,5.218,3.839,2.5506,-0.9025,-2.1218,-0.8904,63.1787,91.6505
1741602378.658,5.217,3.840,2.5506,-0.9035,-2.1217,-0.9049,63.1780,91.6703
1741602378.738,5.217,3.840,2.5508,-0.9044,-2.1217,-0.8910,63.1689,91.6447
1741602378.818,5.217,3.840,2.5506,-0.9040,-2.1216,-0.8730,63.1707,91.6211
1741602378.897,5.217,3.842,2.5504,-0.9029,-2.1214,-0.8799,63.1773,91.6281
1741602378.977,5.218,3.842,2.5503,-0.9030,-2.1214,-0.8631,63.1836,91.6132
1741602379.056,5.219,3.840,2.5504,-0.9039,-2.1215,-0.8574,63.1868,91.5993
1741602379.136,5.219,3.841,2.5509,-0.9043,-2.1218,-0.8300,63.1829,91.5624
1741602379.216,5.216,3.842,2.5506,-0.9034,-2.1215,-0.8462,63.1756,91.5957
1741602379.296,5.218,3.841,2.5503,-0.9027,-2.1213,-0.8708,63.1790,91.6196
1741602379.375,5.218,3.841,2.5505,-0.9028,-2.1215,-0.8566,63.1889,91.6031
1741602379.455,5.218,3.840,2.5508,-0.9033,-2.1217,-0.8492,63.1893,91.5907
1741602379.534,5.218,3.840,2.5508,-0.9036,-2.1219,-0.8627,63.1884,91.6062
1741602379.614,5.217,3.841,2.5507,-0.9037,-2.1217,-0.8821,63.1781,91.6366
1741602379.694,5.216,3.842,2.5504,-0.9033,-2.1215,-0.8745,63.1728,91.6328
1741602379.773,5.217,3.842,2.5503,-0.9032,-2.1213,-0.8826,63.1789,91.6410
1741602379.853,5.218,3.841,2.5503,-0.9036,-2.1214,-0.8705,63.1854,91.6235
1741602379.933,5.218,3.842,2.5506,-0.9039,-2.1216,-0.8791,63.1832,91.6154
1741602380.012,5.217,3.842,2.5505,-0.9035,-2.1215,-0.8984,63.1808,91.6365
1741602380.092,5.219,3.841,2.5504,-0.9029,-2.1214,-0.8913,63.1820,91.6310
1741602380.172,5.217,3.841,2.5503,-0.9029,-2.1215,-0.8619,63.1867,91.6063
1741602380.251,5.217,3.841,2.5504,-0.9037,-2.1215,-0.8588,63.1901,91.6038
1741602380.331,5.217,3.840,2.5507,-0.9039,-2.1216,-0.8720,63.1857,91.6232
1741602380.411,5.217,3.839,2.5506,-0.9033,-2.1217,-0.8830,63.1808,91.6362
1741602380.490,5.218,3.841,2.5505,-0.9029,-2.1215,-0.8769,63.1804,91.6354
1741602380.570,5.218,3.841,2.5504,-0.9029,-2.1215,-0.8657,63.1829,91.6256
1741602380.651,5.218,3.842,2.5503,-0.9035,-2.1214,-0.8689,63.1862,91.6296
1741602380.729,5.218,3.842,2.5505,-0.9041,-2.1216,-0.8750,63.1861,91.6244
1741602380.809,5.216,3.842,2.5505,-0.9038,-2.1216,-0.8921,63.1802,91.6398
1741602380.888,5.216,3.840,2.5503,-0.9030,-2.1213,-0.8932,63.1776,91.6502
1741602380.968,5.218,3.840,2.5504,-0.9027,-2.1213,-0.8951,63.1731,91.6506
1741602381.048,5.218,3.839,2.5502,-0.9034,-2.1213,-0.8761,63.1788,91.6337
1741602381.127,5.218,3.840,2.5501,-0.9040,-2.1212,-0.8492,63.1766,91.6059
1741602381.207,5.218,3.841,2.5474,-0.9037,-2.1200,-0.8003,63.0811,91.5605
1741602381.287,5.218,3.840,2.5399,-0.9033,-2.1161,-0.7332,62.9124,91.4515
1741602381.366,5.217,3.840,2.5270,-0.9035,-2.1090,-0.6675,62.7322,91.3795
1741602381.446,5.219,3.831,2.5114,-0.9038,-2.1008,-0.5535,62.5257,91.2825
1741602381.525,5.219,3.815,2.4954,-0.9046,-2.0922,-0.5295,62.1874,91.2883
1741602381.605,5.218,3.794,2.4811,-0.9044,-2.0845,-0.3451,61.8871,91.1408
1741602381.685,5.219,3.768,2.4697,-0.9035,-2.0778,-0.4370,61.6765,91.2181
1741602381.764,5.218,3.768,2.4597,-0.9035,-2.0726,-0.3147,61.6143,91.1575
1741602381.844,5.219,3.750,2.4511,-0.9040,-2.0675,-0.4978,61.5610,91.2528
1741602381.924,5.219,3.739,2.4423,-0.9046,-2.0624,-0.5159,61.4685,91.2185
1741602382.003,5.219,3.723,2.4330,-0.9050,-2.0572,-0.6255,61.4584,91.3004
1741602382.083,5.221,3.723,2.4223,-0.9045,-2.0514,-0.5291,61.4608,91.2059
1741602382.163,5.220,3.710,2.4112,-0.9045,-2.0454,-0.3965,61.4334,91.0554
1741602382.242,5.222,3.694,2.3996,-0.9050,-2.0392,-0.3644,61.2485,91.0890
1741602382.322,5.222,3.681,2.3885,-0.9056,-2.0333,-0.1489,60.8506,90.9350
1741602382.402,5.221,3.663,2.3775,-0.9054,-2.0270,-0.0634,60.6644,90.9227
1741602382.481,5.223,3.663,2.3664,-0.9054,-2.0204,-0.1319,60.4505,90.9251
1741602382.561,5.227,3.647,2.3548,-0.9050,-2.0135,-0.0228,60.1403,90.8591
1741602382.640,5.230,3.633,2.3435,-0.9053,-2.0068,0.0166,60.0050,90.8089
1741602382.720,5.230,3.614,2.3319,-0.9058,-2.0002,0.1914,59.8434,90.6634
1741602382.800,5.232,3.598,2.3210,-0.9064,-1.9932,-0.0112,59.6337,90.7970
1741602382.880,5.232,3.598,2.3093,-0.9064,-1.9865,0.2172,59.4836,90.7345
1741602382.959,5.235,3.584,2.2984,-0.9061,-1.9798,0.2347,59.2701,90.6876
1741602383.039,5.235,3.568,2.2876,-0.9061,-1.9733,0.1870,59.1730,90.7522
1741602383.118,5.235,3.552,2.2766,-0.9064,-1.9665,0.2121,58.9712,90.7562
1741602383.198,5.237,3.538,2.2658,-0.9067,-1.9597,0.0016,58.9038,90.9205
1741602383.278,5.239,3.538,2.2548,-0.9068,-1.9529,0.0936,58.7743,90.7365
1741602383.359,5.241,3.518,2.2438,-0.9068,-1.9458,-0.0543,58.8027,90.8216
1741602383.437,5.244,3.508,2.2328,-0.9066,-1.9397,0.1827,58.7854,90.5003
1741602383.516,5.244,3.491,2.2221,-0.9071,-1.9329,0.1170,58.6862,90.5052
1741602383.596,5.244,3.473,2.2108,-0.9073,-1.9260,0.3950,58.3079,90.2383
1741602383.676,5.245,3.473,2.1997,-0.9072,-1.9189,0.3150,58.0790,90.3593
1741602383.755,5.251,3.457,2.1884,-0.9074,-1.9118,0.5195,57.7290,90.0621
1741602383.835,5.251,3.457,2.1774,-0.9075,-1.9042,0.2951,57.5046,90.3184
1741602383.915,5.254,3.424,2.1666,-0.9076,-1.8973,0.4794,57.1909,90.0498
1741602383.994,5.257,3.409,2.1557,-0.9079,-1.8899,0.3449,57.0735,90.1209
1741602384.074,5.262,3.409,2.1450,-0.9079,-1.8834,0.6114,56.8308,89.8495
1741602384.154,5.269,3.397,2.1338,-0.9078,-1.8766,0.5379,57.4739,89.9489
1741602384.233,5.269,3.384,2.1220,-0.9073,-1.8701,0.6569,58.0215,89.9126
1741602384.313,5.269,3.361,2.1111,-0.9074,-1.8640,0.5878,58.7526,89.9126
1741602384.393,5.259,3.346,2.0993,-0.9081,-1.8578,0.5342,59.4106,90.0573
1741602384.472,5.256,3.346,2.0876,-0.9077,-1.8515,0.2933,60.1879,90.2844
1741602384.552,5.251,3.326,2.0759,-0.9080,-1.8455,0.1719,60.9529,90.3491
1741602384.631,5.251,3.302,2.0641,-0.9080,-1.8396,0.1202,61.4211,90.3477
1741602384.711,5.245,3.289,2.0529,-0.9086,-1.8336,0.0671,61.5466,90.3380
1741602384.791,5.240,3.271,2.0412,-0.9088,-1.8274,0.2563,61.4876,90.2092
1741602384.870,5.241,3.271,2.0292,-0.9086,-1.8209,0.3041,61.3442,90.2535
1741602384.950,5.240,3.257,2.0176,-0.9086,-1.8146,0.4241,61.1441,90.1004
1741602385.030,5.240,3.238,2.0059,-0.9085,-1.8079,0.1259,61.1438,90.3533
1741602385.109,5.242,3.221,1.9945,-0.9087,-1.8019,0.2884,60.9431,90.1273
1741602385.189,5.242,3.204,1.9834,-0.9086,-1.7954,0.1369,60.9288,90.2785
1741602385.269,5.244,3.204,1.9723,-0.9085,-1.7895,0.2849,60.8717,90.0520
1741602385.348,5.243,3.193,1.9611,-0.9088,-1.7834,0.3228,60.8922,89.9970
1741602385.428,5.243,3.171,1.9500,-0.9087,-1.7773,0.4550,60.7316,89.9438
1741602385.508,5.243,3.155,1.9387,-0.9089,-1.7705,0.2267,60.6748,90.2106
1741602385.587,5.246,3.141,1.9271,-0.9091,-1.7642,0.3447,60.5846,90.0842
1741602385.667,5.246,3.141,1.9155,-0.9091,-1.7575,0.1740,60.5750,90.2711
1741602385.747,5.249,3.129,1.9041,-0.9090,-1.7508,0.0886,60.6006,90.3075
1741602385.826,5.249,3.113,1.8930,-0.9089,-1.7443,-0.0980,60.6340,90.4446
1741602385.906,5.248,3.093,1.8822,-0.9092,-1.7384,0.0836,60.6657,90.2289
1741602385.986,5.249,3.081,1.8718,-0.9093,-1.7326,0.0004,60.7939,90.2594
1741602386.065,5.250,3.081,1.8609,-0.9093,-1.7266,0.2135,60.8265,90.0884
1741602386.145,5.249,3.065,1.8498,-0.9090,-1.7207,0.2176,60.6882,90.1186
1741602386.224,5.249,3.049,1.8383,-0.9090,-1.7144,0.3959,60.5397,89.9849
1741602386.304,5.251,3.034,1.8269,-0.9091,-1.7078,0.2450,60.5232,90.0673
1741602386.384,5.249,3.011,1.8157,-0.9092,-1.7013,0.2945,60.3678,90.0134
1741602386.463,5.252,3.011,1.8045,-0.9093,-1.6948,0.2679,60.2816,89.9955
1741602386.543,5.252,2.994,1.7936,-0.9090,-1.6886,0.3624,60.1803,89.8952
1741602386.623,5.252,2.983,1.7832,-0.9091,-1.6826,0.3284,60.1923,89.8594
1741602386.702,5.252,2.968,1.7727,-0.9094,-1.6769,0.5228,60.1773,89.7096
1741602386.782,5.255,2.954,1.7623,-0.9094,-1.6709,0.5257,60.1325,89.7576
1741602386.862,5.255,2.954,1.7510,-0.9094,-1.6643,0.4914,60.0833,89.7553
1741602386.941,5.256,2.934,1.7401,-0.9092,-1.6581,0.5145,60.0737,89.7712
1741602387.021,5.256,2.925,1.7294,-0.9094,-1.6519,0.3698,60.0220,89.8812
1741602387.100,5.254,2.904,1.7188,-0.9096,-1.6453,0.2131,60.1095,90.0326
1741602387.180,5.258,2.894,1.7079,-0.9094,-1.6393,0.2836,60.1345,89.9019
1741602387.260,5.256,2.894,1.6974,-0.9092,-1.6328,0.2569,60.1742,89.9114
1741602387.339,5.255,2.875,1.6865,-0.9092,-1.6269,0.4584,60.2588,89.6859
1741602387.419,5.255,2.858,1.6754,-0.9093,-1.6209,0.6032,60.2690,89.6127
1741602387.499,5.256,2.848,1.6642,-0.9093,-1.6146,0.8210,60.1188,89.4720
1741602387.578,5.256,2.848,1.6529,-0.9092,-1.6077,0.6773,60.0017,89.5814
1741602387.658,5.258,2.832,1.6413,-0.9094,-1.6010,0.7247,59.8957,89.5774
1741602387.738,5.259,2.809,1.6299,-0.9093,-1.5942,0.7084,59.6847,89.5412
1741602387.817,5.259,2.794,1.6189,-0.9090,-1.5877,0.6543,59.5868,89.6082
1741602387.897,5.261,2.782,1.6085,-0.9090,-1.5812,0.6377,59.4974,89.5547
1741602387.976,5.261,2.782,1.5981,-0.9091,-1.5752,0.8682,59.4319,89.2917
1741602388.056,5.262,2.769,1.5874,-0.9088,-1.5692,0.9692,59.2860,89.2372
1741602388.136,5.263,2.749,1.5766,-0.9089,-1.5621,0.8222,59.2519,89.4485
1741602388.216,5.263,2.740,1.5652,-0.9085,-1.5555,1.0426,59.1070,89.2418
1741602388.295,5.266,2.718,1.5543,-0.9084,-1.5488,0.9366,59.0558,89.3547
1741602388.375,5.267,2.718,1.5430,-0.9087,-1.5419,0.7438,58.9772,89.5363
1741602388.454,5.273,2.703,1.5322,-0.9086,-1.5347,0.4841,58.9465,89.7477
1741602388.534,5.274,2.688,1.5212,-0.9085,-1.5280,0.4455,58.9126,89.7225
1741602388.614,5.274,2.678,1.5105,-0.9085,-1.5212,0.5114,58.9431,89.6249
1741602388.693,5.273,2.653,1.4999,-0.9086,-1.5153,0.5028,58.8808,89.6814
1741602388.773,5.276,2.653,1.4889,-0.9087,-1.5085,0.6745,58.7721,89.5631
1741602388.853,5.276,2.644,1.4779,-0.9087,-1.5017,0.7925,58.6046,89.5082
1741602388.932,5.279,2.627,1.4666,-0.9081,-1.4946,0.6902,58.5777,89.6418
1741602389.012,5.279,2.616,1.4554,-0.9081,-1.4873,0.6465,58.3629,89.7332
1741602389.092,5.279,2.594,1.4443,-0.9082,-1.4802,0.5582,58.2005,89.8107
1741602389.171,5.284,2.594,1.4334,-0.9082,-1.4734,0.5407,58.1461,89.8865
1741602389.251,5.286,2.578,1.4229,-0.9080,-1.4670,0.5744,58.1520,89.8096
1741602389.330,5.286,2.569,1.4121,-0.9079,-1.4602,0.8002,58.0382,89.6265
1741602389.410,5.286,2.548,1.4014,-0.9082,-1.4534,0.8018,57.9880,89.6742
1741602389.490,5.292,2.533,1.3910,-0.9080,-1.4465,0.8252,57.9080,89.6351
1741602389.570,5.292,2.533,1.3798,-0.9082,-1.4392,0.7589,57.8799,89.7786
1741602389.649,5.291,2.523,1.3689,-0.9080,-1.4322,0.7406,57.7958,89.7378
1741602389.729,5.291,2.502,1.3580,-0.9079,-1.4249,0.4856,57.8577,89.9680
1741602389.808,5.296,2.492,1.3475,-0.9079,-1.4179,0.5568,57.8265,89.8070
1741602389.890,5.296,2.475,1.3367,-0.9077,-1.4111,0.5288,57.9383,89.8052
1741602389.968,5.297,2.475,1.3265,-0.9078,-1.4055,0.5933,58.4906,89.6529
1741602390.047,5.299,2.457,1.3150,-0.9076,-1.3996,0.8590,59.1073,89.3984
1741602390.127,5.299,2.440,1.3036,-0.9074,-1.3936,0.8531,59.6315,89.3493
1741602390.207,5.292,2.427,1.2922,-0.9075,-1.3876,0.7374,60.3179,89.4045
1741602390.286,5.286,2.405,1.2808,-0.9077,-1.3819,0.6959,60.9413,89.3790
1741602390.366,5.283,2.405,1.2696,-0.9071,-1.3759,0.4889,61.5100,89.5478
1741602390.446,5.280,2.387,1.2584,-0.9068,-1.3700,0.6086,61.5115,89.3013
1741602390.525,5.280,2.374,1.2478,-0.9068,-1.3643,0.6007,61.4975,89.2777
1741602390.605,5.279,2.357,1.2370,-0.9067,-1.3582,0.7323,61.4637,89.0956
1741602390.684,5.278,2.343,1.2262,-0.9062,-1.3523,0.8761,61.3517,88.9286
1741602390.764,5.280,2.343,1.2150,-0.9062,-1.3459,0.7447,61.4641,89.1073
1741602390.844,5.279,2.326,1.2040,-0.9061,-1.3397,0.7048,61.4001,89.0958
1741602390.923,5.279,2.315,1.1928,-0.9058,-1.3335,0.8098,61.3929,89.0125
1741602391.003,5.279,2.298,1.1816,-0.9055,-1.3271,0.5617,61.4313,89.1854
1741602391.085,5.279,2.281,1.1701,-0.9055,-1.3206,0.6257,61.5665,89.1707
1741602391.162,5.282,2.281,1.1596,-0.9052,-1.3146,0.5815,61.7290,89.1222
1741602391.242,5.281,2.266,1.1486,-0.9053,-1.3091,0.8187,61.8707,88.8944
1741602391.322,5.281,2.252,1.1374,-0.9047,-1.3030,0.7434,61.9495,88.9662
1741602391.401,5.281,2.237,1.1258,-0.9045,-1.2972,1.0834,61.8913,88.7347
1741602391.481,5.280,2.221,1.1139,-0.9045,-1.2906,1.0088,61.7448,88.8281
1741602391.561,5.276,2.221,1.1019,-0.9045,-1.2839,0.8871,61.6246,89.0287
1741602391.640,5.278,2.204,1.0899,-0.9041,-1.2771,0.8336,61.5734,89.1419
1741602391.720,5.278,2.187,1.0785,-0.9041,-1.2711,0.8277,61.3450,89.1874
1741602391.799,5.280,2.169,1.0671,-0.9041,-1.2645,0.7691,61.3186,89.3274
1741602391.879,5.281,2.152,1.0559,-0.9041,-1.2588,0.8883,61.2697,89.2193
1741602391.959,5.281,2.152,1.0448,-0.9035,-1.2529,1.1083,61.0852,89.1166
1741602392.038,5.283,2.135,1.0339,-0.9037,-1.2466,0.9312,60.9904,89.3658
1741602392.118,5.283,2.122,1.0225,-0.9034,-1.2396,0.7405,61.0489,89.7171
1741602392.198,5.286,2.105,1.0109,-0.9034,-1.2332,0.7889,60.8862,89.7108
1741602392.277,5.295,2.089,0.9995,-0.9038,-1.2267,0.5897,60.8362,89.8869
1741602392.357,5.301,2.089,0.9879,-0.9036,-1.2197,0.4282,60.9005,90.0122
1741602392.437,5.309,2.072,0.9766,-0.9034,-1.2133,0.3256,60.9130,90.0869
1741602392.516,5.309,2.053,0.9662,-0.9035,-1.2075,0.3849,60.9967,89.9717
1741602392.596,5.312,2.037,0.9553,-0.9034,-1.2016,0.3879,61.1022,89.9562
1741602392.676,5.309,2.022,0.9444,-0.9036,-1.1958,0.6993,61.0694,89.6625
1741602392.755,5.311,2.022,0.9337,-0.9034,-1.1901,0.8761,61.0541,89.4316
1741602392.835,5.311,2.008,0.9222,-0.9034,-1.1842,0.7667,60.9729,89.4710
1741602392.915,5.311,1.993,0.9103,-0.9034,-1.1769,0.6556,61.0012,89.5993
1741602392.994,5.311,1.975,0.8991,-0.9035,-1.1705,0.6089,60.8887,89.5507
1741602393.074,5.312,1.975,0.8880,-0.9036,-1.1641,0.6050,60.9032,89.5587
1741602393.154,5.312,1.958,0.8771,-0.9036,-1.1583,0.6836,60.8423,89.4498
