Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1741602377.703,3.891,5.268,0.36,-3.607,2.5505,-0.9017,-2.1214,63.1664,-0.9193,91.6871
1741602377.782,3.891,5.267,0.36,-3.606,2.5505,-0.9019,-2.1213,63.1572,-0.963,91.7494
1741602377.862,3.891,5.268,0.36,-3.607,2.5501,-0.9048,-2.1212,63.1518,-0.9613,91.7429
1741602377.942,3.89,5.268,0.361,-3.607,2.5509,-0.906,-2.1219,63.155,-0.912,91.6444
1741602378.021,3.893,5.268,0.358,-3.607,2.5505,-0.9032,-2.1216,63.1534,-0.9007,91.6374
1741602378.101,3.891,5.267,0.36,-3.606,2.5502,-0.9017,-2.1212,63.1578,-0.936,91.6717
1741602378.18,3.891,5.267,0.36,-3.606,2.5504,-0.903,-2.1213,63.1614,-0.9256,91.6704
1741602378.26,3.889,5.267,0.362,-3.606,2.5509,-0.9043,-2.1219,63.1664,-0.9068,91.6357
1741602378.34,3.888,5.267,0.363,-3.606,2.5508,-0.904,-2.1219,63.1666,-0.8792,91.6206
1741602378.419,3.891,5.268,0.36,-3.607,2.5509,-0.903,-2.1218,63.1697,-0.8826,91.6231
1741602378.499,3.889,5.268,0.362,-3.607,2.5507,-0.9026,-2.1216,63.1766,-0.8688,91.6095
1741602378.579,3.889,5.268,0.362,-3.607,2.5506,-0.9025,-2.1218,63.1787,-0.8904,91.6505
1741602378.658,3.89,5.267,0.361,-3.606,2.5506,-0.9035,-2.1217,63.178,-0.9049,91.6703
1741602378.738,3.89,5.267,0.361,-3.606,2.5508,-0.9044,-2.1217,63.1689,-0.891,91.6447
1741602378.818,3.89,5.267,0.361,-3.606,2.5506,-0.904,-2.1216,63.1707,-0.873,91.6211
1741602378.897,3.892,5.267,0.359,-3.606,2.5504,-0.9029,-2.1214,63.1773,-0.8799,91.6281
1741602378.977,3.892,5.268,0.359,-3.607,2.5503,-0.903,-2.1214,63.1836,-0.8631,91.6132
1741602379.056,3.89,5.269,0.361,-3.608,2.5504,-0.9039,-2.1215,63.1868,-0.8574,91.5993
1741602379.136,3.891,5.269,0.36,-3.608,2.5509,-0.9043,-2.1218,63.1829,-0.83,91.5624
1741602379.216,3.892,5.266,0.359,-3.605,2.5506,-0.9034,-2.1215,63.1756,-0.8462,91.5957
1741602379.296,3.891,5.268,0.36,-3.607,2.5503,-0.9027,-2.1213,63.179,-0.8708,91.6196
1741602379.375,3.891,5.268,0.36,-3.607,2.5505,-0.9028,-2.1215,63.1889,-0.8566,91.6031
1741602379.455,3.89,5.268,0.361,-3.607,2.5508,-0.9033,-2.1217,63.1893,-0.8492,91.5907
1741602379.534,3.89,5.268,0.361,-3.607,2.5508,-0.9036,-2.1219,63.1884,-0.8627,91.6062
1741602379.614,3.891,5.267,0.36,-3.606,2.5507,-0.9037,-2.1217,63.1781,-0.8821,91.6366
1741602379.694,3.892,5.266,0.359,-3.605,2.5504,-0.9033,-2.1215,63.1728,-0.8745,91.6328
1741602379.773,3.892,5.267,0.359,-3.606,2.5503,-0.9032,-2.1213,63.1789,-0.8826,91.641
1741602379.853,3.891,5.268,0.36,-3.607,2.5503,-0.9036,-2.1214,63.1854,-0.8705,91.6235
1741602379.933,3.892,5.268,0.359,-3.607,2.5506,-0.9039,-2.1216,63.1832,-0.8791,91.6154
1741602380.012,3.892,5.267,0.359,-3.606,2.5505,-0.9035,-2.1215,63.1808,-0.8984,91.6365
1741602380.092,3.891,5.269,0.36,-3.608,2.5504,-0.9029,-2.1214,63.182,-0.8913,91.631
1741602380.172,3.891,5.267,0.36,-3.606,2.5503,-0.9029,-2.1215,63.1867,-0.8619,91.6063
1741602380.251,3.891,5.267,0.36,-3.606,2.5504,-0.9037,-2.1215,63.1901,-0.8588,91.6038
1741602380.331,3.89,5.267,0.361,-3.606,2.5507,-0.9039,-2.1216,63.1857,-0.872,91.6232
1741602380.411,3.889,5.267,0.362,-3.606,2.5506,-0.9033,-2.1217,63.1808,-0.883,91.6362
1741602380.49,3.891,5.268,0.36,-3.607,2.5505,-0.9029,-2.1215,63.1804,-0.8769,91.6354
1741602380.57,3.891,5.268,0.36,-3.607,2.5504,-0.9029,-2.1215,63.1829,-0.8657,91.6256
1741602380.651,3.892,5.268,0.359,-3.607,2.5503,-0.9035,-2.1214,63.1862,-0.8689,91.6296
1741602380.729,3.892,5.268,0.359,-3.607,2.5505,-0.9041,-2.1216,63.1861,-0.875,91.6244
1741602380.809,3.892,5.266,0.359,-3.605,2.5505,-0.9038,-2.1216,63.1802,-0.8921,91.6398
1741602380.888,3.89,5.266,0.361,-3.605,2.5503,-0.903,-2.1213,63.1776,-0.8932,91.6502
1741602380.968,3.89,5.268,0.361,-3.607,2.5504,-0.9027,-2.1213,63.1731,-0.8951,91.6506
1741602381.048,3.889,5.268,0.362,-3.607,2.5502,-0.9034,-2.1213,63.1788,-0.8761,91.6337
1741602381.127,3.89,5.268,0.361,-3.607,2.5501,-0.904,-2.1212,63.1766,-0.8492,91.6059
1741602381.207,3.891,5.268,0.36,-3.607,2.5474,-0.9037,-2.12,63.0811,-0.8003,91.5605
1741602381.287,3.89,5.268,0.36,-3.607,2.5399,-0.9033,-2.1161,62.9124,-0.7332,91.4515
1741602381.366,3.89,5.267,0.36,-3.607,2.527,-0.9035,-2.109,62.7322,-0.6675,91.3795
1741602381.446,3.881,5.269,0.369,-3.609,2.5114,-0.9038,-2.1008,62.5257,-0.5535,91.2825
1741602381.525,3.865,5.269,0.385,-3.609,2.4954,-0.9046,-2.0922,62.1874,-0.5295,91.2883
1741602381.605,3.844,5.268,0.406,-3.608,2.4811,-0.9044,-2.0845,61.8871,-0.3451,91.1408
1741602381.685,3.818,5.269,0.432,-3.609,2.4697,-0.9035,-2.0778,61.6765,-0.437,91.2181
1741602381.764,3.818,5.268,0.432,-3.608,2.4597,-0.9035,-2.0726,61.6143,-0.3147,91.1575
1741602381.844,3.8,5.269,0.45,-3.609,2.4511,-0.904,-2.0675,61.561,-0.4978,91.2528
1741602381.924,3.789,5.269,0.461,-3.609,2.4423,-0.9046,-2.0624,61.4685,-0.5159,91.2185
1741602382.003,3.773,5.269,0.477,-3.609,2.433,-0.905,-2.0572,61.4584,-0.6255,91.3004
1741602382.083,3.773,5.271,0.477,-3.611,2.4223,-0.9045,-2.0514,61.4608,-0.5291,91.2059
1741602382.163,3.76,5.27,0.49,-3.61,2.4112,-0.9045,-2.0454,61.4334,-0.3965,91.0554
1741602382.242,3.744,5.272,0.506,-3.612,2.3996,-0.905,-2.0392,61.2485,-0.3644,91.089
1741602382.322,3.731,5.272,0.52,-3.611,2.3885,-0.9056,-2.0333,60.8506,-0.1489,90.935
1741602382.402,3.713,5.271,0.538,-3.61,2.3775,-0.9054,-2.027,60.6644,-0.0634,90.9227
1741602382.481,3.713,5.273,0.538,-3.611,2.3664,-0.9054,-2.0204,60.4505,-0.1319,90.9251
1741602382.561,3.697,5.277,0.555,-3.614,2.3548,-0.905,-2.0135,60.1403,-0.0228,90.8591
1741602382.64,3.683,5.28,0.569,-3.617,2.3435,-0.9053,-2.0068,60.005,0.0166,90.8089
1741602382.72,3.664,5.28,0.589,-3.616,2.3319,-0.9058,-2.0002,59.8434,0.1914,90.6634
1741602382.8,3.648,5.282,0.605,-3.617,2.321,-0.9064,-1.9932,59.6337,-0.0112,90.797
1741602382.88,3.648,5.282,0.606,-3.617,2.3093,-0.9064,-1.9865,59.4836,0.2172,90.7345
1741602382.959,3.634,5.285,0.62,-3.619,2.2984,-0.9061,-1.9798,59.2701,0.2347,90.6876
1741602383.039,3.618,5.285,0.636,-3.619,2.2876,-0.9061,-1.9733,59.173,0.187,90.7522
1741602383.118,3.602,5.285,0.653,-3.618,2.2766,-0.9064,-1.9665,58.9712,0.2121,90.7562
1741602383.198,3.588,5.287,0.667,-3.619,2.2658,-0.9067,-1.9597,58.9038,0.0016,90.9205
1741602383.278,3.588,5.289,0.668,-3.621,2.2548,-0.9068,-1.9529,58.7743,0.0936,90.7365
1741602383.359,3.568,5.291,0.688,-3.623,2.2438,-0.9068,-1.9458,58.8027,-0.0543,90.8216
1741602383.437,3.558,5.294,0.698,-3.626,2.2328,-0.9066,-1.9397,58.7854,0.1827,90.5003
1741602383.516,3.541,5.294,0.715,-3.625,2.2221,-0.9071,-1.9329,58.6862,0.117,90.5052
1741602383.596,3.523,5.294,0.734,-3.623,2.2108,-0.9073,-1.926,58.3079,0.395,90.2383
1741602383.676,3.523,5.295,0.735,-3.623,2.1997,-0.9072,-1.9189,58.079,0.315,90.3593
1741602383.755,3.507,5.301,0.753,-3.626,2.1884,-0.9074,-1.9118,57.729,0.5195,90.0621
1741602383.835,3.507,5.301,0.754,-3.625,2.1774,-0.9075,-1.9042,57.5046,0.2951,90.3184
1741602383.915,3.474,5.304,0.788,-3.625,2.1666,-0.9076,-1.8973,57.1909,0.4794,90.0498
1741602383.994,3.459,5.307,0.804,-3.627,2.1557,-0.9079,-1.8899,57.0735,0.3449,90.1209
1741602384.074,3.459,5.312,0.805,-3.63,2.145,-0.9079,-1.8834,56.8308,0.6114,89.8495
1741602384.154,3.447,5.319,0.814,-3.642,2.1338,-0.9078,-1.8766,57.4739,0.5379,89.9489
1741602384.233,3.434,5.319,0.824,-3.646,2.122,-0.9073,-1.8701,58.0215,0.6569,89.9126
1741602384.313,3.411,5.319,0.844,-3.65,2.1111,-0.9074,-1.864,58.7526,0.5878,89.9126
1741602384.393,3.396,5.309,0.857,-3.644,2.0993,-0.9081,-1.8578,59.4106,0.5342,90.0573
1741602384.472,3.396,5.306,0.856,-3.643,2.0876,-0.9077,-1.8515,60.1879,0.2933,90.2844
1741602384.552,3.376,5.301,0.875,-3.64,2.0759,-0.908,-1.8455,60.9529,0.1719,90.3491
1741602384.631,3.352,5.301,0.898,-3.641,2.0641,-0.908,-1.8396,61.4211,0.1202,90.3477
1741602384.711,3.339,5.295,0.911,-3.635,2.0529,-0.9086,-1.8336,61.5466,0.0671,90.338
1741602384.791,3.321,5.29,0.929,-3.63,2.0412,-0.9088,-1.8274,61.4876,0.2563,90.2092
1741602384.87,3.321,5.291,0.929,-3.631,2.0292,-0.9086,-1.8209,61.3442,0.3041,90.2535
1741602384.95,3.307,5.29,0.943,-3.629,2.0176,-0.9086,-1.8146,61.1441,0.4241,90.1004
1741602385.03,3.288,5.29,0.962,-3.629,2.0059,-0.9085,-1.8079,61.1438,0.1259,90.3533
1741602385.109,3.271,5.292,0.98,-3.631,1.9945,-0.9087,-1.8019,60.9431,0.2884,90.1273
1741602385.189,3.254,5.292,0.997,-3.631,1.9834,-0.9086,-1.7954,60.9288,0.1369,90.2785
1741602385.269,3.254,5.294,0.997,-3.633,1.9723,-0.9085,-1.7895,60.8717,0.2849,90.052
1741602385.348,3.243,5.293,1.008,-3.632,1.9611,-0.9088,-1.7834,60.8922,0.3228,89.997
1741602385.428,3.221,5.293,1.03,-3.632,1.95,-0.9087,-1.7773,60.7316,0.455,89.9438
1741602385.508,3.205,5.293,1.046,-3.632,1.9387,-0.9089,-1.7705,60.6748,0.2267,90.2106
1741602385.587,3.191,5.296,1.06,-3.634,1.9271,-0.9091,-1.7642,60.5846,0.3447,90.0842
1741602385.667,3.191,5.296,1.06,-3.634,1.9155,-0.9091,-1.7575,60.575,0.174,90.2711
1741602385.747,3.179,5.299,1.072,-3.637,1.9041,-0.909,-1.7508,60.6006,0.0886,90.3075
1741602385.826,3.163,5.299,1.088,-3.637,1.893,-0.9089,-1.7443,60.634,-0.098,90.4446
1741602385.906,3.143,5.298,1.108,-3.637,1.8822,-0.9092,-1.7384,60.6657,0.0836,90.2289
1741602385.986,3.131,5.299,1.12,-3.638,1.8718,-0.9093,-1.7326,60.7939,0.0004,90.2594
1741602386.065,3.131,5.3,1.12,-3.639,1.8609,-0.9093,-1.7266,60.8265,0.2135,90.0884
1741602386.145,3.115,5.299,1.136,-3.638,1.8498,-0.909,-1.7207,60.6882,0.2176,90.1186
1741602386.224,3.099,5.299,1.152,-3.637,1.8383,-0.909,-1.7144,60.5397,0.3959,89.9849
1741602386.304,3.084,5.301,1.167,-3.639,1.8269,-0.9091,-1.7078,60.5232,0.245,90.0673
1741602386.384,3.061,5.299,1.19,-3.637,1.8157,-0.9092,-1.7013,60.3678,0.2945,90.0134
1741602386.463,3.061,5.302,1.19,-3.64,1.8045,-0.9093,-1.6948,60.2816,0.2679,89.9955
1741602386.543,3.044,5.302,1.208,-3.639,1.7936,-0.909,-1.6886,60.1803,0.3624,89.8952
1741602386.623,3.033,5.302,1.219,-3.639,1.7832,-0.9091,-1.6826,60.1923,0.3284,89.8594
1741602386.702,3.018,5.302,1.234,-3.639,1.7727,-0.9094,-1.6769,60.1773,0.5228,89.7096
1741602386.782,3.004,5.305,1.248,-3.642,1.7623,-0.9094,-1.6709,60.1325,0.5257,89.7576
1741602386.862,3.004,5.305,1.248,-3.642,1.751,-0.9094,-1.6643,60.0833,0.4914,89.7553
1741602386.941,2.984,5.306,1.268,-3.643,1.7401,-0.9092,-1.6581,60.0737,0.5145,89.7712
1741602387.021,2.975,5.306,1.277,-3.643,1.7294,-0.9094,-1.6519,60.022,0.3698,89.8812
1741602387.1,2.954,5.304,1.298,-3.641,1.7188,-0.9096,-1.6453,60.1095,0.2131,90.0326
1741602387.18,2.944,5.308,1.308,-3.645,1.7079,-0.9094,-1.6393,60.1345,0.2836,89.9019
1741602387.26,2.944,5.306,1.307,-3.643,1.6974,-0.9092,-1.6328,60.1742,0.2569,89.9114
1741602387.339,2.925,5.305,1.326,-3.643,1.6865,-0.9092,-1.6269,60.2588,0.4584,89.6859
1741602387.419,2.908,5.305,1.343,-3.643,1.6754,-0.9093,-1.6209,60.269,0.6032,89.6127
1741602387.499,2.898,5.306,1.354,-3.643,1.6642,-0.9093,-1.6146,60.1188,0.821,89.472
1741602387.578,2.898,5.306,1.354,-3.643,1.6529,-0.9092,-1.6077,60.0017,0.6773,89.5814
1741602387.658,2.882,5.308,1.37,-3.644,1.6413,-0.9094,-1.601,59.8957,0.7247,89.5774
1741602387.738,2.859,5.309,1.393,-3.645,1.6299,-0.9093,-1.5942,59.6847,0.7084,89.5412
1741602387.817,2.844,5.309,1.409,-3.644,1.6189,-0.909,-1.5877,59.5868,0.6543,89.6082
1741602387.897,2.832,5.311,1.421,-3.646,1.6085,-0.909,-1.5812,59.4974,0.6377,89.5547
1741602387.976,2.832,5.311,1.421,-3.646,1.5981,-0.9091,-1.5752,59.4319,0.8682,89.2917
1741602388.056,2.819,5.312,1.434,-3.646,1.5874,-0.9088,-1.5692,59.286,0.9692,89.2372
1741602388.136,2.799,5.313,1.454,-3.647,1.5766,-0.9089,-1.5621,59.2519,0.8222,89.4485
1741602388.216,2.79,5.313,1.464,-3.646,1.5652,-0.9085,-1.5555,59.107,1.0426,89.2418
1741602388.295,2.768,5.316,1.486,-3.649,1.5543,-0.9084,-1.5488,59.0558,0.9366,89.3547
1741602388.375,2.768,5.317,1.486,-3.65,1.543,-0.9087,-1.5419,58.9772,0.7438,89.5363
1741602388.454,2.753,5.323,1.501,-3.655,1.5322,-0.9086,-1.5347,58.9465,0.4841,89.7477
1741602388.534,2.738,5.324,1.516,-3.656,1.5212,-0.9085,-1.528,58.9126,0.4455,89.7225
1741602388.614,2.728,5.324,1.526,-3.656,1.5105,-0.9085,-1.5212,58.9431,0.5114,89.6249
1741602388.693,2.703,5.323,1.551,-3.655,1.4999,-0.9086,-1.5153,58.8808,0.5028,89.6814
1741602388.773,2.703,5.326,1.551,-3.658,1.4889,-0.9087,-1.5085,58.7721,0.6745,89.5631
1741602388.853,2.694,5.326,1.561,-3.657,1.4779,-0.9087,-1.5017,58.6046,0.7925,89.5082
1741602388.932,2.677,5.329,1.578,-3.659,1.4666,-0.9081,-1.4946,58.5777,0.6902,89.6418
1741602389.012,2.666,5.329,1.589,-3.658,1.4554,-0.9081,-1.4873,58.3629,0.6465,89.7332
1741602389.092,2.644,5.329,1.612,-3.657,1.4443,-0.9082,-1.4802,58.2005,0.5582,89.8107
1741602389.171,2.644,5.334,1.612,-3.662,1.4334,-0.9082,-1.4734,58.1461,0.5407,89.8865
1741602389.251,2.628,5.336,1.628,-3.664,1.4229,-0.908,-1.467,58.152,0.5744,89.8096
1741602389.33,2.619,5.336,1.637,-3.663,1.4121,-0.9079,-1.4602,58.0382,0.8002,89.6265
1741602389.41,2.598,5.336,1.658,-3.663,1.4014,-0.9082,-1.4534,57.988,0.8018,89.6742
1741602389.49,2.583,5.342,1.674,-3.668,1.391,-0.908,-1.4465,57.908,0.8252,89.6351
1741602389.57,2.583,5.342,1.674,-3.668,1.3798,-0.9082,-1.4392,57.8799,0.7589,89.7786
1741602389.649,2.573,5.341,1.684,-3.667,1.3689,-0.908,-1.4322,57.7958,0.7406,89.7378
1741602389.729,2.552,5.341,1.705,-3.667,1.358,-0.9079,-1.4249,57.8577,0.4856,89.968
1741602389.808,2.542,5.346,1.715,-3.672,1.3475,-0.9079,-1.4179,57.8265,0.5568,89.807
1741602389.89,2.525,5.346,1.731,-3.673,1.3367,-0.9077,-1.4111,57.9383,0.5288,89.8052
1741602389.968,2.525,5.347,1.73,-3.677,1.3265,-0.9078,-1.4055,58.4906,0.5933,89.6529
1741602390.047,2.507,5.349,1.746,-3.682,1.315,-0.9076,-1.3996,59.1073,0.859,89.3984
1741602390.127,2.49,5.349,1.762,-3.684,1.3036,-0.9074,-1.3936,59.6315,0.8531,89.3493
1741602390.207,2.477,5.342,1.774,-3.68,1.2922,-0.9075,-1.3876,60.3179,0.7374,89.4045
1741602390.286,2.455,5.336,1.795,-3.675,1.2808,-0.9077,-1.3819,60.9413,0.6959,89.379
1741602390.366,2.455,5.333,1.795,-3.673,1.2696,-0.9071,-1.3759,61.51,0.4889,89.5478
1741602390.446,2.437,5.33,1.813,-3.67,1.2584,-0.9068,-1.37,61.5115,0.6086,89.3013
1741602390.525,2.424,5.33,1.826,-3.67,1.2478,-0.9068,-1.3643,61.4975,0.6007,89.2777
1741602390.605,2.407,5.329,1.843,-3.669,1.237,-0.9067,-1.3582,61.4637,0.7323,89.0956
1741602390.684,2.393,5.328,1.857,-3.668,1.2262,-0.9062,-1.3523,61.3517,0.8761,88.9286
1741602390.764,2.393,5.33,1.857,-3.67,1.215,-0.9062,-1.3459,61.4641,0.7447,89.1073
1741602390.844,2.376,5.329,1.874,-3.669,1.204,-0.9061,-1.3397,61.4001,0.7048,89.0958
1741602390.923,2.365,5.329,1.885,-3.669,1.1928,-0.9058,-1.3335,61.3929,0.8098,89.0125
1741602391.003,2.348,5.329,1.902,-3.669,1.1816,-0.9055,-1.3271,61.4313,0.5617,89.1854
1741602391.085,2.331,5.329,1.919,-3.669,1.1701,-0.9055,-1.3206,61.5665,0.6257,89.1707
1741602391.162,2.331,5.332,1.919,-3.672,1.1596,-0.9052,-1.3146,61.729,0.5815,89.1222
1741602391.242,2.316,5.331,1.934,-3.671,1.1486,-0.9053,-1.3091,61.8707,0.8187,88.8944
1741602391.322,2.302,5.331,1.948,-3.671,1.1374,-0.9047,-1.303,61.9495,0.7434,88.9662
1741602391.401,2.287,5.331,1.963,-3.671,1.1258,-0.9045,-1.2972,61.8913,1.0834,88.7347
1741602391.481,2.271,5.33,1.979,-3.67,1.1139,-0.9045,-1.2906,61.7448,1.0088,88.8281
1741602391.561,2.271,5.326,1.979,-3.666,1.1019,-0.9045,-1.2839,61.6246,0.8871,89.0287
1741602391.64,2.254,5.328,1.996,-3.668,1.0899,-0.9041,-1.2771,61.5734,0.8336,89.1419
1741602391.72,2.237,5.328,2.013,-3.668,1.0785,-0.9041,-1.2711,61.345,0.8277,89.1874
1741602391.799,2.219,5.33,2.031,-3.67,1.0671,-0.9041,-1.2645,61.3186,0.7691,89.3274
1741602391.879,2.202,5.331,2.048,-3.671,1.0559,-0.9041,-1.2588,61.2697,0.8883,89.2193
1741602391.959,2.202,5.331,2.048,-3.67,1.0448,-0.9035,-1.2529,61.0852,1.1083,89.1166
1741602392.038,2.185,5.333,2.065,-3.672,1.0339,-0.9037,-1.2466,60.9904,0.9312,89.3658
1741602392.118,2.172,5.333,2.078,-3.672,1.0225,-0.9034,-1.2396,61.0489,0.7405,89.7171
1741602392.198,2.155,5.336,2.095,-3.675,1.0109,-0.9034,-1.2332,60.8862,0.7889,89.7108
1741602392.277,2.139,5.345,2.111,-3.684,0.9995,-0.9038,-1.2267,60.8362,0.5897,89.8869
1741602392.357,2.139,5.351,2.111,-3.69,0.9879,-0.9036,-1.2197,60.9005,0.4282,90.0122
1741602392.437,2.122,5.359,2.128,-3.698,0.9766,-0.9034,-1.2133,60.913,0.3256,90.0869
1741602392.516,2.103,5.359,2.147,-3.698,0.9662,-0.9035,-1.2075,60.9967,0.3849,89.9717
1741602392.596,2.087,5.362,2.163,-3.701,0.9553,-0.9034,-1.2016,61.1022,0.3879,89.9562
1741602392.676,2.072,5.359,2.178,-3.698,0.9444,-0.9036,-1.1958,61.0694,0.6993,89.6625
1741602392.755,2.072,5.361,2.178,-3.7,0.9337,-0.9034,-1.1901,61.0541,0.8761,89.4316
1741602392.835,2.058,5.361,2.192,-3.7,0.9222,-0.9034,-1.1842,60.9729,0.7667,89.471
1741602392.915,2.043,5.361,2.207,-3.7,0.9103,-0.9034,-1.1769,61.0012,0.6556,89.5993
1741602392.994,2.025,5.361,2.225,-3.7,0.8991,-0.9035,-1.1705,60.8887,0.6089,89.5507
1741602393.074,2.025,5.362,2.225,-3.701,0.888,-0.9036,-1.1641,60.9032,0.605,89.5587
1741602393.154,2.008,5.362,2.242,-3.701,0.8771,-0.9036,-1.1583,60.8423,0.6836,89.4498
1741602393.233,1.993,5.365,2.257,-3.704,0.8666,-0.9035,-1.1524,60.901,0.8261,89.314
1741602393.313,1.975,5.365,2.275,-3.704,0.8561,-0.9035,-1.1468,60.7998,1.0188,89.1248
1741602393.392,1.964,5.363,2.286,-3.702,0.8453,-0.9034,-1.141,60.8348,0.9931,89.1985
1741602393.472,1.964,5.362,2.286,-3.701,0.8344,-0.9037,-1.1345,60.8056,0.8554,89.3095
1741602393.552,1.948,5.363,2.303,-3.702,0.8231,-0.9039,-1.1282,60.6985,0.8975,89.2993
1741602393.631,1.931,5.365,2.319,-3.704,0.8115,-0.9035,-1.1214,60.7649,0.7572,89.4365
1741602393.711,1.913,5.365,2.337,-3.704,0.8005,-0.9035,-1.1149,60.7507,0.668,89.5068
1741602393.791,1.899,5.366,2.351,-3.705,0.7897,-0.9034,-1.109,60.7094,0.7578,89.3868
1741602393.87,1.899,5.365,2.351,-3.704,0.779,-0.9032,-1.1029,60.8192,0.7698,89.369
1741602393.95,1.884,5.366,2.366,-3.705,0.7683,-0.9035,-1.0972,60.8026,0.83,89.2855
1741602394.03,1.869,5.367,2.381,-3.706,0.7574,-0.9036,-1.0921,60.734,1.1869,88.9932
1741602394.109,1.852,5.367,2.399,-3.705,0.7464,-0.9036,-1.0855,60.6167,1.0301,89.1188
1741602394.189,1.835,5.364,2.416,-3.702,0.7352,-0.9036,-1.079,60.4787,1.0822,89.0554
1741602394.269,1.835,5.368,2.416,-3.706,0.724,-0.9039,-1.0723,60.4368,0.8082,89.3435
1741602394.348,1.82,5.367,2.431,-3.704,0.7127,-0.9037,-1.0661,60.1843,0.8521,89.2555
1741602394.428,1.803,5.37,2.448,-3.708,0.7017,-0.9038,-1.0595,60.2698,0.7454,89.3679
1741602394.507,1.785,5.37,2.466,-3.707,0.6909,-0.9039,-1.0535,60.2159,0.91,89.1501
1741602394.587,1.769,5.369,2.482,-3.706,0.6807,-0.9041,-1.0481,60.173,1.1117,88.9762
1741602394.667,1.769,5.368,2.482,-3.705,0.6698,-0.9038,-1.0415,60.1754,1.0167,89.0739
1741602394.746,1.755,5.373,2.496,-3.71,0.6585,-0.904,-1.0348,60.2074,1.1193,89.0664
1741602394.826,1.741,5.37,2.51,-3.707,0.6478,-0.904,-1.0291,60.1665,1.0236,89.1436
1741602394.906,1.724,5.37,2.527,-3.707,0.6363,-0.9039,-1.0221,60.1666,0.8855,89.2874
1741602394.985,1.709,5.371,2.542,-3.709,0.6257,-0.9044,-1.0159,60.2772,0.6376,89.5266
1741602395.065,1.709,5.373,2.542,-3.711,0.6149,-0.9048,-1.01,60.2624,0.7548,89.4389
1741602395.145,1.694,5.373,2.557,-3.711,0.6043,-0.9044,-1.0033,60.3178,0.6035,89.577
1741602395.226,1.676,5.373,2.575,-3.711,0.5932,-0.9043,-0.9977,60.3761,0.893,89.3725
1741602396.401,1.48,5.376,2.77,-3.716,0.4288,-0.9056,-0.9072,62.6634,1.0664,89.1351
1741602396.479,1.464,5.371,2.786,-3.71,0.4183,-0.9054,-0.9023,63.3265,1.2532,89.028
1741602396.558,1.464,5.368,2.786,-3.706,0.4075,-0.905,-0.8979,63.447,1.4713,88.8332
1741602396.638,1.45,5.368,2.8,-3.707,0.3964,-0.9047,-0.892,63.3157,1.9518,88.5108
1741602396.718,1.437,5.368,2.813,-3.707,0.3855,-0.905,-0.8863,63.1496,2.011,88.4499
1741602396.799,1.421,5.368,2.829,-3.707,0.3734,-0.9049,-0.8805,62.8954,2.1914,88.3209
1741602396.877,1.407,5.367,2.843,-3.706,0.3611,-0.9051,-0.8734,62.8698,1.8031,88.6767
1741602396.958,1.407,5.366,2.843,-3.705,0.35,-0.905,-0.8691,62.7984,1.6692,88.6268
1741602397.036,1.389,5.369,2.861,-3.709,0.3388,-0.9048,-0.8625,62.6882,1.6513,88.7128
1741602397.116,1.374,5.369,2.876,-3.709,0.3278,-0.9045,-0.8572,62.5321,1.9909,88.4274
1741602397.195,1.356,5.367,2.894,-3.707,0.3173,-0.9045,-0.8513,62.4542,2.3783,88.0588
1741602397.275,1.34,5.366,2.91,-3.706,0.3071,-0.9044,-0.8459,62.433,2.4688,88.0072
1741602397.355,1.34,5.368,2.91,-3.708,0.2949,-0.9049,-0.8395,62.3588,2.5249,88.0248
1741602397.434,1.326,5.367,2.924,-3.707,0.2846,-0.904,-0.8336,62.3503,2.433,88.2386
1741602397.514,1.31,5.367,2.94,-3.707,0.2721,-0.9038,-0.8266,62.3751,2.4126,88.1225
1741602397.594,1.296,5.367,2.954,-3.707,0.2614,-0.9038,-0.8211,62.4685,2.0838,88.4163
1741602397.673,1.277,5.366,2.973,-3.706,0.2501,-0.9035,-0.8148,62.3769,1.9851,88.3825
1741602397.753,1.277,5.365,2.973,-3.705,0.2393,-0.9037,-0.8099,62.3357,2.1462,88.1755
1741602397.833,1.261,5.367,2.989,-3.707,0.2282,-0.9035,-0.804,62.5992,1.772,88.1129
1741602397.912,1.246,5.367,3.004,-3.707,0.2181,-0.9028,-0.7981,62.6493,1.7997,87.9403
1741602397.992,1.231,5.367,3.019,-3.707,0.2072,-0.9035,-0.7945,62.5092,2.1551,87.6048
1741602398.072,1.213,5.367,3.037,-3.707,0.1958,-0.9035,-0.7884,62.4073,2.3631,87.4662
1741602398.151,1.213,5.365,3.037,-3.705,0.1844,-0.9032,-0.7815,62.2194,2.7177,87.2335
1741602398.231,1.201,5.366,3.049,-3.706,0.1727,-0.903,-0.776,62.1149,2.5716,87.3537
1741602398.312,1.184,5.366,3.066,-3.706,0.1613,-0.9031,-0.7691,62.0627,2.155,87.464
1741602398.39,1.168,5.367,3.082,-3.707,0.1505,-0.9027,-0.7633,61.9985,2.3916,87.2514
1741602398.47,1.153,5.367,3.097,-3.707,0.1395,-0.9024,-0.7585,61.9108,2.6708,87.016
1741602398.55,1.153,5.367,3.097,-3.707,0.1291,-0.9027,-0.7527,61.8736,2.9178,86.7873
1741602398.629,1.137,5.364,3.113,-3.704,0.1182,-0.9025,-0.7465,61.7883,3.105,86.695
