Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1741951280.933,2.204,3.712,5.411,3.616,-0.7944,-1.1034,5.9863,-148.6017,-179.3764,-0.5708
1741951281.013,2.221,3.712,5.461,3.684,-0.7866,-1.1171,5.9866,-149.8431,-178.4752,-0.1254
1741951281.093,2.24,3.709,5.494,3.719,-0.7778,-1.1298,5.9868,-150.5227,-178.219,-0.1767
1741951281.172,2.24,3.709,5.521,3.765,-0.7688,-1.1418,5.9872,-151.3703,-178.3358,-0.1956
1741951281.252,2.258,3.704,5.537,3.772,-0.761,-1.1533,5.9872,-151.5634,-178.3052,-0.4679
1741951281.332,2.274,3.67,5.545,3.75,-0.753,-1.1656,5.9869,-151.5114,-178.3989,-0.6089
1741951281.411,2.292,3.67,5.555,3.75,-0.7454,-1.1793,5.9867,-151.5188,-178.7,-0.7435
1741951281.491,2.308,3.663,5.568,3.751,-0.7377,-1.1932,5.9866,-151.6129,-178.5076,-0.7773
1741951281.571,2.308,3.666,5.562,3.744,-0.7315,-1.2114,5.9814,-151.4465,-178.8814,-0.4097
1741951281.65,2.328,3.664,5.573,3.742,-0.7235,-1.2223,5.9835,-151.4232,-178.9085,-0.6225
1741951281.73,2.347,3.659,5.583,3.738,-0.7157,-1.2335,5.9864,-151.4046,-178.9844,-0.7649
1741951281.809,2.364,3.659,5.593,3.739,-0.7091,-1.2443,5.9895,-151.4219,-179.0781,-0.7791
1741951281.889,2.364,3.658,5.595,3.741,-0.7015,-1.2582,5.992,-151.4642,-179.2309,-0.7012
1741951281.969,2.38,3.657,5.601,3.735,-0.6951,-1.2705,5.9919,-151.3765,-179.3036,-0.8018
1741951282.048,2.398,3.655,5.609,3.731,-0.6829,-1.2881,5.9946,-151.3121,-178.9293,-0.3611
1741951282.128,2.416,3.657,5.62,3.734,-0.6744,-1.3022,5.9951,-151.3441,-179.2785,-0.5911
1741951282.208,2.441,3.657,5.633,3.732,-0.67,-1.314,5.9933,-151.3071,-179.789,-0.8756
1741951282.287,2.441,3.654,5.632,3.728,-0.6672,-1.3258,5.9911,-151.2708,-179.9063,-0.4848
1741951282.367,2.463,3.651,5.644,3.726,-0.6603,-1.3376,5.9893,-151.2598,-179.6081,-0.7058
1741951282.447,2.482,3.656,5.681,3.768,-0.6515,-1.3515,5.9867,-152.0192,-178.3141,-0.1348
1741951282.526,2.492,3.653,5.678,3.754,-0.6431,-1.3643,5.9868,-151.7696,-178.3698,-0.2707
1741951282.606,2.511,3.653,5.684,3.746,-0.6357,-1.377,5.9869,-151.6159,-179.1581,-0.5111
1741951282.686,2.511,3.651,5.68,3.739,-0.6283,-1.3913,5.9871,-151.5103,-179.3477,-0.6806
1741951282.765,2.533,3.65,5.732,3.795,-0.6198,-1.4052,5.9875,-152.5998,-177.7095,-0.4481
1741951282.845,2.552,3.652,5.734,3.783,-0.612,-1.4174,5.988,-152.3519,-178.1847,-0.6186
1741951282.924,2.571,3.65,5.744,3.781,-0.6048,-1.4293,5.9883,-152.3323,-178.6548,-0.8295
1741951283.004,2.589,3.65,5.754,3.78,-0.5988,-1.4402,5.9885,-152.302,-178.935,-0.9331
1741951283.084,2.589,3.651,5.776,3.812,-0.5914,-1.4531,5.9882,-152.907,-177.6054,-0.2516
1741951283.163,2.606,3.644,5.798,3.824,-0.5832,-1.4666,5.9886,-153.2291,-177.3265,-0.5818
1741951283.243,2.619,3.646,5.801,3.82,-0.5765,-1.4797,5.9899,-153.1246,-177.534,-0.4803
1741951283.323,2.642,3.643,5.821,3.826,-0.5697,-1.4926,5.9906,-153.273,-177.6284,-0.5574
1741951283.402,2.652,3.643,5.823,3.821,-0.5625,-1.506,5.9909,-153.1841,-178.1338,-0.6957
1741951283.482,2.652,3.645,5.817,3.814,-0.5555,-1.5185,5.9914,-153.0274,-178.4981,-0.9175
1741951283.562,2.677,3.641,5.829,3.808,-0.5483,-1.5315,5.9913,-152.9558,-178.8556,-1.0831
1741951283.641,2.688,3.639,5.83,3.8,-0.5427,-1.5433,5.9901,-152.814,-179.066,-0.9589
1741951283.721,2.714,3.641,5.843,3.798,-0.535,-1.5571,5.9895,-152.7512,-179.1375,-0.9579
1741951283.8,2.734,3.641,5.847,3.786,-0.5293,-1.5699,5.99,-152.5284,179.3299,-1.0011
1741951283.88,2.734,3.639,5.839,3.775,-0.5228,-1.5832,5.99,-152.3408,179.5323,-0.999
1741951283.96,2.75,3.637,5.852,3.779,-0.5159,-1.5962,5.9915,-152.4274,179.8933,-0.7642
1741951284.039,2.763,3.638,5.857,3.775,-0.5081,-1.6071,5.9912,-152.3521,-179.5992,-1.1252
1741951284.119,2.78,3.637,5.88,3.792,-0.5002,-1.6204,5.9913,-152.6845,-179.4114,-0.9528
1741951284.199,2.799,3.637,5.907,3.813,-0.4894,-1.6298,5.993,-153.0947,-177.8607,-1.4658
1741951284.278,2.799,3.629,5.913,3.816,-0.4836,-1.6393,5.9932,-153.2406,-177.8393,-1.8169
1741951284.358,2.815,3.639,5.937,3.841,-0.4759,-1.6509,5.993,-153.6211,-177.6683,-2.1339
1741951284.438,2.834,3.652,5.962,3.866,-0.4686,-1.6643,5.9924,-153.961,-177.7942,-2.3449
1741951284.517,2.844,3.647,5.963,3.856,-0.463,-1.6899,5.9807,-153.8251,-178.0545,-1.7788
1741951284.599,2.864,3.647,6.07,3.977,-0.4635,-1.707,5.9788,-156.2493,179.7694,-1.1481
1741951284.679,2.864,3.645,6.065,3.97,-0.4549,-1.7191,5.9945,-156.1193,-179.6058,0.2895
1741951285.971,3.108,3.629,6.19,3.925,-0.3482,-1.9188,5.9924,-155.4165,-179.2197,-1.2099
1741951286.051,3.126,3.63,6.194,3.918,-0.3425,-1.9308,5.9932,-155.2569,-179.1913,-1.129
1741951286.13,3.142,3.624,6.19,3.898,-0.3359,-1.9439,5.9934,-154.93,-179.2686,-1.1487
1741951286.21,3.154,3.625,6.169,3.866,-0.3295,-1.9569,5.9929,-154.2798,-179.4362,-1.1185
1741951286.29,3.178,3.625,6.176,3.857,-0.3223,-1.97,5.9926,-154.1031,-179.4112,-1.2083
1741951286.369,3.178,3.631,6.164,3.847,-0.3158,-1.9834,5.9921,-153.8381,-179.4984,-1.1864
1741951286.449,3.189,3.622,6.164,3.834,-0.3089,-1.997,5.9916,-153.6883,-179.5537,-1.2421
1741951286.528,3.209,3.63,6.175,3.838,-0.3015,-2.0112,5.9912,-153.6614,-179.3435,-1.2576
1741951286.608,3.23,3.63,6.148,3.793,-0.296,-2.0221,5.9918,-152.7794,-179.9829,-3.2558
1741951286.688,3.255,3.625,6.217,3.851,-0.2875,-2.0359,5.991,-153.9855,-178.6032,-2.3022
1741951286.767,3.255,3.624,6.205,3.837,-0.2802,-2.0494,5.9917,-153.7207,-178.6733,-1.9109
1741951286.847,3.276,3.626,6.21,3.829,-0.2726,-2.062,5.9913,-153.5452,-178.8231,-1.8411
1741951286.927,3.285,3.633,6.211,3.829,-0.2663,-2.0755,5.9915,-153.4571,-179.1249,-1.6714
1741951287.006,3.306,3.633,6.219,3.823,-0.26,-2.0883,5.992,-153.3466,-179.309,-1.5539
1741951287.086,3.32,3.625,6.2,3.789,-0.2539,-2.1022,5.9929,-152.7676,-179.7811,-1.2614
1741951287.166,3.32,3.625,6.213,3.803,-0.248,-2.1146,5.993,-153.041,-179.6382,-1.3958
1741951287.245,3.337,3.631,6.162,3.741,-0.2418,-2.1134,5.9889,-151.7592,-179.834,-0.8763
1741951287.325,3.363,3.63,6.172,3.734,-0.2351,-2.1242,5.9882,-151.651,-179.4588,-0.9053
1741951287.404,3.377,3.63,6.176,3.73,-0.2279,-2.139,5.9893,-151.5692,-179.4125,-0.7106
1741951287.484,3.377,3.624,6.178,3.729,-0.2209,-2.1597,5.9915,-151.6068,-179.3553,-0.4601
1741951287.564,3.398,3.629,6.183,3.725,-0.2138,-2.1777,5.9932,-151.4746,-179.3169,-0.5484
1741951287.643,3.413,3.63,6.182,3.714,-0.2064,-2.1945,5.9943,-151.2678,-179.4467,-0.7455
1741951287.723,3.435,3.63,6.187,3.707,-0.1987,-2.2089,5.9951,-151.13,-179.484,-1.073
1741951287.803,3.45,3.63,6.178,3.689,-0.1917,-2.2209,5.9956,-150.776,-179.7373,-1.4899
1741951287.882,3.45,3.623,6.209,3.718,-0.1844,-2.2307,5.9961,-151.4058,-179.5597,-1.553
1741951287.962,3.471,3.63,6.294,3.798,-0.1759,-2.2412,5.9967,-152.8875,-179.4676,-1.5699
1741951288.042,3.49,3.627,6.288,3.778,-0.1707,-2.2481,5.9973,-152.5365,179.211,-4.0473
1741951288.121,3.501,3.611,6.294,3.769,-0.1652,-2.2612,5.9968,-152.5268,179.2548,-2.2445
1741951288.201,3.516,3.611,6.329,3.795,-0.1598,-2.2724,5.9965,-153.0497,179.6434,-1.8892
1741951288.281,3.516,3.594,6.327,3.783,-0.1528,-2.2878,5.9959,-152.9987,179.6251,-1.1943
1741951288.36,3.533,3.599,6.363,3.812,-0.1456,-2.3009,5.9954,-153.5287,-179.7511,-1.2808
1741951288.44,3.553,3.597,6.381,3.817,-0.1387,-2.3135,5.9955,-153.6555,-179.6152,-1.3245
1741951288.52,3.575,3.601,6.405,3.831,-0.1311,-2.3286,5.9955,-153.8775,-179.4592,-0.6607
1741951288.599,3.589,3.601,6.418,3.835,-0.1244,-2.3418,5.9953,-153.9666,-179.4883,-0.8935
1741951288.679,3.589,3.606,6.42,3.841,-0.1182,-2.3552,5.9958,-154.0094,-179.5938,-1.1087
1741951288.759,3.606,3.609,6.528,3.94,-0.1127,-2.3645,5.9963,-155.9854,-179.4343,-2.045
1741951288.838,3.624,3.601,6.667,4.062,-0.0902,-2.401,5.9937,-158.6326,-169.5789,7.8424
1741951288.918,3.641,3.599,6.632,4.014,-0.0789,-2.4211,5.9934,-157.6553,-173.0805,4.6786
1741951288.998,3.663,3.599,6.65,4.018,-0.0698,-2.439,5.9932,-157.7277,-174.914,3.4452
1741951289.077,3.663,3.612,6.649,4.025,-0.0655,-2.4517,5.9935,-157.7042,-175.7666,2.51
1741951289.157,3.683,3.609,6.65,4.012,-0.0624,-2.4616,5.9936,-157.4618,-177.3528,1.5566
1741951289.236,3.699,3.61,6.653,4.005,-0.0601,-2.4687,5.9947,-157.3045,-178.0626,0.4203
1741951289.316,3.718,3.602,6.653,3.988,-0.0591,-2.4754,5.9954,-157.0668,-179.1635,0.4442
1741951289.396,3.737,3.602,6.667,3.989,-0.0561,-2.4825,5.9956,-157.0894,-179.3188,-0.3783
1741951289.475,3.737,3.61,6.64,3.969,-0.0529,-2.4911,5.9958,-156.5569,-179.699,-0.3449
1741951289.555,3.755,3.615,6.632,3.954,-0.0475,-2.502,5.9957,-156.1818,-179.6276,-0.6636
1741951289.635,3.774,3.611,6.641,3.948,-0.0418,-2.5122,5.9964,-156.1146,-179.5031,-0.8661
1741951289.714,3.792,3.614,6.648,3.946,-0.0358,-2.5231,5.9974,-156.0295,-179.3463,-1.0081
1741951289.794,3.811,3.614,6.627,3.914,-0.0305,-2.5239,5.9933,-155.39,-179.3069,-1.6515
1741951289.873,3.811,3.593,6.629,3.903,-0.0244,-2.5359,5.9919,-155.4239,-179.2201,-1.4572
1741951289.953,3.829,3.597,6.623,3.89,-0.0087,-2.5681,6.0022,-155.1058,-178.7657,-0.3017
1741951290.033,3.851,3.606,6.642,3.9,-0.0017,-2.5865,6.0026,-155.1958,-179.0899,-0.724
1741951290.113,3.869,3.603,6.637,3.883,0.0021,-2.5992,6.002,-154.897,-179.5192,-0.8788
1741951290.192,3.882,3.603,6.652,3.889,0.0063,-2.6102,6.0009,-155.0257,-179.5659,-1.1829
1741951290.272,3.882,3.606,6.65,3.89,0.0104,-2.6194,6.0003,-154.9955,-179.7539,-1.5367
1741951290.352,3.903,3.607,6.698,3.922,0.0187,-2.6278,5.9999,-155.6359,-178.4667,-2.3315
1741951290.431,3.919,3.605,6.713,3.926,0.0247,-2.6397,5.9981,-155.7433,-178.7029,-2.1474
1741951290.511,3.937,3.601,6.725,3.924,0.0302,-2.653,5.9953,-155.7575,-179.0011,-1.944
1741951290.59,3.952,3.601,6.747,3.936,0.0362,-2.6673,5.9941,-155.9941,-179.0544,-1.5149
1741951290.67,3.952,3.608,6.746,3.938,0.0415,-2.6804,5.9949,-155.9598,-179.2832,-1.3681
1741951290.75,3.974,3.612,6.761,3.942,0.0478,-2.6949,5.9955,-155.9826,-179.2351,-0.9976
1741951290.829,3.992,3.605,6.763,3.929,0.054,-2.7078,5.9973,-155.8099,-179.3195,-1.0317
1741951290.909,4.011,3.606,6.775,3.93,0.0605,-2.7219,5.9984,-155.8163,-179.412,-1.0584
1741951290.989,4.03,3.606,6.781,3.925,0.0661,-2.7353,5.9988,-155.71,-179.6183,-1.0766
1741951291.068,4.03,3.606,6.772,3.917,0.0722,-2.749,5.9983,-155.5468,-179.68,-0.9477
1741951291.148,4.048,3.606,6.776,3.91,0.0783,-2.7624,5.9976,-155.4062,-179.8538,-0.9583
1741951291.228,4.066,3.616,6.778,3.908,0.0841,-2.7754,5.998,-155.2471,179.8761,-1.0354
1741951291.307,4.085,3.616,6.794,3.912,0.0899,-2.7875,5.9992,-155.3166,179.8039,-1.0591
1741951291.387,4.104,3.616,6.804,3.91,0.0951,-2.7983,6.0004,-155.2788,179.7395,-1.1059
1741951291.467,4.104,3.62,6.785,3.896,0.0961,-2.8014,6.0018,-154.9412,179.6393,-1.1661
1741951291.546,4.122,3.616,6.791,3.889,0.0955,-2.8005,6.0025,-154.8589,179.6854,-1.1278
1741951291.626,4.128,3.613,6.786,3.88,0.0948,-2.7998,6.0029,-154.7039,179.5442,-1.1052
1741951291.705,4.124,3.619,6.767,3.869,0.0934,-2.799,6.0032,-154.4112,179.0076,-1.2341
1741951291.785,4.127,3.619,6.765,3.866,0.0935,-2.7991,6.0027,-154.3494,179.0966,-1.2375
1741951291.865,4.127,3.618,6.687,3.796,0.0959,-2.801,6.0033,-152.9851,178.9197,-2.1084
1741951291.944,4.127,3.612,6.667,3.775,0.0962,-2.8013,6.0032,-152.6423,178.8246,-2.3842
1741951292.024,4.124,3.614,6.451,3.589,0.0969,-2.8,6.0035,-149.0596,176.1891,-0.5434
1741951292.104,4.126,3.613,6.544,3.669,0.0975,-2.8011,6.0038,-150.5761,174.0777,-2.1039
1741951292.183,4.126,3.613,6.554,3.678,0.0971,-2.8007,6.0035,-150.7456,175.9178,-1.2319
1741951292.263,4.126,3.613,6.604,3.722,0.097,-2.8009,6.0032,-151.5946,177.0058,-1.4564
1741951292.343,4.126,3.615,6.645,3.758,0.0984,-2.8061,5.9976,-152.2811,177.4537,-2.4632
1741951292.422,4.127,3.617,6.663,3.775,0.0987,-2.8081,5.9948,-152.5815,177.8319,-1.8546
1741951292.502,4.126,3.618,6.669,3.781,0.0985,-2.8077,5.995,-152.6893,178.3771,-1.3511
1741951292.582,4.125,3.618,6.671,3.783,0.1004,-2.8088,5.9995,-152.7332,178.0331,-1.8166
1741951292.661,4.125,3.616,6.678,3.788,0.1003,-2.8086,5.9995,-152.8519,178.4121,-1.6326
1741951292.741,4.127,3.613,6.645,3.756,0.1003,-2.8084,5.9997,-152.2659,177.8629,-1.9554
1741951292.821,4.125,3.614,6.651,3.763,0.1002,-2.8083,5.9996,-152.3892,178.3523,-1.7586
1741951292.9,4.126,3.613,6.655,3.766,0.1001,-2.8081,5.9996,-152.4585,178.7166,-1.5998
1741951292.98,4.126,3.613,6.66,3.77,0.1,-2.808,5.9996,-152.54,178.9983,-1.467
1741951293.06,4.126,3.618,6.664,3.777,0.0999,-2.8079,5.9996,-152.6062,179.1775,-1.3727
1741951293.139,4.127,3.616,6.668,3.778,0.0998,-2.8078,5.9996,-152.6624,179.2992,-1.3273
1741951293.219,4.126,3.614,6.67,3.78,0.0998,-2.8077,5.9996,-152.7081,179.3997,-1.2689
1741951293.298,4.126,3.614,6.674,3.784,0.0997,-2.8076,5.9996,-152.7859,179.544,-1.1321
1741951293.378,4.126,3.614,6.651,3.763,0.0991,-2.8065,5.9997,-152.3791,178.7318,-2.4426
1741951293.458,4.126,3.614,6.687,3.795,0.0974,-2.8032,5.9995,-153.0106,178.842,-2.6779
1741951293.537,4.126,3.619,6.715,3.822,0.0962,-2.7989,5.9998,-153.4861,179.1247,-2.9864
1741951293.617,4.123,3.62,7.23,4.276,0.1159,-2.8362,5.9961,-163.0796,-161.9669,17.1475
1741951293.697,4.123,3.612,7.04,4.104,0.1238,-2.842,5.9961,-159.3868,-171.1266,6.5767
1741951293.776,4.123,3.612,7.038,4.102,0.1198,-2.8285,6.0015,-159.3405,-174.5029,0.7578
1741951293.856,4.125,3.607,7.018,4.08,0.1203,-2.8347,6.002,-158.945,-178.2975,-0.7586
1741951293.936,4.125,3.617,7.07,4.132,0.1176,-2.8372,6.0014,-159.922,-178.9813,-1.4447
1741951294.015,4.126,3.62,7.114,4.173,0.1128,-2.8356,5.9999,-160.7604,-178.9088,-0.8983
1741951294.095,4.134,3.631,7.143,4.201,0.1076,-2.829,6.0011,-161.2019,-179.3457,-1.8835
1741951294.175,4.134,3.631,7.173,4.228,0.1019,-2.8212,6.0027,-161.8039,-179.3052,-3.6269
1741951294.254,4.139,3.635,7.215,4.264,0.0989,-2.8167,6.0038,-162.5616,-179.5177,-3.8704
1741951294.413,4.162,3.655,7.272,4.314,0.0957,-2.8167,6.0112,-163.3549,-176.2522,-2.2911
1741951294.493,4.175,3.686,7.279,4.334,0.0844,-2.8201,6.0191,-163.3109,-176.4713,-0.753
1741951294.573,4.175,3.686,7.266,4.323,0.0675,-2.8272,6.0275,-163.0548,-177.246,0.828
1741951294.652,4.186,3.701,7.284,4.342,0.0439,-2.837,6.0352,-163.2473,-177.3531,1.2037
1741951294.732,4.186,3.704,7.266,4.329,0.0166,-2.8484,6.0417,-162.9046,-176.9379,0.2678
1741951294.812,4.18,3.729,7.22,4.309,-0.0191,-2.8676,6.0499,-162.0697,-176.4876,0.3576
1741951294.891,4.168,3.784,7.163,4.304,-0.0663,-2.8942,6.0607,-161.1299,-176.4274,0.8594
1741951294.971,4.168,3.784,7.122,4.267,-0.1257,-2.9018,6.0658,-160.3546,-176.6324,0.1295
1741951295.051,4.164,3.841,7.15,4.335,-0.1826,-2.9378,6.0723,-160.9486,-176.0397,1.5536
1741951295.13,4.168,3.903,7.19,4.413,-0.2427,-2.9816,6.0786,-161.6627,-175.0281,2.1763
1741951295.21,4.201,4.016,7.181,4.462,-0.3083,-3.03,6.0861,-161.0376,-173.6007,1.9117
1741951295.29,4.217,4.016,7.063,4.339,-0.3685,-3.0757,6.0932,-158.6487,-173.0463,1.6539
1741951295.369,4.217,4.119,6.946,4.293,-0.425,-3.1143,6.0984,-156.5387,-173.5742,1.8676
1741951295.449,4.212,4.199,6.888,4.29,-0.4734,-3.1433,6.0989,-155.5825,-173.0395,3.4557
1741951295.528,4.201,4.273,6.849,4.303,-0.5151,-3.1597,6.0936,-155.0109,-172.1225,3.1981
1741951295.608,4.215,4.343,6.849,4.338,-0.5474,-3.1665,6.0858,-154.8624,-171.931,1.7232
1741951295.688,4.207,4.343,6.84,4.334,-0.5741,-3.1713,6.0783,-154.8045,-172.4375,1.2133
1741951295.768,4.207,4.4,6.844,4.373,-0.5977,-3.1744,6.0704,-154.8618,-173.8343,1.982
1741951295.847,4.185,4.433,6.819,4.381,-0.6114,-3.1712,6.0632,-154.6673,-174.7446,1.2121
1741951295.927,4.18,4.447,6.756,4.327,-0.6221,-3.1694,6.0548,-153.6429,-177.4068,1.5528
1741951296.006,4.162,4.456,6.697,4.28,-0.6275,-3.1648,6.0472,-152.8134,-178.7903,0.0997
1741951296.086,4.143,4.456,6.675,4.269,-0.6306,-3.1634,6.038,-152.6324,-179.3586,-1.7257
1741951296.166,4.143,4.46,6.662,4.257,-0.6311,-3.1654,6.0297,-152.412,-179.2226,-2.5681
1741951296.245,4.131,4.449,6.674,4.271,-0.6363,-3.1615,6.0204,-152.7349,178.4265,-5.3491
1741951296.325,4.128,4.455,6.641,4.24,-0.6419,-3.1624,6.0224,-152.1879,176.8948,-3.585
1741951296.405,4.13,4.447,6.65,4.245,-0.641,-3.1556,6.021,-152.3341,177.0038,-4.2476
1741951296.484,4.13,4.447,6.7,4.298,-0.6351,-3.149,6.021,-153.1879,179.1273,-5.1305
1741951296.564,4.13,4.455,6.783,4.393,-0.6327,-3.1465,6.0193,-154.637,179.6503,-5.265
1741951296.644,4.124,4.441,6.724,4.324,-0.6358,-3.1469,6.0175,-153.6617,179.3105,-4.4137
1741951296.723,4.123,4.434,6.775,4.375,-0.6372,-3.1481,6.0168,-154.5584,178.8371,-3.9765
1741951296.843,4.122,4.444,6.461,4.043,-0.6516,-3.132,6.0242,-149.2301,171.5138,-10.4515
1741951296.922,4.122,4.44,6.502,4.085,-0.6551,-3.1215,6.0191,-149.9113,174.0232,-9.6435
1741951297.002,4.122,4.442,6.527,4.114,-0.6547,-3.1221,6.0174,-150.3324,175.07,-7.113
1741951297.082,4.125,4.442,6.721,4.321,-0.6545,-3.1221,6.0191,-153.602,175.7309,-7.242
1741951297.161,4.125,4.447,6.701,4.302,-0.6519,-3.1207,6.0187,-153.254,176.8206,-6.6308
1741951297.241,4.127,4.441,6.686,4.281,-0.6474,-3.1223,6.02,-152.9734,177.5296,-7.4606
1741951297.321,4.127,4.441,6.651,4.244,-0.6429,-3.1264,6.0203,-152.3789,178.2248,-6.5766
1741951297.4,4.13,4.447,6.659,4.254,-0.6405,-3.1339,6.0207,-152.4835,178.1527,-5.2266
1741951297.48,4.134,4.447,6.745,4.344,-0.6374,-3.1414,6.0202,-153.9224,178.4995,-5.4754
1741951297.559,4.134,4.447,6.783,4.385,-0.6347,-3.1481,6.0197,-154.5843,178.6022,-4.9361
1741951297.639,4.137,4.444,6.784,4.382,-0.633,-3.1532,6.019,-154.5711,178.6093,-4.3411
1741951297.719,4.141,4.446,6.778,4.374,-0.6148,-3.188,6.0212,-154.4202,179.2331,-2.9661
1741951297.798,4.141,4.44,6.795,4.389,-0.6167,-3.1851,6.0189,-154.7241,179.481,-2.6969
1741951297.878,4.142,4.44,6.757,4.348,-0.6252,-3.1751,6.0169,-154.0546,177.8421,-3.6414
1741951297.958,4.142,4.442,6.747,4.338,-0.6306,-3.1679,6.0153,-153.8687,177.7724,-3.5774
1741951298.037,4.144,4.441,6.743,4.332,-0.6339,-3.1615,6.0157,-153.7897,177.878,-4.2514
1741951298.117,4.14,4.442,6.777,4.371,-0.6348,-3.1604,6.0159,-154.4187,178.2737,-4.014
1741951298.197,4.137,4.443,6.836,4.437,-0.635,-3.16,6.016,-155.483,178.5813,-3.8935
1741951298.276,4.138,4.443,6.826,4.426,-0.6333,-3.1615,6.0164,-155.3083,178.6229,-3.5461
1741951298.356,4.138,4.446,7.122,4.745,-0.637,-3.1394,6.0182,-160.7469,178.3877,-10.8041
1741951298.436,4.14,4.442,7.043,4.657,-0.6204,-3.1558,6.0191,-159.2264,-177.2605,-7.4918
1741951298.515,4.14,4.44,7.153,4.774,-0.612,-3.1488,6.0178,-161.3286,-177.9363,-6.2798
1741951298.595,4.146,4.441,7.168,4.786,-0.6116,-3.1433,6.0161,-161.5361,-179.1203,-5.2351
1741951298.675,4.146,4.441,7.141,4.757,-0.6157,-3.1463,6.0168,-161.0076,179.0712,-3.9492
1741951298.754,4.166,4.445,7.064,4.662,-0.6154,-3.1488,6.0163,-159.2813,-179.9213,-3.93
1741951298.834,4.153,4.436,6.93,4.522,-0.6185,-3.1546,6.0163,-156.9861,179.9737,-3.09
1741951298.913,4.145,4.432,6.902,4.496,-0.619,-3.1587,6.016,-156.5825,179.8861,-2.6562
1741951298.993,4.141,4.428,6.872,4.463,-0.6188,-3.1613,6.0156,-156.0768,-179.9227,-2.365
1741951299.073,4.141,4.428,6.975,4.573,-0.62,-3.1577,6.0164,-157.9443,-179.6949,-5.4219
1741951299.152,4.138,4.428,6.906,4.502,-0.6189,-3.1586,6.0167,-156.7325,-179.986,-4.9426
1741951299.232,4.141,4.437,6.877,4.475,-0.6191,-3.159,6.0163,-156.1783,179.4244,-4.3011
1741951300.407,4.14,4.437,6.807,4.4,-0.619,-3.1862,6.0006,-154.9431,179.7586,-1.3344
1741951300.486,4.142,4.437,6.808,4.401,-0.6188,-3.1861,6.0008,-154.9472,179.6293,-1.324
1741951300.566,4.142,4.437,6.814,4.407,-0.6187,-3.1859,6.0009,-155.0451,179.5875,-1.2842
1741951300.646,4.141,4.437,6.81,4.403,-0.6186,-3.1858,6.0011,-154.9885,179.4926,-1.2541
1741951300.726,4.141,4.429,6.809,4.397,-0.6185,-3.1857,6.0012,-154.9656,179.4146,-1.2629
1741951300.805,4.141,4.437,6.808,4.401,-0.6184,-3.1856,6.0013,-154.9453,179.3676,-1.2842
1741951300.885,4.143,4.437,6.808,4.399,-0.6184,-3.1855,6.0015,-154.9241,179.3216,-1.2793
1741951300.964,4.143,4.438,6.806,4.398,-0.6183,-3.1854,6.0016,-154.8962,179.2948,-1.284
1741951301.044,4.142,4.437,6.804,4.396,-0.6182,-3.1853,6.0017,-154.8684,179.2633,-1.2879
1741951301.124,4.143,4.429,6.803,4.389,-0.6181,-3.1851,6.0019,-154.8447,179.2433,-1.2929
1741951301.203,4.142,4.437,6.801,4.393,-0.6181,-3.185,6.002,-154.8244,179.2331,-1.2762
1741951301.283,4.142,4.437,6.8,4.392,-0.618,-3.1849,6.0021,-154.8011,179.2274,-1.2835
1741951301.362,4.142,4.436,6.799,4.39,-0.6179,-3.1848,6.0022,-154.7893,179.2372,-1.2752
1741951301.442,4.142,4.43,6.799,4.386,-0.6178,-3.1847,6.0024,-154.7727,179.2218,-1.2847
1741951301.522,4.141,4.437,6.774,4.364,-0.6178,-3.1845,6.0026,-154.3535,179.1094,-1.4815
1741951301.602,4.142,4.43,6.765,4.35,-0.6177,-3.1844,6.0027,-154.1889,179.0808,-1.5291
1741951301.681,4.141,4.43,6.757,4.342,-0.6177,-3.1842,6.0028,-154.0664,179.057,-1.5703
1741951301.761,4.141,4.437,6.751,4.34,-0.6176,-3.1841,6.0029,-153.9606,179.018,-1.5878
1741951301.84,4.141,4.43,6.748,4.332,-0.6176,-3.184,6.003,-153.8942,179.0107,-1.5977
1741951301.92,4.14,4.429,6.744,4.328,-0.6175,-3.1839,6.0032,-153.8441,179.0209,-1.5884
1741951302.0,4.141,4.437,6.743,4.332,-0.6175,-3.1837,6.0033,-153.8216,179.1075,-1.3936
1741951302.079,4.141,4.437,6.772,4.363,-0.6183,-3.1814,6.0031,-154.3278,179.2895,-1.4246
1741951302.159,4.141,4.429,6.751,4.335,-0.6205,-3.1743,6.0038,-153.9474,178.8131,-1.8418
1741951302.239,4.139,4.43,6.742,4.328,-0.6243,-3.1623,6.0061,-153.827,178.4845,-2.3032
1741951302.318,4.134,4.429,6.74,4.328,-0.6309,-3.1443,6.0104,-153.8352,178.2243,-3.0347
1741951302.398,4.123,4.435,6.737,4.335,-0.6366,-3.1297,6.0144,-153.8998,178.4099,-2.8603
1741951302.478,4.11,4.435,6.735,4.342,-0.6423,-3.1173,6.0175,-154.0018,178.7169,-2.4671
1741951302.557,4.11,4.436,6.73,4.337,-0.6474,-3.1068,6.0191,-153.9128,178.8729,-2.3647
1741951302.637,4.094,4.436,6.701,4.316,-0.6533,-3.0956,6.0199,-153.5743,178.3597,-3.1379
1741951302.717,4.082,4.426,6.709,4.326,-0.6562,-3.0901,6.0193,-153.8395,178.7823,-2.732
1741951302.796,4.068,4.434,6.713,4.344,-0.6588,-3.0838,6.0187,-154.0535,179.042,-3.0139
1741951302.876,4.06,4.434,6.744,4.383,-0.661,-3.0762,6.0169,-154.6954,179.9657,-2.9926
