Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1740639818.327,5.211,2.564,3.441,1.799,0.9438,-1.1414,-1.9448,32.8186,1.607,90.2177
1740639818.406,5.21,2.564,3.44,1.799,0.9393,-1.1418,-1.9377,32.8166,1.6852,90.2265
1740639818.486,5.215,2.558,3.445,1.805,0.9348,-1.142,-1.9301,32.7806,1.5862,90.2563
1740639818.566,5.215,2.549,3.445,1.814,0.9301,-1.142,-1.9224,32.7303,1.5436,90.3356
1740639818.645,5.215,2.535,3.445,1.828,0.9255,-1.1424,-1.9148,32.6609,1.5315,90.3778
1740639818.725,5.216,2.527,3.447,1.836,0.921,-1.1426,-1.9073,32.6049,1.4321,90.4361
1740639818.805,5.212,2.527,3.443,1.836,0.9166,-1.1426,-1.9,32.6323,1.3803,90.451
1740639818.884,5.21,2.512,3.441,1.85,0.9123,-1.1427,-1.8929,32.5473,1.3465,90.4648
1740639818.964,5.208,2.501,3.439,1.861,0.908,-1.1431,-1.886,32.4796,1.3388,90.4607
1740639819.044,5.208,2.49,3.439,1.872,0.9039,-1.1434,-1.8791,32.4358,1.308,90.4764
1740639819.123,5.208,2.48,3.439,1.882,0.8996,-1.1437,-1.8724,32.3878,1.3242,90.4189
1740639819.203,5.206,2.48,3.438,1.882,0.8956,-1.1438,-1.8659,32.3654,1.3797,90.3484
1740639819.282,5.209,2.473,3.441,1.889,0.8911,-1.1435,-1.8586,32.3802,1.3658,90.3458
1740639819.362,5.208,2.461,3.439,1.901,0.8867,-1.1436,-1.8516,32.5254,1.3494,90.2674
1740639819.442,5.208,2.449,3.439,1.913,0.8823,-1.1437,-1.8446,32.5467,1.3709,90.2139
1740639819.521,5.208,2.449,3.439,1.913,0.8781,-1.1441,-1.8377,32.5304,1.3998,90.1257
1740639819.601,5.208,2.443,3.439,1.919,0.8735,-1.1443,-1.8302,32.5395,1.3714,90.1513
1740639819.681,5.206,2.437,3.437,1.925,0.8691,-1.1446,-1.8227,32.5573,1.241,90.1991
1740639819.76,5.207,2.424,3.438,1.938,0.8647,-1.145,-1.8152,32.5448,1.1944,90.2007
1740639819.84,5.207,2.409,3.438,1.953,0.8602,-1.1451,-1.8078,32.5778,1.1133,90.2258
1740639819.921,5.206,2.409,3.437,1.953,0.8557,-1.145,-1.8005,32.5631,1.0969,90.1766
1740639820.001,5.204,2.397,3.435,1.965,0.8514,-1.145,-1.7934,32.5875,1.1306,90.0891
1740639820.198,5.201,2.379,3.431,1.984,0.8394,-1.1456,-1.7749,32.6744,1.2277,89.9419
1740639820.278,5.204,2.368,3.434,1.995,0.8344,-1.146,-1.7675,32.6572,1.3461,89.8829
1740639820.358,5.209,2.356,3.439,2.007,0.8293,-1.1463,-1.7599,32.7117,1.43,89.8599
1740639820.437,5.209,2.344,3.439,2.019,0.8243,-1.1462,-1.7519,32.7393,1.3254,89.8606
1740639820.517,5.209,2.344,3.439,2.019,0.8194,-1.1459,-1.7438,32.792,1.3268,89.903
1740639820.597,5.207,2.338,3.437,2.025,0.8142,-1.146,-1.7357,32.7994,1.3883,89.8567
1740639820.676,5.21,2.321,3.44,2.042,0.8097,-1.1467,-1.728,32.8016,1.3378,89.8565
1740639820.756,5.209,2.314,3.439,2.049,0.8054,-1.1468,-1.721,32.7019,1.3274,89.8661
1740639820.836,5.209,2.304,3.439,2.058,0.8012,-1.1469,-1.7141,32.6388,1.3377,89.8557
1740639820.915,5.208,2.304,3.439,2.058,0.797,-1.1469,-1.7074,32.4954,1.3928,89.8179
1740639820.995,5.207,2.289,3.439,2.073,0.7927,-1.1466,-1.6997,32.3339,1.2996,89.8804
1740639821.074,5.208,2.281,3.44,2.081,0.7874,-1.1471,-1.6912,32.1421,1.4092,89.7966
1740639821.154,5.204,2.269,3.436,2.093,0.7814,-1.1475,-1.6815,32.1479,1.5265,89.8279
1740639821.237,5.204,2.258,3.439,2.102,0.777,-1.1477,-1.6711,31.1133,1.4105,89.5932
1740639823.125,5.199,2.022,3.434,2.339,0.6678,-1.1524,-1.4897,31.3093,1.2407,90.7264
1740639823.205,5.197,2.022,3.432,2.339,0.6679,-1.1525,-1.4897,31.3103,1.2232,90.7421
1740639823.284,5.198,2.023,3.433,2.338,0.6679,-1.1525,-1.4897,31.3062,1.2153,90.7471
1740639823.364,5.198,2.021,3.433,2.34,0.6679,-1.1525,-1.4898,31.2975,1.2176,90.7378
1740639823.444,5.198,2.021,3.433,2.34,0.6679,-1.1525,-1.4898,31.3004,1.2159,90.7378
1740639823.523,5.198,2.022,3.433,2.339,0.6679,-1.1525,-1.4898,31.3028,1.2079,90.7443
1740639823.603,5.197,2.022,3.432,2.339,0.6679,-1.1525,-1.4898,31.3086,1.2064,90.7373
1740639823.683,5.195,2.021,3.43,2.34,0.6679,-1.1526,-1.4898,31.3243,1.2071,90.7486
1740639823.762,5.198,2.022,3.433,2.339,0.6692,-1.1526,-1.492,31.3056,1.2028,90.8087
1740639823.842,5.198,2.022,3.433,2.338,0.674,-1.152,-1.5,31.1917,1.2817,90.7283
1740639823.922,5.196,2.027,3.431,2.333,0.6821,-1.1522,-1.5137,31.0825,1.2258,90.7381
1740639824.001,5.196,2.027,3.431,2.333,0.6921,-1.1518,-1.5304,31.1297,1.2233,90.6969
1740639824.081,5.196,2.041,3.431,2.319,0.7017,-1.1514,-1.5475,30.986,1.3432,90.5426
1740639824.16,5.194,2.068,3.429,2.292,0.7108,-1.1512,-1.5629,30.8918,1.3123,90.4671
1740639824.24,5.194,2.092,3.429,2.268,0.7177,-1.1511,-1.5747,30.8267,1.3258,90.4141
1740639824.32,5.191,2.113,3.427,2.247,0.7236,-1.1504,-1.584,30.7774,1.318,90.3826
1740639824.399,5.188,2.113,3.424,2.247,0.7284,-1.1503,-1.5914,30.698,1.184,90.4249
1740639824.479,5.181,2.129,3.417,2.231,0.7323,-1.1501,-1.5977,30.6824,1.1273,90.4179
1740639824.559,5.187,2.138,3.423,2.222,0.7363,-1.15,-1.6044,30.6577,1.0687,90.3871
1740639824.638,5.187,2.15,3.423,2.21,0.7404,-1.1496,-1.6114,30.6567,1.0259,90.4027
1740639824.718,5.183,2.159,3.419,2.201,0.745,-1.1495,-1.6194,30.6463,1.0422,90.3722
1740639824.798,5.182,2.159,3.418,2.201,0.75,-1.1495,-1.6283,30.5435,1.0743,90.3
1740639824.877,5.181,2.171,3.417,2.189,0.7551,-1.149,-1.6376,30.5338,1.1546,90.2932
1740639824.957,5.183,2.183,3.419,2.177,0.7599,-1.1476,-1.6468,30.4474,1.2739,90.1283
1740639825.037,5.183,2.195,3.419,2.165,0.7653,-1.1478,-1.6565,30.4786,1.4258,90.0308
1740639825.116,5.196,2.195,3.432,2.165,0.7709,-1.148,-1.6661,30.3777,1.4213,89.9425
1740639825.196,5.199,2.21,3.435,2.15,0.7765,-1.1493,-1.6756,30.3263,1.3407,90.089
1740639825.275,5.198,2.225,3.434,2.135,0.7822,-1.15,-1.6858,30.3403,1.3963,90.0091
1740639825.355,5.197,2.235,3.433,2.125,0.788,-1.1478,-1.6949,30.3862,1.2922,90.1501
1740639825.435,5.197,2.251,3.433,2.109,0.7939,-1.1477,-1.7051,30.2947,1.263,90.1256
1740639825.514,5.197,2.251,3.433,2.109,0.8001,-1.1479,-1.7157,30.26,1.2724,90.0582
1740639825.594,5.193,2.266,3.429,2.094,0.806,-1.1476,-1.7258,30.1886,1.2491,90.0749
1740639825.674,5.196,2.283,3.432,2.077,0.8114,-1.1473,-1.7357,30.1127,1.3033,90.0496
1740639825.753,5.195,2.295,3.431,2.065,0.8168,-1.147,-1.7454,30.0409,1.3551,89.9915
1740639825.833,5.195,2.309,3.431,2.051,0.822,-1.1474,-1.7546,30.0372,1.3573,90.0013
1740639825.913,5.199,2.309,3.435,2.051,0.8275,-1.1476,-1.7639,29.8756,1.3594,90.0339
1740639825.992,5.199,2.321,3.435,2.039,0.833,-1.1467,-1.7718,29.28,1.249,90.1182
1740639828.362,5.2,2.537,3.435,1.823,0.925,-1.1429,-1.9448,29.0497,1.4644,90.4492
1740639828.441,5.198,2.537,3.433,1.823,0.925,-1.143,-1.9447,29.0423,1.4534,90.4582
1740639828.521,5.198,2.543,3.433,1.817,0.925,-1.1429,-1.9447,29.038,1.456,90.4562
1740639828.601,5.199,2.543,3.434,1.817,0.925,-1.143,-1.9447,29.0243,1.4649,90.4542
1740639828.68,5.199,2.543,3.434,1.817,0.9249,-1.143,-1.9448,29.0287,1.4625,90.4638
1740639828.76,5.2,2.537,3.435,1.823,0.925,-1.143,-1.9448,29.0375,1.46,90.4652
1740639828.839,5.2,2.543,3.435,1.817,0.925,-1.143,-1.9449,29.0291,1.4598,90.4668
1740639828.919,5.2,2.543,3.435,1.817,0.9249,-1.143,-1.9448,29.0389,1.457,90.4625
1740639828.999,5.2,2.543,3.435,1.817,0.925,-1.1431,-1.9449,29.0284,1.4584,90.4603
1740639829.078,5.199,2.537,3.434,1.823,0.9251,-1.1431,-1.945,29.0315,1.4515,90.4601
1740639829.158,5.199,2.542,3.434,1.818,0.925,-1.143,-1.9448,29.0331,1.4532,90.4654
1740639829.238,5.199,2.538,3.434,1.822,0.925,-1.143,-1.9449,29.0372,1.4453,90.4672
1740639829.317,5.2,2.537,3.435,1.823,0.925,-1.143,-1.9449,29.035,1.4374,90.4716
1740639829.397,5.197,2.537,3.432,1.823,0.9251,-1.143,-1.9448,28.9899,1.4422,90.467
1740639829.477,5.2,2.543,3.435,1.817,0.925,-1.143,-1.9449,28.9978,1.4406,90.4728
1740639829.556,5.202,2.537,3.437,1.823,0.925,-1.143,-1.9449,28.9877,1.4316,90.4739
1740639829.636,5.202,2.536,3.437,1.824,0.9251,-1.143,-1.9449,28.986,1.4333,90.4719
1740639829.716,5.198,2.544,3.433,1.816,0.9249,-1.143,-1.9449,28.993,1.4327,90.4737
1740639829.795,5.2,2.544,3.435,1.816,0.9251,-1.143,-1.9448,28.9873,1.4292,90.4695
1740639829.875,5.2,2.538,3.435,1.822,0.925,-1.143,-1.9449,28.9893,1.4416,90.4632
1740639829.954,5.199,2.543,3.434,1.817,0.9251,-1.143,-1.945,28.9937,1.4392,90.4633
1740639830.034,5.199,2.544,3.434,1.816,0.9251,-1.1431,-1.945,28.9874,1.4448,90.4629
1740639830.114,5.199,2.537,3.434,1.823,0.925,-1.1431,-1.9449,28.9871,1.4425,90.4735
1740639830.193,5.198,2.537,3.433,1.823,0.9251,-1.1432,-1.9448,28.9809,1.4455,90.4635
1740639830.273,5.2,2.544,3.435,1.816,0.925,-1.1431,-1.945,28.9863,1.4526,90.4525
1740639830.353,5.2,2.538,3.435,1.822,0.925,-1.1431,-1.9451,28.9865,1.4478,90.4546
1740639830.432,5.2,2.543,3.435,1.817,0.925,-1.1431,-1.945,28.9829,1.4325,90.468
1740639830.512,5.199,2.543,3.434,1.817,0.9251,-1.1431,-1.945,28.9756,1.4348,90.464
1740639830.592,5.2,2.544,3.435,1.816,0.9251,-1.1431,-1.945,28.9768,1.4341,90.4695
1740639830.671,5.199,2.543,3.434,1.817,0.9252,-1.1431,-1.9452,29.0708,1.4231,90.5158
1740639830.751,5.2,2.544,3.436,1.816,0.9261,-1.1431,-1.9479,29.38,1.4131,90.5143
1740639830.83,5.2,2.537,3.436,1.823,0.9289,-1.1429,-1.9547,30.5092,1.3125,90.5334
1740639830.91,5.199,2.537,3.431,1.825,0.9332,-1.1426,-1.9653,32.2004,1.1702,90.4344
1740639830.99,5.193,2.543,3.415,1.824,0.9382,-1.1423,-1.9768,34.224,1.0492,90.4551
1740639833.359,5.231,2.627,3.409,1.762,0.9521,-1.1411,-2.0004,38.5435,0.6537,91.1442
1740639833.439,5.23,2.626,3.408,1.763,0.952,-1.1413,-2.0002,38.5453,0.6022,91.1669
1740639833.518,5.23,2.621,3.408,1.768,0.9522,-1.1412,-2.0003,38.5475,0.6224,91.1522
1740639833.598,5.231,2.621,3.409,1.768,0.9521,-1.1413,-2.0003,38.5512,0.5903,91.1719
1740639833.678,5.229,2.62,3.407,1.769,0.9521,-1.1413,-2.0004,38.5618,0.6025,91.1647
1740639833.757,5.233,2.626,3.411,1.763,0.9522,-1.1413,-2.0002,38.5641,0.6309,91.1581
1740639833.837,5.229,2.619,3.407,1.77,0.9521,-1.1413,-2.0002,38.5605,0.6961,91.1352
1740639833.917,5.229,2.621,3.407,1.768,0.9521,-1.1412,-2.0001,38.5666,0.7103,91.1294
1740639833.996,5.23,2.621,3.408,1.768,0.9521,-1.1412,-2.0002,38.5645,0.695,91.1392
1740639834.076,5.232,2.627,3.41,1.762,0.9521,-1.1411,-2.0002,38.5715,0.658,91.1509
1740639834.156,5.232,2.625,3.41,1.764,0.9523,-1.1412,-2.0,38.5602,0.6724,91.1408
1740639834.235,5.229,2.626,3.407,1.763,0.952,-1.1411,-2.0001,38.5749,0.6764,91.1318
1740639834.315,5.229,2.626,3.407,1.763,0.9521,-1.1412,-2.0001,38.5671,0.6644,91.1382
1740639834.394,5.23,2.626,3.408,1.763,0.9521,-1.1413,-2.0,38.5706,0.6982,91.1249
1740639834.474,5.229,2.626,3.407,1.763,0.9521,-1.1411,-2.0,38.5705,0.7319,91.105
1740639834.554,5.233,2.619,3.411,1.77,0.9521,-1.1413,-2.0,38.5695,0.7449,91.1043
1740639834.633,5.233,2.627,3.411,1.762,0.9521,-1.141,-1.9999,38.567,0.7525,91.1026
1740639834.713,5.231,2.621,3.409,1.768,0.9519,-1.1411,-2.0,38.5679,0.731,91.1055
1740639834.793,5.231,2.621,3.409,1.768,0.9521,-1.1413,-1.9999,38.5647,0.7621,91.1019
1740639834.872,5.231,2.619,3.409,1.77,0.952,-1.1411,-1.9999,38.5698,0.7461,91.1053
1740639834.952,5.231,2.626,3.409,1.763,0.9523,-1.1415,-1.9998,38.5584,0.7428,91.1165
1740639835.032,5.231,2.626,3.409,1.763,0.9519,-1.1412,-1.9998,38.5625,0.7879,91.1006
1740639835.111,5.232,2.619,3.409,1.77,0.9518,-1.141,-1.9996,38.5816,0.7466,91.1298
1740639835.191,5.233,2.619,3.41,1.77,0.9519,-1.1409,-1.9998,38.5937,0.7377,91.1253
1740639835.271,5.232,2.619,3.409,1.77,0.952,-1.1411,-1.9998,38.5869,0.7409,91.1191
1740639835.35,5.232,2.62,3.409,1.77,0.9517,-1.141,-1.9997,38.6148,0.7384,91.104
1740639835.43,5.232,2.627,3.41,1.762,0.9507,-1.1413,-1.9993,38.5423,0.9826,90.7974
1740639835.509,5.233,2.621,3.414,1.767,0.9481,-1.1417,-1.9977,38.3239,1.5091,90.2276
1740639835.589,5.233,2.621,3.414,1.767,0.9458,-1.1415,-1.995,38.3399,1.4672,90.2214
1740639835.671,5.234,2.622,3.415,1.766,0.9442,-1.1418,-1.9923,38.3189,1.4196,90.2335
1740639837.68,5.291,2.501,3.461,1.89,0.8867,-1.1439,-1.8489,20.9733,1.6413,90.5042
1740639837.759,5.293,2.496,3.464,1.895,0.8835,-1.1442,-1.8405,21.0062,1.6366,90.4024
1740639837.839,5.295,2.481,3.467,1.909,0.8805,-1.1444,-1.8322,21.0547,1.6124,90.3441
1740639837.918,5.295,2.465,3.466,1.925,0.8775,-1.1447,-1.8237,21.0463,1.526,90.3781
1740639837.998,5.297,2.465,3.468,1.925,0.8747,-1.1449,-1.8151,21.0139,1.4229,90.4038
1740639838.08,5.299,2.459,3.471,1.931,0.8712,-1.1448,-1.8059,21.0521,1.3153,90.4439
1740639838.157,5.303,2.443,3.475,1.946,0.8683,-1.1453,-1.7973,21.111,1.2555,90.4213
1740639838.239,5.302,2.435,3.473,1.955,0.865,-1.1454,-1.7882,21.018,1.2486,90.382
1740639838.318,5.302,2.42,3.474,1.969,0.8616,-1.1457,-1.7795,21.1066,1.219,90.3314
1740639838.396,5.308,2.42,3.481,1.969,0.8585,-1.1455,-1.7712,21.1532,1.2437,90.3254
1740639838.476,5.309,2.414,3.483,1.974,0.8555,-1.1458,-1.7635,21.2127,1.2598,90.2545
1740639838.556,5.308,2.399,3.482,1.989,0.8525,-1.1459,-1.7561,21.2152,1.3336,90.2286
1740639838.635,5.309,2.385,3.483,2.003,0.8496,-1.1458,-1.749,21.2541,1.3721,90.1926
1740639838.717,5.309,2.378,3.483,2.01,0.8483,-1.146,-1.7457,21.2422,1.3771,90.1675
1740639838.795,5.311,2.378,3.485,2.01,0.8483,-1.146,-1.7461,21.2573,1.3688,90.1288
1740639838.874,5.312,2.371,3.486,2.017,0.8484,-1.1461,-1.7463,21.2368,1.3547,90.1351
1740639838.954,5.312,2.366,3.486,2.022,0.8484,-1.1461,-1.7463,21.2323,1.3427,90.1284
1740639839.034,5.311,2.37,3.485,2.018,0.8484,-1.1461,-1.7462,21.2247,1.3407,90.133
1740639839.113,5.311,2.37,3.485,2.018,0.8484,-1.1463,-1.7461,21.2357,1.3442,90.1126
1740639839.193,5.311,2.37,3.486,2.017,0.8472,-1.1463,-1.7431,21.3375,1.3678,90.0769
1740639839.272,5.312,2.372,3.488,2.015,0.8446,-1.1466,-1.7353,21.3823,1.2786,90.0951
1740639839.471,5.31,2.357,3.486,2.029,0.8327,-1.1474,-1.7033,21.4128,1.2175,90.177
1740639839.551,5.315,2.343,3.492,2.043,0.8283,-1.147,-1.6915,21.4549,1.1928,90.2016
1740639839.631,5.318,2.324,3.495,2.062,0.8243,-1.1468,-1.6818,21.4638,1.2028,90.1831
1740639839.71,5.318,2.309,3.495,2.077,0.8211,-1.1475,-1.6738,21.4392,1.2563,90.1627
1740639839.79,5.319,2.309,3.496,2.077,0.8182,-1.1474,-1.6664,21.4509,1.2789,90.1288
1740639839.87,5.323,2.296,3.5,2.089,0.8153,-1.1474,-1.659,21.4573,1.3128,90.1211
1740639839.949,5.324,2.286,3.502,2.099,0.8118,-1.1476,-1.6503,21.5215,1.3087,90.1503
1740639840.029,5.325,2.277,3.503,2.108,0.808,-1.1477,-1.6406,21.545,1.3726,90.1256
1740639840.109,5.325,2.265,3.506,2.119,0.8044,-1.1477,-1.6308,21.7301,1.2947,90.214
1740639840.188,5.326,2.265,3.506,2.119,0.8009,-1.1476,-1.6204,21.7073,1.1936,90.2916
1740639840.268,5.327,2.25,3.508,2.133,0.7969,-1.1481,-1.6104,21.742,1.1522,90.3732
1740639840.348,5.329,2.237,3.511,2.146,0.7932,-1.1484,-1.6007,21.8109,1.1302,90.4633
1740639840.429,5.329,2.223,3.511,2.159,0.7896,-1.1488,-1.5913,21.8696,1.1238,90.4766
1740639840.507,5.328,2.209,3.511,2.173,0.7861,-1.1488,-1.5824,21.8794,1.0975,90.5058
1740639840.588,5.331,2.209,3.525,2.169,0.7813,-1.1493,-1.5734,22.776,1.1683,90.4972
1740639842.597,5.268,1.955,3.504,2.405,0.6814,-1.1542,-1.4028,30.1117,1.125,90.777
1740639842.677,5.269,1.955,3.505,2.405,0.6814,-1.1542,-1.4027,30.1096,1.1149,90.7827
1740639842.757,5.266,1.954,3.502,2.406,0.6814,-1.1542,-1.4028,30.1056,1.1185,90.7835
1740639842.836,5.268,1.955,3.504,2.405,0.6814,-1.1543,-1.4028,30.0869,1.12,90.7845
1740639842.916,5.268,1.955,3.504,2.405,0.6814,-1.1543,-1.4029,30.0931,1.1177,90.7928
1740639842.996,5.268,1.955,3.504,2.405,0.6814,-1.1543,-1.4029,30.0889,1.1132,90.7899
1740639843.075,5.267,1.955,3.503,2.405,0.6815,-1.1544,-1.4029,30.0956,1.1069,90.7908
1740639843.155,5.267,1.954,3.503,2.406,0.6814,-1.1542,-1.4028,30.1016,1.1091,90.7851
1740639843.235,5.267,1.955,3.503,2.405,0.6814,-1.1543,-1.4028,30.1098,1.1177,90.7828
1740639843.314,5.267,1.955,3.503,2.405,0.6815,-1.1544,-1.4029,30.1004,1.1108,90.7836
1740639843.394,5.268,1.955,3.504,2.405,0.6814,-1.1544,-1.4029,30.1014,1.108,90.7824
1740639843.473,5.267,1.955,3.503,2.405,0.6815,-1.1544,-1.403,30.0891,1.097,90.7781
1740639843.553,5.268,1.955,3.504,2.405,0.6817,-1.1543,-1.4029,29.9963,1.0983,90.7875
1740639843.633,5.27,1.955,3.506,2.405,0.6816,-1.1544,-1.4028,29.9719,1.1112,90.7901
1740639843.712,5.27,1.954,3.506,2.406,0.6817,-1.1544,-1.403,29.9628,1.0953,90.7776
1740639843.792,5.266,1.954,3.502,2.406,0.6817,-1.1544,-1.403,29.9619,1.0955,90.7746
1740639843.872,5.269,1.955,3.505,2.405,0.6817,-1.1545,-1.403,29.9672,1.0935,90.7686
1740639843.951,5.269,1.954,3.505,2.406,0.6816,-1.1544,-1.4029,29.968,1.0951,90.7732
1740639844.031,5.267,1.955,3.503,2.405,0.6818,-1.1545,-1.4031,29.967,1.094,90.7606
1740639844.111,5.267,1.955,3.503,2.405,0.6817,-1.1545,-1.4031,29.9669,1.0946,90.7629
1740639844.19,5.269,1.955,3.505,2.405,0.6816,-1.1545,-1.4031,29.9767,1.0998,90.7796
1740639844.27,5.268,1.954,3.504,2.406,0.6817,-1.1545,-1.4031,29.9696,1.0867,90.7758
1740639844.349,5.268,1.955,3.504,2.405,0.6817,-1.1545,-1.4032,29.972,1.0936,90.7695
1740639844.429,5.267,1.955,3.503,2.405,0.6817,-1.1545,-1.4031,29.964,1.1081,90.7829
1740639844.509,5.267,1.955,3.503,2.405,0.6816,-1.1545,-1.403,30.0276,1.0978,90.7809
1740639844.588,5.271,1.955,3.507,2.405,0.6811,-1.1546,-1.4025,30.1145,1.085,90.7703
1740639844.668,5.27,1.955,3.506,2.405,0.6804,-1.1546,-1.4014,30.2866,1.1026,90.7587
1740639844.748,5.267,1.954,3.503,2.406,0.6789,-1.1547,-1.3995,30.7438,1.0915,90.7273
1740639844.827,5.243,1.953,3.478,2.407,0.6769,-1.1549,-1.3969,31.0873,1.109,90.7121
1740639844.907,5.243,1.948,3.477,2.413,0.6746,-1.1549,-1.3939,31.4208,1.0997,90.7462
1740639844.987,5.234,1.948,3.468,2.413,0.6724,-1.155,-1.3914,31.6975,1.1643,90.7105
1740639845.066,5.246,1.944,3.479,2.417,0.6708,-1.1551,-1.3892,31.9756,1.1939,90.6766
1740639845.146,5.254,1.937,3.487,2.424,0.6694,-1.1552,-1.3875,32.0245,1.241,90.6523
1740639845.226,5.26,1.938,3.493,2.423,0.6686,-1.1551,-1.3862,32.0363,1.299,90.6225
1740639845.305,5.26,1.935,3.493,2.426,0.6677,-1.1551,-1.385,32.004,1.3195,90.6056
1740639845.385,5.259,1.935,3.492,2.426,0.6667,-1.1552,-1.3835,31.9552,1.3396,90.5991
1740639845.464,5.258,1.934,3.491,2.427,0.6653,-1.1554,-1.3814,32.0342,1.3718,90.5516
1740639845.544,5.26,1.93,3.493,2.431,0.6633,-1.1553,-1.3782,32.0582,1.3674,90.5289
1740639845.624,5.26,1.927,3.493,2.434,0.6614,-1.1556,-1.375,32.0556,1.3735,90.5448
1740639845.704,5.26,1.923,3.493,2.438,0.6594,-1.1557,-1.3717,32.0717,1.3927,90.5057
1740639845.783,5.261,1.923,3.494,2.438,0.6576,-1.1558,-1.3688,32.0792,1.3876,90.5203
1740639845.863,5.258,1.92,3.491,2.441,0.656,-1.1559,-1.3661,32.0779,1.3936,90.5357
1740639845.942,5.262,1.914,3.495,2.447,0.6543,-1.1559,-1.3635,32.0613,1.4016,90.5097
1740639846.022,5.262,1.909,3.495,2.452,0.6521,-1.1561,-1.3598,32.0424,1.4253,90.4945
1740639846.102,5.261,1.905,3.494,2.456,0.6489,-1.1563,-1.3548,32.0349,1.4539,90.5054
1740639846.181,5.261,1.905,3.494,2.456,0.6456,-1.1565,-1.3492,32.0338,1.4342,90.5171
1740639846.261,5.264,1.899,3.497,2.462,0.6417,-1.1569,-1.3429,32.0352,1.4503,90.5241
1740639846.34,5.262,1.889,3.495,2.472,0.6383,-1.1569,-1.337,32.0013,1.4325,90.5308
1740639846.42,5.262,1.881,3.495,2.48,0.6348,-1.1569,-1.3314,31.9972,1.411,90.5366
1740639846.5,5.265,1.873,3.498,2.488,0.6318,-1.1571,-1.3261,31.9194,1.3937,90.5397
1740639846.579,5.263,1.873,3.496,2.488,0.6284,-1.1573,-1.3207,31.8349,1.3789,90.5672
1740639846.659,5.259,1.865,3.492,2.496,0.6249,-1.1574,-1.3151,31.8403,1.4156,90.5483
1740639846.739,5.261,1.857,3.494,2.504,0.6212,-1.1574,-1.3091,31.8181,1.456,90.512
1740639846.818,5.261,1.848,3.494,2.513,0.6174,-1.1575,-1.3032,31.8246,1.488,90.4693
1740639846.898,5.265,1.848,3.498,2.513,0.6138,-1.1578,-1.2972,31.7838,1.5301,90.3838
1740639846.978,5.264,1.841,3.498,2.52,0.61,-1.1579,-1.2909,31.7574,1.559,90.3465
1740639847.057,5.265,1.831,3.498,2.53,0.6065,-1.1581,-1.2852,31.7692,1.5838,90.3253
1740639847.137,5.265,1.822,3.498,2.539,0.6029,-1.1583,-1.2792,31.7734,1.5987,90.3443
1740639847.217,5.265,1.811,3.499,2.55,0.5993,-1.1584,-1.2732,31.7461,1.5794,90.3404
1740639847.296,5.267,1.811,3.501,2.55,0.5957,-1.1588,-1.267,31.7588,1.5218,90.4148
1740639847.376,5.267,1.803,3.501,2.558,0.5921,-1.1588,-1.2606,31.7437,1.5196,90.4087
1740639847.455,5.264,1.793,3.498,2.568,0.5885,-1.159,-1.2544,31.7459,1.4742,90.446
1740639847.535,5.268,1.785,3.502,2.576,0.5848,-1.1592,-1.248,31.696,1.4438,90.4761
1740639847.615,5.268,1.774,3.502,2.587,0.581,-1.1595,-1.2416,31.6687,1.4728,90.4712
1740639847.695,5.266,1.774,3.5,2.587,0.5771,-1.1598,-1.2348,31.6771,1.4166,90.4842
1740639847.774,5.268,1.768,3.502,2.593,0.5729,-1.16,-1.2279,31.7129,1.4,90.4901
1740639847.854,5.265,1.754,3.499,2.607,0.5685,-1.16,-1.2207,31.7527,1.4722,90.4365
1740639847.933,5.267,1.745,3.5,2.616,0.5638,-1.1601,-1.2137,31.7767,1.5482,90.4529
1740639848.013,5.267,1.735,3.5,2.626,0.5593,-1.1601,-1.2066,31.7911,1.672,90.3985
1740639848.093,5.266,1.735,3.499,2.626,0.5548,-1.1604,-1.1996,31.7901,1.7535,90.303
1740639848.172,5.265,1.725,3.498,2.636,0.5506,-1.1609,-1.1925,31.8143,1.77,90.276
1740639848.252,5.264,1.715,3.497,2.646,0.5461,-1.161,-1.1849,31.8529,1.8132,90.3071
1740639848.332,5.264,1.705,3.497,2.656,0.5414,-1.1612,-1.1772,31.8264,1.8545,90.3164
1740639848.411,5.264,1.694,3.497,2.667,0.537,-1.1616,-1.1694,31.8765,1.85,90.318
1740639848.491,5.265,1.694,3.498,2.667,0.5322,-1.1618,-1.1617,31.9209,1.8782,90.3281
1740639848.571,5.266,1.685,3.499,2.676,0.5279,-1.1617,-1.154,31.9475,1.9162,90.3185
1740639848.65,5.266,1.672,3.499,2.689,0.5236,-1.162,-1.1469,31.9695,1.8725,90.3484
1740639848.73,5.265,1.66,3.498,2.701,0.5194,-1.1624,-1.14,31.9645,1.9216,90.3658
1740639848.809,5.265,1.65,3.498,2.711,0.5149,-1.1625,-1.1327,31.9789,2.0026,90.4012
1740639848.889,5.267,1.65,3.5,2.711,0.5105,-1.1627,-1.1254,31.9879,2.0279,90.3941
1740639848.969,5.266,1.638,3.499,2.723,0.5058,-1.1627,-1.1179,31.9188,2.0809,90.3559
1740639849.048,5.268,1.628,3.501,2.733,0.5015,-1.1631,-1.1107,31.9333,2.1102,90.3141
1740639849.128,5.266,1.616,3.499,2.745,0.497,-1.1635,-1.1033,31.956,2.1577,90.2939
1740639849.209,5.266,1.604,3.499,2.757,0.4924,-1.1635,-1.0958,32.008,2.1894,90.3015
