Timestamp, Distance_2, Distance_3, X, Y, Z, Roll, Yaw, Pitch
1745315471.688, 3.566, 1.444, -0.7009, -1.2206, -2.0059, 2.1020, 42.9776, 88.3873
1745315471.768, 3.565, 1.463, -0.6923, -1.2209, -2.0154, 2.1436, 43.1580, 88.4760
1745315471.847, 3.565, 1.481, -0.6827, -1.2213, -2.0256, 2.0802, 43.2401, 88.4322
1745315471.927, 3.567, 1.500, -0.6737, -1.2214, -2.0355, 2.2231, 43.3741, 88.3486
1745315472.006, 3.568, 1.500, -0.6641, -1.2207, -2.0455, 2.2312, 43.5379, 88.2960
1745315472.086, 3.572, 1.519, -0.6547, -1.2207, -2.0552, 2.1620, 43.6903, 88.2742
1745315472.166, 3.568, 1.535, -0.6451, -1.2213, -2.0650, 2.0863, 43.8038, 88.3692
1745315472.246, 3.568, 1.554, -0.6362, -1.2214, -2.0742, 2.0014, 43.7791, 88.5524
1745315472.325, 3.571, 1.570, -0.6270, -1.2210, -2.0838, 2.0174, 43.8235, 88.5235
1745315472.405, 1.165, 1.570, -0.6183, -1.2208, -2.0929, 2.0739, 43.8938, 88.5762
1745315472.484, 1.139, 1.589, -0.6099, -1.2212, -2.1022, 2.1934, 43.9967, 88.5703
1745315472.683, 1.131, 1.619, -0.5893, -1.2207, -2.1245, 2.5589, 44.1930, 88.2504
1745315474.814, 3.575, 1.891, -0.4022, -1.2199, -2.3190, 2.0643, 40.9747, 88.7810
1745315474.894, 3.564, 1.902, -0.3955, -1.2202, -2.3264, 1.9758, 40.9075, 88.7360
1745315474.973, 3.568, 1.914, -0.3877, -1.2201, -2.3351, 1.9697, 40.8399, 88.7307
1745315475.053, 3.565, 1.924, -0.3782, -1.2206, -2.3455, 1.8629, 40.8937, 88.7363
1745315475.133, 3.565, 1.939, -0.3673, -1.2197, -2.3573, 1.7150, 40.8349, 88.7393
1745315475.212, 3.562, 1.939, -0.3565, -1.2193, -2.3694, 1.6091, 40.7046, 88.8329
1745315475.292, 3.567, 1.958, -0.3462, -1.2195, -2.3812, 1.6214, 40.6039, 88.9574
1745315475.371, 3.565, 1.979, -0.3363, -1.2194, -2.3925, 1.6197, 40.5852, 88.9963
1745315475.451, 3.565, 2.000, -0.3269, -1.2195, -2.4030, 1.5935, 40.6020, 89.0401
1745315475.531, 3.565, 2.017, -0.3175, -1.2201, -2.4140, 1.5969, 40.5916, 88.9683
1745315475.611, 3.564, 2.017, -0.3083, -1.2201, -2.4247, 1.5873, 40.6182, 88.8727
1745315475.690, 3.567, 2.035, -0.2991, -1.2189, -2.4353, 1.6263, 40.6080, 88.8001
1745315475.770, 3.567, 2.052, -0.2895, -1.2197, -2.4458, 1.4852, 40.5524, 88.9045
1745315475.849, 3.568, 2.071, -0.2797, -1.2193, -2.4567, 1.4591, 40.4973, 88.8306
1745315475.929, 3.568, 2.089, -0.2702, -1.2197, -2.4682, 1.5734, 40.5008, 88.6912
1745315476.009, 3.565, 2.089, -0.2604, -1.2199, -2.4791, 1.4626, 40.5817, 88.6329
1745315476.088, 3.562, 2.108, -0.2519, -1.2196, -2.4892, 1.5489, 40.5884, 88.5221
1745315476.168, 3.568, 2.127, -0.2441, -1.2197, -2.4980, 1.5097, 40.7170, 88.5520
1745315476.248, 3.563, 2.146, -0.2372, -1.2195, -2.5058, 1.4430, 40.6957, 88.5159
1745315476.327, 3.563, 2.159, -0.2299, -1.2195, -2.5135, 1.3142, 40.7311, 88.5856
1745315476.407, 3.566, 2.159, -0.2229, -1.2196, -2.5213, 1.2518, 40.6760, 88.5437
1745315476.488, 3.566, 2.171, -0.2162, -1.2206, -2.5293, 1.2910, 40.6828, 88.6511
1745315476.566, 3.569, 2.186, -0.2091, -1.2194, -2.5373, 1.3222, 40.6181, 88.6457
1745315476.646, 3.569, 2.198, -0.2020, -1.2199, -2.5456, 1.3109, 40.6524, 88.6672
1745315476.726, 3.570, 2.211, -0.1951, -1.2191, -2.5534, 1.3552, 40.7249, 88.6076
1745315476.805, 3.569, 2.211, -0.1892, -1.2199, -2.5606, 1.4358, 40.8047, 88.6558
1745315476.885, 3.569, 2.224, -0.1833, -1.2198, -2.5676, 1.5002, 40.8782, 88.6524
1745315476.964, 3.569, 2.239, -0.1775, -1.2201, -2.5744, 1.5667, 40.8963, 88.5919
1745315477.044, 3.569, 2.249, -0.1719, -1.2201, -2.5808, 1.6187, 40.9608, 88.5466
1745315477.124, 3.561, 2.261, -0.1671, -1.2202, -2.5867, 1.7153, 40.9844, 88.4280
1745315477.203, 3.561, 2.261, -0.1627, -1.2202, -2.5917, 1.7341, 41.0425, 88.3433
1745315477.283, 3.561, 2.270, -0.1594, -1.2202, -2.5953, 1.7150, 41.0530, 88.3488
1745315477.363, 3.563, 2.279, -0.1566, -1.2202, -2.5985, 1.6916, 41.0516, 88.3718
1745315477.442, 3.560, 2.284, -0.1531, -1.2199, -2.6022, 1.6488, 41.1109, 88.3740
1745315477.522, 3.560, 2.289, -0.1489, -1.2199, -2.6066, 1.6497, 41.0750, 88.3860
1745315477.602, 3.559, 2.289, -0.1432, -1.2200, -2.6133, 1.6669, 41.0851, 88.4326
1745315477.681, 3.558, 2.297, -0.1350, -1.2199, -2.6227, 1.6449, 41.1463, 88.4754
1745315477.761, 3.556, 2.308, -0.1242, -1.2200, -2.6344, 1.5944, 41.1685, 88.5345
1745315477.840, 3.556, 2.323, -0.1135, -1.2203, -2.6472, 1.7324, 41.3159, 88.3767
1745315477.920, 3.563, 2.345, -0.1023, -1.2207, -2.6597, 1.7170, 41.4475, 88.2749
1745315478.000, 3.566, 2.345, -0.0918, -1.2203, -2.6712, 1.6869, 41.5220, 88.1798
1745315478.079, 3.568, 2.367, -0.0832, -1.2203, -2.6809, 1.6811, 41.4976, 88.2346
1745315478.159, 3.569, 2.382, -0.0751, -1.2207, -2.6900, 1.7196, 41.4479, 88.2875
1745315478.239, 3.569, 2.401, -0.0672, -1.2198, -2.6985, 1.6111, 41.4199, 88.4787
1745315478.318, 3.567, 2.418, -0.0585, -1.2202, -2.7081, 1.6025, 41.4434, 88.5458
1745315478.398, 3.566, 2.418, -0.0494, -1.2203, -2.7183, 1.6890, 41.5652, 88.4930
1745315478.478, 3.568, 2.429, -0.0393, -1.2199, -2.7296, 1.6876, 41.6313, 88.4495
1745315478.557, 3.571, 2.450, -0.0293, -1.2208, -2.7410, 1.7687, 41.7040, 88.3504
1745315478.637, 3.571, 2.462, -0.0197, -1.2198, -2.7515, 1.7917, 41.7247, 88.3166
1745315478.717, 3.567, 2.462, -0.0105, -1.2201, -2.7617, 1.8124, 41.7051, 88.2994
1745315478.796, 3.567, 2.462, -0.0013, -1.2207, -2.7716, 1.7274, 41.6367, 88.4013
1745315478.995, 3.570, 2.520, 0.0215, -1.2210, -2.7951, 1.2776, 41.5331, 88.9483
1745315479.075, 3.574, 2.535, 0.0309, -1.2209, -2.8063, 1.6417, 41.5472, 88.5005
1745315479.155, 3.575, 2.551, 0.0408, -1.2206, -2.8174, 1.5575, 41.6329, 88.4772
1745315479.234, 3.575, 2.565, 0.0507, -1.2197, -2.8278, 1.5595, 41.6510, 88.4324
1745315479.314, 3.570, 2.565, 0.0593, -1.2198, -2.8377, 1.5661, 41.6701, 88.4626
1745315479.394, 3.576, 2.586, 0.0681, -1.2214, -2.8474, 1.5082, 41.6073, 88.5903
1745315479.593, 3.575, 2.621, 0.0904, -1.2209, -2.8721, 1.5283, 41.6627, 88.6782
1745315479.792, 3.575, 2.647, 0.1145, -1.2207, -2.8994, 1.6866, 42.1531, 88.3427
1745315479.871, 3.581, 2.662, 0.1243, -1.2210, -2.9105, 1.7690, 42.2341, 88.3741
1745315479.951, 3.576, 2.688, 0.1321, -1.2209, -2.9188, 1.6796, 42.3225, 88.4056
1745315480.150, 3.583, 2.716, 0.1329, -1.2210, -2.9198, 1.7258, 42.2843, 88.3642
1745315480.349, 3.581, 2.713, 0.1326, -1.2210, -2.9192, 1.7340, 42.3392, 88.3887
1745315480.548, 3.583, 2.712, 0.1325, -1.2209, -2.9190, 1.7361, 42.3541, 88.4167
1745315482.679, 3.569, 2.490, -0.0343, -1.2199, -2.7290, 1.6231, 40.0788, 88.5170
1745315482.759, 3.575, 2.479, -0.0408, -1.2201, -2.7212, 1.5997, 39.9829, 88.5331
1745315482.838, 3.580, 2.464, -0.0473, -1.2197, -2.7133, 1.5920, 39.8820, 88.5493
1745315482.918, 3.580, 2.454, -0.0538, -1.2199, -2.7057, 1.6095, 39.7643, 88.5521
1745315482.998, 3.575, 2.454, -0.0601, -1.2200, -2.6981, 1.5725, 39.6400, 88.5185
1745315483.077, 3.575, 2.442, -0.0666, -1.2200, -2.6904, 1.5888, 39.5612, 88.4743
1745315483.157, 3.576, 2.428, -0.0729, -1.2206, -2.6832, 1.6297, 39.4697, 88.3868
1745315483.236, 3.580, 2.415, -0.0787, -1.2209, -2.6757, 1.6404, 39.4367, 88.2925
1745315483.316, 3.580, 2.406, -0.0843, -1.2208, -2.6681, 1.6245, 39.3188, 88.2629
1745315483.396, 3.579, 2.406, -0.0915, -1.2198, -2.6604, 1.6581, 39.1632, 88.3184
1745315483.475, 3.580, 2.394, -0.0981, -1.2201, -2.6527, 1.6788, 38.9947, 88.3377
1745315483.555, 3.583, 2.380, -0.1045, -1.2198, -2.6448, 1.7016, 38.8430, 88.3424
1745315483.635, 3.585, 2.364, -0.1111, -1.2196, -2.6365, 1.6514, 38.7549, 88.4190
1745315483.714, 3.585, 2.353, -0.1175, -1.2199, -2.6283, 1.5713, 38.5795, 88.4643
1745315483.794, 3.584, 2.353, -0.1245, -1.2199, -2.6201, 1.6569, 38.5108, 88.4488
1745315483.874, 3.584, 2.342, -0.1311, -1.2200, -2.6120, 1.6512, 38.3541, 88.4118
1745315483.953, 3.585, 2.330, -0.1377, -1.2200, -2.6034, 1.5817, 38.2722, 88.4590
1745315484.033, 3.586, 2.316, -0.1443, -1.2199, -2.5952, 1.5685, 38.1564, 88.4183
1745315484.112, 3.586, 2.303, -0.1508, -1.2198, -2.5869, 1.6038, 38.0824, 88.4092
1745315484.192, 3.584, 2.303, -0.1572, -1.2187, -2.5786, 1.5653, 37.9385, 88.4400
1745315484.272, 3.586, 2.288, -0.1634, -1.2196, -2.5701, 1.4560, 37.7897, 88.5798
1745315484.351, 3.587, 2.280, -0.1697, -1.2192, -2.5617, 1.3588, 37.5806, 88.7205
1745315484.431, 3.587, 2.265, -0.1759, -1.2193, -2.5535, 1.2660, 37.5600, 88.7165
1745315484.511, 3.595, 2.265, -0.1825, -1.2193, -2.5449, 1.1984, 37.3488, 88.7459
1745315484.590, 3.591, 2.251, -0.1893, -1.2191, -2.5357, 1.1548, 37.2418, 88.8003
1745315484.670, 3.591, 2.240, -0.1959, -1.2194, -2.5266, 1.0403, 37.1359, 88.8506
1745315484.750, 3.597, 2.226, -0.2028, -1.2195, -2.5178, 1.0597, 37.0076, 88.8188
1745315484.829, 3.597, 2.211, -0.2092, -1.2192, -2.5093, 1.0338, 36.8888, 88.7727
1745315484.909, 3.595, 2.211, -0.2153, -1.2193, -2.5011, 1.0416, 36.7782, 88.7468
1745315484.989, 3.596, 2.198, -0.2217, -1.2191, -2.4927, 1.0732, 36.6840, 88.7805
1745315485.068, 3.604, 2.184, -0.2282, -1.2193, -2.4846, 1.1744, 36.5084, 88.7649
1745315485.148, 3.612, 2.170, -0.2346, -1.2191, -2.4764, 1.2422, 36.4016, 88.7668
1745315485.228, 3.612, 2.159, -0.2410, -1.2191, -2.4677, 1.1670, 36.3220, 88.8341
1745315485.309, 3.625, 2.159, -0.2470, -1.2191, -2.4588, 0.9892, 36.2412, 88.9583
1745315485.387, 3.626, 2.145, -0.2529, -1.2189, -2.4512, 1.0633, 36.0817, 89.0325
1745315485.467, 3.632, 2.131, -0.2578, -1.2190, -2.4443, 0.9401, 36.2997, 89.1232
1745315485.546, 3.629, 2.122, -0.2635, -1.2190, -2.4383, 0.9410, 37.3137, 89.1235
1745315485.626, 3.629, 2.108, -0.2693, -1.2191, -2.4329, 1.0738, 38.3491, 89.0781
1745315485.707, 3.627, 2.108, -0.2748, -1.2190, -2.4269, 1.1449, 38.5407, 89.0487
1745315485.785, 3.608, 2.093, -0.2798, -1.2189, -2.4207, 1.1425, 38.5816, 89.0278
1745315485.865, 3.595, 2.085, -0.2851, -1.2189, -2.4144, 1.1827, 38.5896, 88.9915
1745315485.944, 3.597, 2.073, -0.2905, -1.2190, -2.4076, 1.1107, 38.5934, 89.0613
1745315486.024, 3.597, 2.065, -0.2959, -1.2190, -2.4007, 1.0718, 38.5591, 89.1718
1745315486.104, 3.603, 2.065, -0.3014, -1.2191, -2.3938, 1.0625, 38.5311, 89.1817
1745315486.183, 3.606, 2.051, -0.3069, -1.2190, -2.3871, 1.0369, 38.5374, 89.2470
1745315486.263, 3.613, 2.041, -0.3124, -1.2191, -2.3806, 1.0919, 38.4593, 89.2091
1745315486.343, 3.620, 2.030, -0.3179, -1.2190, -2.3739, 1.0774, 38.4096, 89.2531
1745315486.422, 3.620, 2.020, -0.3234, -1.2189, -2.3668, 1.0771, 38.4498, 89.2775
1745315486.502, 3.625, 2.020, -0.3289, -1.2191, -2.3600, 1.0812, 38.4829, 89.2092
1745315486.582, 3.625, 2.010, -0.3346, -1.2191, -2.3531, 1.0801, 38.5589, 89.1429
1745315486.661, 3.624, 1.998, -0.3410, -1.2193, -2.3455, 1.1151, 38.5699, 89.0703
1745315486.741, 3.625, 1.989, -0.3481, -1.2195, -2.3373, 1.1805, 38.6158, 89.0013
1745315486.821, 3.625, 1.974, -0.3561, -1.2193, -2.3278, 1.2598, 38.5826, 88.9981
1745315486.900, 3.623, 1.974, -0.3643, -1.2192, -2.3182, 1.3897, 38.5067, 88.9866
1745315486.980, 3.623, 1.959, -0.3721, -1.2193, -2.3085, 1.4419, 38.5079, 88.9901
1745315487.059, 3.624, 1.941, -0.3800, -1.2191, -2.2987, 1.3816, 38.6060, 89.0209
1745315487.139, 3.623, 1.929, -0.3877, -1.2193, -2.2902, 1.6105, 38.5461, 88.9213
1745315487.219, 3.623, 1.913, -0.3949, -1.2196, -2.2814, 1.5655, 38.5678, 88.9040
1745315487.298, 3.624, 1.913, -0.4019, -1.2194, -2.2726, 1.5787, 38.6686, 88.8737
1745315487.378, 3.628, 1.899, -0.4094, -1.2199, -2.2638, 1.6654, 38.6639, 88.8674
1745315487.458, 3.624, 1.882, -0.4175, -1.2202, -2.2548, 1.7900, 38.6190, 88.8001
1745315487.537, 3.623, 1.867, -0.4247, -1.2195, -2.2450, 1.5894, 38.5738, 88.9720
1745315487.617, 3.623, 1.855, -0.4329, -1.2197, -2.2350, 1.6324, 38.4657, 88.9976
1745315487.696, 3.626, 1.855, -0.4407, -1.2196, -2.2251, 1.5583, 38.4784, 89.0548
1745315487.776, 3.624, 1.839, -0.4486, -1.2199, -2.2154, 1.5921, 38.3095, 88.9965
1745315487.856, 3.625, 1.822, -0.4565, -1.2200, -2.2054, 1.5448, 38.3124, 89.0096
1745315487.935, 3.631, 1.805, -0.4643, -1.2197, -2.1960, 1.5976, 38.3125, 88.9177
1745315488.015, 3.631, 1.790, -0.4719, -1.2200, -2.1867, 1.6645, 38.2820, 88.7888
1745315488.095, 1.219, 1.790, -0.4795, -1.2202, -2.1773, 1.7023, 38.2108, 88.7287
1745315488.175, 1.213, 1.774, -0.4876, -1.2201, -2.1678, 1.7848, 38.1357, 88.6984
1745315488.254, 1.192, 1.760, -0.4957, -1.2201, -2.1581, 1.9091, 37.9961, 88.6197
1745315488.334, 1.182, 1.746, -0.5039, -1.2201, -2.1481, 1.9435, 37.9376, 88.6434
1745315488.413, 1.182, 1.728, -0.5115, -1.2200, -2.1379, 1.8409, 38.0360, 88.6693
1745315488.493, 1.175, 1.728, -0.5197, -1.2203, -2.1281, 1.9672, 37.9129, 88.6585
1745315488.573, 1.192, 1.712, -0.5272, -1.2201, -2.1184, 1.9031, 37.8734, 88.6188
1745315488.652, 1.219, 1.697, -0.5346, -1.2203, -2.1085, 1.7829, 37.8615, 88.6911
1745315488.732, 3.636, 1.684, -0.5423, -1.2204, -2.0992, 1.9373, 37.8074, 88.5643
1745315488.812, 3.636, 1.668, -0.5494, -1.2202, -2.0898, 1.9250, 37.7765, 88.5016
1745315488.891, 3.634, 1.668, -0.5570, -1.2203, -2.0801, 1.8691, 37.5392, 88.5522
1745315488.971, 3.636, 1.652, -0.5644, -1.2201, -2.0700, 1.7568, 37.4579, 88.7267
1745315489.051, 3.639, 1.636, -0.5720, -1.2202, -2.0600, 1.6941, 37.4830, 88.7511
1745315489.130, 3.638, 1.621, -0.5807, -1.2202, -2.0508, 1.7472, 38.4158, 88.7016
1745315489.210, 3.638, 1.603, -0.5893, -1.2203, -2.0408, 1.6771, 39.1594, 88.7983
1745315489.289, 3.636, 1.603, -0.5978, -1.2204, -2.0314, 1.7998, 39.1367, 88.6165
1745315489.369, 3.636, 1.588, -0.6057, -1.2201, -2.0219, 1.8288, 39.0690, 88.5157
1745315489.449, 3.637, 1.569, -0.6133, -1.2201, -2.0125, 1.8513, 39.0073, 88.4796
1745315489.528, 3.633, 1.555, -0.6212, -1.2202, -2.0031, 1.8484, 38.9508, 88.5732
1745315489.608, 3.633, 1.539, -0.6291, -1.2202, -1.9936, 1.9178, 38.7965, 88.5812
1745315489.688, 3.634, 1.539, -0.6368, -1.2200, -1.9835, 1.6776, 38.8385, 88.7836
1745315489.767, 3.635, 1.522, -0.6454, -1.2206, -1.9738, 1.6643, 39.1611, 88.8453
1745315489.847, 3.638, 1.506, -0.6546, -1.2205, -1.9660, 1.7059, 41.2120, 88.7804
1745315489.927, 3.638, 1.492, -0.6642, -1.2207, -1.9597, 1.9092, 43.6203, 88.6051
1745315490.006, 3.637, 1.492, -0.6714, -1.2206, -1.9532, 1.8680, 44.5153, 88.6951
1745315490.086, 3.635, 1.476, -0.6736, -1.2206, -1.9512, 1.9815, 44.4211, 88.5450
1745315490.166, 3.639, 1.464, -0.6733, -1.2205, -1.9516, 1.9757, 44.3868, 88.5416
1745315490.245, 3.636, 1.459, -0.6729, -1.2207, -1.9518, 1.9818, 44.4126, 88.5141
1745315490.325, 3.636, 1.459, -0.6730, -1.2207, -1.9519, 1.9877, 44.4129, 88.4969
1745315490.404, 3.638, 1.459, -0.6729, -1.2207, -1.9519, 2.0249, 44.4287, 88.4592
1745315490.484, 3.636, 1.460, -0.6724, -1.2208, -1.9525, 2.0185, 44.3741, 88.4652
1745315490.564, 3.634, 1.460, -0.6672, -1.2207, -1.9576, 1.9910, 44.4007, 88.5875
1745315490.643, 3.638, 1.460, -0.6561, -1.2200, -1.9688, 2.0458, 44.4804, 88.6256
1745315490.723, 3.638, 1.470, -0.6403, -1.2208, -1.9848, 1.9993, 44.7000, 88.6523
1745315490.803, 3.635, 1.470, -0.6237, -1.2208, -2.0024, 2.3007, 44.9943, 88.2880
1745315490.882, 3.639, 1.494, -0.6075, -1.2205, -2.0184, 2.2173, 45.2464, 88.2388
1745315490.962, 3.641, 1.525, -0.5935, -1.2204, -2.0320, 2.1559, 45.2877, 88.3847
1745315491.042, 1.200, 1.556, -0.5831, -1.2203, -2.0423, 2.1516, 45.4028, 88.4584
1745315491.121, 1.200, 1.579, -0.5753, -1.2207, -2.0500, 2.1844, 45.2675, 88.4148
1745315491.201, 1.193, 1.579, -0.5688, -1.2206, -2.0555, 2.2026, 44.5852, 88.4416
1745315491.281, 1.201, 1.599, -0.5634, -1.2209, -2.0606, 2.1935, 44.4588, 88.4732
1745315491.360, 1.198, 1.609, -0.5585, -1.2206, -2.0658, 2.2484, 44.4822, 88.4004
1745315491.440, 1.201, 1.616, -0.5537, -1.2207, -2.0705, 2.2482, 44.5050, 88.3831
1745315491.519, 1.201, 1.629, -0.5501, -1.2205, -2.0743, 2.2816, 44.5276, 88.3536
1745315491.599, 1.210, 1.629, -0.5468, -1.2205, -2.0777, 2.3288, 44.5578, 88.3014
1745315491.679, 1.222, 1.635, -0.5436, -1.2206, -2.0810, 2.3442, 44.6539, 88.2998
1745315491.758, 1.231, 1.643, -0.5398, -1.2205, -2.0842, 2.3019, 44.3034, 88.3577
1745315491.840, 1.235, 1.647, -0.5358, -1.2204, -2.0872, 2.2796, 43.5698, 88.3845
1745315491.918, 1.235, 1.653, -0.5318, -1.2206, -2.0908, 2.2665, 43.3914, 88.4048
1745315491.997, 1.230, 1.653, -0.5279, -1.2203, -2.0949, 2.2462, 43.3564, 88.4014
1745315492.077, 1.223, 1.656, -0.5219, -1.2201, -2.1009, 2.2338, 43.3644, 88.4492
1745315492.157, 1.230, 1.664, -0.5133, -1.2202, -2.1099, 2.2778, 43.3417, 88.4271
1745315492.236, 1.238, 1.673, -0.5032, -1.2203, -2.1203, 2.2428, 43.3939, 88.6483
1745315492.316, 1.238, 1.690, -0.4918, -1.2199, -2.1318, 2.0924, 43.4107, 88.6145
1745315492.396, 3.651, 1.690, -0.4810, -1.2210, -2.1431, 2.1140, 43.4101, 88.5681
1745315492.475, 3.651, 1.709, -0.4708, -1.2199, -2.1534, 2.0139, 43.4427, 88.6164
1745315492.555, 3.634, 1.728, -0.4617, -1.2206, -2.1625, 1.8538, 43.4538, 88.6618
1745315492.635, 3.634, 1.747, -0.4535, -1.2210, -2.1708, 1.7970, 43.3757, 88.7652
1745315492.714, 3.634, 1.762, -0.4450, -1.2198, -2.1793, 1.7192, 43.2971, 88.8818
1745315492.794, 3.631, 1.762, -0.4366, -1.2194, -2.1882, 1.7576, 43.2227, 88.8825
1745315492.873, 3.626, 1.779, -0.4274, -1.2206, -2.1977, 1.6742, 43.2121, 88.9537
1745315492.953, 3.633, 1.793, -0.4186, -1.2199, -2.2072, 1.7419, 43.2378, 88.9402
1745315493.033, 3.632, 1.808, -0.4092, -1.2199, -2.2167, 1.6510, 43.2908, 88.9807
1745315493.112, 3.632, 1.825, -0.4010, -1.2198, -2.2253, 1.6250, 43.2561, 88.9301
1745315493.192, 3.633, 1.825, -0.3931, -1.2208, -2.2328, 1.5077, 42.9365, 88.9712
1745315493.272, 3.634, 1.841, -0.3853, -1.2202, -2.2385, 1.3338, 41.3614, 89.0422
1745315493.351, 3.637, 1.856, -0.3781, -1.2192, -2.2443, 1.2223, 40.0379, 89.1388
1745315493.431, 3.658, 1.864, -0.3714, -1.2196, -2.2516, 1.1560, 39.8880, 89.1703
1745315493.511, 3.658, 1.877, -0.3646, -1.2214, -2.2600, 1.1323, 39.8898, 89.1752
1745315493.590, 3.660, 1.877, -0.3577, -1.2190, -2.2683, 1.1609, 39.9440, 89.1878
1745315493.670, 3.661, 1.891, -0.3498, -1.2193, -2.2770, 0.9662, 39.9814, 89.2608
1745315493.749, 3.661, 1.901, -0.3431, -1.2193, -2.2850, 1.0084, 40.0259, 89.2290
1745315493.829, 3.660, 1.916, -0.3358, -1.2190, -2.2936, 1.0816, 40.0835, 89.1633
1745315493.909, 3.660, 1.933, -0.3279, -1.2200, -2.3029, 0.9495, 40.1500, 89.1968
1745315493.988, 3.655, 1.933, -0.3182, -1.2208, -2.3139, 0.8384, 40.2121, 89.2121
1745315494.068, 3.647, 1.947, -0.3082, -1.2197, -2.3253, 0.7617, 40.2085, 89.3968
1745315494.148, 3.643, 1.962, -0.2972, -1.2194, -2.3378, 0.7352, 40.2372, 89.4665
1745315494.227, 3.636, 1.983, -0.2870, -1.2197, -2.3504, 0.8015, 40.2214, 89.4059
1745315496.358, 3.658, 2.371, -0.0419, -1.2208, -2.6353, 0.9229, 35.1643, 88.7506
1745315496.438, 3.657, 2.388, -0.0347, -1.2213, -2.6454, 0.9428, 35.2329, 88.8234
1745315496.517, 3.657, 2.398, -0.0276, -1.2207, -2.6553, 0.9355, 35.3000, 88.9298
1745315496.597, 3.656, 2.398, -0.0208, -1.2207, -2.6647, 0.9128, 35.4192, 89.0767
1745315496.676, 3.650, 2.413, -0.0135, -1.2206, -2.6749, 0.9589, 35.4861, 88.9594
1745315496.756, 3.653, 2.432, -0.0056, -1.2206, -2.6854, 0.8409, 35.5899, 89.0173
1745315496.836, 3.648, 2.448, 0.0018, -1.2208, -2.6959, 0.9597, 35.6907, 88.9163
1745315496.915, 3.648, 2.463, 0.0094, -1.2214, -2.7067, 0.9894, 35.8274, 88.8490
1745315496.995, 3.646, 2.463, 0.0167, -1.2209, -2.7165, 0.9932, 35.9289, 88.8458
1745315497.075, 3.643, 2.473, 0.0233, -1.2210, -2.7256, 0.9885, 35.9221, 88.8804
1745315497.154, 3.644, 2.488, 0.0302, -1.2207, -2.7348, 0.9777, 35.9517, 88.9113
1745315497.234, 3.639, 2.508, 0.0368, -1.2207, -2.7446, 1.1392, 36.0804, 88.9218
1745315497.314, 3.639, 2.516, 0.0441, -1.2209, -2.7539, 1.0479, 36.1933, 88.9323
1745315497.393, 3.638, 2.516, 0.0509, -1.2212, -2.7632, 1.0357, 36.3107, 88.9030
1745315497.473, 3.637, 2.531, 0.0572, -1.2212, -2.7721, 1.1448, 36.3738, 88.8667
1745315497.553, 3.634, 2.544, 0.0640, -1.2204, -2.7809, 1.1145, 36.4675, 88.8412
1745315497.632, 3.636, 2.562, 0.0706, -1.2206, -2.7893, 1.0178, 36.5460, 88.8694
1745315497.712, 3.636, 2.571, 0.0770, -1.2208, -2.7978, 1.0190, 36.6843, 88.8269
1745315497.791, 3.630, 2.571, 0.0827, -1.2217, -2.8060, 1.0608, 36.7760, 88.7997
1745315497.871, 3.633, 2.584, 0.0884, -1.2211, -2.8134, 1.0675, 36.8199, 88.8283
1745315497.951, 3.630, 2.601, 0.0938, -1.2216, -2.8207, 1.0532, 36.8837, 88.9306
1745315498.030, 3.629, 2.607, 0.0990, -1.2210, -2.8277, 1.0579, 37.1097, 89.0271
1745315498.110, 3.629, 2.619, 0.1038, -1.2210, -2.8345, 1.0943, 37.3952, 89.0357
1745315498.190, 3.628, 2.619, 0.1088, -1.2213, -2.8412, 1.1175, 37.5607, 89.0033
1745315498.269, 3.622, 2.631, 0.1141, -1.2212, -2.8481, 1.1100, 37.6727, 88.9954
1745315498.349, 3.623, 2.642, 0.1198, -1.2211, -2.8551, 1.1070, 37.6926, 89.0331
1745315498.429, 3.622, 2.646, 0.1253, -1.2216, -2.8626, 1.1775, 37.7111, 88.9761
1745315498.508, 3.622, 2.662, 0.1309, -1.2217, -2.8699, 1.2223, 37.7533, 88.8585
1745315498.588, 3.623, 2.662, 0.1362, -1.2213, -2.8769, 1.2765, 37.7959, 88.7824
1745315498.668, 3.620, 2.674, 0.1415, -1.2214, -2.8835, 1.2998, 37.8652, 88.7500
1745315498.747, 3.619, 2.684, 0.1465, -1.2215, -2.8899, 1.2885, 37.8562, 88.8025
1745315498.827, 3.620, 2.689, 0.1515, -1.2214, -2.8963, 1.2862, 37.8998, 88.7993
1745315498.907, 3.620, 2.700, 0.1567, -1.2214, -2.9031, 1.2913, 37.9387, 88.8270
1745315498.986, 3.616, 2.700, 0.1621, -1.2213, -2.9100, 1.3834, 37.9888, 88.8037
1745315499.066, 3.618, 2.716, 0.1677, -1.2212, -2.9171, 1.3432, 38.0532, 88.8200
1745315499.145, 3.617, 2.728, 0.1708, -1.2208, -2.9241, 1.9996, 38.3568, 88.5799
1745315499.225, 3.614, 2.733, 0.1718, -1.2207, -2.9288, 2.8156, 38.3457, 88.1151
1745315499.305, 3.614, 2.739, 0.1738, -1.2199, -2.9334, 3.4090, 38.4055, 87.7732
1745315499.384, 3.614, 2.739, 0.1780, -1.2197, -2.9402, 3.8049, 38.4199, 87.5261
1745315499.464, 3.626, 2.751, 0.1841, -1.2187, -2.9485, 4.0125, 38.5984, 87.4651
1745315499.544, 3.634, 2.752, 0.1912, -1.2188, -2.9584, 4.3811, 38.7964, 87.1391
