Timestamp,Distance_2,Distance_3,X,Y,Z,Roll,Yaw,Pitch
1742299458.716,4.219,1.238,-0.4004,-1.2183,-1.4364,-0.7727,51.8995,89.67
1742299458.795,4.219,1.233,-0.4014,-1.2179,-1.4351,-0.727,51.8571,89.3791
1742299458.875,4.225,1.226,-0.4016,-1.218,-1.4351,-0.5616,51.9249,89.2461
1742299458.955,4.228,1.224,-0.4014,-1.2178,-1.4351,-0.517,51.9217,89.2132
1742299459.034,4.226,1.224,-0.4015,-1.2179,-1.4351,-0.4491,51.9332,89.1633
1742299459.114,4.226,1.223,-0.4013,-1.2179,-1.4349,-0.4355,51.9324,89.1338
1742299459.193,4.226,1.223,-0.4014,-1.2178,-1.435,-0.3725,51.9308,89.1011
1742299459.273,4.225,1.223,-0.4015,-1.2179,-1.4349,-0.3414,51.9362,89.0745
1742299459.353,4.224,1.224,-0.4015,-1.2179,-1.4348,-0.3046,51.9373,89.0424
1742299459.433,4.225,1.224,-0.4015,-1.2179,-1.4348,-0.3052,51.9511,89.0158
1742299459.512,4.224,1.223,-0.4007,-1.218,-1.4355,-0.2123,51.9975,89.0261
1742299459.592,4.224,1.225,-0.3967,-1.2192,-1.4398,-0.0525,52.3777,90.2374
1742299459.671,4.223,1.223,-0.3844,-1.2186,-1.4496,0.1452,51.947,90.2232
1742299459.751,4.225,1.235,-0.3697,-1.2189,-1.4617,0.2066,51.9497,90.1782
1742299459.831,4.229,1.235,-0.3546,-1.219,-1.4745,0.372,51.7252,89.9527
1742299459.91,4.225,1.251,-0.3407,-1.2186,-1.4855,0.3977,51.5384,89.9148
1742299459.99,4.225,1.275,-0.3307,-1.2187,-1.4937,0.266,51.4021,89.9364
1742299460.069,4.224,1.3,-0.3279,-1.2187,-1.4961,0.0977,51.2394,90.0745
1742299460.149,4.224,1.313,-0.3295,-1.2187,-1.4947,-0.0128,51.2147,90.2162
1742299460.229,4.225,1.313,-0.3312,-1.2188,-1.4935,0.0021,51.2471,90.1947
1742299460.428,4.227,1.313,-0.332,-1.2188,-1.4929,-0.1038,51.2565,90.2922
1742299460.508,4.227,1.311,-0.3327,-1.2186,-1.4929,-0.2003,51.1824,90.3304
1742299460.587,4.224,1.312,-0.3352,-1.2188,-1.4901,-0.2432,51.1444,90.3445
1742299460.667,4.224,1.312,-0.3428,-1.2189,-1.4831,-0.1633,50.1293,90.344
1742299460.746,4.226,1.305,-0.3532,-1.2189,-1.4718,-0.1226,48.7333,90.3071
1742299460.826,4.217,1.305,-0.3624,-1.2179,-1.4602,-0.7677,48.0655,90.3077
1742299460.906,4.217,1.282,-0.3667,-1.2167,-1.4549,-0.2826,46.9752,88.5747
1742299460.985,4.201,1.26,-0.3725,-1.2166,-1.4467,-0.2035,45.235,88.5658
1742299461.065,4.199,1.25,-0.3823,-1.2173,-1.4366,-0.3427,45.0605,88.8218
1742299461.145,4.192,1.234,-0.3931,-1.2175,-1.4252,-0.2327,44.7925,88.8365
1742299461.224,4.189,1.234,-0.4034,-1.2173,-1.4147,0.0684,44.5297,88.5793
1742299461.304,4.189,1.216,-0.4131,-1.2175,-1.4038,-0.0144,44.1502,88.932
1742299461.384,4.188,1.196,-0.4221,-1.2177,-1.3941,0.0177,43.9474,89.1518
1742299461.463,4.186,1.176,-0.4317,-1.2187,-1.3833,0.1295,43.5552,89.7985
1742299461.543,4.184,1.159,-0.4425,-1.2193,-1.3711,-0.1579,43.9346,91.0464
1742299461.623,4.185,1.159,-0.4474,-1.2181,-1.3642,-0.6117,44.0355,92.0345
1742299461.702,4.185,1.141,-0.4504,-1.2176,-1.3621,-0.2102,43.8599,92.1849
1742299461.782,4.187,1.127,-0.45,-1.2174,-1.3588,-1.3759,43.7659,92.5702
1742299461.861,4.184,1.123,-0.4497,-1.217,-1.3515,-3.2595,43.6147,92.8267
1742299462.061,4.203,1.106,-0.4834,-1.2175,-1.3177,-1.944,43.889,92.9521
1742299462.14,4.198,1.085,-0.497,-1.2181,-1.3024,-1.8418,44.1,92.6094
1742299462.22,4.197,1.085,-0.5071,-1.2183,-1.29,-2.1677,44.0941,92.3305
1742299462.3,4.197,1.061,-0.515,-1.2184,-1.2838,-1.3487,44.3329,92.0969
1742299462.379,4.199,1.034,-0.5169,-1.2183,-1.2828,-1.1149,44.3162,91.9855
1742299462.459,4.197,1.025,-0.5156,-1.2186,-1.2832,-1.5034,44.2019,91.9729
1742299462.539,4.192,1.021,-0.5155,-1.2185,-1.2831,-1.5323,44.2351,91.9767
1742299462.618,4.194,1.021,-0.5155,-1.2186,-1.2831,-1.5752,44.2409,91.9675
1742299462.698,4.194,1.023,-0.5155,-1.2185,-1.2831,-1.5996,44.2271,91.9381
1742299462.777,4.196,1.023,-0.5155,-1.2186,-1.2832,-1.6339,44.2274,91.9544
1742299462.857,4.193,1.024,-0.5154,-1.2186,-1.2833,-1.6251,44.2086,91.9938
1742299462.937,4.194,1.021,-0.5155,-1.2187,-1.2831,-1.6272,44.2312,91.9449
1742299463.016,4.194,1.021,-0.5158,-1.2186,-1.2828,-1.637,44.1693,91.8495
1742299463.215,4.192,1.023,-0.539,-1.221,-1.2658,0.721,43.8206,89.1463
1742299463.295,4.192,1.014,-0.549,-1.2187,-1.2591,2.2113,43.7377,87.7304
1742299463.375,4.183,0.996,-0.5553,-1.2187,-1.2488,1.3676,43.4443,87.3271
1742299463.693,4.178,0.942,-0.5976,-1.2184,-1.1946,0.3898,42.4056,87.4967
1742299463.773,4.182,0.917,-0.6083,-1.2183,-1.1827,0.5192,41.9087,87.5831
1742299463.853,4.183,0.9,-0.6197,-1.2186,-1.1678,0.4275,41.339,88.1789
1742299463.932,4.185,0.88,-0.6376,-1.2186,-1.1557,2.915,39.3067,89.1805
1742299464.012,4.185,0.88,-0.6488,-1.2185,-1.1452,3.8045,39.4715,88.3377
1742299464.091,4.185,0.858,-0.6589,-1.2178,-1.1326,4.0676,39.2586,87.7345
1742299464.171,4.181,0.839,-0.6694,-1.2178,-1.1165,3.4719,38.6673,88.4257
1742299464.37,4.195,0.799,-0.6898,-1.216,-1.0812,1.9069,39.1669,90.4674
1742299464.45,4.211,0.78,-0.6961,-1.2159,-1.0788,2.4324,39.6124,90.1413
1742299464.53,4.203,0.761,-0.6902,-1.2164,-1.075,-1.1922,41.6137,89.6706
1742299464.609,4.191,0.761,-0.6943,-1.2163,-1.07,-1.7119,43.2358,89.5935
1742299466.74,4.184,0.522,-0.8535,-1.2241,-0.9067,1.3667,46.0704,89.4549
1742299466.819,4.185,0.522,-0.8536,-1.2243,-0.9069,1.3799,46.0672,89.4611
1742299466.899,4.185,0.522,-0.8551,-1.2243,-0.9057,1.3373,45.9987,89.4183
1742299466.979,4.184,0.524,-0.8607,-1.2244,-0.8999,1.3169,46.1117,89.507
1742299467.058,4.189,0.521,-0.8673,-1.2245,-0.8934,1.4499,46.056,89.5024
1742299467.138,4.185,0.513,-0.8712,-1.2246,-0.8897,1.4469,46.0873,89.5642
1742299467.218,4.188,0.51,-0.8717,-1.2247,-0.8892,1.4722,46.0603,89.5051
1742299467.297,4.188,0.51,-0.8715,-1.2249,-0.8894,1.5051,46.0534,89.478
1742299467.377,4.182,0.5,-0.8716,-1.2249,-0.8895,1.5012,46.0573,89.4766
1742299467.456,4.187,0.506,-0.8717,-1.2251,-0.8895,1.4937,46.043,89.5018
1742299467.536,4.184,0.5,-0.8742,-1.2252,-0.8866,1.6079,45.8361,89.3347
1742299467.616,4.184,0.5,-0.8798,-1.2252,-0.8787,1.7736,43.8596,89.3421
1742299467.695,4.184,0.5,-0.884,-1.2255,-0.8693,1.7862,40.7175,89.4803
1742299467.775,4.183,0.498,-0.8871,-1.2255,-0.8629,1.6202,39.6122,89.6089
1742299467.855,4.185,0.484,-0.8878,-1.2253,-0.8621,1.6763,39.565,89.5643
1742299467.934,2.694,0.476,-0.8873,-1.2255,-0.8625,1.6585,39.524,89.593
1742299468.014,2.696,0.477,-0.8873,-1.2255,-0.8627,1.6726,39.5224,89.5858
1742299468.094,2.696,0.477,-0.8876,-1.2257,-0.8629,1.642,39.5479,89.5534
1742299468.173,2.695,0.477,-0.8875,-1.2257,-0.8628,1.588,39.5411,89.5622
1742299468.253,2.696,0.477,-0.8876,-1.2258,-0.8629,1.5894,39.5512,89.5947
1742299468.332,2.69,0.472,-0.8876,-1.2258,-0.8629,1.5932,39.5345,89.6033
1742299468.412,2.696,0.477,-0.8876,-1.2259,-0.863,1.6102,39.5268,89.598
1742299468.492,2.696,0.477,-0.8878,-1.226,-0.863,1.6247,39.5255,89.6022
1742299468.571,2.698,0.472,-0.8873,-1.2261,-0.8637,1.6161,39.5622,89.5876
1742299468.651,2.691,0.473,-0.8833,-1.226,-0.869,1.6388,39.5846,89.6131
1742299468.731,2.686,0.473,-0.8728,-1.2255,-0.8816,1.4808,39.581,89.6155
1742299468.81,3.061,0.473,-0.8585,-1.2256,-0.8994,1.3605,39.4947,89.6021
1742299468.89,3.061,0.489,-0.8427,-1.2259,-0.9199,1.3246,39.2459,89.565
1742299468.97,3.059,0.513,-0.826,-1.2242,-0.9317,-0.3545,39.1169,91.1674
1742299469.049,4.043,0.535,-0.8243,-1.2222,-0.9427,1.8667,39.6863,91.5313
1742299469.129,4.056,0.562,-0.8169,-1.2234,-0.9511,1.2759,39.8375,92.0703
1742299469.209,4.185,0.562,-0.8072,-1.2232,-0.9675,2.0034,39.7078,91.0506
1742299469.288,4.185,0.575,-0.7954,-1.2244,-0.9877,3.3094,40.0174,88.0766
1742299469.368,4.189,0.591,-0.7791,-1.228,-1.0014,1.1353,39.9279,89.261
1742299469.447,4.183,0.621,-0.765,-1.2264,-1.018,1.132,40.1203,89.3306
1742299469.527,4.19,0.645,-0.753,-1.226,-1.033,1.2408,39.9717,89.313
1742299469.607,4.184,0.645,-0.7414,-1.2246,-1.0441,0.4879,39.3989,88.4134
1742299469.687,4.184,0.675,-0.7343,-1.2241,-1.0552,0.814,39.9998,87.5301
1742299469.766,4.195,0.694,-0.7244,-1.2232,-1.0652,-0.0396,40.5538,88.2614
1742299469.846,4.187,0.71,-0.7131,-1.2218,-1.0743,-1.3208,40.5515,89.0378
1742299469.925,4.182,0.725,-0.7039,-1.2217,-1.0862,-0.7829,40.1646,89.6374
1742299470.005,4.19,0.725,-0.6956,-1.2227,-1.1012,0.0536,40.5732,91.1956
1742299470.085,4.19,0.744,-0.6894,-1.2241,-1.1229,3.3276,40.1781,88.7027
1742299470.164,4.193,0.761,-0.6806,-1.2238,-1.1408,3.9412,40.1828,88.0869
1742299470.244,4.168,0.787,-0.6704,-1.2238,-1.152,3.6677,40.6322,88.3809
1742299470.324,4.165,0.809,-0.6594,-1.2248,-1.1649,3.4558,40.9097,88.0581
1742299470.523,4.174,0.851,-0.6322,-1.2245,-1.1885,0.7351,39.1875,87.5469
1742299470.603,4.18,0.851,-0.6232,-1.2243,-1.2004,0.5024,39.4394,87.8508
1742299470.682,4.18,0.867,-0.6106,-1.2246,-1.2158,0.4205,39.6991,87.9687
1742299472.932,4.163,1.154,-0.4524,-1.2216,-1.4103,0.3072,39.8237,88.8753
1742299473.012,4.164,1.155,-0.4525,-1.2217,-1.4102,0.2999,39.8401,88.8724
1742299473.091,4.164,1.155,-0.4523,-1.2215,-1.4103,0.3105,39.8259,88.8946
1742299473.171,4.165,1.153,-0.4524,-1.2215,-1.4103,0.2887,39.8532,88.903
1742299473.251,4.163,1.153,-0.4524,-1.2216,-1.4103,0.2774,39.8519,88.8897
1742299473.33,4.162,1.152,-0.4525,-1.2216,-1.4102,0.2851,39.8407,88.8921
1742299473.41,4.163,1.154,-0.4525,-1.2216,-1.4101,0.2564,39.861,88.8754
1742299473.49,4.163,1.154,-0.4525,-1.2216,-1.41,0.2554,39.8762,88.8901
1742299473.569,4.165,1.155,-0.4523,-1.2213,-1.4101,0.2665,39.8578,88.9009
1742299473.649,4.163,1.155,-0.4523,-1.2215,-1.4101,0.2989,39.8639,88.933
1742299473.729,4.163,1.154,-0.4522,-1.2213,-1.4102,0.2791,39.8596,88.9229
1742299473.808,4.163,1.155,-0.4515,-1.2213,-1.4106,0.1615,39.8565,89.0799
1742299473.888,4.163,1.155,-0.449,-1.2211,-1.4136,0.1552,39.9125,89.0203
1742299473.967,4.163,1.155,-0.4428,-1.2206,-1.4211,0.0831,40.1156,88.996
1742299474.047,4.163,1.158,-0.4327,-1.2211,-1.4339,0.1534,40.3899,88.8636
1742299474.127,4.161,1.167,-0.422,-1.2204,-1.4483,0.6698,41.5,88.6693
1742299474.206,4.159,1.189,-0.4144,-1.2216,-1.4561,0.2638,43.4102,90.6146
1742299474.286,4.159,1.189,-0.4051,-1.2218,-1.4661,0.5432,44.1913,90.4875
1742299474.366,4.154,1.21,-0.3973,-1.2224,-1.4737,0.4691,44.35,90.5763
1742299474.445,4.152,1.224,-0.3907,-1.2222,-1.4799,0.2239,44.7711,90.6226
1742299474.525,4.152,1.237,-0.3826,-1.2221,-1.4881,0.2537,44.9116,90.569
1742299474.605,4.155,1.251,-0.3725,-1.2212,-1.4982,0.3101,45.0949,90.4461
1742299474.684,4.155,1.251,-0.3611,-1.2218,-1.5101,0.1927,45.1371,90.395
1742299474.764,4.154,1.266,-0.3495,-1.2214,-1.5219,0.1165,45.0665,90.4056
1742299474.843,4.156,1.286,-0.3388,-1.2212,-1.5333,0.1746,44.9823,90.4028
1742299474.923,4.159,1.307,-0.3293,-1.2207,-1.5432,0.235,44.993,90.5315
1742299475.003,4.158,1.327,-0.3207,-1.2208,-1.5524,0.1861,45.0274,90.5857
1742299475.082,4.158,1.327,-0.3124,-1.2207,-1.5612,0.311,44.9676,90.5303
1742299475.162,4.157,1.343,-0.3037,-1.22,-1.5698,0.2396,44.9459,90.6392
1742299475.361,4.161,1.373,-0.2801,-1.2196,-1.5948,0.2601,44.8238,90.5303
1742299475.441,4.159,1.389,-0.2703,-1.2203,-1.6053,0.2474,44.7823,90.5598
1742299475.52,4.16,1.407,-0.2606,-1.22,-1.616,0.2677,44.7055,90.5952
1742299475.6,4.16,1.422,-0.2515,-1.2196,-1.6262,0.4335,44.7348,90.5552
1742299475.68,4.16,1.422,-0.2417,-1.2196,-1.6361,0.255,44.7329,90.6729
1742299475.879,4.163,1.457,-0.2181,-1.2188,-1.6604,0.0632,44.8752,90.6333
1742299475.959,4.162,1.478,-0.2091,-1.2187,-1.6698,0.0456,44.8071,90.6701
1742299476.038,4.162,1.492,-0.2005,-1.2188,-1.6794,0.0713,44.7616,90.665
1742299476.118,4.163,1.508,-0.1914,-1.2186,-1.6893,0.1187,44.8295,90.6566
1742299476.197,4.163,1.508,-0.1823,-1.2183,-1.6993,0.1856,44.8717,90.6272
1742299476.277,4.163,1.525,-0.1731,-1.218,-1.7093,0.2295,44.9214,90.5776
1742299476.357,4.162,1.543,-0.1635,-1.2177,-1.7193,0.2253,44.9319,90.5786
1742299476.436,4.164,1.561,-0.154,-1.2177,-1.7291,0.1963,44.9892,90.6191
1742299476.516,4.164,1.576,-0.1443,-1.2176,-1.7398,0.2908,45.0318,90.4166
1742299478.646,4.17,1.937,0.0883,-1.2126,-2.0166,0.0471,38.845,90.6623
1742299478.726,4.171,1.953,0.096,-1.2121,-2.0272,0.2605,38.8548,90.539
1742299478.806,4.168,1.969,0.1043,-1.2117,-2.0374,0.2283,38.8562,90.6399
1742299478.885,4.168,1.969,0.1127,-1.2115,-2.0482,0.2274,38.908,90.6083
1742299478.965,4.164,1.987,0.1212,-1.2111,-2.0587,0.1178,38.8782,90.6713
1742299479.045,4.165,2.004,0.1277,-1.2112,-2.067,0.107,38.8447,90.6321
1742299479.125,4.164,2.021,0.1296,-1.2111,-2.0694,0.1279,38.7442,90.5704
1742299479.204,4.163,2.03,0.1291,-1.2112,-2.0689,0.1436,38.7443,90.5916
1742299479.284,4.163,2.03,0.129,-1.2112,-2.0687,0.1304,38.7632,90.6053
1742299479.363,4.162,2.033,0.1289,-1.2112,-2.0688,0.1111,38.7604,90.6227
1742299479.443,4.164,2.031,0.1289,-1.2113,-2.0688,0.1,38.7539,90.6224
1742299479.522,4.166,2.031,0.1289,-1.2112,-2.0688,0.0983,38.7551,90.6306
1742299479.602,4.163,2.031,0.1289,-1.2112,-2.0689,0.1142,38.7426,90.62
1742299479.682,4.163,2.031,0.1289,-1.2113,-2.0689,0.1041,38.7553,90.6434
1742299479.761,4.162,2.031,0.1303,-1.2113,-2.0705,0.0758,38.7452,90.6325
1742299479.841,4.165,2.032,0.1347,-1.211,-2.0758,-0.0521,38.7303,90.855
1742299479.921,4.163,2.033,0.143,-1.2107,-2.0873,0.1201,38.6912,90.7935
1742299480.0,4.164,2.045,0.1545,-1.2106,-2.1025,0.1445,38.7347,90.8019
1742299480.08,4.164,2.045,0.1665,-1.2103,-2.1188,0.3094,38.8291,90.7382
1742299480.16,4.161,2.066,0.1785,-1.2099,-2.1342,0.22,38.9467,90.6531
1742299480.239,4.161,2.091,0.189,-1.2097,-2.1473,0.1612,38.9328,90.6119
1742299480.319,4.156,2.115,0.1974,-1.2096,-2.158,0.1176,38.9066,90.6629
1742299480.399,4.156,2.136,0.2048,-1.2093,-2.1676,0.0856,38.9405,90.717
1742299480.478,4.156,2.136,0.2122,-1.2091,-2.1773,0.1107,38.984,90.6883
1742299480.558,4.156,2.152,0.2211,-1.2085,-2.1886,0.0849,39.001,90.609
1742299480.638,4.155,2.167,0.2302,-1.2088,-2.2011,0.2284,39.1687,90.5462
1742299480.717,4.153,2.184,0.2391,-1.2085,-2.2145,0.2049,40.3249,90.382
1742299480.797,4.141,2.205,0.249,-1.2081,-2.2266,0.0237,41.0,90.4328
1742299480.876,4.141,2.205,0.2598,-1.2083,-2.2392,0.109,40.9192,90.1739
1742299480.956,4.117,2.221,0.2697,-1.208,-2.2513,0.1654,40.7017,90.1483
1742299481.036,4.114,2.242,0.2789,-1.2078,-2.2633,0.3424,40.6078,90.1238
1742299481.115,4.115,2.263,0.2893,-1.2076,-2.275,0.1182,40.6384,90.1271
1742299481.195,4.115,2.28,0.299,-1.2075,-2.2866,0.1608,40.6467,90.1237
1742299481.275,4.115,2.28,0.3084,-1.2072,-2.297,-0.4111,40.1958,90.7165
1742299481.354,4.116,2.302,0.3137,-1.2073,-2.3076,0.4752,38.8882,89.7508
1742299481.434,4.115,2.316,0.3185,-1.2074,-2.3147,0.0046,37.7895,90.3532
1742299483.684,4.13,2.717,0.5913,-1.1992,-2.6076,-0.0496,45.7445,91.3166
1742299483.764,4.121,2.717,0.6012,-1.1987,-2.6186,0.2004,45.4416,90.473
1742299483.843,4.119,2.732,0.617,-1.1982,-2.6247,-2.7669,45.4576,90.1079
1742299483.923,4.116,2.751,0.617,-1.1983,-2.6285,-1.2904,45.367,90.0148
1742299484.003,4.134,2.771,0.6186,-1.1991,-2.6303,-1.8027,45.5436,89.7785
1742299484.082,4.134,2.771,0.6192,-1.1989,-2.6302,-1.7843,45.6303,89.8337
1742299484.162,4.126,2.767,0.6191,-1.1989,-2.6301,-1.7323,45.6612,89.8499
1742299484.241,4.126,2.766,0.6183,-1.1988,-2.629,-1.838,45.7058,89.9442
1742299484.321,4.126,2.773,0.6134,-1.1984,-2.6219,-2.5639,45.7596,90.2565
1742299484.52,4.131,2.747,0.5589,-1.2014,-2.5743,-0.5087,46.3164,93.0347
1742299484.719,4.118,2.679,0.5142,-1.2016,-2.541,2.64,45.1125,89.7957
1742299484.799,4.105,2.646,0.5025,-1.202,-2.5324,3.9455,44.8682,88.1229
1742299484.879,4.105,2.646,0.4936,-1.2026,-2.5211,3.2225,44.6959,88.7112
1742299485.078,4.104,2.606,0.4828,-1.2031,-2.4938,-0.7141,44.4025,89.6558
1742299485.157,4.111,2.589,0.4768,-1.2033,-2.4908,-0.2317,44.3588,89.0204
1742299485.237,4.114,2.582,0.4763,-1.2032,-2.4891,-0.4415,44.3605,89.1813
1742299485.317,4.105,2.574,0.4768,-1.2032,-2.4898,-0.2152,44.3974,88.8259
1742299485.396,4.107,2.568,0.477,-1.2034,-2.4905,-0.1351,44.3996,88.7683
1742299485.476,4.107,2.568,0.4769,-1.2033,-2.4903,-0.2049,44.4002,88.8823
1742299485.556,4.107,2.57,0.4771,-1.2034,-2.4903,-0.1951,44.3916,88.8393
1742299485.635,4.106,2.57,0.477,-1.2034,-2.4903,-0.2065,44.3812,88.8431
1742299485.715,4.107,2.573,0.477,-1.2034,-2.4904,-0.2078,44.3712,88.8475
1742299485.794,4.106,2.569,0.477,-1.2033,-2.4904,-0.1892,44.3699,88.8308
1742299485.874,4.106,2.569,0.477,-1.2034,-2.4904,-0.1826,44.3846,88.8367
1742299486.073,4.108,2.575,0.4898,-1.2041,-2.5022,-0.7834,44.5053,90.7838
1742299486.153,4.11,2.578,0.4949,-1.2033,-2.5213,3.6787,44.4183,88.3294
1742299486.233,4.114,2.584,0.507,-1.2025,-2.5354,3.3403,44.4894,88.9991
1742299486.312,4.099,2.605,0.5222,-1.2022,-2.5517,3.3544,44.3496,88.8622
1742299486.392,4.097,2.625,0.5409,-1.2033,-2.5659,1.6242,44.2739,89.4324
1742299486.471,4.097,2.625,0.5576,-1.2037,-2.5762,-0.2541,44.1784,91.2326
1742299486.551,4.099,2.658,0.5651,-1.2017,-2.5802,-1.2451,44.8585,92.4375
1742299486.631,4.106,2.688,0.5727,-1.2008,-2.5849,-2.3478,44.7112,93.1287
1742299486.71,4.117,2.689,0.5805,-1.2011,-2.5941,-1.858,44.6838,93.1451
1742299486.79,4.122,2.689,0.5867,-1.2006,-2.6069,-1.0325,46.7978,92.6426
1742299486.87,4.122,2.704,0.5899,-1.2013,-2.6159,-1.0974,51.5665,93.0042
1742299486.949,4.115,2.722,0.5956,-1.2017,-2.6212,-2.5615,54.8495,93.2252
1742299487.029,4.144,2.763,0.6044,-1.2017,-2.6319,0.7113,58.2775,89.5526
1742299487.109,4.202,2.816,0.6166,-1.2008,-2.6438,2.6504,58.5872,87.2986
1742299487.188,4.265,2.816,0.6352,-1.2003,-2.654,1.8373,58.2877,87.555
1742299487.268,4.265,2.874,0.6571,-1.2007,-2.6647,0.2654,58.1259,89.1835
1742299487.347,4.266,2.898,0.6763,-1.1999,-2.675,-0.5818,57.6189,89.1285
1742299487.427,4.27,2.924,0.693,-1.1994,-2.6874,-0.0809,58.3332,88.428
1742299487.507,4.276,2.941,0.7047,-1.2007,-2.692,-0.0241,55.9069,90.0809
1742299487.587,4.276,2.941,0.7174,-1.2019,-2.6966,0.2845,52.1568,90.4317
1742299487.666,4.276,2.964,0.7296,-1.2012,-2.7046,0.4043,50.437,90.5549
1742299487.746,4.216,2.919,0.7408,-1.2005,-2.7143,0.3649,50.4951,90.6007
1742299487.825,4.186,2.914,0.7528,-1.2002,-2.7252,0.4482,50.8592,90.6111
1742299487.905,4.192,2.932,0.7664,-1.2,-2.7373,0.5135,51.1377,90.4477
1742299487.985,4.192,2.932,0.7821,-1.1996,-2.7488,0.2976,50.5865,90.5869
1742299488.064,4.198,2.955,0.7983,-1.1978,-2.752,-1.9106,47.2443,92.58
1742299488.144,4.204,2.98,0.8132,-1.1972,-2.7566,-2.6066,43.1201,93.0784
1742299488.224,4.193,2.983,0.8179,-1.1968,-2.7671,0.1325,41.7559,93.1208
1742299488.303,4.19,2.988,0.8269,-1.1953,-2.7804,0.6349,41.4569,92.8713
1742299488.383,4.19,2.988,0.8366,-1.1957,-2.8007,2.6058,41.766,90.4824
1742299488.463,4.177,3.003,0.8547,-1.1979,-2.8182,1.2585,42.4717,89.9262
1742299488.542,4.174,3.029,0.8692,-1.1993,-2.8316,-0.0658,43.1992,90.6925
1742299488.622,4.167,3.057,0.8838,-1.1986,-2.8479,0.3698,43.2119,90.2984
1742299488.701,4.171,3.084,0.8927,-1.1967,-2.8557,0.1235,42.59,89.7851
1742299488.781,4.171,3.084,0.8909,-1.1971,-2.854,0.1671,42.4687,90.2174
1742299488.861,4.174,3.107,0.8865,-1.1976,-2.8495,0.3665,42.7508,90.3919
1742299488.94,4.175,3.105,0.8846,-1.1977,-2.8474,0.3732,42.7689,90.4131
1742299489.02,4.173,3.093,0.8848,-1.1977,-2.8474,0.3849,42.7552,90.3889
1742299489.1,4.173,3.098,0.8849,-1.1977,-2.8477,0.4047,42.7521,90.38
1742299489.299,4.175,3.093,0.8849,-1.1977,-2.8479,0.4016,42.7648,90.3953
1742299489.498,4.173,3.093,0.8849,-1.1976,-2.8478,0.4186,42.7789,90.4025
1742299489.578,4.173,3.093,0.8848,-1.1977,-2.8478,0.4225,42.7913,90.4088
1742299489.657,4.173,3.092,0.8872,-1.1976,-2.8503,0.3457,42.8067,90.4945
1742299489.737,4.173,3.101,0.8932,-1.1968,-2.8564,0.2033,41.9423,90.0233
1742299489.817,4.174,3.095,0.8968,-1.1962,-2.8613,0.1654,41.4003,89.5883
1742299489.896,4.174,3.114,0.8989,-1.1959,-2.866,-0.103,40.2832,89.6154
1742299489.976,4.174,3.114,0.9048,-1.1949,-2.8751,-0.2587,39.1432,89.3122
1742299490.055,4.177,3.116,0.9137,-1.1944,-2.8901,0.5403,38.9573,88.1122
1742299490.135,4.186,3.137,0.9203,-1.1946,-2.8989,0.5176,38.6753,88.04
1742299490.215,4.179,3.162,0.9222,-1.1947,-2.9014,0.579,38.5297,88.0445
1742299490.294,4.182,3.174,0.9221,-1.1946,-2.9008,0.6166,38.6072,88.0305
1742299490.374,4.182,3.174,0.9221,-1.1947,-2.9008,0.6231,38.6117,88.0453
1742299490.454,4.179,3.168,0.9216,-1.1944,-2.9006,0.6516,38.6263,88.0537
1742299490.533,4.18,3.175,0.9215,-1.1944,-2.9006,0.6484,38.6053,88.0609
1742299490.613,4.182,3.168,0.9218,-1.1944,-2.9006,0.7829,38.2443,87.9251
1742299490.693,4.182,3.168,0.9218,-1.1943,-2.9003,0.8752,37.8592,87.8677
1742299490.772,4.182,3.168,0.9223,-1.1943,-2.901,0.9097,37.9838,87.8636
1742299490.852,4.186,3.178,0.9225,-1.1943,-2.9022,0.8822,38.36,87.9663
1742299490.931,4.188,3.17,0.9245,-1.1944,-2.9068,1.0696,38.9214,88.1635
1742299491.011,4.183,3.17,0.928,-1.1943,-2.9131,1.5616,38.8762,88.2514
1742299491.091,4.177,3.181,0.9339,-1.1954,-2.9197,1.1601,38.6602,88.9973
1742299491.17,4.177,3.181,0.9407,-1.1965,-2.9272,0.7338,38.3261,90.5501
1742299491.25,4.176,3.184,0.9485,-1.1957,-2.9328,-0.2011,38.2384,91.5157
1742299491.33,4.181,3.201,0.9518,-1.195,-2.9341,-1.076,38.428,92.19
1742299491.409,4.186,3.216,0.9514,-1.1949,-2.9343,-0.8626,38.4866,92.1715
1742299491.608,4.186,3.208,0.9532,-1.1936,-2.9384,-0.5068,38.7371,93.27
1742299493.62,4.162,3.468,1.1273,-1.1909,-3.1378,0.2615,42.8252,90.7658
1742299493.699,4.162,3.471,1.1273,-1.1909,-3.1377,0.2557,42.8212,90.7701
1742299493.779,4.162,3.471,1.1273,-1.1909,-3.1378,0.2675,42.8177,90.7433
1742299493.858,4.16,3.471,1.1273,-1.1909,-3.1378,0.2623,42.8129,90.7431
1742299493.938,4.162,3.472,1.1273,-1.191,-3.1377,0.2569,42.8126,90.7527
1742299494.018,4.162,3.473,1.1272,-1.1909,-3.1377,0.2531,42.8043,90.7485
1742299494.097,4.162,3.469,1.1274,-1.191,-3.1378,0.2429,42.8033,90.7535
1742299494.177,4.162,3.469,1.1273,-1.1909,-3.1376,0.2427,42.8003,90.7633
1742299494.257,4.162,3.468,1.1272,-1.191,-3.1377,0.2463,42.8014,90.7682
1742299494.336,4.163,3.47,1.1284,-1.1908,-3.139,0.242,42.8059,90.8452
1742299494.416,4.162,3.468,1.1342,-1.1908,-3.1456,0.2012,42.837,90.8577
