Timestamp,Distance_2,Distance_3,X,Y,Z,Roll,Yaw,Pitch
1741951152.324,2.100,1.881,0.4571,-0.1414,5.9449,178.9963,-154.7556,-0.1764
1741951152.403,2.105,1.871,0.4538,-0.1356,5.9436,179.2847,-154.5237,-0.1568
1741951152.482,2.105,1.857,0.4494,-0.1266,5.9435,179.1896,-154.5400,-0.2724
1741951152.562,2.103,1.848,0.4447,-0.1167,5.9436,179.0711,-154.5366,-0.2606
1741951152.642,2.105,1.833,0.4404,-0.1080,5.9442,178.9492,-154.4583,-0.2076
1741951152.721,2.105,1.833,0.4364,-0.0998,5.9445,178.9621,-154.3892,-0.1166
1741951152.801,2.104,1.821,0.4326,-0.0918,5.9448,178.9944,-154.3942,-0.1537
1741951152.881,2.103,1.812,0.4291,-0.0833,5.9445,179.0579,-154.9291,-0.1922
1741951152.960,2.105,1.800,0.4256,-0.0755,5.9443,179.1168,-155.0596,-0.1608
1741951153.040,2.105,1.789,0.4216,-0.0673,5.9440,179.1130,-154.9972,-0.1126
1741951153.119,2.105,1.789,0.4172,-0.0588,5.9437,178.9894,-154.9398,-0.2336
1741951153.199,2.103,1.777,0.4129,-0.0504,5.9437,178.9189,-154.9288,-0.2222
1741951153.279,2.102,1.764,0.4085,-0.0416,5.9435,178.9078,-154.9083,-0.1549
1741951153.358,2.104,1.752,0.4045,-0.0330,5.9430,178.8545,-154.6147,0.1009
1741951153.438,2.104,1.741,0.4009,-0.0255,5.9427,178.9296,-154.5645,0.0475
1741951153.518,2.104,1.741,0.3975,-0.0176,5.9428,179.0387,-155.1010,0.0180
1741951153.597,2.103,1.731,0.3937,-0.0093,5.9432,178.9609,-155.1177,-0.0797
1741951153.677,2.103,1.719,0.3900,-0.0018,5.9430,179.0308,-155.1532,-0.1246
1741951153.757,2.103,1.709,0.3864,0.0065,5.9429,179.0592,-155.0955,-0.1687
1741951153.836,2.103,1.699,0.3826,0.0147,5.9429,179.0722,-155.0151,-0.1607
1741951153.916,2.103,1.699,0.3787,0.0228,5.9430,179.0515,-154.9093,-0.2078
1741951153.996,2.101,1.686,0.3744,0.0313,5.9431,179.0459,-154.8798,-0.0923
1741951154.075,2.102,1.674,0.3704,0.0397,5.9435,179.0609,-154.8898,-0.1531
1741951154.155,2.100,1.664,0.3665,0.0482,5.9436,179.1072,-154.7983,-0.2217
1741951154.235,2.100,1.653,0.3623,0.0566,5.9435,179.0292,-154.5780,0.0257
1741951154.314,2.100,1.653,0.3582,0.0649,5.9435,179.0745,-154.6231,0.0616
1741951154.394,2.101,1.643,0.3543,0.0734,5.9434,179.0584,-154.6553,-0.0915
1741951154.474,2.100,1.628,0.3502,0.0818,5.9429,179.1562,-154.6835,-0.0955
1741951154.553,2.101,1.617,0.3464,0.0897,5.9425,179.2510,-154.7011,0.0913
1741951154.633,2.102,1.604,0.3425,0.0978,5.9426,179.2909,-154.5672,0.2028
1741951154.712,2.102,1.604,0.3338,0.1225,5.9617,179.9076,-154.5642,-0.2058
1741951154.792,2.101,1.592,0.3284,0.1340,5.9633,-179.6555,-154.7221,-0.3017
1741951154.872,2.101,1.580,0.3238,0.1434,5.9629,-179.7979,-154.5431,-0.1061
1741951154.951,2.101,1.565,0.3203,0.1477,5.9565,-179.9706,-154.4374,0.4809
1741951155.031,2.102,1.552,0.3177,0.1497,5.9466,179.8284,-154.4040,1.0083
1741951155.111,2.102,1.552,0.3145,0.1544,5.9392,179.7486,-154.4500,0.8794
1741951155.190,2.101,1.537,0.3102,0.1620,5.9352,179.6291,-154.4980,0.6293
1741951155.270,2.101,1.524,0.3053,0.1719,5.9341,179.4201,-154.5764,0.2810
1741951155.350,2.101,1.510,0.2949,0.1902,5.9380,179.0451,-154.6542,-0.5546
1741951155.429,2.100,1.496,0.2930,0.1986,5.9393,179.5582,-154.6957,-0.2214
1741951155.509,2.100,1.496,0.2905,0.2056,5.9390,179.7081,-154.6367,-0.0282
1741951155.589,2.101,1.481,0.2867,0.2135,5.9386,179.7099,-154.6911,0.0957
1741951155.668,2.100,1.469,0.2787,0.2340,5.9541,179.9523,-154.6140,-0.0373
1741951155.748,2.101,1.453,0.2746,0.2417,5.9509,179.8757,-154.4924,0.0833
1741951155.828,2.100,1.440,0.2706,0.2478,5.9460,179.7915,-154.4544,0.3482
1741951155.907,2.100,1.440,0.2674,0.2485,5.9413,179.7338,-154.1750,1.3937
1741951155.987,2.101,1.429,0.2669,0.2498,5.9390,-179.9335,-154.1313,1.8267
1741951156.067,2.102,1.421,0.2642,0.2547,5.9376,-179.9468,-154.1312,1.9708
1741951156.146,2.101,1.416,0.2598,0.2643,5.9380,-179.7543,-154.0628,2.0933
1741951156.226,2.102,1.409,0.2539,0.2777,5.9395,-179.5149,-154.0098,2.0961
1741951156.305,2.102,1.409,0.2474,0.2912,5.9401,-179.3824,-154.3184,2.2621
1741951156.385,2.101,1.392,0.2415,0.3032,5.9400,-179.4508,-154.1488,2.0491
1741951156.465,2.100,1.373,0.2340,0.3175,5.9388,179.9309,-153.9198,0.9497
1741951156.544,2.101,1.355,0.2261,0.3327,5.9381,179.1269,-152.7644,-0.3376
1741951156.624,2.101,1.355,0.2215,0.3421,5.9378,179.3184,-152.9795,-0.3831
1741951156.704,2.101,1.334,0.2173,0.3505,5.9379,179.3135,-152.9496,-0.4136
1741951156.783,2.100,1.319,0.2132,0.3582,5.9380,179.2909,-152.9804,-0.3483
1741951156.863,2.101,1.306,0.2090,0.3664,5.9384,179.3245,-152.9040,-0.3453
1741951156.943,2.102,1.297,0.2032,0.3733,5.9391,178.5417,-153.7338,-0.5158
1741951157.022,2.102,1.297,0.1982,0.3789,5.9396,177.9967,-154.0701,-0.3127
1741951157.102,2.102,1.285,0.1934,0.3851,5.9399,177.7592,-154.1007,0.1529
1741951157.182,2.106,1.276,0.1875,0.3961,5.9402,177.7012,-154.0795,0.0559
1741951157.261,2.107,1.266,0.1815,0.4081,5.9402,177.7258,-153.8919,-0.2351
1741951157.341,2.107,1.251,0.1775,0.4138,5.9401,177.8605,-152.3979,-0.4107
1741951157.421,2.107,1.251,0.1743,0.4118,5.9395,177.4447,-152.4666,1.1541
1741951157.500,2.109,1.238,0.1713,0.4158,5.9394,177.5844,-151.5081,0.8903
1741951157.580,2.121,1.236,0.1674,0.4201,5.9398,177.6348,-150.4129,1.3047
1741951157.659,2.122,1.233,0.1643,0.4280,5.9404,178.4234,-150.3024,2.1845
1741951157.739,2.128,1.227,0.1648,0.4455,5.9377,-178.2610,-152.3310,0.7859
1741951157.819,2.128,1.227,0.1583,0.4655,5.9366,-178.9629,-156.8880,-0.0481
1741951157.899,2.120,1.212,0.1550,0.4831,5.9362,-177.0988,-157.7902,-0.4369
1741951157.978,2.102,1.181,0.1532,0.4963,5.9353,-178.0855,-160.8177,0.3856
1741951158.058,2.104,0.503,0.1515,0.5065,5.9341,-178.6517,-161.7285,0.1089
1741951158.137,2.115,1.153,0.1487,0.5149,5.9335,-179.2859,-161.8984,-0.0526
1741951158.217,2.115,1.153,0.1473,0.5223,5.9345,-179.4068,-161.4079,-0.8596
1741951158.297,2.113,1.145,0.1466,0.5266,5.9349,-179.3779,-161.2885,-1.1641
1741951158.376,2.107,1.132,0.1471,0.5301,5.9353,-179.0114,-161.3094,-1.2487
1741951158.456,2.103,1.126,0.1473,0.5361,5.9353,-178.4094,-161.1637,-1.1988
1741951158.536,2.101,1.126,0.1434,0.5461,5.9350,-178.0165,-159.7951,-1.2199
1741951158.615,2.101,1.126,0.1342,0.5602,5.9348,-178.0833,-155.9572,-1.4818
1741951158.695,2.096,1.114,0.1255,0.5742,5.9347,-178.5839,-154.9895,-1.5270
1741951158.774,2.084,1.089,0.1165,0.5902,5.9345,-178.8577,-154.9575,-1.4268
1741951158.854,2.085,1.064,0.1057,0.6015,5.9328,179.5364,-155.5754,-0.1829
1741951158.934,2.086,1.043,0.1003,0.6116,5.9328,179.4544,-154.9424,-0.0115
1741951159.014,2.086,1.043,0.0962,0.6192,5.9331,179.4266,-155.0159,-0.1346
1741951159.093,2.088,1.026,0.0931,0.6259,5.9328,179.5237,-155.0827,-0.2564
1741951159.173,2.090,1.019,0.0898,0.6329,5.9327,179.4612,-154.9447,0.1010
1741951159.252,2.087,1.007,0.0872,0.6383,5.9322,179.7333,-155.0636,0.5868
1741951159.332,2.089,0.997,0.0864,0.6401,5.9318,179.6000,-154.9882,0.4389
1741951159.412,2.089,0.997,0.0870,0.6385,5.9297,-178.6725,-155.4054,2.8791
1741951159.491,2.088,0.994,0.0877,0.6376,5.9291,-178.9210,-155.4470,2.2230
1741951159.571,2.088,0.995,0.0876,0.6372,5.9292,-179.3864,-155.4421,1.5912
1741951159.651,2.086,0.995,0.0917,0.6328,5.9257,-179.8614,-155.4524,0.9493
1741951159.730,2.088,0.996,0.0966,0.6177,5.9263,179.5661,-155.3319,0.7856
1741951159.810,2.088,0.996,0.1053,0.5991,5.9292,179.7916,-155.7148,0.5287
1741951159.890,2.090,1.008,0.1180,0.5859,5.9338,-178.6553,-156.1143,-0.7027
1741951159.969,2.090,1.033,0.1276,0.5688,5.9361,-178.2962,-156.5649,-1.1759
1741951160.049,2.084,1.060,0.1359,0.5523,5.9352,-177.9210,-156.2267,-1.7131
1741951160.129,2.086,1.086,0.1427,0.5354,5.9347,-178.1195,-156.5072,-1.1790
1741951160.208,2.086,1.086,0.1464,0.5124,5.9323,178.9049,-158.2349,2.7616
1741951160.288,2.086,1.108,0.1536,0.4930,5.9334,179.6371,-157.1236,2.3579
1741951160.367,2.097,1.133,0.1602,0.4775,5.9342,179.8246,-157.0462,1.6870
1741951160.447,2.097,1.155,0.1677,0.4650,5.9353,-179.5012,-157.6286,1.5261
1741951160.527,2.098,1.174,0.1736,0.4550,5.9364,-178.9012,-157.3275,1.1988
1741951160.606,2.098,1.174,0.1771,0.4501,5.9384,-179.1050,-156.8164,-0.3982
1741951160.686,2.096,1.192,0.1805,0.4451,5.9402,-179.3001,-156.9596,-1.9631
1741951160.766,2.094,1.204,0.1868,0.4338,5.9408,-179.1198,-156.9374,-2.6185
1741951160.845,2.096,1.209,0.1926,0.4152,5.9399,-179.8011,-156.8019,-2.7365
1741951160.925,2.095,1.228,0.1941,0.3830,5.9382,173.6160,-157.9916,1.9169
1741951161.005,2.095,1.228,0.2080,0.3636,5.9378,179.3675,-152.3162,-3.0453
1741951161.084,2.108,1.264,0.2168,0.3422,5.9368,-179.9192,-154.2004,-1.8362
1741951161.164,2.108,1.297,0.2236,0.3238,5.9387,-179.6526,-154.9381,0.1241
1741951161.244,2.109,1.323,0.2308,0.3097,5.9411,-179.1245,-156.1317,1.5666
1741951161.324,2.114,1.351,0.2357,0.2981,5.9417,-179.0502,-156.5434,1.8208
1741951161.403,2.114,1.351,0.2425,0.2819,5.9403,-179.2651,-157.9470,1.7895
1741951161.482,2.114,1.363,0.2481,0.2655,5.9404,-179.8312,-158.2550,1.2796
1741951161.562,2.116,1.384,0.2543,0.2516,5.9392,179.6491,-158.8504,-1.8320
1741951161.642,2.120,1.403,0.2606,0.2350,5.9385,178.9867,-160.4499,-3.0078
1741951161.722,2.123,1.431,0.2679,0.2168,5.9376,179.3425,-160.6306,-1.9945
1741951161.801,2.123,1.431,0.2734,0.2020,5.9382,179.2431,-161.0826,-1.4580
1741951161.881,2.126,1.450,0.2791,0.1872,5.9387,179.3653,-161.7350,-0.9214
1741951161.961,2.130,1.481,0.2843,0.1728,5.9392,179.3226,-162.3009,-0.5379
1741951162.040,2.135,1.499,0.2895,0.1578,5.9396,179.2727,-163.0450,-0.3362
1741951162.120,2.135,1.499,0.2958,0.1401,5.9400,179.2352,-163.8442,-0.3406
1741951162.200,2.139,1.523,0.3022,0.1224,5.9405,179.3865,-164.5545,-0.2830
1741951162.279,2.148,1.546,0.3081,0.1061,5.9408,179.5313,-164.8496,-0.3212
1741951162.359,2.142,1.573,0.3133,0.0886,5.9410,179.5748,-164.8858,-0.2249
1741951162.438,2.137,1.086,0.3183,0.0709,5.9413,179.4978,-164.8346,0.0855
1741951162.518,2.137,1.086,0.3224,0.0552,5.9417,179.3833,-164.9118,-0.0095
1741951162.598,2.142,1.107,0.3237,0.0500,5.9535,179.5056,-164.7169,-0.1702
1741951162.677,2.148,1.125,0.3238,0.0540,5.9619,-179.6397,-165.2219,-0.3026
1741951162.757,2.152,1.147,0.3232,0.0548,5.9609,-179.9268,-165.1552,0.1148
1741951162.836,2.155,1.673,0.3247,0.0495,5.9538,179.9728,-165.0831,0.4400
1741951162.917,2.155,1.673,0.3263,0.0439,5.9465,179.9041,-165.1041,0.5094
1741951162.996,2.154,1.666,0.3273,0.0399,5.9412,179.6966,-165.0904,0.4902
1741951163.075,2.153,1.665,0.3258,0.0447,5.9448,179.2907,-165.2000,-0.6835
1741951163.155,2.152,1.665,0.3257,0.0451,5.9444,179.2997,-165.1712,-0.5138
1741951163.235,2.154,1.666,0.3254,0.0463,5.9440,179.3145,-165.2085,-0.3896
1741951163.315,2.154,1.666,0.3246,0.0492,5.9433,179.3405,-165.2543,-0.2261
1741951163.394,2.154,1.663,0.3225,0.0542,5.9427,179.3831,-164.6572,-0.2411
1741951163.474,2.153,1.660,0.3197,0.0606,5.9423,179.3796,-163.7488,-0.1237
1741951163.553,2.147,1.131,0.3166,0.0675,5.9415,179.4497,-162.6898,-0.1688
1741951163.633,2.137,1.634,0.3132,0.0759,5.9416,179.4879,-161.7331,-0.3701
1741951163.713,2.137,1.634,0.3103,0.0817,5.9416,179.5323,-160.8210,-0.1335
1741951163.792,2.154,1.617,0.3072,0.0871,5.9413,179.5253,-160.0252,-0.1551
1741951163.872,2.149,1.605,0.3045,0.0923,5.9413,179.4564,-159.2168,0.0681
1741951163.952,2.144,1.585,0.3014,0.0989,5.9415,179.3442,-159.0475,0.1212
1741951164.031,2.143,1.579,0.2980,0.1069,5.9415,179.2719,-158.9956,0.0442
1741951164.111,2.143,1.579,0.2945,0.1151,5.9410,179.0785,-158.8998,0.2634
1741951164.191,2.141,1.570,0.2896,0.1265,5.9404,179.0379,-159.0143,0.4376
1741951164.270,2.141,1.556,0.2850,0.1378,5.9404,179.0641,-158.8388,0.4666
1741951164.350,2.140,1.542,0.2809,0.1484,5.9400,179.1267,-158.9660,0.3887
1741951164.430,2.139,1.526,0.2762,0.1606,5.9399,179.2805,-159.0355,0.3332
1741951164.509,2.139,1.526,0.2723,0.1716,5.9403,179.3847,-158.9990,0.2337
1741951164.589,2.137,1.510,0.2677,0.1825,5.9402,179.4981,-158.5724,0.0290
1741951164.668,2.135,1.496,0.2605,0.1939,5.9400,179.7976,-156.4716,0.2139
1741951164.748,2.134,1.481,0.2525,0.2045,5.9400,179.5782,-153.5498,0.5616
1741951164.828,2.132,1.457,0.2457,0.2152,5.9400,179.4708,-152.6714,0.3603
1741951164.907,2.132,1.457,0.2419,0.2212,5.9391,179.2512,-152.7328,0.3231
1741951164.987,2.138,1.445,0.2415,0.2215,5.9384,179.2672,-152.6047,0.1880
1741951165.067,2.138,1.432,0.2420,0.2205,5.9382,179.4000,-152.6421,0.4017
1741951165.146,2.137,1.433,0.2424,0.2200,5.9385,179.4408,-152.5885,0.3220
1741951165.226,2.138,1.434,0.2425,0.2198,5.9386,179.4551,-152.5483,0.2494
1741951165.306,2.138,1.434,0.2420,0.2216,5.9399,179.3524,-152.5075,-0.1579
1741951165.385,2.137,1.435,0.2420,0.2217,5.9400,179.3376,-152.5091,-0.2277
1741951165.465,2.138,1.436,0.2420,0.2218,5.9401,179.3688,-152.5087,-0.2056
1741951165.544,2.137,1.435,0.2412,0.2246,5.9440,179.4530,-152.3766,-0.1318
1741951165.624,2.138,1.436,0.2412,0.2244,5.9437,179.5045,-152.4120,-0.0984
1741951165.704,2.138,1.436,0.2413,0.2242,5.9435,179.4481,-152.3965,-0.1656
1741951165.783,2.136,1.435,0.2413,0.2241,5.9433,179.4679,-152.4261,-0.1094
1741951165.863,2.138,1.435,0.2412,0.2241,5.9430,179.8302,-152.5409,0.0460
1741951165.943,2.138,1.435,0.2414,0.2240,5.9429,179.7571,-152.5036,0.0078
1741951166.022,2.139,1.436,0.2419,0.2232,5.9426,179.7088,-152.4814,0.1113
1741951166.102,2.139,1.436,0.2416,0.2234,5.9424,179.4786,-152.5772,-0.0353
1741951166.182,2.136,1.436,0.2416,0.2233,5.9422,179.4221,-152.5076,-0.0710
1741951166.262,2.137,1.436,0.2417,0.2229,5.9420,179.4550,-152.4970,0.0714
1741951166.341,2.138,1.435,0.2420,0.2219,5.9415,179.4783,-152.5625,0.2349
1741951166.421,2.137,1.436,0.2422,0.2211,5.9403,179.4309,-152.5803,0.1871
1741951166.500,2.137,1.436,0.2424,0.2201,5.9389,179.5644,-152.3729,-0.2857
1741951166.580,2.138,1.435,0.2423,0.2204,5.9391,179.4935,-152.3784,-0.2985
1741951166.660,2.138,1.434,0.2423,0.2205,5.9394,179.4678,-152.3532,-0.3226
1741951166.739,2.139,1.434,0.2423,0.2203,5.9395,179.5986,-152.3072,-0.4295
1741951166.819,2.139,1.435,0.2424,0.2201,5.9395,179.5500,-152.2742,-0.4856
1741951166.899,2.139,1.435,0.2424,0.2200,5.9395,179.5023,-152.2606,-0.5001
1741951166.978,2.139,1.434,0.2425,0.2198,5.9395,179.4834,-152.2433,-0.5219
1741951167.058,2.139,1.435,0.2425,0.2197,5.9395,179.4530,-152.2408,-0.5440
1741951167.138,2.138,1.434,0.2425,0.2196,5.9395,179.4771,-152.2051,-0.5880
1741951167.218,2.138,1.433,0.2425,0.2196,5.9395,179.4463,-152.1921,-0.5800
1741951167.297,2.138,1.433,0.2426,0.2195,5.9395,179.4109,-152.1776,-0.5779
1741951167.376,2.138,1.436,0.2426,0.2195,5.9395,179.3798,-152.1919,-0.5820
1741951167.456,2.139,1.433,0.2427,0.2192,5.9395,179.3863,-152.1210,-0.6665
1741951167.536,2.138,1.433,0.2434,0.2176,5.9395,179.4702,-151.7870,-0.7011
1741951167.616,2.138,1.433,0.2449,0.2135,5.9394,179.5170,-150.8812,-0.7828
1741951167.695,2.137,1.437,0.2467,0.2068,5.9392,179.4748,-149.3503,-0.8075
1741951167.775,2.139,1.440,0.2493,0.1992,5.9391,179.4539,-147.4387,-0.8685
1741951167.854,2.147,1.451,0.2513,0.1940,5.9403,179.7583,-146.0472,-0.9621
1741951167.934,2.158,1.470,0.2548,0.1852,5.9400,179.7886,-144.0958,-0.8105
1741951168.014,2.158,1.470,0.2583,0.1764,5.9398,179.7889,-142.2432,-0.7202
1741951168.093,2.175,1.489,0.2614,0.1696,5.9398,179.7206,-140.6981,-0.7744
1741951168.173,2.193,1.512,0.2656,0.1637,5.9396,179.6969,-140.0552,-0.8424
1741951168.253,2.213,1.532,0.2691,0.1595,5.9395,179.6595,-140.0628,-0.8992
1741951168.332,2.215,1.545,0.2717,0.1566,5.9395,179.6356,-140.0675,-0.9020
1741951168.412,2.215,1.545,0.2743,0.1528,5.9389,179.7983,-140.1606,-0.9449
1741951168.492,2.214,1.550,0.2767,0.1505,5.9395,179.7082,-140.1488,-1.0427
1741951168.571,2.212,1.557,0.2794,0.1481,5.9398,179.6415,-140.2062,-1.0980
1741951168.651,2.210,1.562,0.2824,0.1455,5.9403,179.5955,-140.5878,-1.0580
1741951168.730,2.208,1.562,0.2861,0.1421,5.9405,179.6279,-141.2021,-0.9950
1741951168.811,2.208,1.562,0.2893,0.1391,5.9405,179.6191,-141.7217,-0.9745
1741951168.890,2.198,1.566,0.2924,0.1360,5.9405,179.5874,-142.1740,-0.9489
1741951168.969,2.188,1.564,0.2958,0.1309,5.9375,179.6738,-142.6246,-0.8408
1741951169.049,2.181,1.565,0.2985,0.1292,5.9385,179.5627,-143.0721,-1.0932
1741951169.129,2.175,1.566,0.3012,0.1270,5.9397,179.4847,-143.5873,-1.2425
1741951169.208,2.175,1.566,0.3044,0.1240,5.9403,179.4823,-144.1587,-1.2350
1741951169.288,2.167,1.568,0.3075,0.1209,5.9407,179.4814,-144.6720,-1.2707
1741951169.368,2.159,1.570,0.3108,0.1178,5.9410,179.4894,-145.2448,-1.2350
1741951169.447,2.154,1.573,0.3150,0.1137,5.9423,179.8863,-145.8462,-1.1274
1741951169.527,2.146,1.577,0.3187,0.1099,5.9418,-179.0550,-146.7761,-0.8263
1741951169.607,2.146,1.577,0.3208,0.1071,5.9410,-179.4108,-147.1670,-0.9979
1741951169.686,2.140,1.579,0.3236,0.1039,5.9409,-179.6200,-147.6124,-1.0843
1741951169.766,2.137,1.582,0.3264,0.1010,5.9408,-179.8068,-148.0805,-1.1434
1741951169.846,2.132,1.585,0.3285,0.0979,5.9416,179.9815,-148.4870,-1.1611
1741951169.925,2.128,1.587,0.3316,0.0930,5.9399,179.9125,-148.9829,-1.0467
1741951170.005,2.128,1.587,0.3348,0.0886,5.9390,179.8777,-149.5893,-1.1732
1741951170.084,2.123,1.591,0.3372,0.0863,5.9409,179.7886,-150.2050,-1.3012
1741951170.164,2.121,1.598,0.3402,0.0825,5.9419,179.7068,-150.8866,-1.3045
1741951170.244,2.118,1.601,0.3437,0.0778,5.9420,179.6126,-151.6693,-1.2854
1741951170.323,2.115,1.606,0.3478,0.0723,5.9422,179.6233,-152.6207,-1.2414
1741951170.403,2.115,1.606,0.3525,0.0649,5.9420,179.5402,-153.6737,-1.1909
1741951170.483,2.110,1.612,0.3561,0.0570,5.9453,179.5347,-155.0703,-1.1924
1741951170.562,2.107,1.623,0.3614,0.0507,5.9437,179.6451,-156.1132,-1.3077
1741951170.642,2.106,1.636,0.3661,0.0443,5.9425,179.6418,-157.0936,-1.2538
1741951170.722,2.104,1.646,0.3701,0.0384,5.9427,179.7044,-157.8554,-1.2935
1741951170.801,2.104,1.646,0.3730,0.0318,5.9428,179.6287,-157.9405,-1.2168
1741951170.881,2.105,1.653,0.3761,0.0237,5.9430,179.5574,-157.9711,-1.1984
1741951170.961,2.107,1.663,0.3790,0.0170,5.9432,179.5630,-157.9653,-1.2701
1741951171.040,2.107,1.675,0.3817,0.0099,5.9433,179.5877,-157.9180,-1.2749
1741951171.120,2.109,1.684,0.3846,0.0024,5.9433,179.5703,-157.9277,-1.1758
1741951171.199,2.109,1.684,0.3874,-0.0050,5.9432,179.5585,-157.9091,-1.1485
1741951171.279,2.112,1.693,0.3891,-0.0122,5.9433,179.5708,-157.0017,-1.1931
1741951171.359,2.111,1.706,0.3903,-0.0187,5.9434,179.5174,-155.5232,-1.2379
1741951171.439,2.113,1.710,0.3922,-0.0254,5.9431,179.5332,-154.4355,-1.2794
1741951171.518,2.114,1.719,0.3949,-0.0314,5.9435,179.4547,-154.3113,-1.3602
1741951171.598,2.114,1.719,0.3979,-0.0375,5.9435,179.4308,-154.3523,-1.3255
1741951171.677,2.114,1.726,0.4013,-0.0447,5.9438,179.4740,-154.4253,-1.2814
1741951171.757,2.112,1.735,0.4048,-0.0510,5.9440,179.5622,-154.4752,-1.3023
1741951171.837,2.113,1.743,0.4085,-0.0582,5.9441,179.6066,-154.4689,-1.3024
1741951171.916,2.114,1.754,0.4129,-0.0661,5.9445,179.6712,-154.4770,-1.4153
1741951171.996,2.114,1.754,0.4186,-0.0771,5.9453,179.7310,-154.5251,-1.4545
1741951172.076,2.111,1.763,0.4247,-0.0894,5.9453,179.7947,-154.7503,-1.4218
1741951172.155,2.112,1.778,0.4318,-0.1046,5.9453,179.7373,-154.8067,-1.4168
1741951172.235,2.113,1.798,0.4387,-0.1193,5.9454,179.6931,-155.0578,-1.3364
1741951172.315,2.114,1.817,0.4449,-0.1320,5.9457,179.7612,-155.1698,-1.3918
1741951172.394,2.114,1.817,0.4513,-0.1443,5.9457,179.7573,-155.3222,-1.4631
1741951172.474,2.115,1.837,0.4565,-0.1547,5.9468,179.7862,-155.3758,-1.5459
1741951172.554,2.113,1.853,0.4614,-0.1652,5.9472,179.8019,-155.4978,-1.5361
1741951172.633,2.096,1.868,0.4666,-0.1756,5.9476,179.8539,-155.6190,-1.5899
1741951172.713,2.087,1.886,0.4727,-0.1891,5.9472,179.8271,-155.8179,-1.5136
1741951172.792,2.087,1.886,0.4782,-0.2014,5.9475,179.7973,-155.9704,-1.4836
1741951172.872,2.086,1.901,0.4844,-0.2152,5.9486,179.6963,-156.0636,-1.4842
1741951172.952,2.090,1.921,0.4899,-0.2273,5.9482,179.7022,-156.1671,-1.4916
1741951173.031,2.092,1.938,0.4957,-0.2397,5.9477,179.7241,-156.2329,-1.4108
1741951173.111,2.092,1.938,0.5014,-0.2514,5.9477,179.8572,-156.3033,-1.3680
1741951173.191,2.092,1.955,0.5067,-0.2635,5.9473,179.9945,-156.4310,-1.3051
1741951173.270,2.092,1.970,0.5122,-0.2747,5.9473,-179.8854,-156.6710,-1.5376
1741951173.350,2.092,1.985,0.5167,-0.2845,5.9479,-179.8594,-156.7702,-1.5628
1741951173.430,2.093,2.000,0.5217,-0.2955,5.9484,-179.8103,-156.9167,-1.5969
1741951173.509,2.093,2.000,0.5264,-0.3064,5.9489,-179.9131,-156.9522,-1.4559
1741951173.589,2.096,2.017,0.5307,-0.3166,5.9494,-179.9276,-157.0340,-1.4163
1741951173.669,2.096,2.031,0.5367,-0.3297,5.9492,-179.8662,-157.1682,-1.2642
1741951173.748,2.097,2.045,0.5417,-0.3407,5.9492,-179.8060,-157.1626,-1.1835
1741951173.828,2.097,2.062,0.5466,-0.3521,5.9490,-179.7267,-157.3549,-1.1312
1741951173.908,2.097,2.062,0.5517,-0.3628,5.9485,-179.7347,-157.4109,-1.2057
1741951173.987,2.097,2.078,0.5563,-0.3731,5.9479,-179.7055,-157.4872,-1.4143
1741951174.067,2.098,2.094,0.5598,-0.3825,5.9489,-179.7484,-157.6614,-1.4393
1741951174.147,2.100,2.109,0.5644,-0.3936,5.9496,-179.8232,-157.7662,-1.5382
1741951174.226,2.100,2.124,0.5691,-0.4050,5.9499,-179.7415,-157.9937,-1.5648
1741951174.306,2.100,2.124,0.5742,-0.4171,5.9499,-179.5963,-157.8603,-1.4871
1741951174.385,2.101,2.138,0.5789,-0.4285,5.9503,-179.7530,-157.8993,-1.4585
1741951174.465,2.104,2.154,0.5858,-0.4426,5.9490,-178.1856,-159.0893,-0.3025
1741951174.545,2.104,2.171,0.5903,-0.4523,5.9495,-178.4771,-159.1172,-0.9883
1741951174.624,2.106,2.185,0.5946,-0.4614,5.9501,-178.8706,-158.8619,-1.4499
1741951174.704,2.106,2.185,0.5980,-0.4721,5.9511,-179.2068,-158.7505,-1.3364
1741951174.784,2.106,2.201,0.6021,-0.4828,5.9514,-179.4152,-158.6388,-1.1183
1741951174.863,2.109,2.217,0.6071,-0.4946,5.9515,-179.1655,-158.8121,-1.2019
1741951174.943,2.110,2.230,0.6115,-0.5062,5.9512,-179.2060,-158.9250,-0.9767
1741951175.023,2.112,2.248,0.6166,-0.5182,5.9511,-179.3621,-158.8556,-0.9183
1741951175.102,2.112,2.248,0.6209,-0.5290,5.9515,-179.5979,-158.7583,-0.9918
1741951175.182,2.114,2.262,0.6255,-0.5388,5.9517,-179.5515,-158.9110,-1.2474
1741951175.263,2.116,2.279,0.6297,-0.5490,5.9520,-179.6059,-159.4423,-1.1054
1741951175.341,2.115,2.293,0.6339,-0.5588,5.9525,-179.2940,-159.9745,-1.1953
1741951175.421,2.119,2.312,0.6383,-0.5692,5.9540,-179.3428,-160.5383,-1.1709
1741951175.500,2.119,2.312,0.6405,-0.5772,5.9539,-179.7047,-160.6899,-1.0779
1741951175.580,2.121,2.324,0.6452,-0.5901,5.9541,-179.7507,-160.6716,-0.8863
1741951175.660,2.124,2.342,0.6502,-0.6043,5.9533,-179.3978,-160.9161,-1.1722
1741951175.740,2.128,2.360,0.6557,-0.6177,5.9528,-179.1384,-161.0785,-1.1898
