Timestamp, Distance_2, Distance_3, X, Y, Z, Roll, Yaw, Pitch
1741334772.817, 3.122, 3.170, 0.6532, -0.8762, -3.7253, -10.1701, 55.3186, 101.5892
1741334772.897, 3.126, 3.155, 0.6426, -0.8761, -3.7178, -10.1340, 55.2249, 101.7499
1741334772.977, 3.122, 3.147, 0.6283, -0.8763, -3.7081, -9.9568, 55.1096, 101.5142
1741334773.056, 3.122, 3.129, 0.6156, -0.8798, -3.7001, -9.4221, 54.9705, 98.8736
1741334773.136, 3.127, 3.129, 0.6018, -0.8791, -3.6871, -10.3387, 55.3113, 99.5288
1741334773.216, 3.122, 3.107, 0.5928, -0.8796, -3.6788, -10.9279, 54.9090, 99.0883
1741334773.295, 3.129, 3.086, 0.5908, -0.8788, -3.6781, -10.4141, 55.2504, 97.9294
1741334773.375, 3.128, 3.068, 0.5894, -0.8785, -3.6778, -10.4210, 55.1968, 97.4132
1741334773.455, 3.128, 3.066, 0.5834, -0.8778, -3.6745, -10.2283, 55.4639, 96.6633
1741334773.534, 3.131, 3.066, 0.5703, -0.8776, -3.6660, -9.9693, 55.5373, 96.5582
1741334773.614, 3.132, 3.065, 0.5535, -0.8787, -3.6550, -9.8404, 55.6515, 96.7791
1741334773.693, 3.126, 3.055, 0.5308, -0.8811, -3.6383, -10.4256, 55.4841, 98.8276
1741334773.773, 3.125, 3.029, 0.5150, -0.8806, -3.6293, -10.0374, 55.8222, 99.0029
1741334773.853, 3.125, 2.982, 0.5019, -0.8812, -3.6206, -9.9535, 55.8472, 98.9981
1741334773.932, 3.124, 2.982, 0.4925, -0.8819, -3.6139, -9.8074, 55.8335, 98.8792
1741334774.012, 3.124, 2.965, 0.4850, -0.8826, -3.6093, -9.7597, 55.8421, 98.8165
1741334774.092, 3.124, 2.952, 0.4777, -0.8816, -3.6027, -10.6076, 56.2209, 99.8677
1741334774.171, 3.128, 2.936, 0.4704, -0.8804, -3.5988, -10.2166, 55.8042, 100.5936
1741334774.251, 3.128, 2.922, 0.4622, -0.8795, -3.5939, -9.7588, 55.7556, 101.0030
1741334774.331, 3.129, 2.922, 0.4493, -0.8800, -3.5852, -9.7434, 55.7748, 101.1425
1741334774.410, 3.126, 2.916, 0.4314, -0.8801, -3.5730, -9.9560, 55.6725, 101.2067
1741334774.490, 3.128, 2.897, 0.4165, -0.8827, -3.5606, -11.2327, 56.0673, 100.7915
1741334774.570, 3.126, 2.874, 0.4009, -0.8834, -3.5526, -10.0117, 56.2542, 99.0372
1741334774.649, 3.126, 2.850, 0.3896, -0.8833, -3.5444, -10.0000, 56.2183, 99.0544
1741334774.729, 3.126, 2.850, 0.3823, -0.8841, -3.5394, -10.0009, 56.2313, 99.0484
1741334774.808, 3.125, 2.828, 0.3765, -0.8841, -3.5350, -10.1149, 56.2901, 99.1442
1741334774.888, 3.125, 2.822, 0.3686, -0.8838, -3.5300, -10.0690, 56.2212, 99.0818
1741334774.968, 3.125, 2.806, 0.3584, -0.8844, -3.5231, -10.2758, 56.3122, 99.2768
1741334775.048, 3.125, 2.801, 0.3460, -0.8842, -3.5137, -10.2306, 56.2998, 99.2265
1741334775.127, 3.131, 2.801, 0.3329, -0.8850, -3.5055, -10.1174, 56.3036, 99.0876
1741334775.207, 3.127, 2.780, 0.3199, -0.8850, -3.4971, -9.9093, 56.2936, 99.0336
1741334775.287, 3.127, 2.761, 0.3083, -0.8861, -3.4900, -9.8632, 56.2659, 98.9493
1741334775.366, 3.133, 2.743, 0.2976, -0.8856, -3.4827, -9.8630, 56.2719, 98.9392
1741334775.446, 3.133, 2.743, 0.2873, -0.8858, -3.4758, -9.7322, 56.3321, 98.7551
1741334775.525, 3.132, 2.724, 0.2769, -0.8860, -3.4687, -9.9020, 56.4011, 98.9391
1741334775.605, 3.132, 2.715, 0.2660, -0.8865, -3.4612, -10.1003, 56.3995, 99.0969
1741334775.685, 3.133, 2.698, 0.2546, -0.8868, -3.4532, -10.1807, 56.3404, 99.1453
1741334775.764, 3.134, 2.680, 0.2432, -0.8870, -3.4452, -10.2691, 56.3448, 99.1862
1741334775.844, 3.134, 2.680, 0.2314, -0.8861, -3.4377, -10.2600, 56.5883, 99.1517
1741334775.924, 3.132, 2.655, 0.2197, -0.8871, -3.4316, -10.1624, 57.1468, 99.1720
1741334776.003, 3.134, 2.645, 0.2082, -0.8874, -3.4248, -10.1493, 57.6002, 99.2413
1741334776.083, 3.131, 2.626, 0.1969, -0.8877, -3.4183, -10.5155, 58.1741, 99.6082
1741334776.162, 3.120, 2.614, 0.1854, -0.8878, -3.4113, -10.8480, 58.6968, 99.9271
1741334776.242, 3.120, 2.614, 0.1735, -0.8882, -3.4042, -11.1443, 59.2113, 100.2403
1741334776.322, 3.112, 2.594, 0.1612, -0.8883, -3.3972, -11.1929, 59.4175, 100.2575
1741334776.401, 3.128, 2.578, 0.1481, -0.8883, -3.3894, -11.0250, 59.3481, 100.1445
1741334776.481, 3.128, 2.560, 0.1347, -0.8888, -3.3819, -10.7106, 59.2250, 99.8520
1741334776.561, 3.127, 2.543, 0.1219, -0.8897, -3.3744, -10.5545, 59.1147, 99.6935
1741334776.640, 3.127, 2.543, 0.1089, -0.8896, -3.3666, -10.4862, 59.1157, 99.7034
1741334776.720, 3.125, 2.524, 0.0963, -0.8900, -3.3587, -10.4884, 59.0148, 99.6516
1741334776.800, 3.119, 2.505, 0.0836, -0.8907, -3.3502, -10.7984, 58.9776, 99.9567
1741334776.879, 3.125, 2.486, 0.0708, -0.8905, -3.3416, -11.1951, 58.8909, 100.3249
1741334776.959, 3.118, 2.468, 0.0568, -0.8905, -3.3327, -11.1595, 58.7579, 100.3300
1741334777.038, 3.118, 2.468, 0.0432, -0.8905, -3.3241, -10.9477, 58.6107, 100.1607
1741334777.118, 3.120, 2.451, 0.0290, -0.8908, -3.3158, -10.5257, 58.3492, 99.7825
1741334777.198, 3.124, 2.435, 0.0153, -0.8910, -3.3067, -10.6443, 58.3584, 99.8687
1741334777.277, 3.110, 2.414, 0.0014, -0.8920, -3.2977, -10.7100, 58.1842, 99.8882
1741334777.357, 3.117, 2.387, -0.0125, -0.8926, -3.2891, -10.8037, 58.1481, 100.0110
1741334777.437, 3.117, 2.387, -0.0267, -0.8916, -3.2798, -10.6969, 58.0276, 99.8923
1741334777.516, 3.110, 2.371, -0.0411, -0.8926, -3.2707, -10.5394, 57.9429, 99.8577
1741334777.596, 3.107, 2.351, -0.0550, -0.8923, -3.2618, -10.4967, 57.8962, 99.7662
1741334777.675, 3.116, 2.327, -0.0693, -0.8934, -3.2530, -10.5018, 57.8331, 99.8350
1741334777.755, 3.117, 2.306, -0.0836, -0.8934, -3.2435, -10.7355, 57.8973, 100.1049
1741334777.835, 3.117, 2.306, -0.0977, -0.8935, -3.2335, -10.9293, 57.7878, 100.2328
1741334777.914, 3.113, 2.287, -0.1122, -0.8936, -3.2238, -10.9595, 57.6552, 100.2483
1741334777.994, 3.114, 2.264, -0.1263, -0.8940, -3.2149, -10.9327, 57.7114, 100.1949
1741334778.074, 3.122, 2.245, -0.1410, -0.8942, -3.2062, -10.4448, 57.4143, 99.7654
1741334778.154, 3.116, 2.223, -0.1549, -0.8947, -3.1973, -10.3819, 57.2760, 99.7156
1741334778.233, 3.116, 2.223, -0.1688, -0.8949, -3.1880, -10.4680, 57.1967, 99.8349
1741334778.313, 3.117, 2.201, -0.1830, -0.8962, -3.1786, -10.5628, 57.0908, 99.9469
1741334778.392, 3.114, 2.180, -0.1972, -0.8965, -3.1694, -10.5334, 57.0453, 99.9032
1741334778.472, 3.115, 2.159, -0.2122, -0.8970, -3.1602, -10.2940, 56.9744, 99.7679
1741334778.552, 3.123, 2.135, -0.2271, -0.8975, -3.1510, -10.2124, 56.8245, 99.7556
