Timestamp, Distance_2, Distance_3, X, Y, Z, Roll, Yaw, Pitch
1740983713.837, 4.494, 4.028, 1.1143, -1.1565, -3.5726, 0.7652, 32.9309, 90.8862
1740983713.917, 4.494, 4.029, 1.1144, -1.1565, -3.5726, 0.7671, 32.9321, 90.8853
1740983713.996, 4.498, 4.028, 1.1143, -1.1565, -3.5726, 0.7759, 32.9318, 90.8808
1740983714.076, 4.498, 4.028, 1.1142, -1.1565, -3.5725, 0.7796, 32.9357, 90.8789
1740983714.156, 4.498, 4.028, 1.1144, -1.1567, -3.5728, 0.7831, 32.9365, 90.8711
1740983714.235, 4.498, 4.028, 1.1143, -1.1566, -3.5727, 0.7722, 32.9393, 90.8828
1740983714.315, 4.498, 4.028, 1.1143, -1.1566, -3.5727, 0.7676, 32.9358, 90.8907
1740983714.394, 4.494, 4.027, 1.1143, -1.1566, -3.5727, 0.7665, 32.9427, 90.8878
1740983714.474, 4.498, 4.028, 1.1142, -1.1565, -3.5726, 0.7634, 32.9405, 90.9010
1740983714.554, 4.498, 4.028, 1.1141, -1.1566, -3.5725, 0.7729, 32.9385, 90.8953
1740983714.633, 4.492, 4.029, 1.1143, -1.1565, -3.5726, 0.7625, 32.9350, 90.8902
1740983714.713, 4.492, 4.027, 1.1143, -1.1566, -3.5725, 0.7632, 32.9296, 90.8954
1740983714.792, 4.493, 4.028, 1.1142, -1.1565, -3.5726, 0.7624, 32.9274, 90.8974
1740983714.872, 4.491, 4.027, 1.1143, -1.1565, -3.5727, 0.7695, 32.9316, 90.8849
1740983714.952, 4.498, 4.027, 1.1143, -1.1565, -3.5724, 0.7675, 32.9314, 90.8941
1740983715.032, 4.500, 4.027, 1.1142, -1.1565, -3.5725, 0.7712, 32.9338, 90.8923
1740983715.111, 4.500, 4.029, 1.1142, -1.1565, -3.5727, 0.7798, 32.9328, 90.8807
1740983715.191, 4.497, 4.028, 1.1143, -1.1566, -3.5725, 0.7793, 32.9246, 90.8685
1740983715.272, 4.498, 4.027, 1.1126, -1.1565, -3.5698, 0.7577, 32.9068, 90.8914
1740983715.350, 4.493, 4.027, 1.1092, -1.1565, -3.5640, 0.7759, 32.8760, 90.8500
1740983715.432, 4.497, 4.027, 1.1033, -1.1567, -3.5546, 0.7952, 32.7431, 90.8602
1740983717.560, 4.489, 3.872, 1.0235, -1.1587, -3.4242, 1.3695, 31.9777, 88.6625
1740983717.640, 4.498, 3.872, 1.0186, -1.1580, -3.4144, 1.2492, 31.9321, 88.6544
1740983717.719, 4.498, 3.864, 1.0140, -1.1576, -3.4068, 1.2628, 31.9439, 88.7397
1740983717.799, 4.498, 3.849, 1.0106, -1.1585, -3.4009, 1.1952, 32.0393, 89.0178
1740983717.879, 4.499, 3.839, 1.0057, -1.1596, -3.3933, 1.1394, 32.4092, 89.9200
1740983717.960, 4.500, 3.830, 1.0010, -1.1609, -3.3842, 0.8576, 32.2603, 90.7848
1740983718.038, 4.500, 3.830, 0.9987, -1.1611, -3.3796, 0.7335, 32.3777, 90.9607
1740983718.237, 4.502, 3.803, 0.9963, -1.1607, -3.3759, 0.7859, 32.3678, 90.8618
1740983718.317, 4.496, 3.801, 0.9943, -1.1608, -3.3730, 0.7805, 32.4132, 90.8408
1740983718.397, 4.496, 3.800, 0.9918, -1.1608, -3.3685, 0.8140, 32.3969, 90.7976
1740983718.476, 4.495, 3.797, 0.9882, -1.1610, -3.3629, 0.8307, 32.3785, 90.7583
1740983718.556, 4.501, 3.791, 0.9843, -1.1614, -3.3569, 0.8471, 32.4132, 90.7552
1740983718.635, 4.494, 3.791, 0.9810, -1.1615, -3.3516, 0.8724, 32.4067, 90.6999
1740983718.715, 4.494, 3.781, 0.9779, -1.1613, -3.3467, 0.8483, 32.4192, 90.6956
1740983718.795, 4.501, 3.773, 0.9755, -1.1616, -3.3428, 0.8333, 32.4800, 90.6612
1740983718.874, 4.493, 3.764, 0.9735, -1.1619, -3.3394, 0.8198, 32.5043, 90.6524
1740983718.956, 4.495, 3.764, 0.9709, -1.1619, -3.3354, 0.8128, 32.4991, 90.6933
1740983719.034, 4.492, 3.759, 0.9683, -1.1620, -3.3317, 1.0123, 32.3045, 90.6741
1740983719.113, 4.492, 3.756, 0.9666, -1.1618, -3.3300, 1.2398, 32.0502, 90.6268
1740983719.193, 4.494, 3.747, 0.9661, -1.1618, -3.3293, 1.2404, 31.8968, 90.6849
1740983719.272, 4.490, 3.745, 0.9640, -1.1617, -3.3281, 1.6349, 31.8068, 90.5634
1740983719.352, 4.498, 3.745, 0.9585, -1.1609, -3.3243, 2.6087, 31.7201, 90.0923
1740983719.432, 4.488, 3.743, 0.9496, -1.1606, -3.3139, 3.3818, 31.6024, 89.9458
1740983719.511, 4.488, 3.741, 0.9393, -1.1612, -3.2991, 3.6400, 31.4889, 89.7757
1740983719.591, 4.489, 3.723, 0.9284, -1.1605, -3.2869, 4.6114, 32.2799, 88.2268
1740983719.671, 4.508, 3.701, 0.9232, -1.1604, -3.2756, 3.9293, 32.4573, 87.7118
1740983719.750, 4.517, 3.701, 0.9214, -1.1604, -3.2653, 2.6816, 32.1950, 87.5146
1740983719.830, 4.451, 3.683, 0.9180, -1.1620, -3.2524, 1.3448, 32.3571, 88.2823
1740983719.910, 4.451, 3.675, 0.9086, -1.1648, -3.2345, 0.8006, 32.7442, 90.9315
1740983719.989, 4.484, 3.661, 0.9008, -1.1653, -3.2230, 0.8920, 32.8970, 90.7924
1740983720.069, 4.496, 3.631, 0.8949, -1.1648, -3.2134, 0.8723, 32.9465, 90.8068
1740983720.149, 4.489, 3.631, 0.8898, -1.1653, -3.2054, 0.8526, 32.9459, 90.7706
1740983720.228, 4.487, 3.617, 0.8846, -1.1653, -3.1971, 0.8687, 32.8736, 90.6770
1740983720.308, 4.487, 3.602, 0.8790, -1.1652, -3.1878, 0.8782, 32.8453, 90.6323
1740983720.388, 4.495, 3.587, 0.8724, -1.1653, -3.1782, 1.1431, 32.6003, 90.4772
1740983720.467, 4.496, 3.575, 0.8653, -1.1650, -3.1742, 1.9140, 30.5364, 90.3144
1740983720.547, 4.486, 3.575, 0.8610, -1.1651, -3.1718, 1.9749, 28.7521, 90.2401
1740983720.626, 4.494, 3.562, 0.8573, -1.1659, -3.1669, 1.8851, 27.8320, 90.2070
1740983720.706, 4.494, 3.558, 0.8517, -1.1663, -3.1595, 2.1140, 26.5398, 90.2412
1740983720.786, 4.500, 3.558, 0.8447, -1.1654, -3.1495, 2.1466, 25.2365, 90.1620
1740983720.865, 4.510, 3.551, 0.8396, -1.1660, -3.1337, 1.2529, 25.4044, 90.1517
1740983720.945, 4.522, 3.551, 0.8314, -1.1670, -3.1143, 0.9409, 25.7409, 90.4958
1740983721.027, 4.525, 3.547, 0.8240, -1.1672, -3.0981, 0.9455, 25.7307, 90.5851
1740983721.104, 4.525, 3.516, 0.8191, -1.1668, -3.0877, 1.0208, 25.9325, 90.5622
1740983721.184, 4.528, 3.495, 0.8161, -1.1674, -3.0813, 1.0234, 25.9709, 90.5333
1740983721.264, 4.526, 3.477, 0.8139, -1.1677, -3.0769, 1.0108, 26.0342, 90.4700
1740983721.343, 4.523, 3.477, 0.8113, -1.1677, -3.0718, 0.9555, 26.4868, 90.4681
1740983721.423, 4.528, 3.474, 0.8057, -1.1680, -3.0652, 0.8988, 28.4743, 90.4202
1740983721.503, 4.528, 3.466, 0.7981, -1.1681, -3.0573, 0.8046, 31.3750, 90.4079
1740983721.582, 4.515, 3.446, 0.7890, -1.1682, -3.0487, 0.8254, 34.2162, 90.4843
1740983721.662, 4.490, 3.418, 0.7811, -1.1684, -3.0389, 0.7158, 35.5658, 90.5364
1740983721.741, 4.493, 3.418, 0.7743, -1.1682, -3.0289, 0.7831, 35.4572, 90.5045
1740983721.821, 4.490, 3.411, 0.7681, -1.1685, -3.0193, 0.7328, 35.3025, 90.5211
1740983721.903, 4.490, 3.395, 0.7616, -1.1690, -3.0099, 0.7774, 35.2606, 90.3860
1740983721.980, 4.494, 3.381, 0.7558, -1.1694, -3.0009, 0.7597, 35.0868, 90.3359
1740983722.060, 4.486, 3.371, 0.7492, -1.1699, -2.9913, 0.7662, 34.9400, 90.3167
1740983722.140, 4.492, 3.371, 0.7429, -1.1700, -2.9814, 0.7810, 34.8698, 90.2398
1740983722.219, 4.488, 3.355, 0.7377, -1.1700, -2.9728, 0.8211, 34.3232, 90.2203
1740983722.299, 4.488, 3.340, 0.7337, -1.1700, -2.9656, 0.8406, 33.8415, 90.1716
1740983722.381, 4.481, 3.326, 0.7294, -1.1701, -2.9580, 1.1014, 33.1803, 90.0742
1740983722.458, 4.480, 3.317, 0.7258, -1.1698, -2.9487, 0.5446, 32.5482, 90.6635
1740983722.538, 4.482, 3.317, 0.7190, -1.1699, -2.9392, 1.6019, 31.6300, 89.9171
1740983722.617, 4.483, 3.297, 0.7149, -1.1706, -2.9267, 0.7754, 30.5921, 90.6688
1740983722.697, 4.483, 3.282, 0.7083, -1.1702, -2.9154, 1.2376, 29.6702, 90.4375
1740983722.779, 4.487, 3.272, 0.7052, -1.1699, -2.9045, 0.6028, 28.7832, 90.5901
1740983722.857, 4.488, 3.255, 0.6987, -1.1707, -2.8921, 1.1923, 27.8526, 90.2677
1740983722.936, 4.506, 3.255, 0.6952, -1.1704, -2.8839, 1.4028, 26.4315, 89.9746
1740983723.016, 4.506, 3.245, 0.6939, -1.1707, -2.8770, 1.3491, 25.3898, 89.9357
1740983723.095, 4.506, 3.237, 0.6926, -1.1700, -2.8752, 1.3755, 25.9553, 89.1523
1740983723.175, 4.533, 3.239, 0.6884, -1.1696, -2.8708, 1.3169, 27.8887, 88.4210
1740983723.255, 4.528, 3.229, 0.6784, -1.1699, -2.8613, 1.3461, 32.1371, 88.3997
1740983723.334, 4.510, 3.229, 0.6656, -1.1709, -2.8486, 1.0742, 36.6093, 88.4696
1740983723.414, 4.486, 3.205, 0.6482, -1.1713, -2.8355, 1.3902, 41.6502, 89.4811
1740983723.494, 4.486, 3.198, 0.6344, -1.1710, -2.8271, 2.7256, 43.4502, 89.6369
1740983723.573, 4.514, 3.213, 0.6241, -1.1711, -2.8194, 3.3959, 43.4925, 89.1559
1740983723.653, 4.563, 3.206, 0.6152, -1.1712, -2.8099, 3.8260, 42.7129, 88.7605
1740983723.733, 4.573, 3.206, 0.6074, -1.1706, -2.7965, 4.0758, 39.3014, 88.7646
1740983723.812, 4.546, 3.188, 0.5995, -1.1708, -2.7782, 3.7221, 35.1526, 89.4666
1740983723.892, 4.546, 3.145, 0.5894, -1.1715, -2.7607, 3.5191, 33.9680, 89.6688
1740983723.972, 4.502, 3.090, 0.5786, -1.1726, -2.7428, 3.2485, 33.6710, 89.6691
1740983724.051, 4.480, 3.059, 0.5673, -1.1728, -2.7259, 3.3407, 33.5218, 89.6044
1740983724.131, 4.464, 3.059, 0.5576, -1.1729, -2.7102, 3.2366, 33.3843, 89.6593
1740983724.211, 4.463, 3.036, 0.5484, -1.1729, -2.6956, 3.1114, 33.3243, 89.7444
1740983724.290, 4.463, 3.008, 0.5404, -1.1739, -2.6806, 2.7064, 33.1852, 89.9099
1740983724.370, 4.455, 2.992, 0.5354, -1.1755, -2.6625, 0.3239, 33.6583, 90.6908
1740983724.450, 4.455, 2.992, 0.5261, -1.1764, -2.6473, 0.5627, 33.4357, 90.5696
1740983724.531, 4.464, 2.965, 0.5160, -1.1764, -2.6322, 0.6048, 33.5704, 90.4526
1740983726.779, 4.459, 2.475, 0.2468, -1.1822, -2.2176, 0.5410, 34.6392, 89.9738
1740983726.859, 4.458, 2.458, 0.2372, -1.1824, -2.2016, 0.5568, 33.9821, 90.0682
1740983726.938, 4.458, 2.458, 0.2286, -1.1807, -2.1923, 1.5057, 34.2836, 88.6564
1740983727.018, 4.446, 2.430, 0.2225, -1.1803, -2.1826, 1.2332, 34.2911, 88.1738
1740983727.099, 4.446, 2.415, 0.2151, -1.1800, -2.1696, 1.0384, 34.0138, 87.8503
1740983727.177, 4.450, 2.401, 0.2050, -1.1803, -2.1546, 0.9640, 34.4184, 87.7356
1740983727.259, 4.453, 2.379, 0.1939, -1.1810, -2.1370, 0.8939, 34.3060, 87.7346
1740983727.337, 4.452, 2.379, 0.1815, -1.1821, -2.1150, 0.2107, 34.0748, 89.7055
1740983727.416, 4.446, 2.356, 0.1686, -1.1827, -2.0971, 0.6456, 33.6572, 89.6060
1740983727.496, 4.446, 2.322, 0.1564, -1.1823, -2.0829, 1.5441, 32.7507, 89.6258
1740983727.575, 4.451, 2.297, 0.1468, -1.1816, -2.0746, 3.0487, 32.6648, 88.7543
1740983727.655, 4.440, 2.276, 0.1392, -1.1820, -2.0634, 3.1481, 32.3997, 88.9431
1740983727.735, 4.433, 2.276, 0.1299, -1.1817, -2.0481, 3.3176, 31.4326, 89.1196
1740983727.814, 4.433, 2.261, 0.1204, -1.1817, -2.0285, 3.0646, 30.3083, 89.7733
1740983727.894, 4.433, 2.241, 0.1109, -1.1825, -2.0144, 3.4470, 31.5665, 89.5235
1740983727.974, 4.456, 2.214, 0.1093, -1.1834, -1.9971, -0.3054, 33.1355, 91.1473
1740983728.053, 4.451, 2.195, 0.1010, -1.1854, -1.9857, 0.0655, 34.6997, 90.9150
1740983728.133, 4.450, 2.195, 0.0920, -1.1851, -1.9754, 0.2156, 35.7154, 90.5661
1740983728.213, 4.450, 2.177, 0.0822, -1.1841, -1.9628, 0.0444, 37.1313, 90.4830
1740983728.292, 4.450, 2.159, 0.0706, -1.1847, -1.9499, 0.2210, 38.2706, 90.5265
1740983728.372, 4.456, 2.146, 0.0569, -1.1854, -1.9363, 0.6101, 39.4863, 90.4612
1740983728.452, 4.461, 2.129, 0.0449, -1.1860, -1.9237, 0.3927, 41.2738, 90.7057
1740983728.531, 4.468, 2.129, 0.0354, -1.1861, -1.9181, 0.5697, 44.1163, 90.1171
1740983728.611, 4.499, 2.116, 0.0272, -1.1870, -1.9110, 0.4581, 44.6553, 90.3825
1740983728.690, 4.499, 2.125, 0.0213, -1.1869, -1.9048, 0.4600, 44.7304, 90.4665
1740983728.770, 4.522, 2.120, 0.0150, -1.1870, -1.8968, 0.5458, 43.8194, 90.4117
1740983728.850, 4.525, 2.108, 0.0059, -1.1872, -1.8832, 0.2547, 42.3559, 90.6534
1740983728.929, 4.510, 2.108, -0.0097, -1.1874, -1.8671, 0.4015, 43.1519, 90.7152
1740983729.009, 4.480, 2.079, -0.0274, -1.1879, -1.8503, 0.4098, 44.3134, 90.6631
1740983729.089, 4.480, 2.047, -0.0416, -1.1887, -1.8361, 0.0408, 45.5875, 90.4654
1740983729.168, 4.490, 2.029, -0.0526, -1.1892, -1.8237, 0.0906, 44.7090, 90.8427
1740983729.248, 4.514, 2.017, -0.0589, -1.1902, -1.8154, 0.1366, 43.3666, 90.7455
1740983729.329, 4.498, 2.017, -0.0648, -1.1902, -1.8078, 0.2850, 41.9564, 90.8556
1740983729.409, 4.469, 1.989, -0.0703, -1.1902, -1.7977, 0.2847, 40.1072, 90.5305
1740983729.487, 4.469, 1.963, -0.0799, -1.1905, -1.7822, 0.6837, 36.9479, 90.6695
1740983729.567, 4.444, 1.933, -0.0827, -1.1890, -1.7655, -0.8532, 32.0874, 91.5247
1740983729.646, 4.411, 1.896, -0.0819, -1.1881, -1.7469, -2.0751, 26.2426, 92.0405
1740983729.726, 4.432, 1.896, -0.0834, -1.1882, -1.7234, -1.5029, 18.8708, 91.2284
1740983729.807, 4.504, 1.876, -0.0817, -1.1878, -1.6967, -1.2968, 11.0826, 90.9027
1740983729.885, 4.504, 1.890, -0.0834, -1.1882, -1.6715, -0.9717, 8.3803, 91.0767
1740983729.965, 4.714, 1.959, -0.0912, -1.1890, -1.6479, 0.1968, 9.4492, 92.0838
1740983730.045, 3.676, 1.959, -0.0990, -1.1868, -1.6384, 2.1629, 8.9352, 91.7761
1740983730.124, 3.668, 1.949, -0.0979, -1.1860, -1.6371, 1.6577, 8.9340, 90.9566
1740983730.204, 3.668, 1.933, -0.0880, -1.1865, -1.6417, -1.2418, 8.7972, 88.8147
1740983730.283, 3.659, 1.920, -0.0928, -1.1884, -1.6365, -0.3824, 10.0376, 89.7500
1740983730.363, 3.647, 1.932, -0.0946, -1.1875, -1.6276, -1.2403, 12.9466, 89.1732
1740983730.443, 4.059, 1.932, -0.0980, -1.1878, -1.6128, -1.2518, 13.2801, 89.3807
1740983730.522, 4.614, 1.887, -0.1022, -1.1892, -1.5898, -1.6500, 13.7514, 91.1056
1740983730.602, 4.614, 1.850, -0.1157, -1.1900, -1.5644, 1.0885, 14.3282, 92.8391
1740983730.682, 4.608, 1.819, -0.1167, -1.1914, -1.5436, -0.7578, 14.6629, 91.9153
1740983730.761, 4.597, 1.775, -0.1255, -1.1936, -1.5304, 1.5228, 14.1071, 90.1123
1740983730.841, 4.601, 1.775, -0.1320, -1.1929, -1.5180, 1.9619, 13.8608, 91.4276
1740983730.921, 4.586, 1.750, -0.1385, -1.1908, -1.5147, 3.5864, 15.4168, 90.1904
1740983731.000, 4.586, 1.738, -0.1439, -1.1914, -1.5051, 3.3688, 17.7855, 90.2634
1740983731.080, 4.589, 1.714, -0.1533, -1.1921, -1.4889, 2.8398, 21.8132, 90.2458
1740983731.161, 4.694, 1.673, -0.1627, -1.1939, -1.4682, 0.8576, 27.5661, 90.6283
1740983731.241, 4.602, 1.673, -0.1746, -1.1941, -1.4563, 1.6245, 31.1706, 88.6419
1740983731.321, 4.531, 1.615, -0.1780, -1.1923, -1.4470, 0.9009, 30.4769, 87.7452
1740983733.449, 4.567, 1.139, -0.3778, -1.1994, -1.0385, 0.9782, 28.3109, 89.6844
1740983733.529, 4.571, 1.139, -0.3871, -1.1992, -1.0240, 1.0996, 29.3898, 89.6292
1740983733.609, 4.562, 1.118, -0.3978, -1.1997, -1.0113, 1.0977, 32.2655, 89.5401
1740983733.688, 4.562, 1.096, -0.4099, -1.1997, -0.9995, 0.8093, 36.6537, 89.6751
1740983733.768, 4.557, 1.072, -0.4228, -1.1999, -0.9873, 0.7413, 39.5785, 89.7745
1740983733.847, 4.553, 1.058, -0.4339, -1.2001, -0.9738, 0.9074, 39.7041, 89.8060
1740983733.927, 4.571, 1.058, -0.4448, -1.2001, -0.9599, 1.0263, 39.5291, 89.7643
1740983734.007, 4.569, 1.040, -0.4552, -1.1997, -0.9465, 1.2354, 39.2542, 89.6759
1740983734.086, 4.569, 1.018, -0.4653, -1.1998, -0.9335, 1.3501, 39.1038, 89.5017
1740983734.166, 4.563, 0.995, -0.4745, -1.2002, -0.9181, 1.4253, 37.1004, 89.5721
1740983734.246, 4.556, 0.972, -0.4797, -1.1999, -0.9013, 1.3752, 32.8180, 89.7401
1740983734.325, 4.542, 0.972, -0.4864, -1.2004, -0.8839, 1.3342, 30.4068, 89.7598
1740983734.405, 4.539, 0.945, -0.4956, -1.2004, -0.8673, 1.3107, 30.4229, 89.7357
1740983734.485, 4.539, 0.925, -0.5054, -1.2004, -0.8510, 1.3962, 30.6327, 89.5822
1740983734.564, 4.542, 0.900, -0.5144, -1.2008, -0.8360, 1.4413, 30.7843, 89.5037
1740983734.644, 4.540, 0.879, -0.5227, -1.2007, -0.8220, 1.3008, 31.3904, 89.6733
1740983734.723, 4.542, 0.879, -0.5320, -1.2005, -0.8107, 1.2692, 33.7832, 89.5944
1740983734.803, 4.539, 0.854, -0.5415, -1.1998, -0.8065, 1.8471, 37.4832, 88.6972
1740983734.883, 4.539, 0.836, -0.5473, -1.1997, -0.8012, 2.3462, 37.4531, 88.0276
1740983734.962, 4.539, 0.828, -0.5519, -1.1994, -0.7919, 2.0064, 36.6741, 87.3399
1740983735.042, 4.542, 0.819, -0.5614, -1.1987, -0.7769, 1.8198, 36.7824, 87.1371
1740983735.124, 4.539, 0.819, -0.5720, -1.1988, -0.7579, 1.1158, 35.6509, 87.7238
1740983735.201, 4.537, 0.803, -0.5829, -1.1999, -0.7396, 1.6924, 33.9477, 87.9104
1740983735.281, 4.537, 0.778, -0.5920, -1.2016, -0.7168, 1.5619, 30.0991, 89.8619
1740983735.363, 4.534, 0.750, -0.5980, -1.2016, -0.6989, 1.3500, 27.8776, 89.6506
1740983735.440, 4.535, 0.724, -0.6054, -1.2018, -0.6847, 1.4818, 27.8427, 89.6401
1740983735.520, 4.553, 0.724, -0.6151, -1.1998, -0.6736, 2.9339, 27.0714, 89.5969
1740983735.600, 4.421, 0.703, -0.6204, -1.1992, -0.6647, 2.9270, 27.6825, 90.2242
1740983735.679, 4.421, 0.686, -0.6239, -1.1989, -0.6505, 1.6054, 28.1248, 91.8830
1740983735.759, 4.404, 0.673, -0.6344, -1.1987, -0.6359, 1.3932, 31.2771, 92.0322
1740983735.839, 4.419, 0.650, -0.6415, -1.1991, -0.6195, -1.3952, 35.6439, 91.8732
1740983735.918, 4.539, 0.650, -0.6573, -1.2019, -0.6082, 1.9628, 35.2701, 88.7960
1740983735.998, 4.539, 0.627, -0.6680, -1.2020, -0.5907, 1.4329, 34.9443, 89.4842
1740983736.077, 4.553, 0.608, -0.6767, -1.2020, -0.5789, 1.7081, 34.6540, 89.3351
1740983736.164, 4.535, 0.585, -0.6833, -1.2021, -0.5674, 1.5897, 34.4761, 89.4654
1740983737.453, 4.529, 0.576, -0.6566, -1.2031, -0.6103, 1.7710, 34.8354, 89.5670
1740983737.531, 4.536, 0.592, -0.6474, -1.2017, -0.6150, -0.2718, 34.3586, 91.0083
1740983737.611, 4.539, 0.592, -0.6414, -1.2007, -0.6199, -0.9078, 34.6148, 91.9594
1740983737.690, 4.539, 0.607, -0.6367, -1.1998, -0.6296, -0.2716, 34.6868, 92.1091
1740983737.770, 4.546, 0.617, -0.6346, -1.1993, -0.6436, 1.7747, 34.5939, 92.1800
1740983737.849, 4.551, 0.636, -0.6256, -1.2005, -0.6661, 3.3705, 34.1740, 90.0795
1740983737.929, 4.535, 0.652, -0.6131, -1.2009, -0.6874, 3.5226, 34.8540, 88.5355
1740983738.009, 4.526, 0.652, -0.5958, -1.2023, -0.7027, 1.1690, 35.0854, 89.5610
1740983738.088, 4.526, 0.685, -0.5854, -1.2020, -0.7198, 1.5591, 35.4160, 89.5305
1740983738.168, 4.543, 0.715, -0.5761, -1.2017, -0.7314, 1.0589, 34.4322, 88.9350
1740983738.248, 4.539, 0.734, -0.5719, -1.2005, -0.7390, 1.3271, 34.7060, 87.8349
1740983738.327, 4.541, 0.734, -0.5669, -1.1997, -0.7466, 1.2225, 34.8600, 87.6376
1740983738.407, 4.544, 0.751, -0.5577, -1.1989, -0.7605, 1.2461, 35.1891, 87.6719
1740983738.487, 4.544, 0.758, -0.5469, -1.2001, -0.7806, 2.1550, 35.6101, 87.1405
1740983738.566, 4.542, 0.776, -0.5345, -1.2004, -0.7995, 1.6683, 35.6807, 87.7045
1740983738.646, 4.541, 0.806, -0.5250, -1.2003, -0.8128, 1.5838, 34.9141, 89.4890
1740983738.726, 4.543, 0.828, -0.5134, -1.2014, -0.8295, 1.5574, 35.1793, 89.2354
1740983738.805, 4.543, 0.828, -0.5061, -1.2016, -0.8418, 1.6942, 35.2917, 89.1071
1740983738.887, 4.543, 0.854, -0.4976, -1.2016, -0.8532, 1.4313, 35.3033, 89.2408
1740983738.964, 4.546, 0.874, -0.4895, -1.2015, -0.8655, 1.3897, 35.2905, 89.3526
1740983739.044, 4.550, 0.893, -0.4804, -1.2016, -0.8795, 1.4114, 35.3985, 89.4239
1740983739.124, 4.552, 0.909, -0.4708, -1.2018, -0.8949, 1.4807, 35.5024, 89.5401
1740983739.203, 4.545, 0.909, -0.4608, -1.2016, -0.9106, 1.6504, 35.6568, 89.4374
1740983739.283, 4.545, 0.933, -0.4503, -1.2011, -0.9258, 1.5605, 35.7777, 89.4666
1740983739.363, 4.554, 0.954, -0.4399, -1.2013, -0.9410, 1.4619, 35.8575, 89.5792
1740983739.442, 4.549, 0.978, -0.4294, -1.2013, -0.9561, 1.3649, 35.9264, 89.6214
1740983739.641, 4.560, 1.024, -0.4036, -1.2012, -0.9946, 1.4805, 36.2395, 89.3037
1740983739.721, 4.556, 1.024, -0.3940, -1.2013, -1.0092, 1.5756, 36.3489, 89.2702
1740983739.801, 4.563, 1.046, -0.3838, -1.2006, -1.0237, 1.5067, 36.4059, 89.3369
1740983739.881, 4.563, 1.069, -0.3734, -1.2013, -1.0378, 1.3505, 36.4569, 89.5248
1740983739.960, 4.562, 1.092, -0.3640, -1.2004, -1.0513, 1.4116, 36.4436, 89.6479
1740983740.040, 4.565, 1.113, -0.3548, -1.2009, -1.0653, 1.4145, 36.6423, 89.7579
1740983740.119, 4.563, 1.113, -0.3450, -1.2002, -1.0798, 1.5190, 36.7285, 89.8003
1740983740.199, 4.569, 1.135, -0.3351, -1.1998, -1.0939, 1.4989, 36.9150, 89.8611
1740983740.279, 4.569, 1.155, -0.3250, -1.1998, -1.1076, 1.3317, 36.9123, 90.0677
1740983740.360, 4.571, 1.177, -0.3147, -1.2000, -1.1219, 1.2395, 37.0062, 90.1576
1740983740.438, 4.569, 1.198, -0.3039, -1.1998, -1.1367, 1.2187, 36.9974, 90.2179
1740983740.518, 4.572, 1.198, -0.2938, -1.1994, -1.1520, 1.3797, 37.1258, 90.0548
1740983740.597, 4.574, 1.220, -0.2834, -1.1996, -1.1669, 1.3996, 37.2675, 90.0202
1740983740.677, 4.574, 1.246, -0.2731, -1.1992, -1.1817, 1.5131, 37.3597, 89.9873
1740983740.756, 4.577, 1.266, -0.2625, -1.1991, -1.1960, 1.3836, 37.4198, 90.0227
1740983740.836, 4.578, 1.290, -0.2520, -1.1987, -1.2100, 1.2700, 37.4616, 90.1837
1740983740.916, 4.583, 1.290, -0.2421, -1.1989, -1.2241, 1.2483, 37.6120, 90.2279
1740983740.995, 4.588, 1.312, -0.2325, -1.1987, -1.2379, 1.3005, 37.7448, 90.3050
1740983741.075, 4.588, 1.335, -0.2229, -1.1985, -1.2518, 1.3973, 38.0061, 90.2419
1740983741.155, 4.591, 1.355, -0.2119, -1.1968, -1.2605, 0.0064, 37.9021, 92.0397
1740983741.234, 4.593, 1.378, -0.2093, -1.1953, -1.2686, 1.2384, 37.7803, 92.5097
1740983741.314, 4.598, 1.378, -0.2004, -1.1940, -1.2812, 1.3046, 37.7823, 92.5926
1740983741.394, 4.596, 1.390, -0.1881, -1.1945, -1.2987, 1.5939, 37.8121, 92.2410
1740983741.473, 4.596, 1.408, -0.1699, -1.1959, -1.3210, 1.0530, 38.7221, 90.9169
1740983741.553, 4.594, 1.432, -0.1551, -1.1967, -1.3436, 1.5771, 38.8234, 89.8775
1740983741.632, 4.592, 1.470, -0.1424, -1.1963, -1.3597, 1.4463, 39.0370, 89.9550
1740983741.712, 4.586, 1.470, -0.1313, -1.1952, -1.3718, 0.9737, 38.5201, 89.5730
1740983741.794, 4.586, 1.500, -0.1234, -1.1934, -1.3817, 1.0181, 38.9123, 88.4503
1740983741.871, 4.587, 1.523, -0.1165, -1.1936, -1.3932, 1.4636, 39.4144, 87.7432
1740983741.951, 4.591, 1.541, -0.1057, -1.1927, -1.4074, 1.3846, 39.3776, 87.7774
1740983742.031, 4.596, 1.560, -0.0962, -1.1940, -1.4224, 1.9873, 39.4576, 89.3677
1740983742.110, 4.598, 1.560, -0.0817, -1.1947, -1.4386, 1.3487, 39.1705, 90.1827
1740983742.190, 4.598, 1.588, -0.0724, -1.1925, -1.4464, 0.2258, 38.8847, 92.4883
1740983742.270, 4.599, 1.608, -0.0697, -1.1906, -1.4529, 1.3320, 38.3980, 92.6499
1740983742.349, 4.611, 1.625, -0.0610, -1.1908, -1.4654, 1.3374, 38.5243, 92.6535
1740983742.429, 4.598, 1.635, -0.0501, -1.1911, -1.4827, 2.0512, 38.3959, 91.6951
