2024-11-12 14:31:05,308 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:06,959 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:08,174 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:09,297 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:10,326 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:11,353 - Speed: 0.38 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:12,371 - Speed: 0.37 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:13,392 - Speed: 0.37 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:14,410 - Speed: 0.37 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:15,437 - Speed: 0.37 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:16,469 - Speed: 0.36 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:17,487 - Speed: 0.36 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:18,510 - Speed: 0.36 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:19,534 - Speed: 0.36 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:20,567 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:21,639 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:22,704 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:23,755 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:24,816 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:25,892 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:27,008 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:28,091 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:29,143 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:30,217 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:31,271 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:32,339 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:33,405 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:34,449 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:35,509 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:36,615 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:37,723 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:38,799 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:39,854 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:40,905 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:41,988 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:43,043 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:44,108 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:45,204 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:46,291 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:47,369 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:48,451 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:49,524 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:50,573 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:51,630 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:52,697 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:53,780 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:54,835 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:55,904 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:56,983 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:58,046 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:31:59,097 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:00,153 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:01,225 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:02,326 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:03,430 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:04,501 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:05,560 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:06,625 - Speed: 0.34 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:07,689 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:08,749 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:09,883 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:11,009 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:12,115 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:13,196 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:14,279 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:15,559 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:16,771 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:17,953 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:19,272 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:20,603 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:21,831 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:23,193 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:24,425 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:25,615 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:26,869 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:28,086 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:29,222 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:30,414 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:31,614 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:32,809 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:33,963 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:35,106 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:36,307 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:37,421 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:38,579 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:39,774 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:40,979 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:42,220 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:43,495 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:44,811 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:46,140 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:47,374 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:48,549 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:49,662 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:50,715 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:51,927 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:53,106 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:54,330 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:55,534 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:56,646 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:57,790 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:32:59,039 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:00,222 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:01,457 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:02,830 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:04,149 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:05,394 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:06,541 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:07,694 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:08,861 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:10,030 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:11,192 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:12,403 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:13,570 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:14,750 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:15,935 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:17,212 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:18,442 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:19,660 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:20,845 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:22,036 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:23,244 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:24,454 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:25,699 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:26,883 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:28,207 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
2024-11-12 14:33:29,515 - Speed: 0.33 km/h, Throttle: 0.00, Brake: 0.00, Steer: 0.00, Gear: 0
