timestamp,steering_angle,speed
1725954707969749816,-0.10156405717134476,2.776122570037842
1725954707996679618,-0.09272850304841995,2.776395320892334
1725954708021067326,-0.08278805017471313,2.7766761779785156
1725954708051195429,-0.07242633402347565,2.7769017219543457
1725954708073923762,-0.060852449387311935,2.7771637439727783
1725954708094849031,-0.04729592055082321,2.7773027420043945
1725954708129320422,-0.03224335238337517,2.777517557144165
1725954708158226277,-0.016187148168683052,2.7776098251342773
1725954708181649310,0.0003577340394258499,2.777693271636963
1725954708208353323,0.015452270396053791,2.7777140140533447
1725954708230439425,0.02695799060165882,2.7777488231658936
1725954708257217690,0.03524436056613922,2.77775239944458
1725954708281585452,0.04171810299158096,2.777768135070801
1725954708303716000,0.04688490554690361,2.7777678966522217
1725954708328529872,0.05054862052202225,2.7777748107910156
1725954708350567029,0.05259149521589279,2.777773380279541
1725954708375287487,0.05360150709748268,2.7777769565582275
1725954708395415193,0.05450625717639923,2.7777488231658936
1725954708422618659,0.05593455210328102,2.777705192565918
1725954708449277252,0.05785461142659187,2.77752423286438
1725954708473451422,0.06000985577702522,2.7773752212524414
1725954708508924114,0.06000985577702522,2.7773752212524414
1725954708538486771,0.06450407952070236,2.7766990661621094
1725954708561920761,0.0662812739610672,2.775838851928711
1725954708585320514,0.06878302246332169,2.7749388217926025
1725954708639400481,0.07449458539485931,2.771322250366211
1725954708667082654,0.07618203014135361,2.768984794616699
1725954708687047316,0.0772203803062439,2.766335964202881
1725954708709626339,0.07772901654243469,2.763032913208008
1725954708732276158,0.07708557695150375,2.7601492404937744
1725954708768459315,0.07464027404785156,2.7558834552764893
1725954708788462271,0.07051926106214523,2.752570867538452
1725954708816422472,0.06542062014341354,2.7478394508361816
1725954708846190927,0.06067391857504845,2.7440550327301025
1725954708868384431,0.057670075446367264,2.738621950149536
1725954708891838722,0.056414470076560974,2.734358787536621
1725954708914896670,0.056148920208215714,2.7282090187072754
1725954708943587045,0.056641388684511185,2.724034309387207
1725954708971690702,0.0577438548207283,2.7173545360565186
1725954708996052962,0.05913400277495384,2.712451219558716
1725954709035429812,0.060752127319574356,2.7059667110443115
1725954709069084037,0.062405917793512344,2.6997973918914795
1725954709095192920,0.062358058989048004,2.68534517288208
1725954709118785251,0.05887351185083389,2.6762304306030273
1725954709141769952,0.053294625133275986,2.671297311782837
1725954709170704882,0.04851779714226723,2.660334825515747
1725954709192105573,0.046106547117233276,2.6501529216766357
1725954709218098745,0.046143125742673874,2.638887882232666
1725954709240246021,0.04839681461453438,2.6220192909240723
1725954709269715433,0.05283137038350105,2.6033318042755127
1725954709297398072,0.05931732803583145,2.5856375694274902
1725954709318887481,0.06725053489208221,2.5675551891326904
1725954709343161633,0.07542164623737335,2.548243522644043
1725954709367491337,0.08246174454689026,2.5280585289001465
1725954709396611959,0.08754391223192215,2.5117499828338623
1725954709416585213,0.09012533724308014,2.4897451400756836
1725954709440092943,0.08961550891399384,2.4747257232666016
1725954709475403919,0.08614052832126617,2.453605890274048
1725954709499604335,0.08025224506855011,2.4364004135131836
1725954709524237634,0.07214917987585068,2.4191715717315674
1725954709556738178,0.06234414502978325,2.39756178855896
1725954709585675695,0.05244557559490204,2.3738691806793213
1725954709613098010,0.04428820684552193,2.3555707931518555
1725954709632883399,0.04013563692569733,2.332871437072754
1725954709659485473,0.04159929230809212,2.3128035068511963
1725954709683510330,0.04648089036345482,2.287677764892578
1725954709714274420,0.05122988298535347,2.2686705589294434
1725954709735501838,0.053809523582458496,2.241281032562256
1725954709761670987,0.05233510211110115,2.2046093940734863
1725954709793081000,0.04622771590948105,2.1983914375305176
1725954709818205622,0.03715844824910164,2.1789073944091797
1725954709841204737,0.026600167155265808,2.1530520915985107
1725954709866154983,0.01567373052239418,2.1338682174682617
1725954709890265286,0.005737587809562683,2.108173131942749
1725954709913591240,-0.002819221466779709,2.089163064956665
1725954709938452905,-0.010102802887558937,2.0609874725341797
1725954709959154752,-0.01573224924504757,2.044706106185913
1725954709988545260,-0.01982874982059002,2.019108295440674
1725954710017514002,-0.023690609261393547,1.9791706800460815
1725954710040320486,-0.028088273480534554,1.9791706800460815
1725954710067607281,-0.03232334554195404,1.9560470581054688
1725954710089528440,-0.036046236753463745,1.9302107095718384
1725954710120448525,-0.03977280110120773,1.9119549989700317
1725954710142457024,-0.04405631124973297,1.8839116096496582
1725954710164240840,-0.049192361533641815,1.8687818050384521
1725954710194551642,-0.05490214377641678,1.8387943506240845
1725954710224540003,-0.060920074582099915,1.8108826875686646
1725954710255965491,-0.06697456538677216,1.7791008949279785
1725954710274722122,-0.0724455863237381,1.7318122386932373
1725954710303643121,-0.07688356935977936,1.6837505102157593
1725954710330750946,-0.08023978769779205,1.645859718322754
1725954710353585214,-0.08256429433822632,1.6035957336425781
1725954710381891029,-0.08394940197467804,1.5678948163986206
1725954710408648959,-0.08551722764968872,1.525306224822998
1725954710434872892,-0.08940193057060242,1.491533637046814
1725954710461378861,-0.09667284786701202,1.446434736251831
1725954710486143060,-0.1061854138970375,1.4156904220581055
1725954710516003912,-0.11569444090127945,1.3736642599105835
1725954710541510127,-0.12289319932460785,1.3390655517578125
1725954710568796827,-0.12590532004833221,1.3002017736434937
1725954710594869971,-0.12448015064001083,1.2585318088531494
1725954710622099055,-0.12033315002918243,1.2126888036727905
1725954710652409865,-0.11504320800304413,1.1777817010879517
1725954710676465982,-0.10911809653043747,1.128065824508667
1725954710695888008,-0.10353563725948334,1.096843957901001
1725954710723657301,-0.0997537299990654,1.049532413482666
1725954710749941929,-0.09797418117523193,1.0143078565597534
1725954710776331222,-0.09719087183475494,0.9619367122650146
1725954710793789551,-0.09660761058330536,0.9296123385429382
1725954710823251656,-0.09590968489646912,0.8813529014587402
1725954710848280033,-0.09490197151899338,0.8455912470817566
1725954710867983946,-0.09335462003946304,0.7973593473434448
1725954710891239071,-0.091348797082901,0.7644402384757996
1725954710921266210,-0.089342400431633,0.7182642221450806
1725954710943298025,-0.08747895807027817,0.6786736845970154
1725954710972895261,-0.08549892157316208,0.6332032680511475
1725954710998123927,-0.08346634358167648,0.596425473690033
1725954711026556180,-0.08194541186094284,0.5332621932029724
1725954711049877892,-0.0812540352344513,0.48876962065696716
1725954711080757608,-0.0811719000339508,0.4352165460586548
1725954711100843864,-0.0814066007733345,0.373191237449646
1725954711133191659,-0.08159337937831879,0.44883450865745544
1725954711158829556,-0.08120281249284744,0.4993714392185211
1725954711181554134,-0.08013232797384262,0.2500006854534149
1725954711199809888,-0.07817377150058746,0.25610965490341187
1725954711239299863,-0.07494760304689407,0.27134010195732117
1725954711267511577,-0.07119152694940567,0.2719261944293976
1725954711292603272,-0.06791451573371887,0.021926188841462135
1725954711311287563,-0.06552779674530029,0.0
1725954711341936612,-0.0641079843044281,0.0
1725954711366936546,-0.0640563890337944,0.0
1725954711392132614,-0.0657321885228157,0.0
1725954711411080546,-0.06703827530145645,0.0
1725954711440642877,-0.06551402807235718,0.0
1725954711463690563,-0.06195202097296715,0.0
1725954711489575210,-0.05827638506889343,0.0
1725954711512993737,-0.05537950247526169,0.0
1725954711537942276,-0.05348750576376915,0.0
1725954711562276226,-0.052475351840257645,0.0
1725954711590401909,-0.05208805575966835,0.0
1725954711612874296,-0.05206967145204544,0.0
1725954711642406083,-0.05222161114215851,0.0
1725954711669691958,-0.052415963262319565,0.0
1725954711690384159,-0.05258553847670555,0.0
1725954711718178683,-0.05270565673708916,0.0
1725954711741244091,-0.05277637764811516,0.0
1725954711770342740,-0.05280887708067894,0.0
1725954711790381336,-0.05281681939959526,0.0
1725954711811288816,-0.05281190574169159,0.0
1725954711843598354,-0.05280230939388275,0.0
1725954711875364474,-0.05279276892542839,0.0
1725954711898770876,-0.05278540402650833,0.0
1725954711916620170,-0.05278068408370018,0.0
1725954711949529888,-0.0527782142162323,0.0
1725954711976214123,-0.00277821347117424,0.0
1725954712000892260,0.0,0.0
1725954712024084056,0.0,0.0
1725954712051859221,0.0,0.0
1725954712077587701,0.0,0.0
1725954712112660602,0.0,0.0
1725954712132766523,0.0,0.0
1725954712161386848,0.0,0.0
1725954712189736052,0.0,0.0
1725954712213187725,0.0,0.0
1725954712237023104,0.0,0.0
1725954712265582944,0.0,0.0
1725954712293066558,0.0,0.0
1725954712313540336,0.0,0.0
1725954712334850251,0.0,0.0
1725954712362856092,0.0,0.0
1725954712389203892,0.0,0.0
1725954712415540570,0.0,0.0
1725954712443272399,0.0,0.0
1725954712481282029,0.0,0.0
1725954712509662941,0.0,0.0
1725954712532708829,0.0,0.0
1725954712566320840,0.0,0.0
1725954712590746316,0.0,0.0
1725954712616771276,0.0,0.0
1725954712641825715,0.0,0.0
1725954712679088118,0.0,0.0
1725954712701172389,0.0,0.0
1725954712723222767,0.0,0.0
1725954712742852052,0.0,0.0
1725954712774494332,0.0,0.0
1725954712804753864,0.0,0.0
1725954712831887432,0.0,0.0
1725954712861447061,0.0,0.0
1725954712888138770,0.0,0.0
1725954712916671165,0.0,0.0
1725954712939901269,0.0,0.0
1725954712963751737,0.0,0.0
1725954712990199182,0.0,0.0
1725954713019538743,0.0,0.0
1725954713038866620,0.0,0.0
1725954713063570762,0.0,0.0
1725954713092734037,0.0,0.0
1725954713120904443,0.0,0.0
1725954713145075437,0.0,0.0
1725954713174362339,0.0,0.0
1725954713203736357,0.0,0.0
1725954713237053228,0.0,0.0
1725954713256935926,0.0,0.0
1725954713283586961,0.0,0.0
1725954713315036661,0.0,0.0
1725954713341095876,0.0,0.0
1725954713364863978,0.0,0.0
1725954713394865835,0.0,0.0
1725954713417788206,0.0,0.0
1725954713443606023,0.0,0.0
1725954713461932049,0.0,0.0
1725954713487777192,0.0,0.0
1725954713517869962,0.0,0.0
1725954713543228006,0.0,0.0
1725954713567431708,0.0,0.0
1725954713590981018,0.0,0.0
1725954713618751785,0.0,0.0
1725954713644973563,0.0,0.0
1725954713663169296,0.0,0.0
1725954713694514655,0.0,0.0
1725954713727910250,0.0,0.0
1725954713754883537,0.0,0.0
1725954713780996531,0.0,0.0
1725954713802480508,0.0,0.0
1725954713829259414,0.0,0.0
1725954713856953476,0.0,0.0
1725954713881550763,0.0,0.0
1725954713908100333,0.0,0.0
1725954713930716718,0.0,0.0
1725954713963797605,0.0,0.0
1725954713983177523,0.0,0.0
1725954714009317210,0.0,0.0
1725954714036888002,0.0,0.0
1725954714064316356,0.0,0.0
1725954714089290939,0.0,0.0
1725954714115204561,0.0,0.0
1725954714147576736,0.0,0.0
1725954714179787618,0.0,0.0
1725954714203513400,0.0,0.0
1725954714229588986,0.0,0.0
1725954714258461523,0.0,0.0
1725954714285057838,0.0,0.0
1725954714308776502,0.0,0.0
1725954714332187299,0.0,0.0
1725954714360686742,0.0,0.0
1725954714388978060,0.0,0.0
1725954714407287888,0.0,0.0
1725954714432326317,0.0,0.0
1725954714457206218,0.0,0.0
1725954714486122248,0.0,0.0
1725954714504952988,0.0,0.0
1725954714529204549,0.0,0.0
1725954714557512620,0.0,0.0
1725954714590537996,0.0,0.0
1725954714609106874,0.0,0.0
1725954714634618795,0.0,0.0
1725954714659820000,0.0,0.0
1725954714685335523,0.0,0.0
1725954714708238927,0.0,0.0
1725954714744848148,0.0,0.0
1725954714766901830,0.0,0.0
1725954714794963127,0.0,0.0
1725954714817967833,0.0,0.0
1725954714838060190,0.0,0.0
1725954714866286822,0.0,0.0
1725954714890659301,0.0,0.0
1725954714916250329,0.0,0.0
1725954714941005777,0.0,0.0
1725954714966162370,0.0,0.0
1725954714994743780,0.0,0.0
1725954715016395703,0.0,0.0
1725954715038452581,0.0,0.0
1725954715073681193,0.0,0.0
1725954715102345562,0.0,0.0
1725954715127144782,0.0,0.0
1725954715149768195,0.0,0.0
1725954715173938739,0.0,0.0
1725954715199317062,0.0,0.0
1725954715218377254,0.0,0.0
1725954715243014936,0.0,0.0
1725954715273266581,0.0,0.0
1725954715298876187,0.0,0.0
1725954715322484580,0.0,0.0
1725954715351304900,0.0,0.0
1725954715379148905,0.0,0.0
1725954715406478149,0.0,0.0
1725954715430204537,0.0,0.0
1725954715455029082,0.0,0.0
1725954715482648532,0.0,0.0
1725954715511501499,0.0,0.0
1725954715533070361,0.0,0.0
1725954715562375500,0.0,0.0
1725954715586718745,0.0,0.0
1725954715614887635,0.0,0.0
1725954715637864861,0.0,0.0
1725954715659705459,0.0,0.0
1725954715686915346,0.0,0.0
1725954715716826809,0.0,0.0
1725954715737540543,0.0,0.0
1725954715776182777,0.0,0.0
1725954715802892857,0.0,0.0
1725954715832831077,0.0,0.0
1725954715853934363,0.0,0.0
1725954715879408902,0.0,0.0
1725954715910714592,0.0,0.0
1725954715940098214,0.0,0.0
1725954715961195619,0.0,0.0
1725954715983277552,0.0,0.0
1725954716014447089,0.0,0.0
1725954716041243824,0.0,0.0
1725954716065792134,0.0,0.0
1725954716087002824,0.0,0.0
1725954716121094725,0.0,0.0
1725954716144494572,0.0,0.0
1725954716164342594,0.0,0.0
1725954716190001227,0.0,0.0
1725954716218700982,0.0,0.0
1725954716246213378,0.0,0.0
1725954716265963955,0.0,0.0
1725954716298872138,0.0,0.0
1725954716325093718,0.0,0.0
1725954716351284032,0.0,0.0
1725954716374407203,0.0,0.0
1725954716398639659,0.0,0.0
1725954716424152556,0.0,0.0
1725954716457258873,0.0,0.0
1725954716483516722,0.0,0.0
1725954716507369941,0.0,0.0
