Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch,X_aligned,Z_aligned,Error,High_Error_Flag
1740983210.584,3.11,2.594,1.14,-0.83,-1.0657,-1.2106,-3.772,30.0336,0.9577,90.2321,0.9153349044209467,-0.8112911946723389,0.008734165235692181,0
1740983210.783,3.136,2.584,1.114,-0.82,-1.0632,-1.2088,-3.787,30.2153,2.6946,89.8417,0.901233539581987,-0.8055989622739137,0.012304556888312565,0
1740983210.982,3.153,2.607,1.097,-0.843,-1.0502,-1.2074,-3.8058,30.445,1.7854,91.482,0.8784126546660622,-0.8068823997089938,0.004665552847996072,0
1740983211.181,3.174,2.583,1.076,-0.819,-1.0213,-1.2067,-3.8342,30.8469,-2.0508,92.1443,0.8391069713129338,-0.816722788732172,0.005088053755492915,0
1740983211.261,3.193,2.59,1.057,-0.826,-1.0168,-1.2067,-3.8462,30.4724,-1.1516,91.9282,0.8265216967599005,-0.81430186650628,0.0023602450978710207,0
1740983211.34,3.214,2.595,1.036,-0.831,-1.0132,-1.2079,-3.8596,30.4701,-0.093,91.0179,0.8132115243043443,-0.81038277104911,0.005456685354165795,0
1740983211.539,3.246,2.586,1.004,-0.822,-1.0018,-1.2094,-3.8855,30.175,0.8244,90.3125,0.7851679834171224,-0.8065972969042314,0.0053964216313795435,0
1740983211.619,3.246,2.586,1.004,-0.822,-0.9973,-1.209,-3.8928,30.1887,0.7821,90.351,0.7765924926066456,-0.8066282381202718,0.006207932293084249,0
1740983211.699,3.265,2.588,0.985,-0.824,-0.994,-1.2082,-3.9014,30.7511,1.1636,89.7738,0.7675339203631828,-0.8049572297691676,0.006066312143045062,0
1740983211.778,3.274,2.58,0.976,-0.816,-0.9921,-1.2069,-3.9064,30.8023,1.4132,89.2459,0.7622770141392672,-0.8039698408119742,0.007955109171356537,0
1740983211.858,3.28,2.584,0.97,-0.82,-0.9915,-1.207,-3.9083,30.8583,1.5864,89.1346,0.760343033889054,-0.8034905492600299,0.009401761324157798,0
1740983211.937,3.287,2.579,0.963,-0.815,-0.9917,-1.2068,-3.9099,30.9388,1.9056,89.0673,0.7590823357401804,-0.8024852432481997,0.010970649996874204,0
1740983212.017,3.287,2.579,0.963,-0.815,-0.9906,-1.2067,-3.915,30.8847,2.5438,88.7674,0.7541574534267474,-0.8007631706020195,0.007106233487829934,0
1740983212.097,3.293,2.581,0.957,-0.817,-0.9852,-1.2062,-3.9258,30.6615,2.8215,88.6951,0.7421264476808105,-0.7997360869928545,0.009188217788390716,0
1740983212.177,3.292,2.59,0.958,-0.826,-0.9721,-1.2054,-3.9416,30.3886,1.218,88.0878,0.72181283188903,-0.8026698581939034,0.005376631717766272,0
1740983212.256,3.305,2.601,0.945,-0.837,-0.9598,-1.2052,-3.9567,30.7135,0.3707,88.6534,0.7025137563894441,-0.8052862841641666,0.008846635539999101,0
1740983212.336,3.335,2.585,0.916,-0.82,-0.9519,-1.2053,-3.9712,31.1594,0.4265,88.7161,0.6860219296962256,-0.8044618738786689,0.013183404761455119,0
1740983212.415,3.335,2.585,0.916,-0.82,-0.9468,-1.2058,-3.9781,31.1342,0.1349,90.4894,0.677474693232957,-0.8052133716100931,0.011225669248002201,0
1740983212.495,3.361,2.579,0.89,-0.814,-0.9427,-1.2063,-3.9875,31.6901,0.592,90.7781,0.6673162661495855,-0.8038075411824992,0.011880681182194822,0
1740983212.574,3.367,2.586,0.884,-0.821,-0.9389,-1.2064,-3.9946,31.6647,0.7024,90.706,0.659276575585459,-0.8033456151790919,0.009147471695759083,0
1740983212.654,3.379,2.583,0.872,-0.818,-0.9352,-1.2062,-4.001,31.6433,0.7332,90.6788,0.6518862541626045,-0.8031635457788968,0.006926581848758894,0
1740983212.734,3.389,2.58,0.862,-0.815,-0.9308,-1.2064,-4.0083,31.6785,0.7672,90.6857,0.6433629306594022,-0.8031091724472228,0.008155897761795804,0
1740983212.814,3.389,2.58,0.863,-0.815,-0.9253,-1.2064,-4.0177,31.7123,0.7964,90.6275,0.6324741612741871,-0.8028977456876238,0.00964513283438782,0
1740983212.893,3.402,2.577,0.85,-0.812,-0.9188,-1.2065,-4.0285,31.7737,0.7835,90.6043,0.6198693151482288,-0.8028091221033118,0.005259987960264609,0
1740983212.973,3.411,2.577,0.841,-0.812,-0.9123,-1.2053,-4.0391,31.8489,0.7909,90.6042,0.6074350981176986,-0.8028248331335499,0.007290889449623647,0
1740983213.053,3.426,2.577,0.826,-0.812,-0.9056,-1.2051,-4.0499,31.8246,0.7339,90.6221,0.5947259173771919,-0.8029068386446658,0.008690245541735546,0
1740983213.132,3.426,2.577,0.826,-0.812,-0.8992,-1.2051,-4.0603,31.8469,0.7436,90.6227,0.582514496749365,-0.8029415697417406,0.008073042278695746,0
1740983213.212,3.444,2.577,0.808,-0.812,-0.8932,-1.2045,-4.07,31.9118,0.6918,90.6715,0.5711089471846336,-0.8030002137988852,0.006660001564588867,0
1740983213.291,3.462,2.575,0.79,-0.809,-0.8875,-1.2044,-4.0796,32.0302,0.706,90.6978,0.5599452140894403,-0.8028550815201636,0.004968338744947758,0
1740983213.371,3.471,2.577,0.781,-0.811,-0.8816,-1.2044,-4.0891,32.0076,0.7274,90.7161,0.5487624609274118,-0.8029327456441453,0.008370355869651198,0
1740983213.451,3.486,2.577,0.766,-0.811,-0.8762,-1.2043,-4.0984,32.1149,0.7625,90.7396,0.5380111733971846,-0.8026881716441077,0.006155460261584235,0
1740983213.531,3.486,2.577,0.767,-0.811,-0.8703,-1.2038,-4.1079,32.1911,0.7923,90.7384,0.5268284202351561,-0.8027658357680889,0.006161219098494439,0
1740983213.61,3.503,2.577,0.75,-0.811,-0.8643,-1.2036,-4.1172,32.2554,0.679,90.7398,0.5157641288612806,-0.8030331490543343,0.014546036309338678,0
1740983213.69,3.515,2.577,0.738,-0.811,-0.8583,-1.2037,-4.1266,32.2728,0.6429,90.7111,0.5046145229396917,-0.8032482950333053,0.010374692063500487,0
1740983213.769,3.528,2.573,0.725,-0.807,-0.8527,-1.2033,-4.1357,32.2084,0.6244,90.7229,0.4939295298903428,-0.8032786847432454,0.01370856622923089,0
1740983213.849,3.543,2.576,0.71,-0.81,-0.8468,-1.2028,-4.1446,32.1613,0.5986,90.803,0.48325866401459816,-0.803669352710878,0.009959267475675253,0
1740983213.929,3.543,2.584,0.71,-0.818,-0.8411,-1.2028,-4.154,32.182,0.5567,90.8819,0.4722655600148329,-0.8036285550467066,0.00402177744152086,0
1740983214.008,3.557,2.584,0.696,-0.818,-0.835,-1.2023,-4.1639,32.1527,0.5814,90.8286,0.4606372140473991,-0.803668179037015,0.008950918049419077,0
1740983214.088,3.571,2.586,0.682,-0.82,-0.829,-1.2024,-4.1743,32.247,0.6577,90.8384,0.4486344626486707,-0.8033616519432343,0.004950759793408763,0
1740983214.167,3.587,2.583,0.666,-0.817,-0.8227,-1.2024,-4.1847,32.234,0.6965,90.8082,0.43647520932811723,-0.8033110684925946,0.0055373632192655085,0
1740983214.247,3.6,2.576,0.653,-0.81,-0.8168,-1.2017,-4.1946,32.2649,0.7421,90.7986,0.4249511979752332,-0.8031800633874755,0.005071959048321338,0
1740983214.327,3.6,2.576,0.653,-0.81,-0.8108,-1.2014,-4.2039,32.2965,0.667,90.8115,0.4138869066013582,-0.8034473766737213,0.003722916788288385,0
1740983214.406,3.614,2.576,0.639,-0.81,-0.8056,-1.201,-4.213,32.3202,0.7812,90.7752,0.40341058278110786,-0.8031365081928059,0.00417715013247139,0
1740983214.486,3.629,2.584,0.624,-0.818,-0.7997,-1.2008,-4.2223,32.31,0.7187,90.767,0.3923984587145073,-0.8033185069313378,0.003372586569902807,0
1740983214.566,3.641,2.583,0.612,-0.817,-0.7941,-1.2007,-4.2316,32.2995,0.7923,90.7581,0.38154283656973,-0.8032445620267272,0.008580535718968314,0
1740983214.645,3.654,2.58,0.599,-0.814,-0.7893,-1.2003,-4.2402,32.3086,0.9198,90.7886,0.3717017547171486,-0.8028532718913324,0.005369932907527354,0
1740983214.725,3.654,2.578,0.6,-0.811,-0.7863,-1.1997,-4.2479,32.6384,1.4284,90.7061,0.36356751532493536,-0.8013958256625631,0.010971251907871774,0
1740983214.805,3.671,2.578,0.583,-0.811,-0.782,-1.1996,-4.256,32.6759,1.6271,90.6593,0.3544138427472956,-0.8008387993249735,0.007474875185877898,0
1740983214.884,3.68,2.576,0.574,-0.809,-0.7722,-1.2005,-4.2665,32.6924,0.5746,90.9657,0.3403434191244177,-0.8037220577370463,0.010188684455046984,0
1740983214.964,3.693,2.565,0.561,-0.798,-0.7644,-1.2001,-4.2794,32.6582,0.7099,90.8812,0.3252687925018969,-0.8036470098202368,0.005171278341574815,0
1740983215.044,3.711,2.58,0.543,-0.813,-0.7569,-1.1998,-4.2912,32.6948,0.6213,90.9149,0.3112891278260532,-0.8038898586403125,0.008547995742876253,0
1740983215.123,3.711,2.583,0.543,-0.816,-0.7502,-1.1988,-4.301,32.5939,0.4921,90.9029,0.2994330925626856,-0.8044935372241797,0.011375335720030858,0
1740983215.203,3.729,2.583,0.525,-0.816,-0.7479,-1.1975,-4.3038,32.6115,0.3588,91.7433,0.29584443715937914,-0.8049950872178955,0.011148717027713381,0
1740983215.283,3.746,2.586,0.508,-0.819,-0.7476,-1.1972,-4.3041,32.5384,0.3476,92.1424,0.295431991594413,-0.805094528939212,0.01118656213094445,0
1740983215.362,3.75,2.583,0.504,-0.816,-0.7467,-1.1966,-4.3058,32.5402,0.4824,92.6974,0.29351213851780455,-0.8049755156449598,0.01098635301173994,0
1740983215.442,3.751,2.582,0.502,-0.816,-0.7426,-1.1952,-4.3131,32.3395,0.5078,93.2752,0.28514531693642553,-0.8046651986701434,0.010164107632444014,0
1740983215.521,3.751,2.582,0.502,-0.816,-0.7332,-1.1946,-4.3281,32.2885,0.5143,93.3479,0.26744440789551804,-0.804859670063979,0.008839056353366369,0
1740983215.601,3.758,2.583,0.495,-0.817,-0.7205,-1.1954,-4.3495,32.2278,0.6645,92.1409,0.24256184666085456,-0.8045308138667631,0.009214564603226467,0
1740983215.681,3.775,2.583,0.479,-0.816,-0.7092,-1.1982,-4.3731,32.5226,1.2236,89.8785,0.21653270767832833,-0.8018598732414994,0.0068423780914942545,0
1740983215.76,3.807,2.582,0.445,-0.816,-0.699,-1.1971,-4.3852,32.0255,0.58,90.7795,0.20088858206292803,-0.804249712928025,0.00946401210924726,0
1740983215.84,3.838,2.573,0.415,-0.807,-0.6936,-1.1961,-4.3933,32.282,0.7249,90.6164,0.1911610691052683,-0.8046311466152893,0.003726799000196041,0
1740983215.92,3.838,2.573,0.415,-0.807,-0.6902,-1.1962,-4.3995,32.4009,0.652,90.6793,0.18409787869966632,-0.8042974681865029,0.00380675214351838,0
1740983215.999,3.852,2.581,0.402,-0.815,-0.6875,-1.1962,-4.4037,32.4824,0.661,90.6777,0.17910615039926547,-0.8044099340692221,0.007361044872228677,0
1740983216.079,3.863,2.575,0.391,-0.808,-0.6837,-1.1958,-4.4097,32.5825,0.6539,90.6997,0.172004919859992,-0.8045218484458418,0.013759332149940715,0
1740983216.159,3.87,2.579,0.384,-0.812,-0.6783,-1.1959,-4.4188,32.6649,0.6624,90.7059,0.1614242614251924,-0.8043816090603539,0.01627487385661096,0
1740983216.238,3.878,2.584,0.376,-0.817,-0.6721,-1.1942,-4.4292,32.675,0.6019,89.2938,0.1493171754119147,-0.8042457110620007,0.013178601558108552,0
1740983216.318,3.878,2.584,0.376,-0.817,-0.6663,-1.1928,-4.439,32.6902,0.6577,88.5365,0.1379306459140186,-0.8040815587164429,0.014273163076828105,0
1740983216.398,3.895,2.584,0.36,-0.817,-0.659,-1.1927,-4.4508,32.8871,0.6504,88.4454,0.12405531585272422,-0.8041537784410906,0.02372373988382061,0
1740983216.477,3.912,2.584,0.344,-0.816,-0.6506,-1.1918,-4.4647,33.141,0.7211,88.5328,0.10781453990941658,-0.8040689447378133,0.03842654957397201,0
1740983216.557,3.929,2.587,0.327,-0.819,-0.6448,-1.1941,-4.4739,33.0893,0.7757,91.088,0.09693989769780398,-0.8042177962359061,0.04876513059307819,0
1740983216.637,3.947,2.582,0.31,-0.814,-0.6383,-1.1935,-4.4838,33.3832,0.399,91.123,0.08510288250127251,-0.8045986784170709,0.06018856391925406,0
1740983216.716,3.947,2.582,0.309,-0.814,-0.6313,-1.1932,-4.4942,33.2619,0.4944,90.6781,0.07257845802979723,-0.8051452968004287,0.07239869229034016,0
1740983216.796,3.959,2.588,0.297,-0.82,-0.6276,-1.1932,-4.5008,33.2535,0.4318,90.7539,0.06501750751151514,-0.8048588927856835,0.07991020337906227,0
1740983216.875,3.977,2.588,0.279,-0.82,-0.6235,-1.1934,-4.5069,33.2565,0.411,90.8453,0.05767446050270442,-0.8051745834981694,0.0871317350047668,0
1740983216.955,3.983,2.582,0.274,-0.814,-0.6193,-1.1932,-4.5143,33.3054,0.4667,90.8476,0.049170157066336984,-0.8048974137637925,0.09559901518545069,0
1740983217.035,3.994,2.582,0.263,-0.813,-0.6137,-1.1914,-4.5235,33.3855,0.5339,90.7987,0.03839984946927455,-0.8048756361664573,0.10629389441769452,0
1740983217.114,3.994,2.582,0.264,-0.813,-0.6075,-1.1916,-4.5337,33.5405,0.5686,90.7916,0.026463392551424825,-0.8048440727826551,0.1181635335331245,0
1740983217.194,4.006,2.585,0.252,-0.816,-0.6011,-1.1913,-4.5441,33.64,0.6604,90.719,0.014251971923596951,-0.8048788038797294,0.13031298548149808,0
1740983217.274,4.023,2.581,0.236,-0.811,-0.5946,-1.1917,-4.5544,33.8364,0.6493,90.677,0.00207369853620909,-0.805051016831793,0.14242841446124768,0
1740983217.353,4.039,2.587,0.221,-0.817,-0.5885,-1.1916,-4.564,34.0006,0.5895,90.7075,-0.009298703788082285,-0.8052471427439274,0.15374856824305,1
1740983217.433,4.054,2.584,0.207,-0.813,-0.5826,-1.1922,-4.5734,34.1382,0.6742,90.6355,-0.020396142402397288,-0.8053769741751835,0.1648065119044561,1
1740983217.513,4.054,2.584,0.207,-0.813,-0.5768,-1.1907,-4.5819,34.2367,0.6311,90.7109,-0.030673582780011532,-0.805890996824203,0.175026485060877,1
1740983217.592,4.066,2.59,0.195,-0.819,-0.5714,-1.1903,-4.5902,34.2662,0.628,90.7073,-0.04057172483309923,-0.8061680958969162,0.18488929594317702,1
1740983217.672,4.08,2.586,0.182,-0.815,-0.5654,-1.1903,-4.5988,34.3137,0.5779,90.7689,-0.051038814372976304,-0.8068005803340883,0.19530531808821205,1
1740983217.752,4.096,2.592,0.166,-0.82,-0.5602,-1.1899,-4.6069,34.3699,0.5585,90.7607,-0.06066199271608763,-0.8070113849259242,0.2049055970285291,1
1740983217.831,4.111,2.593,0.151,-0.821,-0.5585,-1.1901,-4.61,34.3711,0.5958,90.702,-0.06419358791888907,-0.806844545711531,0.20844112670570886,1
1740983217.911,4.111,2.593,0.151,-0.822,-0.5586,-1.1903,-4.6098,34.3576,0.5886,90.7386,-0.06397079151618623,-0.8068635657783676,0.20821766837278355,1
1740983217.99,4.117,2.588,0.145,-0.817,-0.5587,-1.1905,-4.6095,34.3595,0.5769,90.7525,-0.0636626805657694,-0.8069347531524795,0.20790646477169078,1
1740983218.07,4.118,2.593,0.144,-0.821,-0.5591,-1.1902,-4.6089,34.3622,0.5637,90.7791,-0.06294212405038735,-0.8069064988052741,0.20718813062734515,1
1740983218.15,4.116,2.589,0.146,-0.817,-0.559,-1.1902,-4.609,34.3655,0.5621,90.7767,-0.06307960590537576,-0.8069396460457132,0.2073238382425216,1
1740983218.229,4.118,2.588,0.144,-0.817,-0.5591,-1.1901,-4.6087,34.3556,0.5428,90.7836,-0.06277149495495937,-0.8070108334198247,0.20701264351453336,1
1740983218.309,4.118,2.588,0.144,-0.817,-0.559,-1.1904,-4.609,34.3582,0.54,90.7761,-0.06307960590537576,-0.8069396460457132,0.2073238382425216,1
1740983218.389,4.117,2.593,0.145,-0.822,-0.5589,-1.1904,-4.6089,34.3559,0.522,90.7846,-0.06304645866493663,-0.8070771279007021,0.2072841031926721,1
1740983218.468,4.117,2.594,0.145,-0.823,-0.5591,-1.1904,-4.6089,34.3465,0.5356,90.7868,-0.06294212405038735,-0.8069064988052741,0.20718813062734515,1
1740983218.548,4.117,2.588,0.145,-0.817,-0.5591,-1.1903,-4.6091,34.3457,0.5368,90.7749,-0.06311275314581488,-0.8068021641907244,0.20736366212726903,1
1740983218.628,4.117,2.589,0.145,-0.818,-0.559,-1.1903,-4.6089,34.3357,0.5285,90.7813,-0.06299429135766221,-0.8069918133529881,0.2072360983386393,1
1740983218.708,4.118,2.589,0.144,-0.818,-0.559,-1.1903,-4.609,34.3424,0.5349,90.7712,-0.06307960590537576,-0.8069396460457132,0.2073238382425216,1
1740983218.787,4.118,2.588,0.144,-0.817,-0.5591,-1.1903,-4.609,34.3492,0.5419,90.769,-0.06302743859810134,-0.8068543314979992,0.20727589083596554,1
1740983218.866,4.118,2.593,0.144,-0.822,-0.5591,-1.1904,-4.6089,34.3519,0.5423,90.767,-0.06294212405038735,-0.8069064988052741,0.20718813062734515,1
1740983218.946,4.116,2.593,0.146,-0.821,-0.5591,-1.1903,-4.609,34.3597,0.5288,90.7655,-0.06302743859810134,-0.8068543314979992,0.20727589083596554,1
1740983219.026,4.116,2.594,0.146,-0.823,-0.559,-1.1902,-4.6089,34.356,0.5281,90.7704,-0.06299429135766221,-0.8069918133529881,0.2072360983386393,1
1740983219.106,4.117,2.594,0.145,-0.823,-0.5591,-1.1902,-4.6089,34.3542,0.5256,90.7664,-0.06294212405038735,-0.8069064988052741,0.20718813062734515,1
1740983219.185,4.116,2.594,0.146,-0.823,-0.559,-1.1905,-4.6091,34.35,0.5197,90.7658,-0.06316492045308975,-0.8068874787384379,0.20741158924370773,1
1740983219.265,4.118,2.589,0.144,-0.818,-0.5591,-1.1904,-4.609,34.3394,0.5089,90.783,-0.06302743859810134,-0.8068543314979992,0.20727589083596554,1
1740983219.345,4.118,2.594,0.144,-0.823,-0.5591,-1.1903,-4.6089,34.3429,0.4997,90.7816,-0.06294212405038735,-0.8069064988052741,0.20718813062734515,1
1740983219.424,4.118,2.594,0.144,-0.823,-0.5591,-1.1903,-4.609,34.3485,0.4999,90.7853,-0.06302743859810134,-0.8068543314979992,0.20727589083596554,1
1740983219.504,4.117,2.594,0.145,-0.823,-0.5591,-1.1903,-4.609,34.3446,0.4949,90.7847,-0.06302743859810134,-0.8068543314979992,0.20727589083596554,1
1740983219.583,4.118,2.595,0.144,-0.824,-0.559,-1.1903,-4.6089,34.3505,0.5003,90.7731,-0.06299429135766221,-0.8069918133529881,0.2072360983386393,1
1740983219.663,4.118,2.588,0.144,-0.817,-0.5591,-1.1903,-4.6088,34.3514,0.4899,90.7807,-0.06285680950267292,-0.8069586661125498,0.20710038151549687,1
1740983219.743,4.118,2.592,0.144,-0.821,-0.5592,-1.1903,-4.6088,34.3501,0.492,90.7783,-0.0628046421953985,-0.8068733515648359,0.2070524306597153,1
1740983235.154,4.123,2.805,0.13,-1.039,-0.3619,-1.1858,-4.5047,32.2922,0.7596,90.5393,-0.07691829527799054,-1.0295051210778325,0.20513814970742117,1
1740983235.234,4.124,2.805,0.129,-1.039,-0.3619,-1.1858,-4.5046,32.2944,0.7708,90.5397,-0.076832980730277,-1.0295572883851074,0.20505051767184607,1
1740983235.313,4.125,2.807,0.128,-1.041,-0.362,-1.1858,-4.5046,32.2955,0.7585,90.5528,-0.07678081342300214,-1.0294719738373934,0.20500235322732693,1
1740983235.393,4.125,2.807,0.128,-1.041,-0.362,-1.1857,-4.5046,32.3045,0.7629,90.5387,-0.07678081342300214,-1.0294719738373934,0.20500235322732693,1
1740983235.472,4.124,2.81,0.129,-1.044,-0.3619,-1.1858,-4.5045,32.3064,0.7569,90.5385,-0.07674766618256301,-1.0296094556923827,0.2049628969584485,1
1740983235.552,4.123,2.806,0.13,-1.04,-0.3619,-1.1857,-4.5047,32.2965,0.7599,90.5312,-0.07691829527799054,-1.0295051210778325,0.20513814970742117,1
1740983235.632,4.125,2.81,0.128,-1.044,-0.362,-1.1857,-4.5047,32.2964,0.7475,90.5409,-0.07686612797071612,-1.0294198065301186,0.205090005842884,1
1740983235.712,4.125,2.805,0.128,-1.039,-0.362,-1.1858,-4.5047,32.297,0.7387,90.5448,-0.07686612797071612,-1.0294198065301186,0.205090005842884,1
1740983235.791,4.123,2.805,0.13,-1.039,-0.3618,-1.1858,-4.5049,32.2908,0.7416,90.5406,-0.07714109168069339,-1.029486101010996,0.20536158786374734,1
1740983235.871,4.123,2.81,0.13,-1.044,-0.3619,-1.1858,-4.5047,32.2969,0.7381,90.5458,-0.07691829527799054,-1.0295051210778325,0.20513814970742117,1
1740983235.95,4.124,2.811,0.129,-1.045,-0.3621,-1.1858,-4.5046,32.2953,0.7451,90.5393,-0.07672864611572772,-1.0293866592896799,0.20495422625550216,1
1740983236.03,4.125,2.81,0.128,-1.044,-0.3619,-1.1857,-4.5048,32.2953,0.7461,90.5457,-0.07700360982570498,-1.0294529537705568,0.2052257930506714,1
1740983236.11,4.125,2.811,0.128,-1.045,-0.3621,-1.1857,-4.5047,32.3001,0.7462,90.5514,-0.07681396066344126,-1.0293344919824046,0.2050418994446839,1
1740983236.189,4.123,2.811,0.13,-1.045,-0.362,-1.1859,-4.5049,32.3017,0.7492,90.534,-0.0770367570661441,-1.029315471915568,0.20526534493776377,1
1740983236.269,4.123,2.81,0.13,-1.044,-0.3619,-1.1857,-4.5048,32.3027,0.7551,90.5371,-0.07700360982570498,-1.0294529537705568,0.2052257930506714,1
1740983236.349,4.123,2.811,0.13,-1.045,-0.362,-1.1858,-4.5048,32.3005,0.7487,90.5411,-0.07695144251843056,-1.0293676392228428,0.2051776697511863,1
1740983236.428,4.123,2.804,0.13,-1.038,-0.3621,-1.1858,-4.5047,32.2916,0.7495,90.5437,-0.07681396066344126,-1.0293344919824046,0.2050418994446839,1
1740983236.508,4.123,2.81,0.13,-1.044,-0.3619,-1.1858,-4.5048,32.2931,0.7439,90.5457,-0.07700360982570498,-1.0294529537705568,0.2052257930506714,1
1740983236.588,4.122,2.81,0.131,-1.044,-0.362,-1.1858,-4.5048,32.2972,0.7512,90.5411,-0.07695144251843056,-1.0293676392228428,0.2051776697511863,1
1740983236.667,4.124,2.811,0.129,-1.045,-0.3621,-1.1858,-4.5047,32.2925,0.7585,90.537,-0.07681396066344126,-1.0293344919824046,0.2050418994446839,1
1740983236.747,4.122,2.81,0.131,-1.044,-0.3619,-1.1858,-4.5048,32.2887,0.7639,90.5251,-0.07700360982570498,-1.0294529537705568,0.2052257930506714,1
1740983236.827,4.124,2.811,0.129,-1.045,-0.3634,-1.1859,-4.5023,32.2848,0.7293,90.5174,-0.0740882365237363,-1.0294774182367274,0.20231246848553797,1
1740983236.906,4.124,2.806,0.129,-1.04,-0.3683,-1.1858,-4.4943,32.1759,0.8208,90.4046,-0.06470687465016356,-1.0294703899807578,0.19294235668860452,1
1740983236.986,4.124,2.806,0.128,-1.04,-0.3781,-1.1852,-4.4777,31.9004,0.7345,90.5333,-0.04543226361673369,-1.02976933731247,0.1736777337394612,1
1740983237.065,4.116,2.807,0.136,-1.042,-0.3898,-1.1869,-4.4581,31.6316,0.8311,90.4968,-0.022607037313667533,-1.0300123274558715,0.15087497455231244,1
1740983237.145,4.094,2.809,0.157,-1.044,-0.4021,-1.1872,-4.437,31.2014,0.9247,90.4876,0.0018109110487554148,-1.030525939922117,0.12647330099490836,0
1740983237.225,4.061,2.806,0.19,-1.042,-0.4132,-1.1882,-4.417,31.0112,0.7977,90.6189,0.02466439169903012,-1.0314894865809037,0.10360818382130776,0
1740983237.304,4.061,2.81,0.19,-1.046,-0.4231,-1.1885,-4.4001,30.952,0.7859,90.6579,0.04424711368287593,-1.0318596212867268,0.08405671284685164,0
1740983237.384,4.033,2.81,0.218,-1.046,-0.4312,-1.1885,-4.3857,30.9939,0.7661,90.748,0.06075796044293025,-1.0324612351695217,0.06755921350417597,0
1740983237.464,4.006,2.811,0.244,-1.047,-0.4384,-1.1891,-4.3727,30.8445,0.7258,90.7839,0.07560489776951718,-1.03310033767989,0.05272620556453946,0
1740983237.543,3.983,2.813,0.267,-1.049,-0.4462,-1.19,-4.3597,30.5273,0.9255,90.7441,0.09076483893975196,-1.0332275529039743,0.037679946452443734,0
1740983237.623,3.965,2.809,0.285,-1.045,-0.4497,-1.1884,-4.3521,30.022,0.9491,89.1718,0.0990746003206242,-1.0342062590868988,0.02931993687840363,0
1740983237.703,3.965,2.816,0.285,-1.052,-0.4555,-1.1874,-4.3428,30.2755,0.838,88.3627,0.11003455707994991,-1.034109574896081,0.01861916746287597,0
1740983237.782,3.948,2.816,0.302,-1.052,-0.4641,-1.1885,-4.3285,30.3901,0.9862,88.21,0.12672092582866368,-1.0342324487330314,0.004936149898347142,0
