point_index,error,original_x,original_y,original_z,target_x,target_y,target_z,transformed_x,transformed_y,transformed_z,exceeds_threshold
1054,0.4773101716913226,-0.1204,0,-0.8662,5.771,0,3.585,5.431,0.0,3.25,1
1055,0.44726949370597563,-0.126,0,-0.8517,5.744,0,3.551,5.415,0.0,3.248,1
1056,0.4628714724413249,-0.1326,0,-0.8351,5.739,0,3.559,5.398,0.0,3.246,1
1057,0.47134912750529223,-0.1392,0,-0.819,5.727,0,3.563,5.38,0.0,3.244,1
1058,0.4601760532665734,-0.1459,0,-0.8046,5.706,0,3.551,5.365,0.0,3.242,1
1059,0.46999787233561,-0.1531,0,-0.7916,5.697,0,3.56,5.35,0.0,3.243,1
1060,0.4720550815318066,-0.16,0,-0.7773,5.69,0,3.552,5.334,0.0,3.242,1
1061,0.46684044383493656,-0.167,0,-0.7627,5.674,0,3.543,5.318,0.0,3.241,1
1062,0.46132201334859424,-0.1734,0,-0.7481,5.655,0,3.536,5.302,0.0,3.239,1
1063,0.44903674682591443,-0.1804,0,-0.7319,5.631,0,3.523,5.284,0.0,3.238,1
1064,0.4305728742036594,-0.1876,0,-0.7174,5.605,0,3.505,5.268,0.0,3.237,1
1065,0.4643210096474207,-0.1947,0,-0.7028,5.617,0,3.523,5.252,0.0,3.236,1
1066,0.4454054332852265,-0.2008,0,-0.6885,5.591,0,3.503,5.236,0.0,3.234,1
1067,0.42782473046798014,-0.2082,0,-0.6747,5.566,0,3.487,5.221,0.0,3.234,1
1068,0.4211709866550641,-0.215,0,-0.6607,5.549,0,3.476,5.205,0.0,3.233,1
1069,0.4038378387422361,-0.2232,0,-0.6458,5.522,0,3.46,5.188,0.0,3.233,1
1070,0.4124778781946981,-0.2305,0,-0.6309,5.519,0,3.456,5.172,0.0,3.233,1
1071,0.40788723931988846,-0.2379,0,-0.6162,5.501,0,3.448,5.155,0.0,3.232,1
1072,0.33186895003901784,-0.2452,0,-0.6037,5.44,0,3.376,5.141,0.0,3.232,1
1073,0.3600347205478941,-0.2529,0,-0.5901,5.445,0,3.398,5.125,0.0,3.233,1
1074,0.36724106524189265,-0.2605,0,-0.5753,5.433,0,3.403,5.108,0.0,3.232,1
1075,0.38640910962346586,-0.2679,0,-0.5598,5.435,0,3.407,5.091,0.0,3.231,1
1076,0.39630417610719176,-0.2741,0,-0.5457,5.427,0,3.414,5.076,0.0,3.23,1
1077,0.40000499996875066,-0.2815,0,-0.5311,5.412,0,3.419,5.06,0.0,3.229,1
1078,0.413574660732497,-0.2888,0,-0.5154,5.404,0,3.428,5.042,0.0,3.228,1
1079,0.40935314827175795,-0.296,0,-0.5012,5.387,0,3.42,5.026,0.0,3.227,1
1080,0.43712012079061263,-0.3041,0,-0.4882,5.396,0,3.435,5.011,0.0,3.228,1
1081,0.44013179844223993,-0.3113,0,-0.4723,5.384,0,3.431,4.994,0.0,3.227,1
1082,0.42000238094563186,-0.3185,0,-0.4577,5.356,0,3.407,4.977,0.0,3.226,1
1083,0.4373831272465828,-0.326,0,-0.4438,5.352,0,3.424,4.962,0.0,3.226,1
1084,0.42367086281688077,-0.334,0,-0.4284,5.328,0,3.405,4.944,0.0,3.226,1
1085,0.4247787659476401,-0.3417,0,-0.4148,5.32,0,3.392,4.929,0.0,3.226,1
1086,0.42885195580759605,-0.3532,0,-0.4113,5.315,0,3.401,4.92,0.0,3.234,1
1087,0.4231997164460296,-0.3594,0,-0.3939,5.295,0,3.388,4.902,0.0,3.231,1
1088,0.4210106887004174,-0.3661,0,-0.376,5.276,0,3.379,4.883,0.0,3.228,1
1089,0.42685009078129477,-0.3737,0,-0.3576,5.263,0,3.375,4.863,0.0,3.226,1
1090,0.4231926275350268,-0.3925,0,-0.323,5.228,0,3.352,4.824,0.0,3.226,1
1091,0.4252869619445206,-0.4118,0,-0.2882,5.194,0,3.339,4.784,0.0,3.226,1
1092,0.41546359647988484,-0.433,0,-0.251,5.15,0,3.3,4.741,0.0,3.227,1
1093,0.42515408971336494,-0.4412,0,-0.2381,5.146,0,3.293,4.726,0.0,3.227,1
1094,0.4208776544317836,-0.4514,0,-0.2288,5.13,0,3.289,4.713,0.0,3.232,1
1095,0.4266907545283821,-0.4588,0,-0.2135,5.119,0,3.287,4.696,0.0,3.231,1
1096,0.43139309220245975,-0.4667,0,-0.197,5.106,0,3.284,4.678,0.0,3.23,1
1097,0.4317893004695687,-0.474,0,-0.184,5.092,0,3.279,4.663,0.0,3.23,1
1098,0.44658705758228145,-0.4818,0,-0.1707,5.091,0,3.278,4.647,0.0,3.23,1
1099,0.4419524861339733,-0.4904,0,-0.156,5.071,0,3.26,4.63,0.0,3.231,1
1100,0.4460100895719731,-0.4984,0,-0.1427,5.06,0,3.262,4.615,0.0,3.232,1
1101,0.4545910249883948,-0.5067,0,-0.1289,5.052,0,3.27,4.599,0.0,3.232,1
1102,0.4225363889654943,-0.5143,0,-0.1187,5.007,0,3.198,4.586,0.0,3.234,1
1103,0.43496781490128683,-0.5194,0,-0.111,5.011,0,3.206,4.577,0.0,3.235,1
1104,0.4460907979324395,-0.526,0,-0.0987,5.009,0,3.225,4.563,0.0,3.234,1
1105,0.4590174288630013,-0.5336,0,-0.085,5.006,0,3.23,4.547,0.0,3.234,1
1106,0.49378942880543725,-0.5417,0,-0.0701,5.022,0,3.276,4.53,0.0,3.234,1
1107,0.5324518757596786,-0.5512,0,-0.0545,5.039,0,3.311,4.512,0.0,3.235,1
1108,0.5801654936309122,-0.5607,0,-0.0356,5.055,0,3.37,4.491,0.0,3.234,1
1109,0.5800732712339018,-0.5687,0,-0.0134,5.034,0,3.358,4.468,0.0,3.231,1
1110,0.6268556452645215,-0.576,0,0.0027,5.048,0,3.417,4.45,0.0,3.229,1
1111,0.6821561404839808,-0.5826,0,0.0148,5.065,0,3.493,4.436,0.0,3.229,1
1112,0.6818797547955209,-0.5877,0,0.0201,5.061,0,3.487,4.429,0.0,3.231,1
1113,0.7174733444526011,-0.5898,0,0.0233,5.073,0,3.539,4.425,0.0,3.231,1
1114,0.7646554779768469,-0.5931,0,0.0323,5.089,0,3.593,4.416,0.0,3.23,1
1115,0.8139170719428365,-0.6016,0,0.0479,5.104,0,3.635,4.398,0.0,3.23,1
1116,0.8332706643102231,-0.6088,0,0.0684,5.099,0,3.642,4.377,0.0,3.226,1
1117,0.8472573398914877,-0.6149,0,0.0906,5.096,0,3.63,4.354,0.0,3.221,1
1118,0.933243805229909,-0.6223,0,0.1184,5.114,0,3.714,4.326,0.0,3.214,1
1119,0.938936632579643,-0.6302,0,0.1356,5.096,0,3.722,4.307,0.0,3.213,1
1120,0.8658879835174987,-0.6327,0,0.1498,5.045,0,3.639,4.294,0.0,3.208,1
1121,0.8212338278468561,-0.6294,0,0.1535,5.012,0,3.598,4.292,0.0,3.203,1
1122,0.8263564606149097,-0.6325,0,0.1649,5.009,0,3.591,4.281,0.0,3.2,1
1123,0.8193051934413695,-0.6402,0,0.1812,4.994,0,3.569,4.263,0.0,3.199,1
1124,0.8185963596303117,-0.6473,0,0.2,4.983,0,3.546,4.243,0.0,3.196,1
1125,0.8081150908131834,-0.6571,0,0.2183,4.961,0,3.523,4.222,0.0,3.196,1
1126,0.8058293864088099,-0.6661,0,0.235,4.943,0,3.515,4.203,0.0,3.196,1
1127,0.8129772444539888,-0.6785,0,0.2488,4.939,0,3.504,4.185,0.0,3.2,1
1128,0.7949999999999997,-0.6894,0,0.2707,4.901,0,3.487,4.16,0.0,3.199,1
1129,0.8061966261402985,-0.6948,0,0.2823,4.901,0,3.486,4.148,0.0,3.198,1
1130,0.8038407802543982,-0.7003,0,0.2947,4.886,0,3.481,4.134,0.0,3.197,1
1131,0.8110961718563336,-0.707,0,0.3093,4.877,0,3.482,4.118,0.0,3.196,1
1132,0.8154268820685268,-0.7135,0,0.3237,4.866,0,3.48,4.102,0.0,3.195,1
1133,0.7940484871845044,-0.7208,0,0.3339,4.843,0,3.448,4.09,0.0,3.196,1
1134,0.8051248350411256,-0.7255,0,0.3448,4.843,0,3.446,4.078,0.0,3.195,1
1135,0.8123896848188066,-0.7318,0,0.3593,4.833,0,3.449,4.062,0.0,3.193,1
1136,0.8298879442430763,-0.7377,0,0.3749,4.829,0,3.466,4.046,0.0,3.191,1
1137,0.8256712420812539,-0.7451,0,0.3905,4.812,0,3.452,4.029,0.0,3.19,1
1138,0.7820498705325644,-0.7684,0,0.4387,4.746,0,3.318,3.975,0.0,3.187,1
1139,0.8102468759581861,-0.7774,0,0.4549,4.747,0,3.367,3.957,0.0,3.187,1
1140,0.8153483917933484,-0.7824,0,0.4636,4.744,0,3.359,3.947,0.0,3.187,1
1141,0.8207411284930227,-0.7834,0,0.4658,4.74,0,3.387,3.944,0.0,3.187,1
1142,0.8213677617243079,-0.7872,0,0.4684,4.733,0,3.403,3.94,0.0,3.189,1
1143,0.8498858746914195,-0.7935,0,0.4806,4.741,0,3.43,3.926,0.0,3.189,1
1144,0.8763931766051125,-0.8021,0,0.4999,4.741,0,3.45,3.905,0.0,3.187,1
1145,0.9029977851578602,-0.8136,0,0.5217,4.743,0,3.456,3.881,0.0,3.187,1
1146,0.8636955482112896,-0.8211,0,0.5527,4.697,0,3.347,3.85,0.0,3.178,1
1147,0.8409637328684272,-0.8269,0,0.5688,4.667,0,3.284,3.833,0.0,3.176,1
1148,0.8455158188940051,-0.8259,0,0.5734,4.66,0,3.328,3.829,0.0,3.172,1
1149,0.8382135766020493,-0.8242,0,0.5711,4.653,0,3.341,3.832,0.0,3.172,1
1150,0.8396344442672656,-0.8224,0,0.5658,4.657,0,3.358,3.838,0.0,3.173,1
1151,0.8503299359660341,-0.821,0,0.5619,4.667,0,3.38,3.842,0.0,3.174,1
1152,0.8542833253669417,-0.8214,0,0.5583,4.671,0,3.394,3.845,0.0,3.176,1
1153,0.861814365162243,-0.8223,0,0.5565,4.676,0,3.409,3.846,0.0,3.177,1
1154,0.8708800146977772,-0.8226,0,0.5542,4.684,0,3.423,3.848,0.0,3.179,1
1155,0.8704831991486104,-0.8225,0,0.5516,4.685,0,3.426,3.85,0.0,3.18,1
1156,0.8788589192811326,-0.8219,0,0.5501,4.689,0,3.448,3.852,0.0,3.18,1
1157,0.8794322031856691,-0.82,0,0.5468,4.691,0,3.456,3.856,0.0,3.18,1
1158,0.9240091990884076,-0.815,0,0.5374,4.714,0,3.547,3.866,0.0,3.18,1
1159,1.0319132715495036,-0.8069,0,0.5293,4.76,0,3.711,3.877,0.0,3.177,1
1160,1.0430589628587636,-0.8286,0,0.4196,4.859,0,3.783,3.963,0.0,3.249,1
1161,0.9702437837986905,-0.8305,0,0.4287,4.812,0,3.699,3.954,0.0,3.246,1
1162,0.9561804223053304,-0.8308,0,0.431,4.811,0,3.666,3.952,0.0,3.246,1
1163,0.9344656226956665,-0.8312,0,0.4308,4.797,0,3.645,3.952,0.0,3.246,1
1164,0.923535056183576,-0.8322,0,0.43,4.791,0,3.633,3.952,0.0,3.247,1
1165,0.9261884257536369,-0.8326,0,0.4295,4.793,0,3.636,3.952,0.0,3.248,1
1166,0.9213001682405144,-0.8332,0,0.4287,4.79,0,3.634,3.953,0.0,3.249,1
1167,0.9151666514903172,-0.8325,0,0.4257,4.789,0,3.629,3.956,0.0,3.25,1
1168,0.9078199160626514,-0.8285,0,0.417,4.789,0,3.631,3.965,0.0,3.25,1
1169,0.8886866714427532,-0.8233,0,0.4021,4.789,0,3.623,3.981,0.0,3.253,1
1170,0.8962700485902668,-0.8153,0,0.3853,4.805,0,3.646,3.999,0.0,3.254,1
1171,0.8666821793483468,-0.8056,0,0.3648,4.809,0,3.618,4.022,0.0,3.255,1
1172,0.8464986709971846,-0.7982,0,0.3478,4.808,0,3.613,4.04,0.0,3.257,1
1173,0.8434245668700908,-0.7919,0,0.3316,4.824,0,3.612,4.058,0.0,3.259,1
1174,0.8453176917585475,-0.7865,0,0.3175,4.842,0,3.613,4.073,0.0,3.262,1
1175,0.8449875738731305,-0.7797,0,0.3055,4.856,0,3.609,4.086,0.0,3.261,1
1176,0.8396975646028755,-0.7721,0,0.2966,4.864,0,3.603,4.098,0.0,3.259,1
1177,0.8324866365293795,-0.7653,0,0.2827,4.866,0,3.615,4.113,0.0,3.26,1
1178,0.8318924209295332,-0.7577,0,0.2669,4.88,0,3.623,4.131,0.0,3.261,1
1179,0.8224609413218357,-0.7497,0,0.2498,4.889,0,3.623,4.15,0.0,3.262,1
1180,0.8184130986244048,-0.7411,0,0.2289,4.906,0,3.627,4.172,0.0,3.265,1
1181,0.873581707683946,-0.7398,0,0.2046,4.951,0,3.711,4.194,0.0,3.275,1
1182,0.8131937038615089,-0.7322,0,0.1866,4.933,0,3.655,4.213,0.0,3.277,1
1183,0.8403362422268839,-0.7233,0,0.1705,4.961,0,3.695,4.232,0.0,3.277,1
1184,0.8172007097402696,-0.719,0,0.1611,4.966,0,3.657,4.242,0.0,3.278,1
1185,0.8382505592005293,-0.7164,0,0.1625,4.984,0,3.665,4.242,0.0,3.275,1
1186,0.8314090449351624,-0.7165,0,0.1611,4.983,0,3.655,4.243,0.0,3.276,1
1187,0.8273723466493185,-0.715,0,0.1611,4.981,0,3.65,4.244,0.0,3.274,1
1188,0.8243312441003313,-0.7121,0,0.1546,4.982,0,3.656,4.251,0.0,3.275,1
1189,0.8193173988144031,-0.7053,0,0.1379,4.989,0,3.668,4.269,0.0,3.277,1
1190,0.7797647081011038,-0.6975,0,0.1038,4.991,0,3.654,4.303,0.0,3.287,1
1191,0.9132841835923805,-0.6887,0,0.0627,5.081,0,3.837,4.343,0.0,3.299,1
1192,0.8568337061530671,-0.6568,0,0.0112,5.093,0,3.804,4.403,0.0,3.296,1
1193,0.8237305384650978,-0.6485,0,-0.0033,5.106,0,3.752,4.42,0.0,3.296,1
1194,0.8101586264429947,-0.643,0,-0.0157,5.12,0,3.728,4.434,0.0,3.297,1
1195,0.7930308947323557,-0.6382,0,-0.0266,5.123,0,3.711,4.446,0.0,3.298,1
1196,0.7575387778853302,-0.634,0,-0.0391,5.111,0,3.684,4.458,0.0,3.3,1
1197,0.7494771510860087,-0.6284,0,-0.0532,5.12,0,3.682,4.474,0.0,3.302,1
1198,0.7000642827626615,-0.6205,0,-0.0664,5.108,0,3.629,4.489,0.0,3.302,1
1199,0.7304690274063648,-0.6141,0,-0.0832,5.138,0,3.672,4.507,0.0,3.304,1
1200,0.6963368437760563,-0.5971,0,-0.1241,5.157,0,3.652,4.551,0.0,3.309,1
1201,0.6762396025078686,-0.5913,0,-0.1389,5.154,0,3.645,4.566,0.0,3.311,1
1202,0.6625141507922683,-0.5844,0,-0.155,5.163,0,3.635,4.584,0.0,3.313,1
1203,0.6580463509510558,-0.5771,0,-0.171,5.176,0,3.634,4.601,0.0,3.314,1
1204,0.6462971452822608,-0.5699,0,-0.1865,5.185,0,3.627,4.619,0.0,3.315,1
1205,0.6322475780894695,-0.562,0,-0.2041,5.194,0,3.618,4.638,0.0,3.317,1
1206,0.6108559568343421,-0.5552,0,-0.2199,5.191,0,3.612,4.655,0.0,3.319,1
1207,0.6018388488623845,-0.548,0,-0.2361,5.202,0,3.607,4.673,0.0,3.32,1
1208,0.5950630218724736,-0.5402,0,-0.2532,5.215,0,3.603,4.691,0.0,3.321,1
1209,0.5914118700195323,-0.5331,0,-0.2686,5.23,0,3.601,4.708,0.0,3.323,1
1210,0.5714306607104659,-0.5263,0,-0.2849,5.228,0,3.598,4.726,0.0,3.325,1
1211,0.5542165641696394,-0.5188,0,-0.3005,5.227,0,3.596,4.743,0.0,3.326,1
1212,0.5593031378420829,-0.512,0,-0.3162,5.252,0,3.593,4.76,0.0,3.327,1
1213,0.5530036166247018,-0.5049,0,-0.332,5.264,0,3.591,4.777,0.0,3.329,1
1214,0.5444713031923726,-0.4982,0,-0.347,5.274,0,3.587,4.794,0.0,3.33,1
1215,0.5395294245914675,-0.4908,0,-0.3626,5.287,0,3.585,4.811,0.0,3.331,1
1216,0.5168413683133346,-0.482,0,-0.38,5.284,0,3.579,4.83,0.0,3.332,1
1217,0.5142081290683768,-0.4746,0,-0.3964,5.299,0,3.58,4.848,0.0,3.333,1
1218,0.4974173298147145,-0.4668,0,-0.4136,5.307,0,3.567,4.867,0.0,3.335,1
1219,0.48847517848914335,-0.4592,0,-0.4302,5.317,0,3.564,4.885,0.0,3.336,1
1220,0.4767598976424082,-0.4522,0,-0.4453,5.326,0,3.555,4.902,0.0,3.337,1
1221,0.4540594674709475,-0.4421,0,-0.4628,5.323,0,3.55,4.922,0.0,3.337,1
1222,0.44007272126320235,-0.4347,0,-0.4781,5.331,0,3.538,4.939,0.0,3.338,1
1223,0.4306669246645252,-0.4287,0,-0.4931,5.34,0,3.533,4.955,0.0,3.34,1
1224,0.4230661886750105,-0.4228,0,-0.5083,5.35,0,3.53,4.971,0.0,3.342,1
1225,0.41189925952834644,-0.415,0,-0.5248,5.36,0,3.524,4.99,0.0,3.343,1
1226,0.39176013069223853,-0.407,0,-0.5414,5.358,0,3.52,5.008,0.0,3.344,1
1227,0.3850519445477447,-0.3991,0,-0.5568,5.369,0,3.518,5.025,0.0,3.345,1
1228,0.37610769734213045,-0.3905,0,-0.5723,5.379,0,3.513,5.043,0.0,3.344,1
1229,0.36940086626861013,-0.3823,0,-0.589,5.393,0,3.509,5.062,0.0,3.345,1
1230,0.3480976874384544,-0.3748,0,-0.6044,5.395,0,3.492,5.079,0.0,3.346,1
1231,0.31689272632864235,-0.3665,0,-0.6212,5.386,0,3.477,5.097,0.0,3.347,1
1232,0.30927819192435807,-0.3587,0,-0.6367,5.397,0,3.475,5.115,0.0,3.348,1
1233,0.3082239445597957,-0.3506,0,-0.6524,5.411,0,3.479,5.132,0.0,3.348,1
1234,0.3006742423288031,-0.3426,0,-0.668,5.423,0,3.475,5.15,0.0,3.349,1
1235,0.28825856448681614,-0.3346,0,-0.6846,5.431,0,3.468,5.168,0.0,3.35,1
1236,0.26563320575560556,-0.327,0,-0.7002,5.43,0,3.456,5.186,0.0,3.351,1
1237,0.2716210595664481,-0.3192,0,-0.7155,5.45,0,3.464,5.203,0.0,3.351,1
1238,0.2702239811711761,-0.3122,0,-0.7302,5.464,0,3.466,5.219,0.0,3.352,1
1239,0.25830408436569463,-0.3033,0,-0.7463,5.473,0,3.457,5.237,0.0,3.352,1
1240,0.24764894508154098,-0.2954,0,-0.7621,5.482,0,3.452,5.255,0.0,3.353,1
1241,0.22784424504472364,-0.2885,0,-0.7765,5.479,0,3.447,5.271,0.0,3.354,1
1242,0.2141611542740654,-0.2809,0,-0.7918,5.485,0,3.439,5.288,0.0,3.355,1
1243,0.213936906586965,-0.2736,0,-0.8063,5.499,0,3.443,5.304,0.0,3.355,1
1244,0.20223253941935201,-0.2664,0,-0.8203,5.507,0,3.433,5.32,0.0,3.356,1
1245,0.21204716456486758,-0.2585,0,-0.8333,5.527,0,3.445,5.335,0.0,3.355,1
1246,0.22896506283710652,-0.2505,0,-0.8455,5.545,0,3.474,5.35,0.0,3.354,1
1247,0.24739644298170532,-0.2435,0,-0.8577,5.57,0,3.491,5.364,0.0,3.354,1
1248,0.2804139796800437,-0.2369,0,-0.8705,5.604,0,3.52,5.378,0.0,3.354,1
1249,0.3030264014900354,-0.2297,0,-0.885,5.634,0,3.54,5.394,0.0,3.355,1
1250,0.3345638952427474,-0.2232,0,-0.8987,5.668,0,3.569,5.41,0.0,3.356,1
1251,0.33725064862798937,-0.217,0,-0.9122,5.677,0,3.58,5.424,0.0,3.357,1
1252,0.34400581390435847,-0.2092,0,-0.9274,5.695,0,3.589,5.441,0.0,3.357,1
1253,0.33887018163302574,-0.2017,0,-0.9418,5.705,0,3.59,5.458,0.0,3.358,1
1254,0.34517242068276544,-0.1953,0,-0.9555,5.723,0,3.597,5.473,0.0,3.359,1
1255,0.36912057650583485,-0.1867,0,-0.9721,5.754,0,3.618,5.491,0.0,3.359,1
1256,0.3600013888862099,-0.181,0,-0.9863,5.756,0,3.621,5.507,0.0,3.361,1
1257,0.3642759942680825,-0.1747,0,-1.002,5.774,0,3.627,5.523,0.0,3.363,1
1258,0.366554225183669,-0.1687,0,-1.0158,5.787,0,3.633,5.538,0.0,3.364,1
1259,0.4157270739319249,-0.1602,0,-1.0335,5.835,0,3.676,5.558,0.0,3.366,1
1260,0.41016216305261516,-0.1527,0,-1.0487,5.847,0,3.673,5.575,0.0,3.366,1
1261,0.4133037623830687,-0.1463,0,-1.0633,5.855,0,3.686,5.591,0.0,3.368,1
1262,0.39450855504031884,-0.1396,0,-1.0792,5.857,0,3.676,5.608,0.0,3.37,1
1263,0.37234392703520763,-0.1342,0,-1.0937,5.859,0,3.66,5.623,0.0,3.372,1
1264,0.3704497266836618,-0.128,0,-1.1082,5.872,0,3.661,5.639,0.0,3.373,1
1265,0.3412037514447924,-0.1216,0,-1.1226,5.861,0,3.647,5.655,0.0,3.375,1
1266,0.3484020665839972,-0.1149,0,-1.1366,5.88,0,3.654,5.67,0.0,3.376,1
1267,0.34660207731633685,-0.108,0,-1.152,5.894,0,3.655,5.687,0.0,3.377,1
1268,0.3382085155639936,-0.1011,0,-1.1675,5.905,0,3.651,5.704,0.0,3.379,1
1269,0.336434243203631,-0.0946,0,-1.1832,5.919,0,3.652,5.721,0.0,3.38,1
1270,0.35280022675729683,-0.0876,0,-1.2,5.937,0,3.674,5.739,0.0,3.382,1
1271,0.30517699782257474,-0.0806,0,-1.2156,5.919,0,3.642,5.756,0.0,3.384,1
1272,0.2778380823429357,-0.076,0,-1.2337,5.919,0,3.625,5.774,0.0,3.388,1
1273,0.3350895402724472,-0.0676,0,-1.2504,5.974,0,3.671,5.793,0.0,3.389,1
1274,0.3445228584578968,-0.0606,0,-1.2643,5.994,0,3.68,5.808,0.0,3.39,1
1275,0.34523180618245497,-0.0537,0,-1.2797,6.001,0,3.688,5.825,0.0,3.391,1
1276,0.40481353732305025,-0.0471,0,-1.2959,6.057,0,3.736,5.842,0.0,3.393,1
1277,0.401139626564118,-0.0412,0,-1.309,6.065,0,3.737,5.857,0.0,3.394,1
1278,0.3949746827329568,-0.0357,0,-1.3226,6.077,0,3.733,5.871,0.0,3.396,1
1279,0.4069705149024927,-0.029,0,-1.3378,6.099,0,3.746,5.888,0.0,3.398,1
1280,0.3727868023414993,-0.0237,0,-1.3508,6.081,0,3.726,5.902,0.0,3.399,1
1281,0.3476506867532409,-0.0184,0,-1.3635,6.08,0,3.707,5.915,0.0,3.401,1
1282,0.38803221515745273,-0.0116,0,-1.3791,6.119,0,3.742,5.932,0.0,3.402,1
1283,0.3736642878306676,-0.0058,0,-1.394,6.127,0,3.732,5.948,0.0,3.404,1
1284,0.3695957250835024,-0.0003,0,-1.4069,6.138,0,3.731,5.962,0.0,3.406,1
1285,0.3644859393721517,0.0063,0,-1.4236,6.141,0,3.735,5.98,0.0,3.408,1
1286,0.37163691958684636,0.0116,0,-1.4382,6.16,0,3.744,5.995,0.0,3.411,1
1287,0.426298017823213,0.0187,0,-1.4533,6.211,0,3.789,6.012,0.0,3.412,1
1288,0.4196474710992552,0.025,0,-1.4682,6.226,0,3.783,6.028,0.0,3.413,1
1289,0.37655411297713925,0.0275,0,-1.4807,6.208,0,3.754,6.04,0.0,3.417,1
1290,0.32708561570328937,0.0286,0,-1.4896,6.177,0,3.721,6.049,0.0,3.42,1
1291,0.4959889111663687,0.0712,0,-1.557,6.345,0,3.862,6.128,0.0,3.416,1
1292,0.44054171198650405,0.0741,0,-1.5749,6.316,0,3.828,6.145,0.0,3.422,1
1293,0.4581364425583281,0.0797,0,-1.5914,6.345,0,3.845,6.162,0.0,3.425,1
1294,0.45272949981197363,0.0826,0,-1.6026,6.366,0,3.838,6.174,0.0,3.428,1
1295,0.4215032621463327,0.0832,0,-1.6125,6.359,0,3.815,6.183,0.0,3.432,1
1296,0.41962364089741166,0.0839,0,-1.6189,6.367,0,3.814,6.189,0.0,3.434,1
1297,0.40827074350239734,0.0857,0,-1.6272,6.363,0,3.81,6.197,0.0,3.437,1
1298,0.43781731349959185,0.0931,0,-1.6427,6.392,0,3.838,6.214,0.0,3.438,1
1299,0.4465747417846203,0.1013,0,-1.6631,6.413,0,3.851,6.236,0.0,3.441,1
1300,0.3855761922110855,0.1065,0,-1.6783,6.381,0,3.806,6.251,0.0,3.443,1
1301,0.34123452345857364,0.1098,0,-1.6902,6.367,0,3.771,6.263,0.0,3.446,1
1302,0.24737016796695593,0.1085,0,-1.6977,6.295,0,3.697,6.269,0.0,3.451,1
1303,0.2422932108004681,0.1121,0,-1.7001,6.298,0,3.69,6.273,0.0,3.449,1
1304,0.23405341270744162,0.1159,0,-1.7088,6.288,0,3.684,6.283,0.0,3.45,1
1305,0.23810291892372928,0.1227,0,-1.725,6.307,0,3.69,6.3,0.0,3.452,1
1306,0.2805031194122446,0.1333,0,-1.7444,6.351,0,3.731,6.322,0.0,3.452,1
1307,0.3051098162957067,0.1433,0,-1.7698,6.375,0,3.759,6.349,0.0,3.455,1
1308,0.2524480144505002,0.1517,0,-1.7907,6.345,0,3.709,6.372,0.0,3.458,1
1309,0.25877403270034655,0.1564,0,-1.8077,6.369,0,3.72,6.389,0.0,3.462,1
1310,0.2621907702418222,0.1609,0,-1.8224,6.394,0,3.727,6.404,0.0,3.465,1
1311,0.2281863273730485,0.1635,0,-1.8335,6.377,0,3.693,6.415,0.0,3.468,1
1312,0.2384365743756605,0.1661,0,-1.8406,6.388,0,3.706,6.422,0.0,3.47,1
1313,0.25962472917655577,0.1711,0,-1.8497,6.415,0,3.729,6.433,0.0,3.47,1
1314,0.2790877998050075,0.1787,0,-1.8644,6.442,0,3.749,6.449,0.0,3.47,1
1315,0.2669082239272518,0.187,0,-1.8802,6.445,0,3.736,6.467,0.0,3.47,1
1316,0.24793547547698747,0.1916,0,-1.8967,6.44,0,3.718,6.484,0.0,3.474,1
1317,0.28129877354869476,0.1998,0,-1.9151,6.477,0,3.756,6.504,0.0,3.476,1
1318,0.2835912551543154,0.2057,0,-1.9286,6.489,0,3.759,6.519,0.0,3.477,1
1319,0.2708966592632697,0.2103,0,-1.9397,6.498,0,3.748,6.53,0.0,3.479,1
1320,0.2721323207559147,0.2143,0,-1.9493,6.507,0,3.75,6.541,0.0,3.48,1
1321,0.2718124353299533,0.2194,0,-1.9607,6.514,0,3.75,6.553,0.0,3.481,1
1322,0.26368541863364353,0.225,0,-1.9734,6.508,0,3.739,6.567,0.0,3.482,1
1323,0.2705124766069028,0.231,0,-1.9875,6.523,0,3.748,6.582,0.0,3.484,1
1324,0.2817800560721075,0.2373,0,-2.0025,6.553,0,3.763,6.599,0.0,3.485,1
1325,0.2854137347781288,0.2438,0,-2.0188,6.566,0,3.769,6.616,0.0,3.488,1
1326,0.27973201461398695,0.2494,0,-2.0333,6.57,0,3.763,6.631,0.0,3.49,1
1327,0.292856620208593,0.2554,0,-2.0479,6.584,0,3.777,6.647,0.0,3.491,1
1328,0.2881388554152322,0.2616,0,-2.0616,6.594,0,3.773,6.662,0.0,3.493,1
1329,0.28280028288528936,0.2666,0,-2.0736,6.605,0,3.768,6.675,0.0,3.494,1
1330,0.2745323296080081,0.2696,0,-2.0932,6.612,0,3.763,6.694,0.0,3.501,1
1331,0.29495931922894025,0.2787,0,-2.1138,6.64,0,3.788,6.716,0.0,3.503,1
1332,0.30098671067008936,0.2882,0,-2.1281,6.66,0,3.794,6.733,0.0,3.502,1
1333,0.310319190511963,0.2944,0,-2.1385,6.678,0,3.804,6.745,0.0,3.501,1
1334,0.30663496212923974,0.2992,0,-2.1485,6.688,0,3.801,6.756,0.0,3.502,1
1335,0.30793830550939866,0.3022,0,-2.1654,6.708,0,3.808,6.773,0.0,3.507,1
1336,0.30768815381811515,0.3089,0,-2.1803,6.705,0,3.805,6.789,0.0,3.509,1
