point_index,error,original_x,original_y,original_z,target_x,target_y,target_z,transformed_x,transformed_y,transformed_z,exceeds_threshold
2218,0.028284271247461926,2.0555,0,-3.5446,0.127,0,-2.12,0.123,0.0,-2.092,0
2219,0.03206243908376283,2.0556,0,-3.5446,0.125,0,-2.124,0.123,0.0,-2.092,0
2220,0.030149626863362478,2.0555,0,-3.5447,0.126,0,-2.122,0.123,0.0,-2.092,0
2221,0.03026549190084292,2.0556,0,-3.5447,0.127,0,-2.122,0.123,0.0,-2.092,0
2222,0.03157530680769403,2.0557,0,-3.5447,0.128,0,-2.123,0.122,0.0,-2.092,0
2223,0.030413812651490908,2.0555,0,-3.5447,0.128,0,-2.122,0.123,0.0,-2.092,0
2224,0.02816025568065747,2.0556,0,-3.5447,0.126,0,-2.12,0.123,0.0,-2.092,0
2225,0.029068883707497183,2.0556,0,-3.5447,0.125,0,-2.121,0.123,0.0,-2.092,0
2226,0.029154759474226417,2.0556,0,-3.5447,0.126,0,-2.121,0.123,0.0,-2.092,0
2227,0.032140317359976425,2.0556,0,-3.5448,0.126,0,-2.124,0.123,0.0,-2.092,0
2228,0.030149626863362478,2.0556,0,-3.5448,0.126,0,-2.122,0.123,0.0,-2.092,0
2229,0.032249030993194226,2.0556,0,-3.5448,0.127,0,-2.124,0.123,0.0,-2.092,0
2230,0.029154759474226417,2.0555,0,-3.5446,0.126,0,-2.121,0.123,0.0,-2.092,0
2231,0.03395585369269921,2.3637,0,-2.9505,0.134,0,-2.795,0.126,0.0,-2.762,0
2232,0.03883297567789502,2.3637,0,-2.9504,0.134,0,-2.8,0.126,0.0,-2.762,0
2233,0.03883297567789502,2.3637,0,-2.9504,0.134,0,-2.8,0.126,0.0,-2.762,0
2234,0.036138621999185445,2.3637,0,-2.9504,0.135,0,-2.797,0.126,0.0,-2.762,0
2235,0.041000000000000036,2.3637,0,-2.9505,0.135,0,-2.802,0.126,0.0,-2.762,0
2236,0.03981205847478891,2.3638,0,-2.9503,0.134,0,-2.801,0.126,0.0,-2.762,0
2237,0.03981205847478891,2.3637,0,-2.9504,0.134,0,-2.801,0.126,0.0,-2.762,0
2238,0.03962322551231804,2.3637,0,-2.9504,0.133,0,-2.801,0.126,0.0,-2.762,0
2239,0.04002499219237914,2.3637,0,-2.9505,0.135,0,-2.801,0.126,0.0,-2.762,0
2240,0.041000000000000036,2.3637,0,-2.9505,0.135,0,-2.802,0.126,0.0,-2.762,0
2241,0.041000000000000036,2.3637,0,-2.9504,0.135,0,-2.802,0.126,0.0,-2.762,0
2242,0.03517101079013776,2.3637,0,-2.9504,0.135,0,-2.796,0.126,0.0,-2.762,0
2243,0.034525353003263946,2.3636,0,-2.9503,0.133,0,-2.796,0.127,0.0,-2.762,0
2244,0.04079215610874232,2.3637,0,-2.9503,0.134,0,-2.802,0.126,0.0,-2.762,0
2245,0.034928498393145775,2.3637,0,-2.9504,0.134,0,-2.796,0.126,0.0,-2.762,0
2246,0.035902646142032625,2.3637,0,-2.9503,0.134,0,-2.797,0.126,0.0,-2.762,0
2247,0.04002499219237914,2.3637,0,-2.9503,0.135,0,-2.801,0.126,0.0,-2.762,0
2248,0.04026164427839493,2.3637,0,-2.9504,0.136,0,-2.801,0.126,0.0,-2.762,0
2249,0.03785498646149532,2.3636,0,-2.9505,0.134,0,-2.799,0.126,0.0,-2.762,0
2250,0.034928498393145775,2.3637,0,-2.9505,0.134,0,-2.796,0.126,0.0,-2.762,0
2251,0.03544009029333852,2.3637,0,-2.9504,0.136,0,-2.796,0.126,0.0,-2.762,0
2252,0.036138621999185445,2.3637,0,-2.9503,0.135,0,-2.797,0.126,0.0,-2.762,0
2253,0.035902646142032625,2.3637,0,-2.9504,0.134,0,-2.797,0.126,0.0,-2.762,0
2254,0.038639358172723126,2.3638,0,-2.9505,0.133,0,-2.8,0.126,0.0,-2.762,0
2255,0.036674241641784525,2.3637,0,-2.9503,0.133,0,-2.798,0.126,0.0,-2.762,0
2256,0.04079215610874232,2.3637,0,-2.9503,0.134,0,-2.802,0.126,0.0,-2.762,0
2257,0.04002499219237914,2.3638,0,-2.9503,0.135,0,-2.801,0.126,0.0,-2.762,0
2258,0.03962322551231804,2.3636,0,-2.9504,0.134,0,-2.801,0.127,0.0,-2.762,0
2259,0.034928498393145775,2.3636,0,-2.9503,0.135,0,-2.796,0.127,0.0,-2.762,0
2260,0.041000000000000036,2.3637,0,-2.9503,0.135,0,-2.802,0.126,0.0,-2.762,0
2261,0.034928498393145775,2.3638,0,-2.9504,0.134,0,-2.796,0.126,0.0,-2.762,0
2262,0.03544009029333852,2.3636,0,-2.9504,0.137,0,-2.796,0.127,0.0,-2.762,0
2263,0.5990534199885685,2.3637,0,-2.9504,0.134,0,-2.163,0.126,0.0,-2.762,1
2264,0.6840467820259081,2.3637,0,-2.9504,0.134,0,-2.078,0.126,0.0,-2.762,1
2265,0.750042665453106,2.3637,0,-2.9505,0.134,0,-2.012,0.126,0.0,-2.762,1
2266,0.8000506233982948,2.3637,0,-2.9506,0.135,0,-1.962,0.126,0.0,-2.762,1
2267,0.8000399990000501,2.3636,0,-2.9506,0.134,0,-1.962,0.126,0.0,-2.762,1
2268,0.8130221399199409,2.3637,0,-2.9504,0.132,0,-1.949,0.126,0.0,-2.762,1
2269,0.8550210523723962,2.3637,0,-2.9504,0.132,0,-1.907,0.126,0.0,-2.762,1
2270,0.9080550644096425,2.3637,0,-2.9504,0.136,0,-1.854,0.126,0.0,-2.762,1
2271,0.9470258708187438,2.3636,0,-2.9502,0.134,0,-1.815,0.127,0.0,-2.762,1
2272,0.9470337903158472,2.3638,0,-2.9504,0.134,0,-1.815,0.126,0.0,-2.762,1
2273,1.0180240665131646,2.3637,0,-2.9504,0.133,0,-1.744,0.126,0.0,-2.762,1
2274,1.0980223130701854,2.3637,0,-2.9504,0.133,0,-1.664,0.126,0.0,-2.762,1
2275,1.1480352782035923,2.3638,0,-2.9504,0.135,0,-1.614,0.126,0.0,-2.762,1
2276,1.1860341479063745,2.3637,0,-2.9502,0.136,0,-1.576,0.127,0.0,-2.762,1
2277,1.1860341479063745,2.3636,0,-2.9503,0.136,0,-1.576,0.127,0.0,-2.762,1
2278,0.033526109228480455,2.3637,0,-2.9504,0.136,0,-2.794,0.126,0.0,-2.762,0
2279,0.04002499219237914,2.3636,0,-2.9503,0.136,0,-2.801,0.127,0.0,-2.762,0
2280,0.03807886552931947,2.3637,0,-2.9503,0.135,0,-2.799,0.126,0.0,-2.762,0
2281,0.041231056256176644,2.3637,0,-2.9503,0.136,0,-2.802,0.126,0.0,-2.762,0
2282,0.041000000000000036,2.3637,0,-2.9504,0.135,0,-2.802,0.126,0.0,-2.762,0
2283,0.03569313659514963,2.3637,0,-2.9504,0.133,0,-2.797,0.126,0.0,-2.762,0
2284,0.03962322551231804,2.3637,0,-2.9505,0.133,0,-2.801,0.126,0.0,-2.762,0
2285,0.04079215610874232,2.3637,0,-2.9503,0.134,0,-2.802,0.126,0.0,-2.762,0
2286,0.03962322551231804,2.3637,0,-2.9503,0.133,0,-2.801,0.126,0.0,-2.762,0
2287,0.03981205847478891,2.3637,0,-2.9503,0.134,0,-2.801,0.126,0.0,-2.762,0
