Timestamp, Distance_2(Z), Distance_3(X), X, Y, Z, Roll, Yaw, Pitch, CalibrationMode
1745407331.333, 5.305, 1.440, 0.6190, -1.1282, -0.8739, 1.2610, 40.3950, 90.1001, 0
1745407331.413, 5.304, 1.449, 0.6235, -1.1282, -0.8793, 1.2886, 40.4004, 90.0990, 0
1745407331.492, 5.306, 1.458, 0.6284, -1.1280, -0.8848, 1.2521, 40.3752, 90.1637, 0
1745407331.572, 5.306, 1.469, 0.6334, -1.1280, -0.8907, 1.2819, 40.4184, 90.1637, 0
1745407331.652, 5.306, 1.478, 0.6380, -1.1281, -0.8962, 1.3361, 40.4306, 90.2073, 0
1745407331.731, 5.304, 1.478, 0.6427, -1.1277, -0.9020, 1.4322, 40.4464, 90.1726, 0
1745407331.811, 5.307, 1.487, 0.6474, -1.1279, -0.9074, 1.4454, 40.4679, 90.1675, 0
1745407331.891, 5.306, 1.497, 0.6521, -1.1276, -0.9130, 1.4412, 40.4534, 90.2080, 0
1745407331.970, 5.306, 1.504, 0.6570, -1.1274, -0.9182, 1.3989, 40.5143, 90.2212, 0
1745407332.050, 5.307, 1.513, 0.6619, -1.1272, -0.9239, 1.3756, 40.5620, 90.2018, 0
1745407332.130, 5.305, 1.513, 0.6668, -1.1271, -0.9295, 1.3982, 40.5503, 90.2033, 0
1745407332.209, 5.304, 1.525, 0.6718, -1.1271, -0.9353, 1.3544, 40.5953, 90.2292, 0
1745407332.289, 5.306, 1.533, 0.6769, -1.1269, -0.9406, 1.3137, 40.6362, 90.2599, 0
1745407332.369, 5.306, 1.542, 0.6820, -1.1268, -0.9461, 1.2654, 40.5826, 90.2426, 0
1745407332.488, 5.305, 1.552, 0.6890, -1.1264, -0.9540, 1.1535, 40.5155, 90.3293, 0
1745407332.568, 5.305, 1.563, 0.6938, -1.1264, -0.9594, 1.2028, 40.4713, 90.2582, 0
1745407332.647, 5.306, 1.569, 0.6985, -1.1260, -0.9648, 1.1951, 40.4034, 90.2936, 0
1745407332.727, 5.308, 1.569, 0.7033, -1.1259, -0.9704, 1.2037, 40.3670, 90.3329, 0
1745407332.807, 5.308, 1.580, 0.7078, -1.1256, -0.9758, 1.2269, 40.3889, 90.4114, 0
1745407332.886, 5.308, 1.588, 0.7129, -1.1258, -0.9814, 1.1716, 40.3907, 90.3776, 0
1745407332.966, 5.308, 1.588, 0.7180, -1.1256, -0.9873, 1.1474, 40.4199, 90.3947, 0
1745407333.045, 5.307, 1.608, 0.7229, -1.1257, -0.9932, 1.2308, 40.4629, 90.2905, 0
1745407333.125, 5.309, 1.608, 0.7278, -1.1255, -0.9989, 1.2640, 40.4692, 90.2795, 0
1745407333.205, 5.308, 1.618, 0.7327, -1.1255, -1.0044, 1.2203, 40.5093, 90.2721, 0
1745407333.284, 5.304, 1.627, 0.7379, -1.1254, -1.0100, 1.1388, 40.5382, 90.3073, 0
1745407333.364, 5.304, 1.639, 0.7427, -1.1252, -1.0153, 1.0657, 40.5985, 90.2869, 0
1745407333.444, 5.307, 1.639, 0.7474, -1.1252, -1.0205, 1.0217, 40.6063, 90.2919, 0
1745407333.523, 5.306, 1.647, 0.7522, -1.1251, -1.0260, 1.0120, 40.6144, 90.2296, 0
1745407333.603, 5.308, 1.660, 0.7568, -1.1248, -1.0313, 1.0458, 40.6194, 90.2240, 0
1745407333.683, 5.309, 1.667, 0.7619, -1.1246, -1.0371, 1.0853, 40.5900, 90.2073, 0
1745407333.762, 5.309, 1.678, 0.7669, -1.1247, -1.0429, 1.0753, 40.5625, 90.1876, 0
1745407333.842, 5.309, 1.678, 0.7720, -1.1244, -1.0487, 1.0867, 40.5784, 90.1836, 0
1745407333.922, 5.307, 1.686, 0.7769, -1.1244, -1.0545, 1.1558, 40.6147, 90.1787, 0
1745407334.001, 5.308, 1.696, 0.7812, -1.1243, -1.0599, 1.2408, 40.5988, 90.1684, 0
1745407334.081, 5.307, 1.706, 0.7859, -1.1242, -1.0655, 1.2760, 40.6095, 90.1869, 0
1745407334.161, 5.307, 1.715, 0.7905, -1.1240, -1.0708, 1.2894, 40.6265, 90.1973, 0
1745407334.240, 5.307, 1.715, 0.7953, -1.1237, -1.0763, 1.2775, 40.6756, 90.1980, 0
1745407334.320, 5.306, 1.723, 0.8005, -1.1238, -1.0819, 1.2705, 40.6709, 90.1749, 0
1745407334.399, 5.309, 1.732, 0.8053, -1.1237, -1.0875, 1.2713, 40.6790, 90.1783, 0
1745407334.479, 5.308, 1.740, 0.8105, -1.1236, -1.0932, 1.2322, 40.7312, 90.1957, 0
1745407334.559, 5.308, 1.753, 0.8155, -1.1237, -1.0987, 1.2068, 40.7269, 90.1998, 0
1745407334.638, 5.306, 1.753, 0.8206, -1.1234, -1.1043, 1.1319, 40.6841, 90.2318, 0
1745407334.718, 5.309, 1.760, 0.8254, -1.1232, -1.1094, 1.0859, 40.6583, 90.2467, 0
1745407334.798, 5.309, 1.770, 0.8300, -1.1231, -1.1144, 1.0307, 40.6309, 90.2654, 0
1745407334.877, 5.310, 1.780, 0.8346, -1.1230, -1.1199, 1.0620, 40.5998, 90.2160, 0
1745407334.957, 5.310, 1.789, 0.8393, -1.1230, -1.1256, 1.1132, 40.5792, 90.2344, 0
1745407335.037, 5.310, 1.789, 0.8438, -1.1228, -1.1311, 1.2217, 40.5750, 90.2380, 0
1745407335.116, 5.310, 1.796, 0.8488, -1.1226, -1.1365, 1.1395, 40.5739, 90.2756, 0
1745407335.196, 5.312, 1.805, 0.8538, -1.1228, -1.1420, 1.0714, 40.6199, 90.3181, 0
1745407335.276, 5.310, 1.817, 0.8588, -1.1225, -1.1479, 1.1115, 40.6545, 90.2929, 0
1745407335.355, 5.310, 1.822, 0.8636, -1.1223, -1.1536, 1.1914, 40.6721, 90.2702, 0
1745407335.435, 5.309, 1.822, 0.8683, -1.1222, -1.1591, 1.1996, 40.7336, 90.2755, 0
1745407335.514, 5.311, 1.836, 0.8736, -1.1221, -1.1646, 1.1226, 40.7615, 90.3145, 0
1745407335.594, 5.309, 1.845, 0.8788, -1.1219, -1.1701, 1.0118, 40.7855, 90.3327, 0
1745407335.674, 5.305, 1.854, 0.8835, -1.1220, -1.1754, 0.9772, 40.8230, 90.3206, 0
1745407335.753, 5.305, 1.864, 0.8882, -1.1218, -1.1808, 0.9342, 40.8097, 90.3089, 0
1745407335.833, 5.302, 1.864, 0.8929, -1.1216, -1.1861, 0.9213, 40.8201, 90.3073, 0
1745407335.913, 5.298, 1.873, 0.8976, -1.1215, -1.1915, 1.0210, 40.8370, 90.2406, 0
1745407335.992, 5.294, 1.879, 0.9025, -1.1216, -1.1971, 0.9899, 40.7874, 90.2417, 0
1745407336.072, 5.293, 1.893, 0.9076, -1.1214, -1.2030, 0.9861, 40.7594, 90.2747, 0
1745407336.152, 5.293, 1.900, 0.9124, -1.1212, -1.2085, 1.0350, 40.7802, 90.3056, 0
1745407336.233, 5.292, 1.900, 0.9174, -1.1211, -1.2145, 1.0991, 40.7794, 90.2959, 0
1745407336.311, 5.289, 1.910, 0.9220, -1.1209, -1.2199, 1.1361, 40.7702, 90.3187, 0
1745407336.390, 5.289, 1.919, 0.9268, -1.1209, -1.2251, 1.0900, 40.7893, 90.4014, 0
1745407336.470, 5.289, 1.930, 0.9316, -1.1209, -1.2306, 1.0805, 40.8061, 90.3800, 0
1745407336.550, 5.288, 1.937, 0.9366, -1.1207, -1.2358, 1.0537, 40.8010, 90.3902, 0
1745407336.629, 5.285, 1.937, 0.9413, -1.1203, -1.2411, 1.0549, 40.8119, 90.3941, 0
1745407336.709, 5.283, 1.947, 0.9465, -1.1203, -1.2470, 1.0255, 40.8539, 90.4031, 0
1745407336.789, 5.283, 1.957, 0.9513, -1.1199, -1.2524, 1.0182, 40.8575, 90.4056, 0
1745407336.869, 5.283, 1.966, 0.9564, -1.1200, -1.2579, 0.9570, 40.8583, 90.4398, 0
1745407336.948, 5.287, 1.973, 0.9613, -1.1200, -1.2632, 0.8884, 40.8181, 90.5132, 0
1745407337.028, 5.286, 1.973, 0.9658, -1.1197, -1.2682, 0.8316, 40.8043, 90.5710, 0
1745407337.107, 5.287, 1.985, 0.9702, -1.1195, -1.2733, 0.8527, 40.7462, 90.5473, 0
1745407337.187, 5.286, 1.994, 0.9751, -1.1194, -1.2791, 0.9264, 40.6992, 90.5101, 0
1745407337.267, 5.286, 2.002, 0.9798, -1.1194, -1.2846, 0.9504, 40.6659, 90.5573, 0
1745407337.346, 5.285, 2.010, 0.9846, -1.1193, -1.2901, 0.9719, 40.6484, 90.5772, 0
1745407337.426, 5.285, 2.010, 0.9895, -1.1190, -1.2957, 0.9120, 40.6238, 90.5848, 0
1745407337.506, 5.287, 2.018, 0.9948, -1.1191, -1.3014, 0.8961, 40.6563, 90.6051, 0
1745407337.585, 5.286, 2.028, 0.9997, -1.1189, -1.3073, 0.9588, 40.6803, 90.5929, 0
1745407337.665, 5.286, 2.038, 1.0041, -1.1191, -1.3127, 1.0238, 40.7705, 90.5541, 0
1745407337.745, 5.286, 2.047, 1.0091, -1.1188, -1.3182, 0.9696, 40.7733, 90.5689, 0
1745407337.824, 5.285, 2.047, 1.0143, -1.1186, -1.3237, 0.8904, 40.8391, 90.5848, 0
1745407337.904, 5.283, 2.055, 1.0196, -1.1184, -1.3293, 0.8500, 40.8580, 90.5735, 0
1745407337.983, 5.287, 2.067, 1.0246, -1.1184, -1.3350, 0.8406, 40.8871, 90.4892, 0
1745407338.063, 5.287, 2.076, 1.0292, -1.1183, -1.3405, 0.8498, 40.9139, 90.4567, 0
1745407338.143, 5.288, 2.086, 1.0341, -1.1181, -1.3461, 0.9283, 40.9460, 90.3386, 0
1745407338.222, 5.284, 2.086, 1.0389, -1.1181, -1.3520, 1.0135, 40.8941, 90.2388, 0
1745407338.302, 5.286, 2.097, 1.0440, -1.1180, -1.3575, 0.9833, 40.9073, 90.2384, 0
1745407338.382, 5.284, 2.105, 1.0488, -1.1180, -1.3634, 1.0330, 40.8904, 90.1711, 0
1745407338.462, 5.284, 2.114, 1.0537, -1.1180, -1.3689, 1.0870, 40.9217, 90.1227, 0
1745407338.541, 5.286, 2.125, 1.0582, -1.1178, -1.3745, 1.1666, 40.9822, 90.0294, 0
1745407338.621, 5.285, 2.125, 1.0632, -1.1177, -1.3801, 1.1328, 40.9960, 90.0130, 0
1745407338.700, 5.284, 2.134, 1.0684, -1.1178, -1.3859, 1.1062, 41.0386, 90.0162, 0
1745407338.780, 5.284, 2.143, 1.0736, -1.1176, -1.3917, 1.1191, 41.1140, 89.9073, 0
1745407338.860, 5.284, 2.154, 1.0788, -1.1175, -1.3974, 1.0838, 41.1350, 89.8851, 0
1745407338.939, 5.286, 2.154, 1.0843, -1.1173, -1.4032, 1.0299, 41.1289, 89.8787, 0
1745407339.019, 5.286, 2.163, 1.0895, -1.1173, -1.4089, 0.9754, 41.1339, 89.8624, 0
1745407339.099, 5.287, 2.173, 1.0946, -1.1174, -1.4144, 0.9389, 41.1279, 89.8345, 0
1745407339.178, 5.288, 2.182, 1.0999, -1.1171, -1.4199, 0.8553, 41.0959, 89.8355, 0
1745407339.258, 5.288, 2.194, 1.1046, -1.1171, -1.4248, 0.7895, 41.0899, 89.8737, 0
1745407339.338, 5.287, 2.194, 1.1093, -1.1170, -1.4302, 0.8006, 41.0343, 89.7829, 0
1745407339.417, 5.288, 2.202, 1.1141, -1.1169, -1.4357, 0.8264, 40.9879, 89.7512, 0
1745407339.497, 5.289, 2.211, 1.1188, -1.1169, -1.4413, 0.8734, 40.9376, 89.7310, 0
1745407339.576, 5.289, 2.220, 1.1234, -1.1169, -1.4468, 1.0095, 40.8871, 89.7490, 0
1745407339.656, 5.289, 2.230, 1.1287, -1.1170, -1.4524, 0.8698, 40.9046, 89.8106, 0
1745407339.736, 5.288, 2.230, 1.1338, -1.1170, -1.4582, 0.8995, 40.8762, 89.7895, 0
1745407339.815, 5.288, 2.240, 1.1387, -1.1168, -1.4639, 0.9190, 40.8952, 89.7526, 0
1745407339.895, 5.287, 2.249, 1.1435, -1.1170, -1.4698, 0.9743, 40.9396, 89.7299, 0
1745407339.975, 5.287, 2.259, 1.1486, -1.1169, -1.4752, 0.9447, 40.9689, 89.7482, 0
1745407340.054, 5.287, 2.269, 1.1534, -1.1168, -1.4805, 0.8666, 40.9678, 89.7852, 0
1745407340.134, 5.289, 2.269, 1.1586, -1.1167, -1.4861, 0.8119, 41.0338, 89.7869, 0
1745407340.214, 5.290, 2.276, 1.1638, -1.1168, -1.4916, 0.7711, 41.0732, 89.7803, 0
1745407340.293, 5.290, 2.287, 1.1685, -1.1167, -1.4969, 0.7537, 41.0791, 89.7885, 0
1745407340.373, 5.290, 2.294, 1.1729, -1.1167, -1.5021, 0.7987, 41.1013, 89.7489, 0
1745407340.453, 5.290, 2.302, 1.1775, -1.1166, -1.5074, 0.8448, 41.0550, 89.7411, 0
1745407340.532, 5.289, 2.302, 1.1821, -1.1165, -1.5127, 0.8656, 41.0286, 89.7555, 0
1745407340.612, 5.290, 2.312, 1.1870, -1.1167, -1.5183, 0.9032, 41.0364, 89.7763, 0
1745407340.691, 5.289, 2.322, 1.1917, -1.1166, -1.5238, 0.9234, 41.0384, 89.8285, 0
1745407340.771, 5.288, 2.332, 1.1965, -1.1166, -1.5294, 1.0343, 41.0678, 89.8314, 0
1745407340.851, 5.288, 2.338, 1.2010, -1.1165, -1.5347, 1.0909, 41.0365, 89.8250, 0
1745407340.930, 5.288, 2.338, 1.2058, -1.1163, -1.5401, 1.0980, 41.1113, 89.8895, 0
1745407341.010, 5.289, 2.344, 1.2108, -1.1165, -1.5456, 1.0740, 41.1687, 89.9385, 0
1745407341.090, 5.289, 2.356, 1.2157, -1.1160, -1.5512, 1.0829, 41.2522, 89.9211, 0
1745407341.169, 5.290, 2.367, 1.2206, -1.1162, -1.5568, 1.1008, 41.2590, 89.9511, 0
1745407341.249, 5.290, 2.376, 1.2256, -1.1160, -1.5623, 1.0755, 41.2790, 89.9933, 0
1745407341.329, 5.289, 2.376, 1.2307, -1.1159, -1.5677, 1.0591, 41.3479, 90.0338, 0
1745407341.408, 5.290, 2.380, 1.2355, -1.1160, -1.5730, 1.0071, 41.3233, 90.1045, 0
1745407341.488, 5.291, 2.395, 1.2404, -1.1160, -1.5781, 0.9467, 41.2747, 90.1411, 0
1745407341.568, 5.290, 2.406, 1.2451, -1.1157, -1.5831, 0.8842, 41.2370, 90.1827, 0
1745407341.647, 5.290, 2.414, 1.2497, -1.1154, -1.5885, 0.9757, 41.2015, 90.1607, 0
1745407341.727, 5.292, 2.414, 1.2545, -1.1155, -1.5940, 0.9995, 41.1766, 90.1464, 0
1745407341.807, 5.291, 2.424, 1.2588, -1.1156, -1.5993, 1.0945, 41.1905, 90.1988, 0
1745407341.886, 5.292, 2.428, 1.2637, -1.1156, -1.6048, 1.1217, 41.1970, 90.2023, 0
1745407341.966, 5.292, 2.436, 1.2686, -1.1153, -1.6101, 1.0311, 41.2154, 90.2556, 0
1745407342.045, 5.291, 2.449, 1.2739, -1.1153, -1.6159, 1.0490, 41.2650, 90.2913, 0
1745407342.125, 5.290, 2.449, 1.2789, -1.1154, -1.6219, 1.1298, 41.2931, 90.2575, 0
1745407342.205, 5.293, 2.457, 1.2839, -1.1151, -1.6276, 1.1656, 41.3425, 90.2326, 0
1745407342.284, 5.291, 2.468, 1.2888, -1.1153, -1.6330, 1.0927, 41.4009, 90.2831, 0
1745407342.364, 5.291, 2.473, 1.2939, -1.1152, -1.6383, 0.9979, 41.4164, 90.3043, 0
1745407342.444, 5.291, 2.482, 1.2991, -1.1149, -1.6436, 0.9414, 41.4884, 90.3034, 0
1745407342.523, 5.292, 2.482, 1.3037, -1.1147, -1.6486, 0.9291, 41.4936, 90.3132, 0
1745407342.603, 5.293, 2.493, 1.3085, -1.1147, -1.6540, 0.9616, 41.5118, 90.2495, 0
1745407342.683, 5.292, 2.504, 1.3131, -1.1145, -1.6594, 1.0158, 41.5233, 90.2245, 0
1745407342.762, 5.292, 2.508, 1.3181, -1.1144, -1.6648, 1.0639, 41.4956, 90.1838, 0
1745407342.842, 5.291, 2.522, 1.3229, -1.1142, -1.6704, 1.1090, 41.4855, 90.1628, 0
1745407342.922, 5.292, 2.522, 1.3276, -1.1142, -1.6758, 1.1731, 41.5040, 90.1538, 0
1745407343.001, 5.293, 2.527, 1.3323, -1.1141, -1.6813, 1.2710, 41.5314, 90.1020, 0
1745407343.081, 5.293, 2.540, 1.3372, -1.1141, -1.6871, 1.3513, 41.5228, 90.0519, 0
1745407343.161, 5.293, 2.549, 1.3421, -1.1138, -1.6927, 1.3869, 41.5555, 90.0368, 0
1745407343.240, 5.291, 2.553, 1.3472, -1.1139, -1.6983, 1.3795, 41.6207, 90.0580, 0
1745407343.320, 5.292, 2.553, 1.3524, -1.1138, -1.7041, 1.4013, 41.6401, 90.0157, 0
1745407343.400, 5.292, 2.564, 1.3577, -1.1136, -1.7099, 1.4070, 41.6478, 89.9979, 0
1745407343.479, 5.294, 2.577, 1.3628, -1.1135, -1.7153, 1.3863, 41.7131, 89.9863, 0
1745407343.559, 5.294, 2.587, 1.3678, -1.1134, -1.7207, 1.3170, 41.7161, 89.9864, 0
1745407343.638, 5.294, 2.596, 1.3729, -1.1135, -1.7263, 1.3151, 41.7090, 89.9643, 0
1745407343.718, 5.295, 2.596, 1.3777, -1.1133, -1.7313, 1.2232, 41.7110, 90.0192, 0
1745407343.798, 5.294, 2.600, 1.3826, -1.1130, -1.7364, 1.1567, 41.6677, 90.0660, 0
1745407343.877, 5.294, 2.608, 1.3875, -1.1128, -1.7420, 1.2310, 41.6509, 89.9739, 0
1745407343.957, 5.294, 2.621, 1.3920, -1.1127, -1.7475, 1.3070, 41.6175, 89.9103, 0
1745407344.037, 5.293, 2.629, 1.3969, -1.1127, -1.7529, 1.3684, 41.6148, 89.8513, 0
1745407344.116, 5.295, 2.629, 1.4013, -1.1126, -1.7582, 1.4479, 41.6283, 89.8656, 0
1745407344.196, 5.293, 2.635, 1.4062, -1.1126, -1.7637, 1.3993, 41.6419, 89.8805, 0
1745407344.276, 5.296, 2.642, 1.4116, -1.1125, -1.7696, 1.4167, 41.6764, 89.8710, 0
1745407344.355, 5.296, 2.657, 1.4166, -1.1125, -1.7755, 1.4861, 41.7239, 89.8228, 0
1745407344.435, 5.294, 2.657, 1.4214, -1.1122, -1.7813, 1.6026, 41.8758, 89.7603, 0
1745407344.514, 5.295, 2.669, 1.4263, -1.1123, -1.7867, 1.5689, 41.9226, 89.7850, 0
1745407344.594, 5.295, 2.677, 1.4316, -1.1120, -1.7920, 1.4831, 41.9738, 89.8280, 0
1745407344.674, 5.294, 2.685, 1.4370, -1.1120, -1.7977, 1.4236, 42.0162, 89.8442, 0
1745407344.753, 5.294, 2.695, 1.4420, -1.1120, -1.8030, 1.3886, 42.0782, 89.8721, 0
1745407344.833, 5.295, 2.695, 1.4468, -1.1118, -1.8083, 1.3738, 42.1284, 89.8708, 0
1745407344.913, 5.297, 2.701, 1.4515, -1.1117, -1.8135, 1.4088, 42.1430, 89.8322, 0
1745407344.992, 5.298, 2.710, 1.4564, -1.1117, -1.8190, 1.4615, 42.1345, 89.8092, 0
1745407345.072, 5.301, 2.724, 1.4612, -1.1116, -1.8242, 1.4760, 42.1256, 89.7709, 0
1745407345.152, 5.301, 2.727, 1.4661, -1.1116, -1.8298, 1.5328, 42.1458, 89.7604, 0
1745407345.231, 5.296, 2.727, 1.4708, -1.1113, -1.8352, 1.5984, 42.1474, 89.7553, 0
1745407345.311, 5.298, 2.737, 1.4757, -1.1114, -1.8408, 1.6690, 42.1669, 89.7450, 0
1745407345.390, 5.298, 2.753, 1.4805, -1.1113, -1.8462, 1.6985, 42.2129, 89.7549, 0
1745407345.470, 5.301, 2.757, 1.4855, -1.1110, -1.8517, 1.7308, 42.2550, 89.7497, 0
1745407345.550, 5.301, 2.771, 1.4906, -1.1111, -1.8570, 1.7332, 42.2834, 89.7610, 0
1745407345.629, 5.299, 2.771, 1.4953, -1.1109, -1.8623, 1.7344, 42.3053, 89.7314, 0
1745407345.709, 5.297, 2.775, 1.5008, -1.1109, -1.8680, 1.7185, 42.3066, 89.6927, 0
1745407345.789, 5.302, 2.788, 1.5059, -1.1109, -1.8733, 1.7022, 42.3197, 89.6935, 0
1745407345.868, 5.302, 2.792, 1.5113, -1.1107, -1.8788, 1.6686, 42.3141, 89.6933, 0
1745407345.948, 5.302, 2.807, 1.5162, -1.1106, -1.8841, 1.6124, 42.2863, 89.7032, 0
1745407346.028, 5.302, 2.807, 1.5214, -1.1105, -1.8892, 1.4980, 42.2781, 89.7799, 0
1745407346.107, 5.301, 2.810, 1.5264, -1.1104, -1.8946, 1.5078, 42.2522, 89.7468, 0
1745407346.187, 5.306, 2.825, 1.5313, -1.1103, -1.9001, 1.5498, 42.1967, 89.6992, 0
1745407346.266, 5.305, 2.834, 1.5361, -1.1100, -1.9053, 1.5986, 42.1859, 89.7016, 0
1745407346.346, 5.305, 2.842, 1.5406, -1.1100, -1.9107, 1.6927, 42.1487, 89.6848, 0
1745407346.426, 5.301, 2.842, 1.5456, -1.1101, -1.9160, 1.6541, 42.1214, 89.7095, 0
1745407346.505, 5.303, 2.847, 1.5507, -1.1101, -1.9213, 1.6081, 42.1418, 89.7621, 0
1745407346.585, 5.304, 2.860, 1.5558, -1.1097, -1.9269, 1.6073, 42.1473, 89.7407, 0
1745407346.665, 5.306, 2.871, 1.5605, -1.1096, -1.9324, 1.6934, 42.1585, 89.7268, 0
1745407346.744, 5.306, 2.874, 1.5656, -1.1096, -1.9379, 1.7090, 42.1981, 89.7199, 0
1745407346.824, 5.306, 2.874, 1.5711, -1.1097, -1.9437, 1.6414, 42.2268, 89.7677, 0
1745407346.904, 5.304, 2.882, 1.5764, -1.1096, -1.9489, 1.5208, 42.2620, 89.8109, 0
1745407346.983, 5.305, 2.893, 1.5816, -1.1095, -1.9543, 1.4831, 42.3017, 89.8183, 0
1745407347.063, 5.308, 2.907, 1.5868, -1.1094, -1.9597, 1.4372, 42.2883, 89.8272, 0
1745407347.143, 5.308, 2.916, 1.5919, -1.1093, -1.9652, 1.4217, 42.3254, 89.8371, 0
1745407347.222, 5.310, 2.916, 1.5967, -1.1092, -1.9705, 1.5081, 42.3502, 89.7659, 0
1745407347.302, 5.309, 2.924, 1.6014, -1.1092, -1.9757, 1.5159, 42.3000, 89.7525, 0
1745407347.382, 5.308, 2.929, 1.6059, -1.1089, -1.9807, 1.5322, 42.2906, 89.7644, 0
1745407347.461, 5.308, 2.936, 1.6108, -1.1088, -1.9861, 1.5971, 42.2946, 89.7592, 0
1745407347.543, 5.310, 2.949, 1.6158, -1.1087, -1.9918, 1.6654, 42.2739, 89.7723, 0
1745407347.621, 5.309, 2.949, 1.6207, -1.1087, -1.9972, 1.7032, 42.2819, 89.7695, 0
1745407347.700, 5.310, 2.952, 1.6255, -1.1085, -2.0026, 1.7369, 42.3227, 89.7611, 0
1745407347.780, 5.311, 2.964, 1.6307, -1.1084, -2.0080, 1.7311, 42.3360, 89.8063, 0
1745407347.859, 5.311, 2.972, 1.6362, -1.1084, -2.0137, 1.6595, 42.3318, 89.8493, 0
1745407347.939, 5.310, 2.981, 1.6412, -1.1082, -2.0191, 1.6740, 42.3552, 89.8116, 0
1745407348.019, 5.311, 2.981, 1.6463, -1.1081, -2.0245, 1.6431, 42.3945, 89.8383, 0
1745407348.098, 5.310, 2.990, 1.6512, -1.1079, -2.0296, 1.6385, 42.4090, 89.8557, 0
1745407348.178, 5.312, 3.009, 1.6565, -1.1079, -2.0350, 1.5832, 42.4441, 89.8615, 0
1745407348.258, 5.312, 3.015, 1.6613, -1.1079, -2.0403, 1.5032, 42.4354, 89.9395, 0
1745407348.337, 5.313, 3.022, 1.6666, -1.1077, -2.0455, 1.4642, 42.4098, 89.9724, 0
1745407348.417, 5.312, 3.022, 1.6715, -1.1073, -2.0506, 1.4902, 42.3750, 89.9540, 0
1745407348.497, 5.314, 3.028, 1.6761, -1.1074, -2.0560, 1.5839, 42.3516, 89.8915, 0
1745407348.576, 5.313, 3.039, 1.6806, -1.1075, -2.0613, 1.6737, 42.3286, 89.8251, 0
1745407348.656, 5.313, 3.048, 1.6852, -1.1072, -2.0664, 1.6803, 42.2936, 89.8552, 0
1745407348.736, 5.313, 3.055, 1.6902, -1.1071, -2.0716, 1.6224, 42.3087, 89.8961, 0
1745407348.815, 5.311, 3.055, 1.6958, -1.1072, -2.0775, 1.5807, 42.2674, 89.8982, 0
1745407348.895, 5.313, 3.070, 1.7008, -1.1073, -2.0832, 1.6381, 42.3177, 89.8838, 0
1745407348.974, 5.313, 3.079, 1.7062, -1.1072, -2.0890, 1.6826, 42.3906, 89.8375, 0
1745407349.054, 5.313, 3.088, 1.7114, -1.1071, -2.0945, 1.5985, 42.4307, 89.9036, 0
1745407349.134, 5.313, 3.098, 1.7165, -1.1070, -2.0996, 1.5105, 42.4396, 89.9250, 0
1745407349.213, 5.317, 3.098, 1.7217, -1.1069, -2.1047, 1.4221, 42.4835, 89.9546, 0
1745407349.293, 5.317, 3.108, 1.7268, -1.1065, -2.1104, 1.4172, 42.4605, 89.9183, 0
1745407349.373, 5.317, 3.113, 1.7319, -1.1064, -2.1155, 1.3934, 42.5515, 89.9318, 0
1745407349.452, 5.317, 3.127, 1.7367, -1.1065, -2.1209, 1.4245, 42.5569, 89.9118, 0
1745407349.532, 5.315, 3.138, 1.7420, -1.1064, -2.1267, 1.4745, 42.5375, 89.8356, 0
1745407349.612, 5.318, 3.138, 1.7466, -1.1061, -2.1318, 1.5602, 42.5267, 89.7833, 0
1745407349.691, 5.315, 3.141, 1.7513, -1.1060, -2.1371, 1.5814, 42.5200, 89.7707, 0
1745407349.771, 5.321, 3.155, 1.7559, -1.1058, -2.1422, 1.6607, 42.5044, 89.7631, 0
1745407349.851, 5.321, 3.164, 1.7608, -1.1058, -2.1476, 1.6848, 42.5130, 89.7929, 0
1745407349.930, 5.316, 3.173, 1.7656, -1.1056, -2.1529, 1.7352, 42.5285, 89.7873, 0
1745407350.010, 5.320, 3.173, 1.7710, -1.1055, -2.1586, 1.7623, 42.5450, 89.7881, 0
1745407350.090, 5.318, 3.177, 1.7763, -1.1052, -2.1641, 1.7622, 42.5488, 89.8102, 0
1745407350.169, 5.319, 3.192, 1.7814, -1.1054, -2.1696, 1.6923, 42.5668, 89.8920, 0
1745407350.249, 5.319, 3.200, 1.7865, -1.1053, -2.1749, 1.6872, 42.5881, 89.8897, 0
1745407350.328, 5.316, 3.200, 1.7920, -1.1054, -2.1805, 1.6449, 42.5988, 89.9259, 0
1745407350.408, 5.318, 3.208, 1.7968, -1.1054, -2.1856, 1.6677, 42.5861, 89.9351, 0
1745407350.488, 5.321, 3.214, 1.8020, -1.1050, -2.1908, 1.5259, 42.5664, 90.0461, 0
1745407350.567, 5.321, 3.228, 1.8071, -1.1049, -2.1957, 1.4466, 42.5494, 90.1222, 0
1745407350.647, 5.321, 3.233, 1.8122, -1.1046, -2.2012, 1.4663, 42.5145, 90.0885, 0
1745407350.727, 5.323, 3.233, 1.8171, -1.1045, -2.2068, 1.5305, 42.4995, 90.0522, 0
1745407350.806, 5.322, 3.242, 1.8219, -1.1043, -2.2123, 1.6542, 42.4816, 89.9644, 0
1745407350.886, 5.323, 3.252, 1.8262, -1.1041, -2.2173, 1.7643, 42.4484, 89.9379, 0
1745407350.966, 5.323, 3.258, 1.8312, -1.1039, -2.2225, 1.7130, 42.4581, 89.9447, 0
1745407351.045, 5.323, 3.266, 1.8364, -1.1040, -2.2283, 1.6994, 42.4592, 89.9548, 0
1745407351.125, 5.325, 3.266, 1.8416, -1.1041, -2.2337, 1.7226, 42.4524, 89.9481, 0
