point_index,error,original_x,original_y,original_z,target_x,target_y,target_z,transformed_x,transformed_y,transformed_z,exceeds_threshold
2526,0.12332882874656673,-1.7095,0,5.8821,0.224,0,-3.148,0.341,0.0,-3.187,1
2527,0.09616652224137044,-1.6965,0,5.8823,0.258,0,-3.15,0.35,0.0,-3.178,1
2528,0.07746612162745728,-1.6858,0,5.8824,0.282,0,-3.155,0.358,0.0,-3.17,1
2529,0.060638271743182176,-1.6816,0,5.884,0.303,0,-3.154,0.362,0.0,-3.168,1
2530,0.06462971452822615,-1.6745,0,5.8844,0.303,0,-3.155,0.367,0.0,-3.164,1
2531,0.059008473967727716,-1.6638,0,5.8852,0.316,0,-3.156,0.375,0.0,-3.157,1
2532,0.06826419266350403,-1.6474,0,5.8843,0.318,0,-3.15,0.386,0.0,-3.144,1
2533,0.06425729530566943,-1.629,0,5.8824,0.337,0,-3.153,0.397,0.0,-3.13,1
2534,0.04879549159502317,-1.6112,0,5.8811,0.375,0,-3.151,0.409,0.0,-3.116,0
2535,0.06365532185135805,-1.5949,0,5.8808,0.376,0,-3.15,0.42,0.0,-3.104,1
2536,0.05077400909914452,-1.5819,0,5.883,0.404,0,-3.14,0.431,0.0,-3.097,1
2537,0.05721887800367981,-1.5706,0,5.8849,0.435,0,-3.147,0.44,0.0,-3.09,1
2538,0.06726812023536839,-1.5603,0,5.885,0.461,0,-3.149,0.448,0.0,-3.083,1
2539,0.09550916186418995,-1.5269,0,5.8822,0.498,0,-3.148,0.469,0.0,-3.057,1
2540,0.2605475004677651,-1.336,0,5.8803,0.74,0,-3.141,0.602,0.0,-2.92,1
2541,0.262251787410496,-1.3209,0,5.8799,0.738,0,-3.139,0.612,0.0,-2.909,1
2542,0.2845434940391363,-1.3097,0,5.8797,0.763,0,-3.147,0.62,0.0,-2.901,1
2543,0.3009617915948798,-1.3007,0,5.8798,0.789,0,-3.147,0.626,0.0,-2.894,1
2544,0.3078473647767671,-1.2916,0,5.8793,0.821,0,-3.13,0.632,0.0,-2.887,1
2545,0.32093768865622485,-1.2799,0,5.8789,0.84,0,-3.13,0.64,0.0,-2.879,1
2546,0.32240502477473876,-1.2682,0,5.8788,0.84,0,-3.129,0.648,0.0,-2.87,1
2547,0.3352029236149348,-1.2548,0,5.8785,0.857,0,-3.13,0.657,0.0,-2.861,1
2548,0.35381633653634453,-1.2401,0,5.8784,0.883,0,-3.131,0.668,0.0,-2.85,1
2549,0.3713812057711052,-1.2274,0,5.8791,0.909,0,-3.132,0.677,0.0,-2.842,1
2550,0.38578361810735273,-1.2155,0,5.8796,0.931,0,-3.131,0.686,0.0,-2.833,1
2551,0.38643498806396925,-1.203,0,5.8796,0.931,0,-3.13,0.695,0.0,-2.824,1
2552,0.40136766187624034,-1.19,0,5.8791,0.953,0,-3.129,0.703,0.0,-2.815,1
2553,0.420267771783657,-1.177,0,5.8785,0.976,0,-3.132,0.712,0.0,-2.805,1
2554,0.4340518402218795,-1.1639,0,5.8778,0.997,0,-3.13,0.721,0.0,-2.795,1
2555,0.4472337196589721,-1.1519,0,5.8778,1.016,0,-3.13,0.729,0.0,-2.787,1
2556,0.446972034919412,-1.1392,0,5.8783,1.016,0,-3.128,0.738,0.0,-2.778,1
2557,0.4652923811970275,-1.127,0,5.8789,1.043,0,-3.129,0.747,0.0,-2.77,1
2558,0.47528202154089516,-1.1133,0,5.8784,1.059,0,-3.127,0.757,0.0,-2.76,1
2559,0.49896392655181,-1.1004,0,5.8782,1.087,0,-3.132,0.766,0.0,-2.75,1
2560,0.5146746545148695,-1.0892,0,5.8783,1.11,0,-3.132,0.773,0.0,-2.743,1
2561,0.5189778415308307,-1.0757,0,5.8785,1.11,0,-3.136,0.783,0.0,-2.733,1
2562,0.5298188369622203,-1.0636,0,5.8784,1.13,0,-3.132,0.792,0.0,-2.724,1
2563,0.5449403637096447,-1.0508,0,5.8781,1.152,0,-3.131,0.8,0.0,-2.715,1
2564,0.55903488263256,-1.0387,0,5.8777,1.171,0,-3.132,0.809,0.0,-2.706,1
2565,0.5802421908134568,-1.0257,0,5.8776,1.202,0,-3.132,0.818,0.0,-2.697,1
2566,0.5781219594514638,-1.0128,0,5.878,1.202,0,-3.128,0.827,0.0,-2.688,1
2567,0.593522535376712,-0.9997,0,5.8781,1.223,0,-3.129,0.836,0.0,-2.679,1
2568,0.6060140262403172,-0.9868,0,5.879,1.244,0,-3.127,0.846,0.0,-2.67,1
2569,0.6200298379916888,-0.9741,0,5.8788,1.264,0,-3.127,0.855,0.0,-2.661,1
2570,0.6223961760807982,-0.961,0,5.8783,1.264,0,-3.127,0.863,0.0,-2.651,1
2571,0.6370196229316644,-0.9481,0,5.8782,1.285,0,-3.127,0.872,0.0,-2.642,1
2572,0.6526392571704525,-0.9355,0,5.8782,1.304,0,-3.13,0.881,0.0,-2.633,1
2573,0.6650067668828642,-0.9232,0,5.8786,1.325,0,-3.128,0.89,0.0,-2.625,1
2574,0.6804248672704429,-0.9109,0,5.8787,1.346,0,-3.129,0.899,0.0,-2.616,1
2575,0.682182526894379,-0.8974,0,5.8786,1.346,0,-3.129,0.908,0.0,-2.606,1
2576,0.7004741251466752,-0.8852,0,5.8777,1.374,0,-3.127,0.916,0.0,-2.597,1
2577,0.7160921728381059,-0.8718,0,5.8775,1.394,0,-3.129,0.926,0.0,-2.587,1
2578,0.7284943376581591,-0.8595,0,5.8769,1.414,0,-3.126,0.934,0.0,-2.578,1
2579,0.7440436815133908,-0.8522,0,5.8785,1.44,0,-3.125,0.94,0.0,-2.574,1
2580,0.7438400365670027,-0.8435,0,5.8794,1.44,0,-3.125,0.947,0.0,-2.568,1
2581,0.7658492018667904,-0.8322,0,5.8802,1.462,0,-3.135,0.955,0.0,-2.561,1
2582,0.7649084912589217,-0.8192,0,5.8807,1.466,0,-3.13,0.965,0.0,-2.552,1
2583,0.782304288624318,-0.8044,0,5.8803,1.491,0,-3.129,0.975,0.0,-2.541,1
2584,0.796246821029761,-0.7836,0,5.8783,1.508,0,-3.128,0.988,0.0,-2.525,1
2585,0.7948616231772673,-0.7666,0,5.8807,1.508,0,-3.127,1.002,0.0,-2.514,1
2586,0.8134893975953225,-0.752,0,5.8817,1.542,0,-3.123,1.013,0.0,-2.505,1
2587,0.8343584361651772,-0.7446,0,5.8826,1.573,0,-3.123,1.018,0.0,-2.5,1
2588,0.8454974866905284,-0.7395,0,5.8901,1.592,0,-3.131,1.027,0.0,-2.502,1
2589,0.8706560744633899,-0.7225,0,5.8869,1.606,0,-3.146,1.037,0.0,-2.487,1
2590,0.8696280814233174,-0.7087,0,5.8892,1.606,0,-3.146,1.048,0.0,-2.479,1
2591,0.8773762020934918,-0.69,0,5.884,1.628,0,-3.129,1.058,0.0,-2.462,1
2592,0.8991445934887226,-0.6755,0,5.879,1.658,0,-3.123,1.064,0.0,-2.448,1
2593,0.9098664737201828,-0.6618,0,5.8771,1.682,0,-3.113,1.073,0.0,-2.437,1
2594,0.9352887254746526,-0.6577,0,5.877,1.702,0,-3.128,1.075,0.0,-2.434,1
2595,0.9326891229128813,-0.6508,0,5.878,1.703,0,-3.125,1.081,0.0,-2.43,1
2596,0.9385201116651681,-0.6397,0,5.8777,1.723,0,-3.114,1.089,0.0,-2.422,1
2597,0.948300057998522,-0.6266,0,5.8783,1.73,0,-3.12,1.098,0.0,-2.413,1
2598,0.9587830828711988,-0.6052,0,5.8774,1.745,0,-3.118,1.113,0.0,-2.397,1
2599,0.9790250252164141,-0.5886,0,5.8779,1.774,0,-3.119,1.125,0.0,-2.386,1
2600,0.9802009997954502,-0.5758,0,5.8792,1.772,0,-3.123,1.135,0.0,-2.378,1
2601,1.0037713883150887,-0.5614,0,5.8803,1.811,0,-3.119,1.145,0.0,-2.368,1
2602,1.0218067331937095,-0.5539,0,5.8818,1.835,0,-3.124,1.152,0.0,-2.364,1
2603,1.038680412831589,-0.5446,0,5.8817,1.854,0,-3.128,1.158,0.0,-2.357,1
2604,1.0487139743514438,-0.5316,0,5.8816,1.868,0,-3.128,1.167,0.0,-2.348,1
2605,1.0507887513672767,-0.5215,0,5.8794,1.867,0,-3.128,1.173,0.0,-2.339,1
2606,1.0606809133759316,-0.505,0,5.8786,1.894,0,-3.115,1.184,0.0,-2.327,1
2607,1.0873991907298808,-0.4909,0,5.8777,1.914,0,-3.13,1.193,0.0,-2.316,1
2608,1.1048402599471108,-0.4787,0,5.8779,1.938,0,-3.131,1.202,0.0,-2.307,1
2609,1.1257219905465115,-0.4688,0,5.8799,1.965,0,-3.137,1.21,0.0,-2.302,1
2610,1.1249355537096337,-0.4579,0,5.881,1.965,0,-3.137,1.219,0.0,-2.295,1
2611,1.1390522376080914,-0.4464,0,5.8807,1.982,0,-3.138,1.226,0.0,-2.286,1
2612,1.1538340435261905,-0.4338,0,5.8807,2.002,0,-3.139,1.235,0.0,-2.277,1
2613,1.1731879644796905,-0.4204,0,5.8807,2.022,0,-3.147,1.245,0.0,-2.268,1
2614,1.1898773045990916,-0.4071,0,5.8812,2.046,0,-3.147,1.254,0.0,-2.259,1
2615,1.197466074676022,-0.3943,0,5.8819,2.047,0,-3.156,1.264,0.0,-2.25,1
2616,1.2163584997853225,-0.3819,0,5.8822,2.071,0,-3.16,1.273,0.0,-2.242,1
2617,1.2373301903695717,-0.3706,0,5.8826,2.096,0,-3.165,1.281,0.0,-2.234,1
2618,1.2511706518297172,-0.358,0,5.8825,2.118,0,-3.163,1.29,0.0,-2.225,1
2619,1.2677744278853393,-0.3463,0,5.8837,2.143,0,-3.163,1.299,0.0,-2.217,1
2620,1.2722330761303136,-0.3346,0,5.8832,2.143,0,-3.168,1.307,0.0,-2.209,1
2621,1.2913287730086402,-0.3227,0,5.8829,2.164,0,-3.173,1.315,0.0,-2.2,1
2622,1.3074146243636715,-0.3105,0,5.8832,2.186,0,-3.174,1.324,0.0,-2.191,1
2623,1.3198473396571286,-0.2998,0,5.8837,2.205,0,-3.173,1.331,0.0,-2.184,1
2624,1.3356294396276236,-0.2874,0,5.8829,2.231,0,-3.17,1.34,0.0,-2.175,1
2625,1.3383725191440536,-0.2745,0,5.8816,2.233,0,-3.169,1.348,0.0,-2.165,1
2626,1.3582212632704584,-0.2631,0,5.8822,2.254,0,-3.176,1.356,0.0,-2.157,1
2627,1.3753374131463159,-0.2519,0,5.8842,2.273,0,-3.183,1.365,0.0,-2.15,1
2628,1.3923638173983122,-0.2387,0,5.8859,2.295,0,-3.188,1.376,0.0,-2.142,1
2629,1.404548681961576,-0.2291,0,5.888,2.318,0,-3.186,1.384,0.0,-2.137,1
2630,1.3956091859829527,-0.2252,0,5.8877,2.321,0,-3.171,1.387,0.0,-2.134,1
2631,1.408336607491263,-0.2232,0,5.8895,2.343,0,-3.17,1.389,0.0,-2.134,1
2632,1.4185344549921939,-0.2164,0,5.8907,2.351,0,-3.178,1.395,0.0,-2.13,1
2633,1.4264732734965628,-0.2007,0,5.8892,2.354,0,-3.182,1.405,0.0,-2.117,1
2634,1.4118278931937844,-0.1842,0,5.888,2.389,0,-3.128,1.416,0.0,-2.105,1
2635,1.4198204111788222,-0.1636,0,5.8868,2.388,0,-3.136,1.429,0.0,-2.089,1
2636,1.4575355913321635,-0.1435,0,5.8879,2.415,0,-3.163,1.444,0.0,-2.076,1
2637,1.4944062366036888,-0.13,0,5.89,2.45,0,-3.183,1.455,0.0,-2.068,1
2638,1.5109841163956688,-0.1181,0,5.8928,2.489,0,-3.173,1.466,0.0,-2.061,1
2639,1.5146105109895414,-0.1107,0,5.895,2.485,0,-3.183,1.472,0.0,-2.057,1
2640,1.531535177526132,-0.1026,0,5.8952,2.478,0,-3.212,1.478,0.0,-2.052,1
2641,1.5589871712108472,-0.0922,0,5.8951,2.505,0,-3.223,1.485,0.0,-2.044,1
2642,1.5557907957048722,-0.0819,0,5.8932,2.53,0,-3.194,1.491,0.0,-2.036,1
2643,1.564059461785261,-0.0668,0,5.8913,2.559,0,-3.175,1.5,0.0,-2.024,1
2644,1.5762921683495101,-0.0472,0,5.8864,2.555,0,-3.187,1.511,0.0,-2.006,1
2645,1.5903222943793502,-0.0333,0,5.8859,2.575,0,-3.186,1.52,0.0,-1.996,1
2646,1.6044020693080647,-0.0272,0,5.8886,2.601,0,-3.184,1.526,0.0,-1.993,1
2647,1.6213738002077125,-0.0214,0,5.8887,2.629,0,-3.182,1.531,0.0,-1.989,1
2648,1.62499538460883,-0.011,0,5.8891,2.637,0,-3.179,1.538,0.0,-1.982,1
2649,1.6263299173291992,0.0027,0,5.8887,2.637,0,-3.179,1.547,0.0,-1.972,1
2650,1.6338436277685817,0.0234,0,5.8889,2.651,0,-3.176,1.562,0.0,-1.958,1
2651,1.6478097584369382,0.0418,0,5.8906,2.677,0,-3.172,1.576,0.0,-1.946,1
2652,1.6719964114794028,0.057,0,5.8922,2.714,0,-3.172,1.588,0.0,-1.936,1
2653,1.6892001065593147,0.0689,0,5.8947,2.744,0,-3.17,1.598,0.0,-1.929,1
2654,1.6882751552990407,0.0784,0,5.8967,2.743,0,-3.172,1.606,0.0,-1.924,1
2655,1.7032759611994766,0.087,0,5.897,2.77,0,-3.168,1.613,0.0,-1.918,1
2656,1.7169566098186637,0.0996,0,5.8977,2.784,0,-3.174,1.622,0.0,-1.91,1
2657,1.7305308434119282,0.1121,0,5.8952,2.798,0,-3.175,1.629,0.0,-1.899,1
2658,1.7487198174664802,0.1256,0,5.8951,2.823,0,-3.175,1.638,0.0,-1.889,1
2659,1.7486829329526838,0.1401,0,5.8961,2.823,0,-3.176,1.649,0.0,-1.88,1
2660,1.7653656844971242,0.1523,0,5.8957,2.847,0,-3.175,1.657,0.0,-1.871,1
2661,1.7783939383612395,0.1643,0,5.8957,2.872,0,-3.169,1.666,0.0,-1.862,1
2662,1.7958674784070232,0.1747,0,5.8956,2.895,0,-3.171,1.673,0.0,-1.855,1
2663,1.810580293718011,0.1857,0,5.8956,2.916,0,-3.171,1.681,0.0,-1.847,1
2664,1.811744463217702,0.1976,0,5.8956,2.916,0,-3.171,1.689,0.0,-1.838,1
2665,1.823669103757587,0.2106,0,5.8955,2.935,0,-3.169,1.698,0.0,-1.829,1
2666,1.8378566320581156,0.2243,0,5.8948,2.953,0,-3.17,1.707,0.0,-1.819,1
2667,1.8518220756865384,0.2371,0,5.8941,2.975,0,-3.167,1.716,0.0,-1.809,1
2668,1.8870000000000002,0.2686,0,5.8911,3.023,0,-3.165,1.736,0.0,-1.785,1
2669,1.920238526850245,0.2988,0,5.8899,3.066,0,-3.166,1.756,0.0,-1.762,1
2670,1.9378341002263324,0.3114,0,5.8888,3.088,0,-3.167,1.764,0.0,-1.752,1
2671,1.9382984806267582,0.3238,0,5.8886,3.088,0,-3.167,1.773,0.0,-1.743,1
2672,1.9543602533821651,0.3371,0,5.8877,3.111,0,-3.165,1.781,0.0,-1.733,1
2673,1.9698045588331854,0.3504,0,5.8869,3.133,0,-3.164,1.79,0.0,-1.723,1
2674,1.9860334841084626,0.3627,0,5.887,3.154,0,-3.167,1.799,0.0,-1.715,1
2675,2.002899148734154,0.376,0,5.8866,3.177,0,-3.167,1.808,0.0,-1.705,1
2676,2.004715690565622,0.388,0,5.8861,3.178,0,-3.167,1.816,0.0,-1.696,1
2677,2.020052722084253,0.3991,0,5.8851,3.2,0,-3.165,1.823,0.0,-1.687,1
2678,2.0361851585747304,0.4128,0,5.884,3.223,0,-3.164,1.832,0.0,-1.677,1
2679,2.0537392726439254,0.4251,0,5.8829,3.246,0,-3.164,1.84,0.0,-1.667,1
2680,2.069160457770252,0.4379,0,5.8823,3.268,0,-3.163,1.848,0.0,-1.658,1
2681,2.0688378380143764,0.4498,0,5.882,3.268,0,-3.162,1.857,0.0,-1.649,1
2682,2.0814153838193854,0.4623,0,5.8815,3.288,0,-3.159,1.865,0.0,-1.64,1
2683,2.099060980533915,0.4727,0,5.8823,3.309,0,-3.164,1.873,0.0,-1.633,1
2684,2.114243363475454,0.4777,0,5.8834,3.333,0,-3.163,1.877,0.0,-1.63,1
2685,2.113982261041942,0.4874,0,5.8854,3.349,0,-3.15,1.885,0.0,-1.625,1
2686,2.111344832091622,0.4989,0,5.8858,3.35,0,-3.146,1.894,0.0,-1.617,1
2687,2.124793166404674,0.5153,0,5.8843,3.369,0,-3.143,1.904,0.0,-1.604,1
2688,2.144770383980532,0.5303,0,5.8833,3.388,0,-3.151,1.914,0.0,-1.593,1
2689,2.169490493180369,0.5446,0,5.8818,3.415,0,-3.156,1.923,0.0,-1.581,1
2690,2.179688968637498,0.5593,0,5.8817,3.445,0,-3.141,1.933,0.0,-1.571,1
2691,2.182139546408524,0.571,0,5.8817,3.444,0,-3.145,1.941,0.0,-1.563,1
2692,2.2125532761947224,0.5785,0,5.8791,3.469,0,-3.159,1.945,0.0,-1.555,1
2693,2.213706845993841,0.588,0,5.8816,3.486,0,-3.147,1.953,0.0,-1.55,1
2694,2.234346660659442,0.5961,0,5.881,3.502,0,-3.16,1.959,0.0,-1.544,1
2695,2.24755956539532,0.6126,0,5.8786,3.528,0,-3.149,1.968,0.0,-1.531,1
2696,2.246448307885138,0.626,0,5.8805,3.528,0,-3.15,1.979,0.0,-1.523,1
2697,2.2452895136262496,0.6368,0,5.8811,3.552,0,-3.125,1.987,0.0,-1.515,1
2698,2.1940360069971505,0.6474,0,5.8803,3.581,0,-3.022,1.994,0.0,-1.507,1
2699,1.6858152330549157,0.6567,0,5.8795,3.598,0,-2.037,2.0,0.0,-1.5,1
2700,1.69814310351042,0.6654,0,5.8795,3.617,0,-2.031,2.006,0.0,-1.494,1
2701,1.613298794396128,0.6758,0,5.8792,3.616,0,-1.668,2.013,0.0,-1.486,1
2702,1.6232525989506374,0.6876,0,5.8779,3.631,0,-1.684,2.021,0.0,-1.477,1
2703,1.648687053385208,0.6912,0,5.8771,3.658,0,-1.686,2.023,0.0,-1.474,1
2704,2.275556415472928,0.6913,0,5.8763,3.673,0,-3.039,2.022,0.0,-1.473,1
2705,2.283508265805053,0.6917,0,5.8771,3.684,0,-3.04,2.023,0.0,-1.473,1
2706,2.2814935897345845,0.6905,0,5.8767,3.684,0,-3.037,2.022,0.0,-1.474,1
2707,2.273056312544852,0.6871,0,5.8761,3.676,0,-3.032,2.019,0.0,-1.476,1
2708,2.275290311147129,0.6788,0,5.8762,3.674,0,-3.037,2.013,0.0,-1.482,1
2709,2.2783103388256833,0.6663,0,5.8763,3.671,0,-3.044,2.004,0.0,-1.491,1
2710,2.264809263492182,0.6528,0,5.8772,3.652,0,-3.046,1.996,0.0,-1.501,1
2711,2.342009820645507,0.6346,0,5.8784,3.653,0,-3.158,1.984,0.0,-1.515,1
2712,2.3292166065009927,0.6193,0,5.8786,3.624,0,-3.169,1.973,0.0,-1.526,1
2713,2.308007365672822,0.6078,0,5.8788,3.592,0,-3.171,1.965,0.0,-1.534,1
2714,2.2861244498058277,0.5973,0,5.8804,3.565,0,-3.17,1.959,0.0,-1.543,1
2715,2.2721014501997923,0.591,0,5.8817,3.542,0,-3.174,1.955,0.0,-1.548,1
2716,2.267111819033194,0.5896,0,5.8834,3.542,0,-3.171,1.956,0.0,-1.551,1
2717,2.2664450136722927,0.5804,0,5.8839,3.533,0,-3.179,1.95,0.0,-1.557,1
2718,2.2542723881554334,0.5675,0,5.883,3.528,0,-3.166,1.94,0.0,-1.566,1
2719,2.2471893556173677,0.5412,0,5.883,3.507,0,-3.177,1.921,0.0,-1.585,1
2720,2.229566998320526,0.5231,0,5.8841,3.474,0,-3.186,1.909,0.0,-1.598,1
2721,2.220319346400423,0.5087,0,5.8863,3.474,0,-3.177,1.901,0.0,-1.61,1
2722,2.1962809474199787,0.4943,0,5.8891,3.442,0,-3.179,1.893,0.0,-1.622,1
2723,2.175851327641666,0.4882,0,5.8921,3.416,0,-3.181,1.891,0.0,-1.629,1
2724,2.1646295295038365,0.4813,0,5.8933,3.398,0,-3.185,1.887,0.0,-1.635,1
2725,2.1554470533975083,0.4705,0,5.893,3.383,0,-3.186,1.879,0.0,-1.642,1
2726,2.1546268818521686,0.4617,0,5.8917,3.383,0,-3.183,1.872,0.0,-1.647,1
2727,2.1411865869185713,0.4522,0,5.8883,3.365,0,-3.178,1.863,0.0,-1.652,1
2728,2.1249077627040664,0.4394,0,5.8849,3.343,0,-3.172,1.851,0.0,-1.659,1
2729,2.110858829955239,0.4275,0,5.8829,3.317,0,-3.176,1.842,0.0,-1.666,1
2730,2.0925709068033993,0.417,0,5.8835,3.292,0,-3.176,1.835,0.0,-1.674,1
2731,2.084589647868376,0.405,0,5.8864,3.293,0,-3.167,1.828,0.0,-1.684,1
2732,2.0711796155814204,0.3939,0,5.8879,3.274,0,-3.169,1.821,0.0,-1.693,1
2733,2.0570272239326344,0.3822,0,5.8881,3.257,0,-3.167,1.813,0.0,-1.702,1
2734,2.040792983131802,0.3705,0,5.888,3.235,0,-3.166,1.805,0.0,-1.71,1
2735,2.0273650386647195,0.3574,0,5.8887,3.216,0,-3.167,1.796,0.0,-1.72,1
2736,2.0272900631138113,0.3448,0,5.8891,3.216,0,-3.168,1.788,0.0,-1.729,1
2737,2.0075211082327376,0.333,0,5.8896,3.19,0,-3.167,1.78,0.0,-1.738,1
2738,1.9912850122471166,0.3206,0,5.8906,3.168,0,-3.167,1.772,0.0,-1.747,1
2739,1.97440623986048,0.3091,0,5.8909,3.142,0,-3.17,1.764,0.0,-1.756,1
2740,1.9596287913786123,0.2983,0,5.8902,3.12,0,-3.17,1.756,0.0,-1.763,1
2741,1.9544943079988748,0.2856,0,5.8913,3.12,0,-3.165,1.748,0.0,-1.773,1
2742,1.9424790861165016,0.2728,0,5.8921,3.102,0,-3.166,1.739,0.0,-1.782,1
2743,1.9262466093415975,0.2588,0,5.8926,3.079,0,-3.168,1.73,0.0,-1.793,1
2744,1.9121678796591055,0.2467,0,5.8931,3.057,0,-3.171,1.722,0.0,-1.802,1
2745,1.9120502085457902,0.2337,0,5.8932,3.057,0,-3.171,1.713,0.0,-1.811,1
2746,1.8943772063662507,0.2216,0,5.8932,3.035,0,-3.168,1.704,0.0,-1.82,1
2747,1.87816559440322,0.2095,0,5.8938,3.011,0,-3.17,1.696,0.0,-1.829,1
2748,1.862640061847699,0.1968,0,5.8941,2.99,0,-3.17,1.688,0.0,-1.838,1
2749,1.8457242480934146,0.1852,0,5.8948,2.967,0,-3.17,1.68,0.0,-1.847,1
2750,1.8448905116564507,0.1735,0,5.8955,2.967,0,-3.169,1.672,0.0,-1.855,1
2751,1.8350272477541036,0.1622,0,5.895,2.949,0,-3.173,1.664,0.0,-1.863,1
2752,1.8187715634460526,0.1497,0,5.8952,2.928,0,-3.171,1.655,0.0,-1.872,1
2753,1.8018168608379712,0.1366,0,5.8948,2.906,0,-3.169,1.646,0.0,-1.881,1
2754,1.7855970990119805,0.124,0,5.8944,2.883,0,-3.169,1.637,0.0,-1.89,1
2755,1.7862194713976218,0.1151,0,5.8952,2.883,0,-3.171,1.631,0.0,-1.897,1
2756,1.7715171464030481,0.1082,0,5.8965,2.86,0,-3.175,1.627,0.0,-1.903,1
2757,1.7531813939236291,0.0987,0,5.8962,2.838,0,-3.17,1.62,0.0,-1.909,1
2758,1.7474361218654029,0.0859,0,5.8951,2.828,0,-3.17,1.61,0.0,-1.917,1
2759,1.7374512942813678,0.0652,0,5.8911,2.809,0,-3.17,1.593,0.0,-1.929,1
2760,1.7366594369651178,0.0493,0,5.8896,2.812,0,-3.165,1.581,0.0,-1.94,1
2761,1.7260593848416685,0.0356,0,5.8885,2.786,0,-3.174,1.57,0.0,-1.949,1
2762,1.6999694114895123,0.0236,0,5.8883,2.752,0,-3.171,1.562,0.0,-1.957,1
2763,1.6788644972123272,0.0135,0,5.8887,2.724,0,-3.17,1.555,0.0,-1.965,1
2764,1.6641829827275607,0.003,0,5.8889,2.7,0,-3.173,1.548,0.0,-1.972,1
2765,1.6632504321358226,-0.0081,0,5.8881,2.7,0,-3.171,1.539,0.0,-1.98,1
2766,1.6505059830245996,-0.0216,0,5.8871,2.682,0,-3.169,1.529,0.0,-1.988,1
2767,1.643535822548447,-0.0306,0,5.8845,2.664,0,-3.174,1.521,0.0,-1.993,1
2768,1.6286770705084541,-0.0474,0,5.883,2.641,0,-3.174,1.508,0.0,-2.004,1
2769,1.6110375538763833,-0.0602,0,5.8827,2.618,0,-3.172,1.499,0.0,-2.013,1
2770,1.610212718866672,-0.0683,0,5.8825,2.617,0,-3.171,1.493,0.0,-2.018,1
2771,1.5992413826561644,-0.0707,0,5.8836,2.595,0,-3.179,1.492,0.0,-2.021,1
2772,1.5901421320121043,-0.0802,0,5.8848,2.58,0,-3.183,1.486,0.0,-2.029,1
2773,1.5700853479986367,-0.091,0,5.8854,2.567,0,-3.169,1.479,0.0,-2.037,1
2774,1.5569010887015273,-0.0968,0,5.8871,2.547,0,-3.172,1.476,0.0,-2.042,1
2775,1.5559460144876491,-0.1068,0,5.8866,2.547,0,-3.171,1.469,0.0,-2.049,1
2776,1.536046874284766,-0.1244,0,5.8839,2.523,0,-3.163,1.455,0.0,-2.059,1
2777,1.5231736604865516,-0.1476,0,5.8805,2.503,0,-3.161,1.436,0.0,-2.074,1
2778,1.5111747086290188,-0.1641,0,5.8803,2.481,0,-3.165,1.424,0.0,-2.085,1
2779,1.490849422309309,-0.1737,0,5.8811,2.452,0,-3.167,1.418,0.0,-2.093,1
2780,1.5000269997570044,-0.1854,0,5.8819,2.452,0,-3.181,1.411,0.0,-2.101,1
2781,1.475198291756061,-0.1955,0,5.8823,2.431,0,-3.168,1.404,0.0,-2.109,1
2782,1.4539662994718963,-0.2077,0,5.8835,2.409,0,-3.161,1.396,0.0,-2.118,1
2783,1.4384804482508617,-0.2174,0,5.8843,2.389,0,-3.161,1.39,0.0,-2.126,1
2784,1.4210351860527592,-0.2269,0,5.8846,2.362,0,-3.163,1.383,0.0,-2.133,1
2785,1.4036470354045565,-0.2361,0,5.8847,2.362,0,-3.139,1.377,0.0,-2.139,1
2786,1.3894793989116934,-0.2487,0,5.8882,2.349,0,-3.138,1.371,0.0,-2.151,1
2787,1.3817127053045433,-0.2603,0,5.8887,2.334,0,-3.143,1.363,0.0,-2.16,1
2788,1.3590776283936101,-0.273,0,5.888,2.309,0,-3.134,1.353,0.0,-2.168,1
2789,1.3449438649995769,-0.2852,0,5.8865,2.289,0,-3.133,1.344,0.0,-2.176,1
2790,1.3498685121151615,-0.2981,0,5.8845,2.289,0,-3.137,1.333,0.0,-2.184,1
2791,1.3371435973746424,-0.3098,0,5.8838,2.268,0,-3.139,1.325,0.0,-2.191,1
2792,1.3258404881432755,-0.323,0,5.8824,2.247,0,-3.142,1.314,0.0,-2.2,1
2793,1.3109950419433323,-0.3352,0,5.8806,2.226,0,-3.139,1.304,0.0,-2.207,1
2794,1.2961423532930323,-0.3502,0,5.8796,2.205,0,-3.138,1.293,0.0,-2.217,1
2795,1.2961593266261675,-0.3673,0,5.8821,2.206,0,-3.141,1.283,0.0,-2.231,1
2796,1.2805721377571826,-0.3801,0,5.8808,2.18,0,-3.143,1.273,0.0,-2.239,1
2797,1.2685527186522443,-0.3913,0,5.8783,2.158,0,-3.145,1.263,0.0,-2.246,1
2798,1.2523102650701223,-0.404,0,5.8771,2.134,0,-3.145,1.254,0.0,-2.254,1
2799,1.2381684053471889,-0.4168,0,5.8772,2.115,0,-3.144,1.245,0.0,-2.263,1
2800,1.2360428795151084,-0.4294,0,5.8776,2.115,0,-3.141,1.236,0.0,-2.272,1
2801,1.2240020424819562,-0.4437,0,5.877,2.091,0,-3.148,1.226,0.0,-2.282,1
2802,1.2056222459792287,-0.4576,0,5.878,2.067,0,-3.148,1.217,0.0,-2.293,1
2803,1.1886719480159362,-0.4708,0,5.8783,2.043,0,-3.148,1.208,0.0,-2.302,1
